# Flight Simulation Results - CJ1+ Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2700 lb
# Payload: 1000 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +5°C
# Approach VAPP: 115.8 kts
# Approach VREF: 89.8 kts
# Generated: 2025-11-12 08:01:18
# Original Data Points: 1927
# Sampled Data Points (2-sec intervals): 4816
# Time Range: 0 - 9630 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
8346,8,descent M,34729,837.6,393,226,-1999,677,1135,9115,960,487,0.683,-5.0,115.8,89.8
8348,8,descent M,34663,837.8,393,226,-1999,680,1138,9115,960,490,0.683,-5.0,115.8,89.8
8350,8,descent M,34596,838.1,393,226,-1999,683,1141,9115,960,492,0.683,-5.0,115.8,89.8
8352,8,descent M,34529,838.3,393,227,-1999,686,1144,9114,959,494,0.682,-5.0,115.8,89.8
8354,8,descent M,34463,838.5,393,227,-1999,689,1147,9114,959,496,0.682,-5.0,115.8,89.8
8356,8,descent M,34396,838.7,393,227,-1999,692,1150,9114,959,498,0.682,-5.0,115.8,89.8
8358,8,descent M,34330,838.9,393,228,-1999,695,1153,9114,959,500,0.682,-5.0,115.8,89.8
8360,8,descent M,34263,839.1,393,228,-1999,698,1156,9113,958,503,0.682,-5.0,115.8,89.8
8362,8,descent M,34196,839.4,393,228,-1999,701,1159,9113,958,505,0.682,-5.0,115.8,89.8
8364,8,descent M,34130,839.6,393,229,-1999,704,1162,9113,958,507,0.682,-5.0,115.8,89.8
8366,8,descent M,34063,839.8,393,229,-1999,707,1165,9112,957,509,0.682,-5.0,115.8,89.8
8368,8,descent M,33996,840.0,394,229,-1999,711,1168,9112,957,512,0.682,-5.0,115.8,89.8
8370,8,descent M,33930,840.2,394,230,-1999,714,1171,9112,957,514,0.682,-5.0,115.8,89.8
8372,8,descent M,33863,840.5,394,230,-1999,717,1174,9112,957,516,0.682,-5.0,115.8,89.8
8374,8,descent M,33796,840.7,394,230,-1999,720,1177,9111,956,518,0.682,-5.0,115.8,89.8
8376,8,descent M,33730,840.9,394,231,-1999,723,1180,9111,956,521,0.682,-5.0,115.8,89.8
8378,8,descent M,33663,841.1,394,231,-1999,726,1183,9111,956,523,0.682,-5.0,115.8,89.8
8380,8,descent M,33597,841.3,394,231,-1999,729,1186,9110,955,525,0.682,-5.0,115.8,89.8
8382,8,descent M,33530,841.5,394,232,-1999,733,1189,9110,955,528,0.682,-5.0,115.8,89.8
8384,8,descent M,33463,841.8,394,232,-1999,736,1192,9110,955,530,0.682,-5.0,115.8,89.8
8386,8,descent M,33397,842.0,394,232,-1999,739,1195,9109,954,532,0.681,-5.0,115.8,89.8
8388,8,descent M,33330,842.2,394,233,-1999,742,1198,9109,954,534,0.681,-5.0,115.8,89.8
8390,8,descent M,33263,842.4,394,233,-1999,745,1201,9109,954,537,0.681,-5.0,115.8,89.8
8392,8,descent M,33197,842.6,395,233,-1999,749,1204,9109,954,539,0.681,-5.0,115.8,89.8
8394,8,descent M,33130,842.9,395,234,-1999,752,1208,9108,953,541,0.681,-5.0,115.8,89.8
8396,8,descent M,33063,843.1,395,234,-1999,755,1211,9108,953,544,0.681,-5.0,115.8,89.8
8398,8,descent M,32997,843.3,395,234,-1999,758,1214,9108,953,546,0.681,-5.0,115.8,89.8
8400,8,descent M,32930,843.5,395,235,-1999,762,1217,9107,952,548,0.681,-5.0,115.8,89.8
8402,8,descent M,32863,843.7,395,235,-1999,765,1220,9107,952,551,0.681,-5.0,115.8,89.8
8404,8,descent M,32797,844.0,395,235,-1999,768,1223,9107,952,553,0.681,-5.0,115.8,89.8
8406,8,descent M,32730,844.2,395,236,-1999,771,1226,9106,951,555,0.681,-5.0,115.8,89.8
8408,8,descent M,32664,844.4,395,236,-1999,775,1230,9106,951,558,0.681,-5.0,115.8,89.8
8410,8,descent M,32597,844.6,395,236,-1999,778,1233,9106,951,560,0.681,-5.0,115.8,89.8
8412,8,descent M,32530,844.8,395,237,-1999,781,1236,9106,951,562,0.681,-5.0,115.8,89.8
8414,8,descent M,32464,845.1,395,237,-1999,785,1239,9105,950,565,0.681,-5.0,115.8,89.8
8416,8,descent M,32397,845.3,396,237,-1999,788,1242,9105,950,567,0.681,-5.0,115.8,89.8
8418,8,descent M,32330,845.5,396,238,-1999,791,1246,9105,950,570,0.68,-5.0,115.8,89.8
8420,8,descent M,32264,845.7,396,238,-1999,794,1249,9104,949,572,0.68,-5.0,115.8,89.8
8422,8,descent M,32197,845.9,396,238,-1999,798,1252,9104,949,574,0.68,-5.0,115.8,89.8
8424,8,descent M,32130,846.2,396,239,-1999,801,1255,9104,949,577,0.68,-5.0,115.8,89.8
8426,8,descent M,32064,846.4,396,239,-1999,804,1258,9103,948,579,0.68,-5.0,115.8,89.8
8428,8,descent M,31997,846.6,396,239,-1999,808,1262,9103,948,582,0.68,-5.0,115.8,89.8
8430,8,descent M,31931,846.8,396,240,-1999,811,1265,9103,948,584,0.68,-5.0,115.8,89.8
8432,8,descent M,31864,847.0,396,240,-1999,814,1268,9102,947,586,0.68,-5.0,115.8,89.8
8434,8,descent M,31797,847.3,396,240,-1999,818,1271,9102,947,589,0.68,-5.0,115.8,89.8
8436,8,descent M,31731,847.5,396,241,-1999,821,1274,9102,947,591,0.68,-5.0,115.8,89.8
8438,8,descent M,31664,847.7,396,241,-1999,824,1278,9101,946,593,0.68,-5.0,115.8,89.8
8440,8,descent M,31597,847.9,396,241,-1999,828,1281,9101,946,596,0.68,-5.0,115.8,89.8
8442,8,descent M,31531,848.1,396,242,-1999,831,1284,9101,946,598,0.68,-5.0,115.8,89.8
8444,8,descent M,31464,848.4,397,242,-1999,834,1287,9100,945,601,0.679,-5.0,115.8,89.8
8446,8,descent M,31397,848.6,397,242,-1999,838,1291,9100,945,603,0.679,-5.0,115.8,89.8
8448,8,descent M,31331,848.8,397,243,-1999,841,1294,9100,945,606,0.679,-5.0,115.8,89.8
8450,8,descent M,31264,849.0,397,243,-1999,844,1297,9099,944,608,0.679,-5.0,115.8,89.8
8452,8,descent M,31198,849.2,397,243,-1999,848,1300,9099,944,610,0.679,-5.0,115.8,89.8
8454,8,descent M,31131,849.5,397,244,-1999,851,1304,9099,944,613,0.679,-5.0,115.8,89.8
8456,8,descent M,31064,849.7,397,244,-1999,854,1307,9098,943,615,0.679,-5.0,115.8,89.8
8458,8,descent M,30998,849.9,397,244,-1999,858,1310,9098,943,618,0.679,-5.0,115.8,89.8
8460,8,descent M,30931,850.1,397,245,-1999,861,1313,9098,943,620,0.679,-5.0,115.8,89.8
8462,8,descent M,30864,850.3,397,245,-1999,864,1317,9097,942,622,0.679,-5.0,115.8,89.8
8464,8,descent M,30798,850.6,397,245,-1999,868,1320,9097,942,625,0.679,-5.0,115.8,89.8
8466,8,descent M,30731,850.8,397,246,-1999,871,1323,9097,942,627,0.678,-5.0,115.8,89.8
8468,8,descent M,30664,851.0,397,246,-1999,874,1327,9096,941,630,0.678,-5.0,115.8,89.8
8470,8,descent M,30598,851.2,397,246,-1999,878,1330,9096,941,632,0.678,-5.0,115.8,89.8
8472,8,descent M,30531,851.4,397,247,-1999,881,1333,9095,940,634,0.678,-5.0,115.8,89.8
8474,8,descent M,30464,851.7,397,247,-1999,885,1336,9095,940,637,0.678,-5.0,115.8,89.8
8476,8,descent M,30398,851.9,397,247,-1999,888,1340,9095,940,639,0.678,-5.0,115.8,89.8
8478,8,descent M,30331,852.1,398,248,-1999,891,1343,9094,939,642,0.678,-5.0,115.8,89.8
8480,8,descent M,30265,852.3,398,248,-1999,895,1346,9094,939,644,0.678,-5.0,115.8,89.8
8482,8,descent M,30198,852.6,398,248,-1999,898,1349,9094,939,647,0.678,-5.0,115.8,89.8
8484,8,descent M,30131,852.8,398,249,-1999,901,1353,9093,938,649,0.677,-5.0,115.8,89.8
8486,8,descent M,30065,853.0,398,249,-1999,905,1356,9093,938,651,0.677,-5.0,115.8,89.8
8488,8,descent M,29998,853.2,398,249,-1999,908,1359,9093,938,654,0.677,-5.0,115.8,89.8
8490,8,descent M,29931,853.4,398,250,-1999,911,1363,9092,937,656,0.677,-5.0,115.8,89.8
8492,8,descent M,29865,853.7,398,250,-1999,915,1366,9092,937,659,0.677,-5.0,115.8,89.8
8494,8,descent M,29798,853.9,398,250,-1999,918,1369,9092,937,661,0.677,-5.0,115.8,89.8
8496,8,descent M,29731,854.1,398,251,-1999,921,1372,9091,936,663,0.677,-5.0,115.8,89.8
8498,8,descent M,29665,854.3,398,251,-1999,925,1376,9091,936,666,0.677,-5.0,115.8,89.8
8500,8,descent M,29598,854.5,398,251,-1999,928,1379,9090,935,668,0.676,-5.0,115.8,89.8
8502,8,descent M,29532,854.8,398,251,-1999,931,1382,9090,935,671,0.676,-5.0,115.8,89.8
8504,8,descent M,29465,855.0,398,252,-1999,935,1386,9090,935,673,0.676,-5.0,115.8,89.8
8506,8,descent M,29398,855.2,398,252,-1999,938,1389,9089,934,675,0.676,-5.0,115.8,89.8
8508,8,descent M,29332,855.4,398,252,-1999,941,1392,9089,934,678,0.676,-5.0,115.8,89.8
8510,8,descent M,29265,855.6,398,253,-1999,945,1395,9089,934,680,0.676,-5.0,115.8,89.8
8512,8,descent M,29198,855.9,398,253,-1999,948,1399,9088,933,683,0.676,-5.0,115.8,89.8
8514,8,descent M,29132,856.1,398,253,-1999,951,1402,9088,933,685,0.675,-5.0,115.8,89.8
8516,8,descent M,29065,856.3,398,254,-1999,955,1405,9087,932,687,0.675,-5.0,115.8,89.8
8518,8,descent M,28998,856.5,398,254,-1999,958,1409,9087,932,690,0.675,-5.0,115.8,89.8
8520,8,descent M,28932,856.8,398,254,-1999,961,1412,9087,932,692,0.675,-5.0,115.8,89.8
8522,8,descent M,28865,857.0,398,255,-1999,965,1415,9086,931,695,0.675,-5.0,115.8,89.8
8524,8,descent M,28798,857.2,398,255,-1999,968,1418,9086,931,697,0.675,-5.0,115.8,89.8
8526,8,descent M,28732,857.4,398,255,-1999,971,1422,9085,930,699,0.675,-5.0,115.8,89.8
8528,8,descent M,28665,857.6,398,256,-1999,975,1425,9085,930,702,0.674,-5.0,115.8,89.8
8530,8,descent M,28599,857.9,398,256,-1999,978,1428,9085,930,704,0.674,-5.0,115.8,89.8
8532,8,descent M,28532,858.1,398,256,-1999,981,1432,9084,929,707,0.674,-5.0,115.8,89.8
8534,8,descent M,28465,858.3,398,256,-1999,985,1435,9084,929,709,0.674,-5.0,115.8,89.8
8536,8,descent M,28399,858.5,398,257,-1999,988,1438,9083,928,711,0.674,-5.0,115.8,89.8
8538,8,descent M,28332,858.7,398,257,-1999,991,1441,9083,928,714,0.674,-5.0,115.8,89.8
8540,8,descent M,28265,859.0,398,257,-1999,995,1445,9083,928,716,0.673,-5.0,115.8,89.8
8542,8,descent M,28199,859.2,398,258,-1999,998,1448,9082,927,718,0.673,-5.0,115.8,89.8
8544,8,descent M,28132,859.4,399,258,-1999,1001,1451,9082,927,721,0.673,-5.0,115.8,89.8
8546,8,descent M,28065,859.6,399,258,-1999,1004,1454,9081,926,723,0.673,-5.0,115.8,89.8
8548,8,descent M,27999,859.9,399,259,-1999,1008,1458,9081,926,726,0.673,-5.0,115.8,89.8
8550,8,descent M,27932,860.1,399,259,-1999,1011,1461,9081,926,728,0.673,-5.0,115.8,89.8
8552,8,descent M,27866,860.3,399,259,-1999,1014,1464,9080,925,730,0.672,-5.0,115.8,89.8
8554,8,descent M,27799,860.5,399,259,-1999,1018,1467,9080,925,733,0.672,-5.0,115.8,89.8
8556,8,descent M,27732,860.7,399,260,-1999,1021,1471,9079,924,735,0.672,-5.0,115.8,89.8
8558,8,descent M,27666,861.0,398,260,-1999,1024,1474,9079,924,718,0.672,-5.0,115.8,89.8
8560,9,descent IAS,27599,861.2,397,260,-1999,1028,1479,9079,924,523,0.669,-5.0,115.8,89.8
8562,9,descent IAS,27532,861.4,397,260,-1999,1029,1481,9078,923,516,0.668,-5.0,115.8,89.8
8564,9,descent IAS,27466,861.6,396,260,-1999,1029,1481,9078,923,634,0.667,-5.0,115.8,89.8
8566,9,descent IAS,27399,861.8,396,260,-1999,1028,1481,9077,922,741,0.666,-5.0,115.8,89.8
8568,9,descent IAS,27332,862.1,395,260,-1999,1028,1481,9077,922,740,0.665,-5.0,115.8,89.8
8570,9,descent IAS,27266,862.3,395,260,-1999,1027,1481,9077,922,740,0.664,-5.0,115.8,89.8
8572,9,descent IAS,27199,862.5,395,260,-1999,1027,1481,9076,921,740,0.663,-5.0,115.8,89.8
8574,9,descent IAS,27133,862.7,394,260,-1999,1027,1481,9076,921,740,0.663,-5.0,115.8,89.8
8576,9,descent IAS,27066,862.9,394,260,-1999,1026,1481,9075,920,739,0.662,-5.0,115.8,89.8
8578,9,descent IAS,26999,863.2,393,260,-1999,1026,1481,9075,920,739,0.661,-5.0,115.8,89.8
8580,9,descent IAS,26933,863.4,393,260,-1999,1026,1481,9075,920,739,0.66,-5.0,115.8,89.8
8582,9,descent IAS,26866,863.6,393,260,-1999,1025,1482,9074,919,738,0.659,-5.0,115.8,89.8
8584,9,descent IAS,26799,863.8,392,260,-1999,1025,1482,9074,919,738,0.658,-5.0,115.8,89.8
8586,9,descent IAS,26733,864.0,392,260,-1999,1024,1482,9073,918,738,0.657,-5.0,115.8,89.8
8588,9,descent IAS,26666,864.2,391,260,-1999,1024,1482,9073,918,738,0.656,-5.1,115.8,89.8
8590,9,descent IAS,26599,864.5,391,260,-1999,1024,1482,9072,917,737,0.655,-5.1,115.8,89.8
8592,9,descent IAS,26533,864.7,390,260,-1999,1023,1482,9072,917,737,0.655,-5.1,115.8,89.8
8594,9,descent IAS,26466,864.9,390,260,-1999,1023,1482,9072,917,737,0.654,-5.1,115.8,89.8
8596,9,descent IAS,26399,865.1,390,260,-1999,1023,1482,9071,916,737,0.653,-5.1,115.8,89.8
8598,9,descent IAS,26333,865.3,389,260,-1999,1022,1482,9071,916,736,0.652,-5.1,115.8,89.8
8600,9,descent IAS,26266,865.5,389,260,-1999,1022,1482,9070,915,736,0.651,-5.1,115.8,89.8
8602,9,descent IAS,26200,865.8,388,260,-1999,1022,1483,9070,915,736,0.65,-5.1,115.8,89.8
8604,9,descent IAS,26133,866.0,388,260,-1999,1021,1483,9070,915,736,0.649,-5.1,115.8,89.8
8606,9,descent IAS,26066,866.2,388,260,-1999,1021,1483,9069,914,735,0.649,-5.1,115.8,89.8
8608,9,descent IAS,26000,866.4,387,260,-1999,1021,1483,9069,914,735,0.648,-5.1,115.8,89.8
8610,9,descent IAS,25933,866.6,387,260,-1999,1020,1483,9068,913,735,0.647,-5.1,115.8,89.8
8612,9,descent IAS,25866,866.8,386,260,-1999,1020,1483,9068,913,735,0.646,-5.1,115.8,89.8
8614,9,descent IAS,25800,867.1,386,260,-1999,1020,1483,9068,913,734,0.645,-5.1,115.8,89.8
8616,9,descent IAS,25733,867.3,386,260,-1999,1019,1484,9067,912,734,0.644,-5.1,115.8,89.8
8618,9,descent IAS,25666,867.5,385,260,-1999,1019,1484,9067,912,734,0.643,-5.1,115.8,89.8
8620,9,descent IAS,25600,867.7,385,260,-1999,1019,1484,9066,911,734,0.642,-5.1,115.8,89.8
8622,9,descent IAS,25533,867.9,384,260,-1999,1018,1484,9066,911,733,0.642,-5.1,115.8,89.8
8624,9,descent IAS,25467,868.1,384,260,-1999,1018,1484,9066,911,733,0.641,-5.1,115.8,89.8
8626,9,descent IAS,25400,868.3,384,260,-1999,1018,1484,9065,910,733,0.64,-5.2,115.8,89.8
8628,9,descent IAS,25333,868.5,383,260,-1999,1017,1484,9065,910,733,0.639,-5.2,115.8,89.8
8630,9,descent IAS,25267,868.8,383,260,-1999,1017,1485,9064,909,732,0.638,-5.2,115.8,89.8
8632,9,descent IAS,25200,869.0,382,260,-1999,1017,1485,9064,909,732,0.637,-5.2,115.8,89.8
8634,9,descent IAS,25133,869.2,382,260,-1999,1016,1485,9063,908,732,0.636,-5.2,115.8,89.8
8636,9,descent IAS,25067,869.4,381,260,-1999,1016,1485,9063,908,732,0.636,-5.2,115.8,89.8
8638,9,descent IAS,25000,869.6,381,260,-1999,1016,1485,9063,908,732,0.635,-5.2,115.8,89.8
8640,9,descent IAS,24933,869.8,381,260,-1999,1015,1485,9062,907,731,0.634,-5.2,115.8,89.8
8642,9,descent IAS,24867,870.0,380,260,-1999,1015,1486,9062,907,731,0.633,-5.2,115.8,89.8
8644,9,descent IAS,24800,870.2,380,260,-1999,1015,1486,9061,906,731,0.632,-5.2,115.8,89.8
8646,9,descent IAS,24734,870.5,379,260,-1999,1015,1486,9061,906,731,0.631,-5.2,115.8,89.8
8648,9,descent IAS,24667,870.7,379,260,-1999,1014,1486,9061,906,730,0.631,-5.2,115.8,89.8
8650,9,descent IAS,24600,870.9,379,260,-1999,1014,1486,9060,905,730,0.63,-5.2,115.8,89.8
8652,9,descent IAS,24534,871.1,378,260,-1999,1014,1486,9060,905,730,0.629,-5.2,115.8,89.8
8654,9,descent IAS,24467,871.3,378,260,-1999,1013,1487,9059,904,730,0.628,-5.2,115.8,89.8
8656,9,descent IAS,24400,871.5,378,260,-1999,1013,1487,9059,904,730,0.627,-5.2,115.8,89.8
8658,9,descent IAS,24334,871.7,377,260,-1999,1013,1487,9059,904,729,0.626,-5.2,115.8,89.8
8660,9,descent IAS,24267,871.9,377,260,-1999,1012,1487,9058,903,729,0.626,-5.2,115.8,89.8
8662,9,descent IAS,24200,872.1,376,260,-1999,1012,1487,9058,903,729,0.625,-5.3,115.8,89.8
8664,9,descent IAS,24134,872.3,376,260,-1999,1012,1487,9057,902,729,0.624,-5.3,115.8,89.8
8666,9,descent IAS,24067,872.5,376,260,-1999,1011,1488,9057,902,728,0.623,-5.3,115.8,89.8
8668,9,descent IAS,24001,872.8,375,260,-1999,1011,1488,9057,902,728,0.622,-5.3,115.8,89.8
8670,9,descent IAS,23934,873.0,375,260,-1999,1011,1488,9056,901,728,0.621,-5.3,115.8,89.8
8672,9,descent IAS,23867,873.2,374,260,-1999,1011,1488,9056,901,728,0.621,-5.3,115.8,89.8
8674,9,descent IAS,23801,873.4,374,260,-1999,1010,1488,9055,900,728,0.62,-5.3,115.8,89.8
8676,9,descent IAS,23734,873.6,374,260,-1999,1010,1488,9055,900,727,0.619,-5.3,115.8,89.8
8678,9,descent IAS,23667,873.8,373,260,-1999,1010,1489,9055,900,727,0.618,-5.3,115.8,89.8
8680,9,descent IAS,23601,874.0,373,260,-1999,1009,1489,9054,899,727,0.617,-5.3,115.8,89.8
8682,9,descent IAS,23534,874.2,372,260,-1999,1009,1489,9054,899,727,0.617,-5.3,115.8,89.8
8684,9,descent IAS,23467,874.4,372,260,-1999,1009,1489,9053,898,726,0.616,-5.3,115.8,89.8
8686,9,descent IAS,23401,874.6,372,260,-1999,1008,1489,9053,898,726,0.615,-5.3,115.8,89.8
8688,9,descent IAS,23334,874.8,371,260,-1999,1008,1489,9053,898,726,0.614,-5.3,115.8,89.8
8690,9,descent IAS,23268,875.0,371,260,-1999,1008,1490,9052,897,726,0.613,-5.3,115.8,89.8
8692,9,descent IAS,23201,875.2,370,260,-1999,1007,1490,9052,897,726,0.612,-5.3,115.8,89.8
8694,9,descent IAS,23134,875.4,370,260,-1999,1007,1490,9051,896,725,0.612,-5.3,115.8,89.8
8696,9,descent IAS,23068,875.7,370,260,-1999,1007,1490,9051,896,725,0.611,-5.3,115.8,89.8
8698,9,descent IAS,23001,875.9,369,260,-1999,1006,1490,9051,896,725,0.61,-5.4,115.8,89.8
8700,9,descent IAS,22934,876.1,369,260,-1999,1006,1490,9050,895,725,0.609,-5.4,115.8,89.8
8702,9,descent IAS,22868,876.3,369,260,-1999,1006,1491,9050,895,724,0.608,-5.4,115.8,89.8
8704,9,descent IAS,22801,876.5,368,260,-1999,1006,1491,9049,894,724,0.608,-5.4,115.8,89.8
8706,9,descent IAS,22734,876.7,368,260,-1999,1005,1491,9049,894,724,0.607,-5.4,115.8,89.8
8708,9,descent IAS,22668,876.9,367,260,-1999,1005,1491,9049,894,724,0.606,-5.4,115.8,89.8
8710,9,descent IAS,22601,877.1,367,260,-1999,1005,1491,9048,893,724,0.605,-5.4,115.8,89.8
8712,9,descent IAS,22535,877.3,367,260,-1999,1004,1491,9048,893,723,0.604,-5.4,115.8,89.8
8714,9,descent IAS,22468,877.5,366,260,-1999,1004,1492,9047,892,723,0.604,-5.4,115.8,89.8
8716,9,descent IAS,22401,877.7,366,260,-1999,1004,1492,9047,892,723,0.603,-5.4,115.8,89.8
8718,9,descent IAS,22335,877.9,365,260,-1999,1003,1492,9047,892,723,0.602,-5.4,115.8,89.8
8720,9,descent IAS,22268,878.1,365,260,-1999,1003,1492,9046,891,722,0.601,-5.4,115.8,89.8
8722,9,descent IAS,22201,878.3,365,260,-1999,1003,1492,9046,891,722,0.601,-5.4,115.8,89.8
8724,9,descent IAS,22135,878.5,364,260,-1999,1002,1492,9045,890,722,0.6,-5.4,115.8,89.8
8726,9,descent IAS,22068,878.7,364,260,-1999,1002,1493,9045,890,722,0.599,-5.4,115.8,89.8
8728,9,descent IAS,22002,878.9,364,260,-1999,1002,1493,9045,890,721,0.598,-5.4,115.8,89.8
8730,9,descent IAS,21935,879.1,363,260,-1999,1001,1493,9044,889,721,0.597,-5.4,115.8,89.8
8732,9,descent IAS,21868,879.3,363,260,-1999,1001,1493,9044,889,721,0.597,-5.4,115.8,89.8
8734,9,descent IAS,21802,879.5,362,260,-1999,1001,1493,9043,888,721,0.596,-5.5,115.8,89.8
8736,9,descent IAS,21735,879.7,362,260,-1999,1000,1493,9043,888,720,0.595,-5.5,115.8,89.8
8738,9,descent IAS,21668,879.9,362,260,-1999,1000,1494,9043,888,720,0.594,-5.5,115.8,89.8
8740,9,descent IAS,21602,880.1,361,260,-1999,1000,1494,9042,887,720,0.593,-5.5,115.8,89.8
8742,9,descent IAS,21535,880.3,361,260,-1999,999,1494,9042,887,720,0.593,-5.5,115.8,89.8
8744,9,descent IAS,21468,880.5,361,260,-1999,999,1494,9041,886,720,0.592,-5.5,115.8,89.8
8746,9,descent IAS,21402,880.7,360,260,-1999,999,1494,9041,886,719,0.591,-5.5,115.8,89.8
8748,9,descent IAS,21335,880.9,360,260,-1999,998,1494,9041,886,719,0.59,-5.5,115.8,89.8
8750,9,descent IAS,21269,881.1,359,260,-1999,998,1495,9040,885,719,0.59,-5.5,115.8,89.8
8752,9,descent IAS,21202,881.3,359,260,-1999,998,1495,9040,885,719,0.589,-5.5,115.8,89.8
8754,9,descent IAS,21135,881.5,359,260,-1999,997,1495,9039,884,718,0.588,-5.5,115.8,89.8
8756,9,descent IAS,21069,881.7,358,260,-1999,997,1495,9039,884,718,0.587,-5.5,115.8,89.8
8758,9,descent IAS,21002,881.9,358,260,-1999,997,1495,9039,884,718,0.587,-5.5,115.8,89.8
8760,9,descent IAS,20935,882.1,358,260,-1999,996,1495,9038,883,718,0.586,-5.5,115.8,89.8
8762,9,descent IAS,20869,882.3,357,260,-1999,996,1495,9038,883,717,0.585,-5.5,115.8,89.8
8764,9,descent IAS,20802,882.5,357,260,-1999,996,1496,9037,882,717,0.584,-5.5,115.8,89.8
8766,9,descent IAS,20735,882.7,356,260,-1999,995,1496,9037,882,717,0.583,-5.5,115.8,89.8
8768,9,descent IAS,20669,882.9,356,260,-1999,995,1496,9037,882,717,0.583,-5.6,115.8,89.8
8770,9,descent IAS,20602,883.1,356,260,-1999,995,1496,9036,881,716,0.582,-5.6,115.8,89.8
8772,9,descent IAS,20536,883.3,355,260,-1999,994,1496,9036,881,716,0.581,-5.6,115.8,89.8
8774,9,descent IAS,20469,883.5,355,260,-1999,994,1496,9035,880,716,0.58,-5.6,115.8,89.8
8776,9,descent IAS,20402,883.7,355,260,-1999,994,1496,9035,880,716,0.58,-5.6,115.8,89.8
8778,9,descent IAS,20336,883.9,354,260,-1999,993,1497,9035,880,715,0.579,-5.6,115.8,89.8
8780,9,descent IAS,20269,884.1,354,260,-1999,993,1497,9034,879,715,0.578,-5.6,115.8,89.8
8782,9,descent IAS,20202,884.3,354,260,-1999,993,1497,9034,879,715,0.577,-5.6,115.8,89.8
8784,9,descent IAS,20136,884.5,353,260,-1999,992,1497,9033,878,715,0.577,-5.6,115.8,89.8
8786,9,descent IAS,20069,884.7,353,260,-1999,992,1497,9033,878,714,0.576,-5.6,115.8,89.8
8788,9,descent IAS,20003,884.9,352,260,-1999,991,1497,9033,878,714,0.575,-5.6,115.8,89.8
8790,9,descent IAS,19936,885.1,352,260,-1999,991,1498,9032,877,714,0.574,-5.6,115.8,89.8
8792,9,descent IAS,19869,885.3,352,260,-1999,991,1498,9032,877,714,0.574,-5.6,115.8,89.8
8794,9,descent IAS,19803,885.5,351,260,-1999,990,1498,9031,876,713,0.573,-5.6,115.8,89.8
8796,9,descent IAS,19736,885.7,351,260,-1999,990,1498,9031,876,713,0.572,-5.6,115.8,89.8
8798,9,descent IAS,19669,885.9,351,260,-1999,990,1498,9031,876,713,0.571,-5.6,115.8,89.8
8800,9,descent IAS,19603,886.0,350,260,-1999,989,1498,9030,875,713,0.571,-5.6,115.8,89.8
8802,9,descent IAS,19536,886.2,350,260,-1999,989,1498,9030,875,712,0.57,-5.7,115.8,89.8
8804,9,descent IAS,19469,886.4,350,260,-1999,989,1499,9029,874,712,0.569,-5.7,115.8,89.8
8806,9,descent IAS,19403,886.6,349,260,-1999,988,1499,9029,874,712,0.569,-5.7,115.8,89.8
8808,9,descent IAS,19336,886.8,349,260,-1999,988,1499,9029,874,712,0.568,-5.7,115.8,89.8
8810,9,descent IAS,19270,887.0,348,260,-1999,988,1499,9028,873,711,0.567,-5.7,115.8,89.8
8812,9,descent IAS,19203,887.2,348,260,-1999,987,1499,9028,873,711,0.566,-5.7,115.8,89.8
8814,9,descent IAS,19136,887.4,348,260,-1999,987,1499,9027,872,711,0.566,-5.7,115.8,89.8
8816,9,descent IAS,19070,887.6,347,260,-1999,986,1499,9027,872,710,0.565,-5.7,115.8,89.8
8818,9,descent IAS,19003,887.8,347,260,-1999,986,1500,9027,872,710,0.564,-5.7,115.8,89.8
8820,9,descent IAS,18936,888.0,347,260,-1999,986,1500,9026,871,710,0.563,-5.7,115.8,89.8
8822,9,descent IAS,18870,888.2,346,260,-1999,985,1500,9026,871,710,0.563,-5.7,115.8,89.8
8824,9,descent IAS,18803,888.4,346,260,-1999,985,1500,9025,870,709,0.562,-5.7,115.8,89.8
8826,9,descent IAS,18737,888.6,346,260,-1999,985,1500,9025,870,709,0.561,-5.7,115.8,89.8
8828,9,descent IAS,18670,888.7,345,260,-1999,984,1500,9025,870,709,0.56,-5.7,115.8,89.8
8830,9,descent IAS,18603,888.9,345,260,-1999,984,1500,9024,869,709,0.56,-5.7,115.8,89.8
8832,9,descent IAS,18537,889.1,345,260,-1999,984,1500,9024,869,708,0.559,-5.7,115.8,89.8
8834,9,descent IAS,18470,889.3,344,260,-1999,983,1501,9023,868,708,0.558,-5.7,115.8,89.8
8836,9,descent IAS,18403,889.5,344,260,-1999,983,1501,9023,868,708,0.558,-5.8,115.8,89.8
8838,9,descent IAS,18337,889.7,343,260,-1999,982,1501,9023,868,708,0.557,-5.8,115.8,89.8
8840,9,descent IAS,18270,889.9,343,260,-1999,982,1501,9022,867,707,0.556,-5.8,115.8,89.8
8842,9,descent IAS,18203,890.1,343,260,-1999,982,1501,9022,867,707,0.555,-5.8,115.8,89.8
