# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 900 lb
# Cruise Altitude: 7000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 80.3 kts
# Approach VREF: 54.4 kts
# Generated: 2025-11-06 15:41:28
# Original Data Points: 4961
# Sampled Data Points (2-sec intervals): 12401
# Time Range: 0 - 24800 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
15564,7,unaccelerated cruise,22024,763.3,183,130,0,602,602,6476,926,266,0.3,0.0,80.3,54.4
15566,7,unaccelerated cruise,22024,763.4,183,130,0,602,602,6475,925,266,0.3,0.0,80.3,54.4
15568,7,unaccelerated cruise,22024,763.5,183,130,0,602,602,6475,925,266,0.3,0.0,80.3,54.4
15570,7,unaccelerated cruise,22024,763.6,183,130,0,602,602,6475,925,266,0.3,0.0,80.3,54.4
15572,7,unaccelerated cruise,22024,763.7,183,130,0,602,602,6475,925,266,0.3,0.0,80.3,54.4
15574,7,unaccelerated cruise,22024,763.8,183,130,0,602,602,6475,925,266,0.3,0.0,80.3,54.4
15576,7,unaccelerated cruise,22024,763.9,183,130,0,602,602,6475,925,266,0.3,0.0,80.3,54.4
15578,7,unaccelerated cruise,22024,764.0,183,130,0,602,602,6475,925,266,0.3,0.0,80.3,54.4
15580,7,unaccelerated cruise,22024,764.1,183,130,0,602,602,6474,924,266,0.3,0.0,80.3,54.4
15582,7,unaccelerated cruise,22024,764.2,183,130,0,602,602,6474,924,266,0.3,0.0,80.3,54.4
15584,7,unaccelerated cruise,22024,764.3,183,130,0,602,602,6474,924,266,0.3,0.0,80.3,54.4
15586,7,unaccelerated cruise,22024,764.4,183,130,0,602,602,6474,924,266,0.3,0.0,80.3,54.4
15588,7,unaccelerated cruise,22024,764.5,183,130,0,602,602,6474,924,266,0.3,0.0,80.3,54.4
15590,7,unaccelerated cruise,22024,764.6,183,130,0,602,602,6474,924,266,0.3,0.0,80.3,54.4
15592,7,unaccelerated cruise,22024,764.7,183,130,0,602,602,6474,924,266,0.3,0.0,80.3,54.4
15594,7,unaccelerated cruise,22024,764.8,183,130,0,602,602,6473,923,266,0.3,0.0,80.3,54.4
15596,7,unaccelerated cruise,22024,764.9,183,130,0,602,602,6473,923,266,0.3,0.0,80.3,54.4
15598,7,unaccelerated cruise,22024,765.0,183,130,0,602,602,6473,923,266,0.3,0.0,80.3,54.4
15600,7,unaccelerated cruise,22024,765.1,183,130,0,602,602,6473,923,266,0.3,0.0,80.3,54.4
15602,7,unaccelerated cruise,22024,765.2,183,130,0,602,602,6473,923,266,0.3,0.0,80.3,54.4
15604,7,unaccelerated cruise,22024,765.4,183,130,0,602,602,6473,923,266,0.3,0.0,80.3,54.4
15606,7,unaccelerated cruise,22024,765.5,183,130,0,602,602,6473,923,266,0.3,0.0,80.3,54.4
15608,7,unaccelerated cruise,22024,765.6,183,130,0,602,602,6472,922,266,0.3,0.0,80.3,54.4
15610,7,unaccelerated cruise,22024,765.7,183,130,0,602,602,6472,922,266,0.3,0.0,80.3,54.4
15612,7,unaccelerated cruise,22024,765.8,183,130,0,602,602,6472,922,266,0.3,0.0,80.3,54.4
15614,7,unaccelerated cruise,22024,765.9,183,130,0,602,602,6472,922,266,0.3,0.0,80.3,54.4
15616,7,unaccelerated cruise,22024,766.0,183,130,0,602,602,6472,922,266,0.3,0.0,80.3,54.4
15618,7,unaccelerated cruise,22024,766.1,183,130,0,602,602,6472,922,266,0.3,0.0,80.3,54.4
15620,7,unaccelerated cruise,22024,766.2,183,130,0,602,602,6472,922,266,0.3,0.0,80.3,54.4
15622,7,unaccelerated cruise,22024,766.3,183,130,0,602,602,6471,921,266,0.3,0.0,80.3,54.4
15624,7,unaccelerated cruise,22024,766.4,183,130,0,602,602,6471,921,266,0.3,0.0,80.3,54.4
15626,7,unaccelerated cruise,22024,766.5,183,130,0,602,602,6471,921,266,0.3,0.0,80.3,54.4
15628,7,unaccelerated cruise,22024,766.6,183,130,0,602,602,6471,921,266,0.3,0.0,80.3,54.4
15630,7,unaccelerated cruise,22024,766.7,183,130,0,602,602,6471,921,266,0.3,0.0,80.3,54.4
15632,7,unaccelerated cruise,22024,766.8,183,130,0,602,602,6471,921,266,0.3,0.0,80.3,54.4
15634,7,unaccelerated cruise,22024,766.9,183,130,0,602,602,6470,920,266,0.3,0.0,80.3,54.4
15636,7,unaccelerated cruise,22024,767.0,183,130,0,602,602,6470,920,266,0.3,0.0,80.3,54.4
15638,7,unaccelerated cruise,22024,767.1,183,130,0,602,602,6470,920,266,0.3,0.0,80.3,54.4
15640,7,unaccelerated cruise,22024,767.2,183,130,0,602,602,6470,920,266,0.3,0.0,80.3,54.4
15642,7,unaccelerated cruise,22024,767.3,183,130,0,602,602,6470,920,266,0.3,0.0,80.3,54.4
15644,7,unaccelerated cruise,22024,767.4,183,130,0,602,602,6470,920,266,0.3,0.0,80.3,54.4
15646,7,unaccelerated cruise,22024,767.5,183,130,0,602,602,6470,920,266,0.3,0.0,80.3,54.4
15648,7,unaccelerated cruise,22024,767.6,183,130,0,602,602,6469,919,266,0.3,0.0,80.3,54.4
15650,7,unaccelerated cruise,22024,767.7,183,130,0,602,602,6469,919,266,0.3,0.0,80.3,54.4
15652,7,unaccelerated cruise,22024,767.8,183,130,0,602,602,6469,919,266,0.3,0.0,80.3,54.4
15654,7,unaccelerated cruise,22024,767.9,183,130,0,602,602,6469,919,266,0.3,0.0,80.3,54.4
15656,7,unaccelerated cruise,22024,768.0,183,130,0,602,602,6469,919,266,0.3,0.0,80.3,54.4
15658,7,unaccelerated cruise,22024,768.1,183,130,0,602,602,6469,919,266,0.3,0.0,80.3,54.4
15660,7,unaccelerated cruise,22024,768.2,183,130,0,602,602,6469,919,266,0.3,0.0,80.3,54.4
15662,7,unaccelerated cruise,22024,768.3,183,130,0,602,602,6468,918,266,0.3,0.0,80.3,54.4
15664,7,unaccelerated cruise,22024,768.4,183,130,0,602,602,6468,918,266,0.3,0.0,80.3,54.4
15666,7,unaccelerated cruise,22024,768.5,183,130,0,602,602,6468,918,266,0.3,0.0,80.3,54.4
15668,7,unaccelerated cruise,22024,768.6,183,130,0,602,602,6468,918,266,0.3,0.0,80.3,54.4
15670,7,unaccelerated cruise,22024,768.7,183,130,0,602,602,6468,918,266,0.3,0.0,80.3,54.4
15672,7,unaccelerated cruise,22024,768.8,183,130,0,602,602,6468,918,266,0.3,0.0,80.3,54.4
15674,7,unaccelerated cruise,22024,768.9,183,130,0,602,602,6468,918,266,0.3,0.0,80.3,54.4
15676,7,unaccelerated cruise,22024,769.0,183,130,0,602,602,6467,917,266,0.3,0.0,80.3,54.4
15678,7,unaccelerated cruise,22024,769.1,183,130,0,602,602,6467,917,266,0.3,0.0,80.3,54.4
15680,7,unaccelerated cruise,22024,769.2,183,130,0,602,602,6467,917,266,0.3,0.0,80.3,54.4
15682,7,unaccelerated cruise,22024,769.3,183,130,0,602,602,6467,917,266,0.3,0.0,80.3,54.4
15684,7,unaccelerated cruise,22024,769.4,183,130,0,602,602,6467,917,266,0.3,0.0,80.3,54.4
15686,7,unaccelerated cruise,22024,769.5,183,130,0,602,602,6467,917,266,0.3,0.0,80.3,54.4
15688,7,unaccelerated cruise,22024,769.6,183,130,0,602,602,6466,916,266,0.3,0.0,80.3,54.4
15690,7,unaccelerated cruise,22024,769.7,183,130,0,602,602,6466,916,266,0.3,0.0,80.3,54.4
15692,7,unaccelerated cruise,22024,769.8,183,130,0,602,602,6466,916,266,0.3,0.0,80.3,54.4
15694,7,unaccelerated cruise,22024,769.9,183,130,0,602,602,6466,916,266,0.3,0.0,80.3,54.4
15696,7,unaccelerated cruise,22024,770.0,183,130,0,602,602,6466,916,266,0.3,0.0,80.3,54.4
15698,7,unaccelerated cruise,22024,770.1,183,130,0,602,602,6466,916,266,0.3,0.0,80.3,54.4
15700,7,unaccelerated cruise,22024,770.2,183,130,0,602,602,6466,916,266,0.3,0.0,80.3,54.4
15702,7,unaccelerated cruise,22024,770.3,183,130,0,602,602,6465,915,266,0.3,0.0,80.3,54.4
15704,7,unaccelerated cruise,22024,770.4,183,130,0,602,602,6465,915,266,0.3,0.0,80.3,54.4
15706,7,unaccelerated cruise,22024,770.5,183,130,0,602,602,6465,915,266,0.3,0.0,80.3,54.4
15708,7,unaccelerated cruise,22024,770.6,183,130,0,602,602,6465,915,266,0.3,0.0,80.3,54.4
15710,7,unaccelerated cruise,22024,770.7,183,130,0,602,602,6465,915,266,0.3,0.0,80.3,54.4
15712,7,unaccelerated cruise,22024,770.8,183,130,0,602,602,6465,915,266,0.3,0.0,80.3,54.4
15714,7,unaccelerated cruise,22024,770.9,183,130,0,602,602,6465,915,266,0.3,0.0,80.3,54.4
15716,7,unaccelerated cruise,22024,771.0,183,130,0,602,602,6464,914,266,0.3,0.0,80.3,54.4
15718,7,unaccelerated cruise,22024,771.1,183,130,0,602,602,6464,914,266,0.3,0.0,80.3,54.4
15720,7,unaccelerated cruise,22024,771.2,183,130,0,602,602,6464,914,266,0.3,0.0,80.3,54.4
15722,7,unaccelerated cruise,22024,771.3,183,130,0,602,602,6464,914,266,0.3,0.0,80.3,54.4
15724,7,unaccelerated cruise,22024,771.4,183,130,0,602,602,6464,914,266,0.3,0.0,80.3,54.4
15726,7,unaccelerated cruise,22024,771.5,183,130,0,602,602,6464,914,266,0.3,0.0,80.3,54.4
15728,7,unaccelerated cruise,22024,771.6,183,130,0,602,602,6464,914,266,0.3,0.0,80.3,54.4
15730,7,unaccelerated cruise,22024,771.7,183,130,0,602,602,6463,913,266,0.3,0.0,80.3,54.4
15732,7,unaccelerated cruise,22024,771.8,183,130,0,602,602,6463,913,266,0.3,0.0,80.3,54.4
15734,7,unaccelerated cruise,22024,771.9,183,130,0,602,602,6463,913,266,0.3,0.0,80.3,54.4
15736,7,unaccelerated cruise,22024,772.0,183,130,0,602,602,6463,913,266,0.3,0.0,80.3,54.4
15738,7,unaccelerated cruise,22024,772.1,183,130,0,602,602,6463,913,266,0.3,0.0,80.3,54.4
15740,7,unaccelerated cruise,22024,772.3,183,130,0,602,602,6463,913,266,0.3,0.0,80.3,54.4
15742,7,unaccelerated cruise,22024,772.4,183,130,0,602,602,6462,912,266,0.3,0.0,80.3,54.4
15744,7,unaccelerated cruise,22024,772.5,183,130,0,602,602,6462,912,266,0.3,0.0,80.3,54.4
15746,7,unaccelerated cruise,22024,772.6,183,130,0,602,602,6462,912,266,0.3,0.0,80.3,54.4
15748,7,unaccelerated cruise,22024,772.7,183,130,0,602,602,6462,912,266,0.3,0.0,80.3,54.4
15750,7,unaccelerated cruise,22024,772.8,183,130,0,602,602,6462,912,266,0.3,0.0,80.3,54.4
15752,7,unaccelerated cruise,22024,772.9,183,130,0,602,602,6462,912,266,0.3,0.0,80.3,54.4
15754,7,unaccelerated cruise,22024,773.0,183,130,0,602,602,6462,912,266,0.3,0.0,80.3,54.4
15756,7,unaccelerated cruise,22024,773.1,183,130,0,602,602,6461,911,266,0.3,0.0,80.3,54.4
15758,7,unaccelerated cruise,22024,773.2,183,130,0,602,602,6461,911,266,0.3,0.0,80.3,54.4
15760,7,unaccelerated cruise,22024,773.3,183,130,0,602,602,6461,911,266,0.3,0.0,80.3,54.4
15762,7,unaccelerated cruise,22024,773.4,183,130,0,602,602,6461,911,266,0.3,0.0,80.3,54.4
15764,7,unaccelerated cruise,22024,773.5,183,130,0,602,602,6461,911,266,0.3,0.0,80.3,54.4
15766,7,unaccelerated cruise,22024,773.6,183,130,0,602,602,6461,911,266,0.3,0.0,80.3,54.4
15768,7,unaccelerated cruise,22024,773.7,183,130,0,602,602,6461,911,266,0.3,0.0,80.3,54.4
15770,7,unaccelerated cruise,22024,773.8,183,130,0,602,602,6460,910,266,0.3,0.0,80.3,54.4
15772,7,unaccelerated cruise,22024,773.9,183,130,0,602,602,6460,910,266,0.3,0.0,80.3,54.4
15774,7,unaccelerated cruise,22024,774.0,183,130,0,602,602,6460,910,266,0.3,0.0,80.3,54.4
15776,7,unaccelerated cruise,22024,774.1,183,130,0,602,602,6460,910,266,0.3,0.0,80.3,54.4
15778,7,unaccelerated cruise,22024,774.2,183,130,0,602,602,6460,910,266,0.3,0.0,80.3,54.4
15780,7,unaccelerated cruise,22024,774.3,183,130,0,602,602,6460,910,266,0.3,0.0,80.3,54.4
15782,7,unaccelerated cruise,22024,774.4,183,130,0,602,602,6460,910,266,0.3,0.0,80.3,54.4
15784,7,unaccelerated cruise,22024,774.5,183,130,0,602,602,6459,909,266,0.3,0.0,80.3,54.4
15786,7,unaccelerated cruise,22024,774.6,183,130,0,602,602,6459,909,266,0.3,0.0,80.3,54.4
15788,7,unaccelerated cruise,22024,774.7,183,130,0,602,602,6459,909,266,0.3,0.0,80.3,54.4
15790,7,unaccelerated cruise,22024,774.8,183,130,0,602,602,6459,909,266,0.3,0.0,80.3,54.4
15792,7,unaccelerated cruise,22024,774.9,183,130,0,602,602,6459,909,266,0.3,0.0,80.3,54.4
15794,7,unaccelerated cruise,22024,775.0,183,130,0,602,602,6459,909,266,0.3,0.0,80.3,54.4
15796,7,unaccelerated cruise,22024,775.1,183,130,0,602,602,6458,908,266,0.3,0.0,80.3,54.4
15798,7,unaccelerated cruise,22024,775.2,183,130,0,602,602,6458,908,266,0.3,0.0,80.3,54.4
15800,7,unaccelerated cruise,22024,775.3,183,130,0,602,602,6458,908,266,0.3,0.0,80.3,54.4
15802,7,unaccelerated cruise,22025,775.4,183,130,0,602,602,6458,908,266,0.3,0.0,80.3,54.4
15804,7,unaccelerated cruise,22025,775.5,183,130,0,602,602,6458,908,266,0.3,0.0,80.3,54.4
15806,7,unaccelerated cruise,22025,775.6,183,130,0,602,602,6458,908,266,0.3,0.0,80.3,54.4
15808,7,unaccelerated cruise,22025,775.7,183,130,0,602,602,6458,908,266,0.3,0.0,80.3,54.4
15810,7,unaccelerated cruise,22025,775.8,183,130,0,602,602,6457,907,266,0.3,0.0,80.3,54.4
15812,7,unaccelerated cruise,22025,775.9,183,130,0,602,602,6457,907,266,0.3,0.0,80.3,54.4
15814,7,unaccelerated cruise,22025,776.0,183,130,0,602,602,6457,907,266,0.3,0.0,80.3,54.4
15816,7,unaccelerated cruise,22025,776.1,183,130,0,602,602,6457,907,266,0.3,0.0,80.3,54.4
15818,7,unaccelerated cruise,22025,776.2,183,130,0,602,602,6457,907,266,0.3,0.0,80.3,54.4
15820,7,unaccelerated cruise,22025,776.3,183,130,0,602,602,6457,907,266,0.3,0.0,80.3,54.4
15822,7,unaccelerated cruise,22025,776.4,183,130,0,602,602,6457,907,266,0.3,0.0,80.3,54.4
15824,7,unaccelerated cruise,22025,776.5,183,130,0,602,602,6456,906,266,0.3,0.0,80.3,54.4
15826,7,unaccelerated cruise,22025,776.6,183,130,0,602,602,6456,906,266,0.3,0.0,80.3,54.4
15828,7,unaccelerated cruise,22025,776.7,183,130,0,602,602,6456,906,266,0.3,0.0,80.3,54.4
15830,7,unaccelerated cruise,22025,776.8,183,130,0,602,602,6456,906,266,0.3,0.0,80.3,54.4
15832,7,unaccelerated cruise,22025,776.9,183,130,0,602,602,6456,906,266,0.3,0.0,80.3,54.4
15834,7,unaccelerated cruise,22025,777.0,183,130,0,602,602,6456,906,266,0.3,0.0,80.3,54.4
15836,7,unaccelerated cruise,22025,777.1,183,130,0,602,602,6456,906,266,0.3,0.0,80.3,54.4
15838,7,unaccelerated cruise,22025,777.2,183,130,0,602,602,6455,905,266,0.3,0.0,80.3,54.4
15840,7,unaccelerated cruise,22025,777.3,183,130,0,602,602,6455,905,266,0.3,0.0,80.3,54.4
15842,7,unaccelerated cruise,22025,777.4,183,130,0,602,602,6455,905,266,0.3,0.0,80.3,54.4
15844,7,unaccelerated cruise,22025,777.5,183,130,0,602,602,6455,905,266,0.3,0.0,80.3,54.4
15846,7,unaccelerated cruise,22025,777.6,183,130,0,602,602,6455,905,266,0.3,0.0,80.3,54.4
15848,7,unaccelerated cruise,22025,777.7,183,130,0,602,602,6455,905,266,0.3,0.0,80.3,54.4
15850,7,unaccelerated cruise,22025,777.8,183,130,0,602,602,6454,904,266,0.3,0.0,80.3,54.4
15852,7,unaccelerated cruise,22025,777.9,183,130,0,602,602,6454,904,266,0.3,0.0,80.3,54.4
15854,7,unaccelerated cruise,22025,778.0,183,130,0,602,602,6454,904,266,0.3,0.0,80.3,54.4
15856,7,unaccelerated cruise,22025,778.1,183,130,0,602,602,6454,904,266,0.3,0.0,80.3,54.4
15858,7,unaccelerated cruise,22025,778.2,183,130,0,602,602,6454,904,266,0.3,0.0,80.3,54.4
15860,7,unaccelerated cruise,22025,778.3,183,130,0,602,602,6454,904,266,0.3,0.0,80.3,54.4
15862,7,unaccelerated cruise,22025,778.4,183,130,0,602,602,6454,904,266,0.3,0.0,80.3,54.4
15864,7,unaccelerated cruise,22025,778.5,183,130,0,602,602,6453,903,266,0.3,0.0,80.3,54.4
15866,7,unaccelerated cruise,22025,778.6,183,130,0,602,602,6453,903,266,0.3,0.0,80.3,54.4
15868,7,unaccelerated cruise,22025,778.7,183,130,0,602,602,6453,903,266,0.3,0.0,80.3,54.4
15870,7,unaccelerated cruise,22025,778.8,183,130,0,602,602,6453,903,266,0.3,0.0,80.3,54.4
15872,7,unaccelerated cruise,22025,778.9,183,130,0,602,602,6453,903,266,0.3,0.0,80.3,54.4
15874,7,unaccelerated cruise,22025,779.1,183,130,0,602,602,6453,903,266,0.3,0.0,80.3,54.4
15876,7,unaccelerated cruise,22025,779.2,183,130,0,602,602,6453,903,266,0.3,0.0,80.3,54.4
15878,7,unaccelerated cruise,22025,779.3,183,130,0,602,602,6452,902,266,0.3,0.0,80.3,54.4
15880,7,unaccelerated cruise,22025,779.4,183,130,0,602,602,6452,902,266,0.3,0.0,80.3,54.4
15882,7,unaccelerated cruise,22025,779.5,183,130,0,602,602,6452,902,266,0.3,0.0,80.3,54.4
15884,7,unaccelerated cruise,22025,779.6,183,130,0,602,602,6452,902,266,0.3,0.0,80.3,54.4
15886,7,unaccelerated cruise,22025,779.7,183,130,0,602,602,6452,902,266,0.3,0.0,80.3,54.4
15888,7,unaccelerated cruise,22025,779.8,183,130,0,602,602,6452,902,266,0.3,0.0,80.3,54.4
15890,7,unaccelerated cruise,22025,779.9,183,130,0,602,602,6452,902,266,0.3,0.0,80.3,54.4
15892,7,unaccelerated cruise,22025,780.0,183,130,0,602,602,6451,901,266,0.3,0.0,80.3,54.4
15894,7,unaccelerated cruise,22025,780.1,183,130,0,602,602,6451,901,266,0.3,0.0,80.3,54.4
15896,7,unaccelerated cruise,22025,780.2,183,130,0,602,602,6451,901,266,0.3,0.0,80.3,54.4
15898,7,unaccelerated cruise,22025,780.3,183,130,0,602,602,6451,901,266,0.3,0.0,80.3,54.4
15900,7,unaccelerated cruise,22025,780.4,183,130,0,602,602,6451,901,266,0.3,0.0,80.3,54.4
15902,7,unaccelerated cruise,22025,780.5,183,130,0,602,602,6451,901,266,0.3,0.0,80.3,54.4
15904,7,unaccelerated cruise,22025,780.6,183,130,0,602,602,6451,901,266,0.3,0.0,80.3,54.4
15906,7,unaccelerated cruise,22025,780.7,183,130,0,602,602,6450,900,266,0.3,0.0,80.3,54.4
15908,7,unaccelerated cruise,22025,780.8,183,130,0,602,602,6450,900,266,0.3,0.0,80.3,54.4
15910,7,unaccelerated cruise,22025,780.9,183,130,0,602,602,6450,900,266,0.3,0.0,80.3,54.4
15912,7,unaccelerated cruise,22025,781.0,183,130,0,602,602,6450,900,266,0.3,0.0,80.3,54.4
15914,7,unaccelerated cruise,22025,781.1,183,130,0,602,602,6450,900,266,0.3,0.0,80.3,54.4
15916,7,unaccelerated cruise,22025,781.2,183,130,0,602,602,6450,900,266,0.3,0.0,80.3,54.4
15918,7,unaccelerated cruise,22025,781.3,183,130,0,602,602,6449,899,266,0.3,0.0,80.3,54.4
15920,7,unaccelerated cruise,22025,781.4,183,130,0,602,602,6449,899,266,0.3,0.0,80.3,54.4
15922,7,unaccelerated cruise,22025,781.5,183,130,0,602,602,6449,899,266,0.3,0.0,80.3,54.4
15924,7,unaccelerated cruise,22025,781.6,183,130,0,602,602,6449,899,266,0.3,0.0,80.3,54.4
15926,7,unaccelerated cruise,22025,781.7,183,130,0,602,602,6449,899,266,0.3,0.0,80.3,54.4
15928,7,unaccelerated cruise,22025,781.8,183,130,0,602,602,6449,899,266,0.3,0.0,80.3,54.4
15930,7,unaccelerated cruise,22025,781.9,183,130,0,602,602,6449,899,266,0.3,0.0,80.3,54.4
15932,7,unaccelerated cruise,22025,782.0,183,130,0,602,602,6448,898,266,0.3,0.0,80.3,54.4
15934,7,unaccelerated cruise,22025,782.1,183,130,0,602,602,6448,898,266,0.3,0.0,80.3,54.4
15936,7,unaccelerated cruise,22025,782.2,183,130,0,602,602,6448,898,266,0.3,0.0,80.3,54.4
15938,7,unaccelerated cruise,22025,782.3,183,130,0,602,602,6448,898,266,0.3,0.0,80.3,54.4
15940,7,unaccelerated cruise,22025,782.4,183,130,0,602,602,6448,898,266,0.3,0.0,80.3,54.4
15942,7,unaccelerated cruise,22025,782.5,183,130,0,602,602,6448,898,266,0.3,0.0,80.3,54.4
15944,7,unaccelerated cruise,22025,782.6,183,130,0,602,602,6448,898,266,0.3,0.0,80.3,54.4
15946,7,unaccelerated cruise,22025,782.7,183,130,0,602,602,6447,897,266,0.3,0.0,80.3,54.4
15948,7,unaccelerated cruise,22025,782.8,183,130,0,602,602,6447,897,266,0.3,0.0,80.3,54.4
15950,7,unaccelerated cruise,22025,782.9,183,130,0,602,602,6447,897,266,0.3,0.0,80.3,54.4
15952,7,unaccelerated cruise,22025,783.0,183,130,0,602,602,6447,897,266,0.3,0.0,80.3,54.4
15954,7,unaccelerated cruise,22025,783.1,183,130,0,602,602,6447,897,266,0.3,0.0,80.3,54.4
15956,7,unaccelerated cruise,22025,783.2,183,130,0,602,602,6447,897,266,0.3,0.0,80.3,54.4
15958,7,unaccelerated cruise,22025,783.3,183,130,0,602,602,6447,897,266,0.3,0.0,80.3,54.4
15960,7,unaccelerated cruise,22025,783.4,183,130,0,602,602,6446,896,266,0.3,0.0,80.3,54.4
15962,7,unaccelerated cruise,22025,783.5,183,130,0,602,602,6446,896,266,0.3,0.0,80.3,54.4
15964,7,unaccelerated cruise,22025,783.6,183,130,0,602,602,6446,896,266,0.3,0.0,80.3,54.4
15966,7,unaccelerated cruise,22025,783.7,183,130,0,602,602,6446,896,266,0.3,0.0,80.3,54.4
15968,7,unaccelerated cruise,22025,783.8,183,130,0,602,602,6446,896,266,0.3,0.0,80.3,54.4
15970,7,unaccelerated cruise,22025,783.9,183,130,0,602,602,6446,896,266,0.3,0.0,80.3,54.4
15972,7,unaccelerated cruise,22025,784.0,183,130,0,602,602,6445,895,266,0.3,0.0,80.3,54.4
15974,7,unaccelerated cruise,22025,784.1,183,130,0,602,602,6445,895,266,0.3,0.0,80.3,54.4
15976,7,unaccelerated cruise,22025,784.2,183,130,0,602,602,6445,895,266,0.3,0.0,80.3,54.4
15978,7,unaccelerated cruise,22025,784.3,183,130,0,602,602,6445,895,266,0.3,0.0,80.3,54.4
15980,7,unaccelerated cruise,22025,784.4,183,130,0,602,602,6445,895,266,0.3,0.0,80.3,54.4
15982,7,unaccelerated cruise,22025,784.5,183,130,0,602,602,6445,895,266,0.3,0.0,80.3,54.4
15984,7,unaccelerated cruise,22025,784.6,183,130,0,602,602,6445,895,266,0.3,0.0,80.3,54.4
15986,7,unaccelerated cruise,22025,784.7,183,130,0,602,602,6444,894,266,0.3,0.0,80.3,54.4
15988,7,unaccelerated cruise,22025,784.8,183,130,0,602,602,6444,894,266,0.3,0.0,80.3,54.4
15990,7,unaccelerated cruise,22025,784.9,183,130,0,602,602,6444,894,266,0.3,0.0,80.3,54.4
15992,7,unaccelerated cruise,22025,785.0,183,130,0,602,602,6444,894,266,0.3,0.0,80.3,54.4
15994,7,unaccelerated cruise,22025,785.1,183,130,0,602,602,6444,894,266,0.3,0.0,80.3,54.4
15996,7,unaccelerated cruise,22025,785.2,183,130,0,602,602,6444,894,266,0.3,0.0,80.3,54.4
15998,7,unaccelerated cruise,22025,785.3,183,130,0,602,602,6444,894,266,0.3,0.0,80.3,54.4
16000,7,unaccelerated cruise,22025,785.4,183,130,0,602,602,6443,893,266,0.3,0.0,80.3,54.4
16002,7,unaccelerated cruise,22025,785.5,183,130,0,602,602,6443,893,266,0.3,0.0,80.3,54.4
16004,7,unaccelerated cruise,22025,785.6,183,130,0,602,602,6443,893,266,0.3,0.0,80.3,54.4
16006,7,unaccelerated cruise,22025,785.8,183,130,0,602,602,6443,893,266,0.3,0.0,80.3,54.4
16008,7,unaccelerated cruise,22025,785.9,183,130,0,602,602,6443,893,266,0.3,0.0,80.3,54.4
16010,7,unaccelerated cruise,22025,786.0,183,130,0,602,602,6443,893,266,0.3,0.0,80.3,54.4
16012,7,unaccelerated cruise,22025,786.1,183,130,0,602,602,6443,893,266,0.3,0.0,80.3,54.4
16014,7,unaccelerated cruise,22025,786.2,183,130,0,602,602,6442,892,266,0.3,0.0,80.3,54.4
16016,7,unaccelerated cruise,22025,786.3,183,130,0,602,602,6442,892,266,0.3,0.0,80.3,54.4
16018,7,unaccelerated cruise,22025,786.4,183,130,0,602,602,6442,892,266,0.3,0.0,80.3,54.4
16020,7,unaccelerated cruise,22025,786.5,183,130,0,602,602,6442,892,266,0.3,0.0,80.3,54.4
16022,7,unaccelerated cruise,22025,786.6,183,130,0,602,602,6442,892,266,0.3,0.0,80.3,54.4
16024,7,unaccelerated cruise,22025,786.7,183,130,0,602,602,6442,892,266,0.3,0.0,80.3,54.4
16026,7,unaccelerated cruise,22025,786.8,183,130,0,602,602,6441,891,266,0.3,0.0,80.3,54.4
16028,7,unaccelerated cruise,22025,786.9,183,130,0,602,602,6441,891,266,0.3,0.0,80.3,54.4
16030,7,unaccelerated cruise,22025,787.0,183,130,0,602,602,6441,891,266,0.3,0.0,80.3,54.4
16032,7,unaccelerated cruise,22025,787.1,183,130,0,602,602,6441,891,266,0.3,0.0,80.3,54.4
16034,7,unaccelerated cruise,22025,787.2,183,130,0,602,602,6441,891,266,0.3,0.0,80.3,54.4
16036,7,unaccelerated cruise,22025,787.3,183,130,0,602,602,6441,891,266,0.3,0.0,80.3,54.4
16038,7,unaccelerated cruise,22025,787.4,183,130,0,602,602,6441,891,266,0.3,0.0,80.3,54.4
16040,7,unaccelerated cruise,22025,787.5,183,130,0,602,602,6440,890,266,0.3,0.0,80.3,54.4
16042,7,unaccelerated cruise,22025,787.6,183,130,0,602,602,6440,890,266,0.3,0.0,80.3,54.4
16044,7,unaccelerated cruise,22025,787.7,183,130,0,602,602,6440,890,266,0.3,0.0,80.3,54.4
16046,7,unaccelerated cruise,22025,787.8,183,130,0,602,602,6440,890,266,0.3,0.0,80.3,54.4
16048,7,unaccelerated cruise,22025,787.9,183,130,0,602,602,6440,890,266,0.3,0.0,80.3,54.4
16050,7,unaccelerated cruise,22025,788.0,183,130,0,602,602,6440,890,266,0.3,0.0,80.3,54.4
16052,7,unaccelerated cruise,22025,788.1,183,130,0,602,602,6440,890,266,0.3,0.0,80.3,54.4
16054,7,unaccelerated cruise,22025,788.2,183,130,0,602,602,6439,889,266,0.3,0.0,80.3,54.4
16056,7,unaccelerated cruise,22025,788.3,183,130,0,602,602,6439,889,266,0.3,0.0,80.3,54.4
