aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
CJ,Tamarack,0,-10,37000,0.68,342,100,600,False,3440,10087,ok,,1243.0,210,2740,36998,390.08630445376485,221.0,36998,False,0.6799999999999999,False,700
CJ,Tamarack,0,-10,37000,0.68,684,100,600,False,3411,10400,ok,,1222.0,208,2711,37000,390.08630445376485,221.0,37000,False,0.6799999999999999,False,700
CJ,Tamarack,0,-10,37000,0.68,1026,100,600,False,3069,10400,ok,,1053.0,181,2369,37000,389.98776239297626,220.0,37000,False,0.6798282210870487,False,700
CJ,Tamarack,0,-10,37000,0.68,1369,100,600,False,2726,10400,ok,,884.0,155,2026,37000,388.91946522024085,220.0,37000,False,0.677965961199516,True,700
CJ,Tamarack,0,-10,37000,0.68,1711,100,600,False,2384,10400,ok,,716.0,129,1684,37000,387.796613260957,220.0,37000,False,0.6760086011907297,True,700
CJ,Tamarack,0,-10,37000,0.68,2053,100,600,False,2042,10400,ok,,549.0,103,1342,37000,386.6097004321136,219.0,37000,False,0.6739395700189134,True,700
CJ,Tamarack,0,-10,37000,0.68,2395,100,600,False,1700,10400,ok,,382.0,77,1000,37000,385.3513631568048,219.0,37000,False,0.6717460314674685,True,700
CJ,Tamarack,0,0,37000,0.7,0,100,600,False,3440,9745,ok,,1298.0,218,2740,36999,392.88506988957903,217.0,36999,False,0.6850317332458502,True,700
CJ,Tamarack,0,0,37000,0.7,342,100,600,False,3440,10087,ok,,1291.0,218,2740,37000,391.90222503373536,216.0,37000,False,0.683318051646039,True,700
CJ,Tamarack,0,0,37000,0.7,684,100,600,False,3411,10400,ok,,1269.0,215,2711,36997,390.8598725748277,216.0,36997,False,0.6815006129946306,True,700
CJ,Tamarack,0,0,37000,0.7,1026,100,600,False,3069,10400,ok,,1094.0,188,2369,36997,389.7526571381668,215.0,36997,False,0.6795700796967744,True,700
CJ,Tamarack,0,0,37000,0.7,1369,100,600,False,2726,10400,ok,,918.0,161,2026,36997,388.57510192343415,215.0,36997,False,0.677516902440719,True,700
CJ,Tamarack,0,0,37000,0.7,1711,100,600,False,2384,10400,ok,,743.0,133,1684,36997,387.3271458030747,214.0,36997,False,0.6753409746448757,True,700
CJ,Tamarack,0,0,37000,0.7,2053,100,600,False,2042,10400,ok,,570.0,106,1342,36997,386.0091873908199,214.0,36997,False,0.6730429913294328,True,700
CJ,Tamarack,0,0,37000,0.7,2395,100,600,False,1700,10400,ok,,396.0,79,1000,36997,384.6133318991876,214.0,36997,False,0.6706091871966814,True,700
CJ,Tamarack,0,0,37000,0.69,0,100,600,False,3440,9745,ok,,1298.0,218,2740,36999,392.88506988957903,217.0,36999,False,0.6850317332458502,True,700
CJ,Tamarack,0,0,37000,0.69,342,100,600,False,3440,10087,ok,,1291.0,218,2740,37000,391.90222503373536,216.0,37000,False,0.683318051646039,True,700
CJ,Tamarack,0,0,37000,0.69,684,100,600,False,3411,10400,ok,,1269.0,215,2711,36997,390.8598725748277,216.0,36997,False,0.6815006129946306,True,700
CJ,Tamarack,0,0,37000,0.69,1026,100,600,False,3069,10400,ok,,1094.0,188,2369,36997,389.7526571381668,215.0,36997,False,0.6795700796967744,True,700
CJ,Tamarack,0,0,37000,0.69,1369,100,600,False,2726,10400,ok,,918.0,161,2026,36997,388.57510192343415,215.0,36997,False,0.677516902440719,True,700
CJ,Tamarack,0,0,37000,0.69,1711,100,600,False,2384,10400,ok,,743.0,133,1684,36997,387.3271458030747,214.0,36997,False,0.6753409746448757,True,700
CJ,Tamarack,0,0,37000,0.69,2053,100,600,False,2042,10400,ok,,570.0,106,1342,36997,386.0091873908199,214.0,36997,False,0.6730429913294328,True,700
CJ,Tamarack,0,0,37000,0.69,2395,100,600,False,1700,10400,ok,,396.0,79,1000,36997,384.6133318991876,214.0,36997,False,0.6706091871966814,True,700
CJ,Tamarack,0,0,37000,0.68,0,100,600,False,3440,9745,ok,,1300.0,219,2740,36999,389.9992285890679,217.0,36999,False,0.68,False,700
CJ,Tamarack,0,0,37000,0.68,342,100,600,False,3440,10087,ok,,1292.0,218,2740,37000,389.9992285890679,216.0,37000,False,0.68,False,700
CJ,Tamarack,0,0,37000,0.68,684,100,600,False,3411,10400,ok,,1270.0,215,2711,36997,389.9992285890679,216.0,36997,False,0.68,False,700
CJ,Tamarack,0,0,37000,0.68,1026,100,600,False,3069,10400,ok,,1094.0,188,2369,36997,389.7526571381668,215.0,36997,False,0.6795700796967744,False,700
CJ,Tamarack,0,0,37000,0.68,1369,100,600,False,2726,10400,ok,,918.0,161,2026,36997,388.57510192343415,215.0,36997,False,0.677516902440719,True,700
CJ,Tamarack,0,0,37000,0.68,1711,100,600,False,2384,10400,ok,,743.0,133,1684,36997,387.3271458030747,214.0,36997,False,0.6753409746448757,True,700
CJ,Tamarack,0,0,37000,0.68,2053,100,600,False,2042,10400,ok,,570.0,106,1342,36997,386.0091873908199,214.0,36997,False,0.6730429913294328,True,700
CJ,Tamarack,0,0,37000,0.68,2395,100,600,False,1700,10400,ok,,396.0,79,1000,36997,384.6133318991876,214.0,36997,False,0.6706091871966814,True,700
CJ,Tamarack,0,10,37000,0.7,0,100,600,False,3440,9745,ok,,1351.0,226,2740,37000,392.8722144162359,212.0,37000,False,0.6850093185300444,True,700
CJ,Tamarack,0,10,37000,0.7,342,100,600,False,3440,10087,ok,,1343.0,226,2740,36995,391.78529421563866,211.0,36995,False,0.6831141718676265,True,700
CJ,Tamarack,0,10,37000,0.7,684,100,600,False,3411,10400,ok,,1320.0,223,2711,36999,390.6319109014025,211.0,36999,False,0.6811031405727236,True,700
CJ,Tamarack,0,10,37000,0.7,1026,100,600,False,3069,10400,ok,,1137.0,195,2369,36999,389.4029821096473,210.0,36999,False,0.6789603886975039,True,700
CJ,Tamarack,0,10,37000,0.7,1369,100,600,False,2726,10400,ok,,954.0,166,2026,36999,388.0934864303143,210.0,36999,False,0.6766771609455722,True,700
CJ,Tamarack,0,10,37000,0.7,1711,100,600,False,2384,10400,ok,,772.0,138,1684,36999,386.7067980799477,209.0,36999,False,0.6742593405779252,True,700
CJ,Tamarack,0,10,37000,0.7,2053,100,600,False,2042,10400,ok,,591.0,110,1342,36999,385.2343367559286,209.0,36999,False,0.6716919670373278,True,700
CJ,Tamarack,0,10,37000,0.7,2395,100,600,False,1700,10400,ok,,411.0,81,1000,36999,383.6705952504794,208.0,36999,False,0.6689654379937898,True,700
CJ,Tamarack,0,10,37000,0.69,0,100,600,False,3440,9745,ok,,1351.0,226,2740,37000,392.8722144162359,212.0,37000,False,0.6850093185300444,True,700
CJ,Tamarack,0,10,37000,0.69,342,100,600,False,3440,10087,ok,,1343.0,226,2740,36995,391.78529421563866,211.0,36995,False,0.6831141718676265,True,700
CJ,Tamarack,0,10,37000,0.69,684,100,600,False,3411,10400,ok,,1320.0,223,2711,36999,390.6319109014025,211.0,36999,False,0.6811031405727236,True,700
CJ,Tamarack,0,10,37000,0.69,1026,100,600,False,3069,10400,ok,,1137.0,195,2369,36999,389.4029821096473,210.0,36999,False,0.6789603886975039,True,700
CJ,Tamarack,0,10,37000,0.69,1369,100,600,False,2726,10400,ok,,954.0,166,2026,36999,388.0934864303143,210.0,36999,False,0.6766771609455722,True,700
CJ,Tamarack,0,10,37000,0.69,1711,100,600,False,2384,10400,ok,,772.0,138,1684,36999,386.7067980799477,209.0,36999,False,0.6742593405779252,True,700
CJ,Tamarack,0,10,37000,0.69,2053,100,600,False,2042,10400,ok,,591.0,110,1342,36999,385.2343367559286,209.0,36999,False,0.6716919670373278,True,700
CJ,Tamarack,0,10,37000,0.69,2395,100,600,False,1700,10400,ok,,411.0,81,1000,36999,383.6705952504794,208.0,36999,False,0.6689654379937898,True,700
CJ,Tamarack,0,10,37000,0.68,0,100,600,False,3440,9745,ok,,1353.0,227,2740,37000,389.9992285890679,212.0,37000,False,0.68,False,700
CJ,Tamarack,0,10,37000,0.68,342,100,600,False,3440,10087,ok,,1344.0,226,2740,36995,389.9992285890679,211.0,36995,False,0.68,False,700
CJ,Tamarack,0,10,37000,0.68,684,100,600,False,3411,10400,ok,,1320.0,223,2711,36999,389.9992285890679,211.0,36999,False,0.68,False,700
CJ,Tamarack,0,10,37000,0.68,1026,100,600,False,3069,10400,ok,,1137.0,195,2369,36999,389.4029821096473,210.0,36999,False,0.6789603886975039,True,700
CJ,Tamarack,0,10,37000,0.68,1369,100,600,False,2726,10400,ok,,954.0,166,2026,36999,388.0934864303143,210.0,36999,False,0.6766771609455722,True,700
CJ,Tamarack,0,10,37000,0.68,1711,100,600,False,2384,10400,ok,,772.0,138,1684,36999,386.7067980799477,209.0,36999,False,0.6742593405779252,True,700
CJ,Tamarack,0,10,37000,0.68,2053,100,600,False,2042,10400,ok,,591.0,110,1342,36999,385.2343367559286,209.0,36999,False,0.6716919670373278,True,700
CJ,Tamarack,0,10,37000,0.68,2395,100,600,False,1700,10400,ok,,411.0,81,1000,36999,383.6705952504794,208.0,36999,False,0.6689654379937898,True,700
CJ,Tamarack,0,20,37000,0.7,0,100,600,False,3440,9745,ok,,1406.0,235,2740,37000,392.4096369742709,207.0,37000,False,0.6842027716512873,True,700
CJ,Tamarack,0,20,37000,0.7,342,100,600,False,3440,10087,ok,,1398.0,235,2740,37000,391.2036541807721,206.0,37000,False,0.6821000282624196,True,700
CJ,Tamarack,0,20,37000,0.7,684,100,600,False,3411,10400,ok,,1373.0,232,2711,37000,389.91710041695166,206.0,37000,False,0.6798568018781957,True,700
CJ,Tamarack,0,20,37000,0.7,1026,100,600,False,3069,10400,ok,,1183.0,202,2369,37000,388.550607268781,205.0,37000,False,0.6774741937276162,True,700
CJ,Tamarack,0,20,37000,0.7,1369,100,600,False,2726,10400,ok,,992.0,173,2026,37000,387.08725253392635,205.0,37000,False,0.6749226983738917,True,700
CJ,Tamarack,0,20,37000,0.7,1711,100,600,False,2384,10400,ok,,803.0,143,1684,37000,385.52883786458705,204.0,37000,False,0.6722054571655319,True,700
CJ,Tamarack,0,20,37000,0.7,2053,100,600,False,2042,10400,ok,,614.0,113,1342,37000,383.8736895215907,204.0,37000,False,0.6693195517823102,True,700
CJ,Tamarack,0,20,37000,0.7,2395,100,600,False,1700,10400,ok,,427.0,84,1000,37000,382.1101848786877,202.0,37000,False,0.6662447170922201,True,700
CJ,Tamarack,0,20,37000,0.69,0,100,600,False,3440,9745,ok,,1406.0,235,2740,37000,392.4096369742709,207.0,37000,False,0.6842027716512873,True,700
CJ,Tamarack,0,20,37000,0.69,342,100,600,False,3440,10087,ok,,1398.0,235,2740,37000,391.2036541807721,206.0,37000,False,0.6821000282624196,True,700
CJ,Tamarack,0,20,37000,0.69,684,100,600,False,3411,10400,ok,,1373.0,232,2711,37000,389.91710041695166,206.0,37000,False,0.6798568018781957,True,700
CJ,Tamarack,0,20,37000,0.69,1026,100,600,False,3069,10400,ok,,1183.0,202,2369,37000,388.550607268781,205.0,37000,False,0.6774741937276162,True,700
CJ,Tamarack,0,20,37000,0.69,1369,100,600,False,2726,10400,ok,,992.0,173,2026,37000,387.08725253392635,205.0,37000,False,0.6749226983738917,True,700
CJ,Tamarack,0,20,37000,0.69,1711,100,600,False,2384,10400,ok,,803.0,143,1684,37000,385.52883786458705,204.0,37000,False,0.6722054571655319,True,700
CJ,Tamarack,0,20,37000,0.69,2053,100,600,False,2042,10400,ok,,614.0,113,1342,37000,383.8736895215907,204.0,37000,False,0.6693195517823102,True,700
CJ,Tamarack,0,20,37000,0.69,2395,100,600,False,1700,10400,ok,,427.0,84,1000,37000,382.1101848786877,202.0,37000,False,0.6662447170922201,True,700
CJ,Tamarack,0,20,37000,0.68,0,100,600,False,3440,9745,ok,,1408.0,236,2740,37000,389.9992285890679,207.0,37000,False,0.68,False,700
CJ,Tamarack,0,20,37000,0.68,342,100,600,False,3440,10087,ok,,1398.0,235,2740,37000,389.9992285890679,206.0,37000,False,0.68,False,700
CJ,Tamarack,0,20,37000,0.68,684,100,600,False,3411,10400,ok,,1373.0,232,2711,37000,389.91710041695166,206.0,37000,False,0.6798568018781957,False,700
CJ,Tamarack,0,20,37000,0.68,1026,100,600,False,3069,10400,ok,,1183.0,202,2369,37000,388.550607268781,205.0,37000,False,0.6774741937276162,True,700
CJ,Tamarack,0,20,37000,0.68,1369,100,600,False,2726,10400,ok,,992.0,173,2026,37000,387.08725253392635,205.0,37000,False,0.6749226983738917,True,700
CJ,Tamarack,0,20,37000,0.68,1711,100,600,False,2384,10400,ok,,803.0,143,1684,37000,385.52883786458705,204.0,37000,False,0.6722054571655319,True,700
CJ,Tamarack,0,20,37000,0.68,2053,100,600,False,2042,10400,ok,,614.0,113,1342,37000,383.8736895215907,204.0,37000,False,0.6693195517823102,True,700
CJ,Tamarack,0,20,37000,0.68,2395,100,600,False,1700,10400,ok,,427.0,84,1000,37000,382.1101848786877,202.0,37000,False,0.6662447170922201,True,700
