# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +10°C
# Approach VAPP: 113.3 kts
# Approach VREF: 87.5 kts
# Generated: 2025-11-06 16:01:18
# Original Data Points: 3113
# Sampled Data Points (2-sec intervals): 7781
# Time Range: 0 - 15560 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
10996,7,unaccelerated cruise,40789,1071.9,371,184,3,836,836,8508,1258,602,0.646,0.0,113.3,87.5
10998,7,unaccelerated cruise,40790,1072.1,371,184,3,836,836,8508,1258,602,0.646,0.0,113.3,87.5
11000,7,unaccelerated cruise,40790,1072.3,371,184,3,836,835,8507,1257,602,0.646,0.0,113.3,87.5
11002,7,unaccelerated cruise,40790,1072.5,371,184,3,836,835,8507,1257,602,0.646,0.0,113.3,87.5
11004,7,unaccelerated cruise,40790,1072.7,371,184,3,836,835,8507,1257,602,0.646,0.0,113.3,87.5
11006,7,unaccelerated cruise,40790,1072.9,371,184,3,836,835,8506,1256,602,0.646,0.0,113.3,87.5
11008,7,unaccelerated cruise,40790,1073.1,371,184,3,836,835,8506,1256,602,0.646,0.0,113.3,87.5
11010,7,unaccelerated cruise,40790,1073.3,371,184,3,836,835,8506,1256,602,0.646,0.0,113.3,87.5
11012,7,unaccelerated cruise,40790,1073.6,371,184,3,836,835,8505,1255,602,0.646,0.0,113.3,87.5
11014,7,unaccelerated cruise,40790,1073.8,371,184,3,836,835,8505,1255,602,0.646,0.0,113.3,87.5
11016,7,unaccelerated cruise,40790,1074.0,371,184,3,836,835,8505,1255,602,0.646,0.0,113.3,87.5
11018,7,unaccelerated cruise,40791,1074.2,371,184,3,836,835,8504,1254,602,0.646,0.0,113.3,87.5
11020,7,unaccelerated cruise,40791,1074.4,371,184,3,836,835,8504,1254,602,0.646,0.0,113.3,87.5
11022,7,unaccelerated cruise,40791,1074.6,371,184,3,836,835,8504,1254,602,0.646,0.0,113.3,87.5
11024,7,unaccelerated cruise,40791,1074.8,371,184,3,836,835,8503,1253,602,0.646,0.0,113.3,87.5
11026,7,unaccelerated cruise,40791,1075.0,371,184,3,836,835,8503,1253,602,0.646,0.0,113.3,87.5
11028,7,unaccelerated cruise,40791,1075.2,371,184,3,836,835,8503,1253,602,0.646,0.0,113.3,87.5
11030,7,unaccelerated cruise,40791,1075.4,371,184,3,836,835,8502,1252,602,0.646,0.0,113.3,87.5
11032,7,unaccelerated cruise,40791,1075.6,371,184,3,836,835,8502,1252,602,0.646,0.0,113.3,87.5
11034,7,unaccelerated cruise,40791,1075.8,371,184,3,836,835,8502,1252,602,0.646,0.0,113.3,87.5
11036,7,unaccelerated cruise,40791,1076.0,371,184,3,836,835,8501,1251,602,0.646,0.0,113.3,87.5
11038,7,unaccelerated cruise,40792,1076.2,371,184,3,836,835,8501,1251,602,0.646,0.0,113.3,87.5
11040,7,unaccelerated cruise,40792,1076.4,371,184,3,836,835,8501,1251,602,0.647,0.0,113.3,87.5
11042,7,unaccelerated cruise,40792,1076.6,371,184,3,836,835,8500,1250,602,0.647,0.0,113.3,87.5
11044,7,unaccelerated cruise,40792,1076.8,371,184,3,836,835,8500,1250,602,0.647,0.0,113.3,87.5
11046,7,unaccelerated cruise,40792,1077.1,371,184,3,836,835,8500,1250,602,0.647,0.0,113.3,87.5
11048,7,unaccelerated cruise,40792,1077.3,371,184,3,836,835,8499,1249,602,0.647,0.0,113.3,87.5
11050,7,unaccelerated cruise,40792,1077.5,371,184,3,836,835,8499,1249,602,0.647,0.0,113.3,87.5
11052,7,unaccelerated cruise,40792,1077.7,371,184,3,836,835,8499,1249,602,0.647,0.0,113.3,87.5
11054,7,unaccelerated cruise,40792,1077.9,371,184,3,836,835,8498,1248,602,0.647,0.0,113.3,87.5
11056,7,unaccelerated cruise,40792,1078.1,371,184,3,836,835,8498,1248,602,0.647,0.0,113.3,87.5
11058,7,unaccelerated cruise,40793,1078.3,371,184,3,836,835,8498,1248,602,0.647,0.0,113.3,87.5
11060,7,unaccelerated cruise,40793,1078.5,371,184,3,836,835,8497,1247,602,0.647,0.0,113.3,87.5
11062,7,unaccelerated cruise,40793,1078.7,371,184,3,836,835,8497,1247,602,0.647,0.0,113.3,87.5
11064,7,unaccelerated cruise,40793,1078.9,371,184,3,836,835,8497,1247,602,0.647,0.0,113.3,87.5
11066,7,unaccelerated cruise,40793,1079.1,371,184,3,836,835,8496,1246,602,0.647,0.0,113.3,87.5
11068,7,unaccelerated cruise,40793,1079.3,371,184,3,836,835,8496,1246,602,0.647,0.0,113.3,87.5
11070,7,unaccelerated cruise,40793,1079.5,371,184,3,836,835,8496,1246,602,0.647,0.0,113.3,87.5
11072,7,unaccelerated cruise,40793,1079.7,371,184,3,836,835,8495,1245,602,0.647,0.0,113.3,87.5
11074,7,unaccelerated cruise,40793,1079.9,371,184,3,836,835,8495,1245,602,0.647,0.0,113.3,87.5
11076,7,unaccelerated cruise,40793,1080.1,371,184,3,836,835,8495,1245,602,0.647,0.0,113.3,87.5
11078,7,unaccelerated cruise,40794,1080.3,371,184,3,836,835,8494,1244,602,0.647,0.0,113.3,87.5
11080,7,unaccelerated cruise,40794,1080.6,371,184,3,836,835,8494,1244,602,0.647,0.0,113.3,87.5
11082,7,unaccelerated cruise,40794,1080.8,371,184,3,836,835,8494,1244,602,0.647,0.0,113.3,87.5
11084,7,unaccelerated cruise,40794,1081.0,371,184,3,836,835,8493,1243,602,0.647,0.0,113.3,87.5
11086,7,unaccelerated cruise,40794,1081.2,371,184,3,836,835,8493,1243,602,0.647,0.0,113.3,87.5
11088,7,unaccelerated cruise,40794,1081.4,371,184,3,836,835,8493,1243,602,0.647,0.0,113.3,87.5
11090,7,unaccelerated cruise,40794,1081.6,371,184,3,836,835,8492,1242,602,0.647,0.0,113.3,87.5
11092,7,unaccelerated cruise,40794,1081.8,371,184,3,836,835,8492,1242,602,0.647,0.0,113.3,87.5
11094,7,unaccelerated cruise,40794,1082.0,371,184,3,836,835,8492,1242,602,0.647,0.0,113.3,87.5
11096,7,unaccelerated cruise,40794,1082.2,371,184,3,836,835,8491,1241,602,0.647,0.0,113.3,87.5
11098,7,unaccelerated cruise,40795,1082.4,371,184,3,836,835,8491,1241,602,0.647,0.0,113.3,87.5
11100,7,unaccelerated cruise,40795,1082.6,371,184,3,836,835,8491,1241,602,0.647,0.0,113.3,87.5
11102,7,unaccelerated cruise,40795,1082.8,371,184,3,836,835,8490,1240,602,0.647,0.0,113.3,87.5
11104,7,unaccelerated cruise,40795,1083.0,371,184,3,836,835,8490,1240,602,0.647,0.0,113.3,87.5
11106,7,unaccelerated cruise,40795,1083.2,371,184,3,836,835,8490,1240,602,0.647,0.0,113.3,87.5
11108,7,unaccelerated cruise,40795,1083.4,371,184,3,836,835,8489,1239,602,0.647,0.0,113.3,87.5
11110,7,unaccelerated cruise,40795,1083.6,371,184,3,836,835,8489,1239,602,0.647,0.0,113.3,87.5
11112,7,unaccelerated cruise,40795,1083.9,371,184,3,836,835,8489,1239,602,0.647,0.0,113.3,87.5
11114,7,unaccelerated cruise,40795,1084.1,371,184,3,836,835,8488,1238,602,0.647,0.0,113.3,87.5
11116,7,unaccelerated cruise,40795,1084.3,371,184,3,836,835,8488,1238,602,0.647,0.0,113.3,87.5
11118,7,unaccelerated cruise,40796,1084.5,371,184,3,836,835,8488,1238,602,0.647,0.0,113.3,87.5
11120,7,unaccelerated cruise,40796,1084.7,371,184,3,836,835,8487,1237,602,0.647,0.0,113.3,87.5
11122,7,unaccelerated cruise,40796,1084.9,371,184,3,836,835,8487,1237,602,0.647,0.0,113.3,87.5
11124,7,unaccelerated cruise,40796,1085.1,371,184,3,836,835,8487,1237,602,0.647,0.0,113.3,87.5
11126,7,unaccelerated cruise,40796,1085.3,371,184,3,836,835,8486,1236,602,0.647,0.0,113.3,87.5
11128,7,unaccelerated cruise,40796,1085.5,371,184,3,836,835,8486,1236,602,0.647,0.0,113.3,87.5
11130,7,unaccelerated cruise,40796,1085.7,371,184,3,836,835,8486,1236,602,0.647,0.0,113.3,87.5
11132,7,unaccelerated cruise,40796,1085.9,371,184,3,836,835,8485,1235,602,0.647,0.0,113.3,87.5
11134,7,unaccelerated cruise,40796,1086.1,371,184,3,836,835,8485,1235,602,0.647,0.0,113.3,87.5
11136,7,unaccelerated cruise,40796,1086.3,371,184,3,836,835,8485,1235,602,0.647,0.0,113.3,87.5
11138,7,unaccelerated cruise,40797,1086.5,371,184,3,836,835,8484,1234,602,0.647,0.0,113.3,87.5
11140,7,unaccelerated cruise,40797,1086.7,371,184,3,836,835,8484,1234,602,0.647,0.0,113.3,87.5
11142,7,unaccelerated cruise,40797,1086.9,371,184,3,836,835,8484,1234,602,0.647,0.0,113.3,87.5
11144,7,unaccelerated cruise,40797,1087.1,371,184,3,836,835,8483,1233,602,0.647,0.0,113.3,87.5
11146,7,unaccelerated cruise,40797,1087.4,371,184,3,836,835,8483,1233,602,0.647,0.0,113.3,87.5
11148,7,unaccelerated cruise,40797,1087.6,371,184,3,836,835,8483,1233,602,0.647,0.0,113.3,87.5
11150,7,unaccelerated cruise,40797,1087.8,371,184,3,836,835,8482,1232,602,0.647,0.0,113.3,87.5
11152,7,unaccelerated cruise,40797,1088.0,371,184,3,836,835,8482,1232,602,0.647,0.0,113.3,87.5
11154,7,unaccelerated cruise,40797,1088.2,371,184,3,836,835,8482,1232,602,0.647,0.0,113.3,87.5
11156,7,unaccelerated cruise,40797,1088.4,371,184,3,836,835,8481,1231,602,0.647,0.0,113.3,87.5
11158,7,unaccelerated cruise,40798,1088.6,371,184,3,836,835,8481,1231,602,0.647,0.0,113.3,87.5
11160,7,unaccelerated cruise,40798,1088.8,371,184,3,836,835,8481,1231,602,0.647,0.0,113.3,87.5
11162,7,unaccelerated cruise,40798,1089.0,371,184,3,836,835,8480,1230,602,0.647,0.0,113.3,87.5
11164,7,unaccelerated cruise,40798,1089.2,371,184,3,836,835,8480,1230,602,0.647,0.0,113.3,87.5
11166,7,unaccelerated cruise,40798,1089.4,371,184,3,836,835,8480,1230,602,0.647,0.0,113.3,87.5
11168,7,unaccelerated cruise,40798,1089.6,371,184,3,836,835,8479,1229,602,0.647,0.0,113.3,87.5
11170,7,unaccelerated cruise,40798,1089.8,371,184,3,836,835,8479,1229,602,0.647,0.0,113.3,87.5
11172,7,unaccelerated cruise,40798,1090.0,371,184,3,836,835,8479,1229,602,0.647,0.0,113.3,87.5
11174,7,unaccelerated cruise,40798,1090.2,371,184,3,836,835,8478,1228,602,0.647,0.0,113.3,87.5
11176,7,unaccelerated cruise,40798,1090.4,371,184,3,836,835,8478,1228,602,0.647,0.0,113.3,87.5
11178,7,unaccelerated cruise,40799,1090.7,371,184,3,836,835,8478,1228,602,0.647,0.0,113.3,87.5
11180,7,unaccelerated cruise,40799,1090.9,371,184,3,836,835,8477,1227,602,0.647,0.0,113.3,87.5
11182,7,unaccelerated cruise,40799,1091.1,371,184,3,836,835,8477,1227,602,0.647,0.0,113.3,87.5
11184,7,unaccelerated cruise,40799,1091.3,371,184,3,836,835,8477,1227,602,0.647,0.0,113.3,87.5
11186,7,unaccelerated cruise,40799,1091.5,371,184,3,836,835,8476,1226,602,0.647,0.0,113.3,87.5
11188,7,unaccelerated cruise,40799,1091.7,371,184,3,836,835,8476,1226,602,0.647,0.0,113.3,87.5
11190,7,unaccelerated cruise,40799,1091.9,371,184,3,836,835,8476,1226,602,0.647,0.0,113.3,87.5
11192,7,unaccelerated cruise,40799,1092.1,371,184,3,836,835,8475,1225,602,0.647,0.0,113.3,87.5
11194,7,unaccelerated cruise,40799,1092.3,371,184,3,836,835,8475,1225,602,0.647,0.0,113.3,87.5
11196,7,unaccelerated cruise,40799,1092.5,371,184,3,836,835,8475,1225,602,0.647,0.0,113.3,87.5
11198,7,unaccelerated cruise,40800,1092.7,371,184,3,836,835,8474,1224,602,0.647,0.0,113.3,87.5
11200,7,unaccelerated cruise,40800,1092.9,371,184,3,836,835,8474,1224,602,0.647,0.0,113.3,87.5
11202,7,unaccelerated cruise,40800,1093.1,371,184,3,836,835,8474,1224,602,0.647,0.0,113.3,87.5
11204,7,unaccelerated cruise,40800,1093.3,371,184,3,836,835,8473,1223,602,0.647,0.0,113.3,87.5
11206,7,unaccelerated cruise,40800,1093.5,371,184,3,836,835,8473,1223,602,0.647,0.0,113.3,87.5
11208,7,unaccelerated cruise,40800,1093.7,371,184,3,836,835,8473,1223,602,0.647,0.0,113.3,87.5
11210,7,unaccelerated cruise,40800,1094.0,371,184,3,836,835,8472,1222,602,0.647,0.0,113.3,87.5
11212,7,unaccelerated cruise,40800,1094.2,371,184,3,836,835,8472,1222,602,0.647,0.0,113.3,87.5
11214,7,unaccelerated cruise,40800,1094.4,371,184,3,836,835,8472,1222,602,0.647,0.0,113.3,87.5
11216,7,unaccelerated cruise,40800,1094.6,371,184,3,836,835,8471,1221,602,0.647,0.0,113.3,87.5
11218,7,unaccelerated cruise,40801,1094.8,371,184,3,836,835,8471,1221,602,0.647,0.0,113.3,87.5
11220,7,unaccelerated cruise,40801,1095.0,371,184,3,836,835,8471,1221,602,0.647,0.0,113.3,87.5
11222,7,unaccelerated cruise,40801,1095.2,371,184,3,836,835,8470,1220,602,0.647,0.0,113.3,87.5
11224,7,unaccelerated cruise,40801,1095.4,371,184,3,836,835,8470,1220,602,0.647,0.0,113.3,87.5
11226,7,unaccelerated cruise,40801,1095.6,371,184,3,836,835,8470,1220,602,0.647,0.0,113.3,87.5
11228,7,unaccelerated cruise,40801,1095.8,371,184,3,836,835,8469,1219,602,0.647,0.0,113.3,87.5
11230,7,unaccelerated cruise,40801,1096.0,371,184,3,836,835,8469,1219,602,0.647,0.0,113.3,87.5
11232,7,unaccelerated cruise,40801,1096.2,371,184,3,836,835,8469,1219,602,0.647,0.0,113.3,87.5
11234,7,unaccelerated cruise,40801,1096.4,371,184,3,836,835,8468,1218,602,0.647,0.0,113.3,87.5
11236,7,unaccelerated cruise,40801,1096.6,371,184,3,836,835,8468,1218,602,0.647,0.0,113.3,87.5
11238,7,unaccelerated cruise,40802,1096.8,371,184,3,836,835,8468,1218,602,0.647,0.0,113.3,87.5
11240,7,unaccelerated cruise,40802,1097.0,371,184,3,836,835,8467,1217,602,0.647,0.0,113.3,87.5
11242,7,unaccelerated cruise,40802,1097.2,371,184,3,836,835,8467,1217,602,0.647,0.0,113.3,87.5
11244,7,unaccelerated cruise,40802,1097.5,371,184,3,836,835,8467,1217,602,0.647,0.0,113.3,87.5
11246,7,unaccelerated cruise,40802,1097.7,371,184,3,836,835,8466,1216,602,0.647,0.0,113.3,87.5
11248,7,unaccelerated cruise,40802,1097.9,371,184,3,836,835,8466,1216,602,0.647,0.0,113.3,87.5
11250,7,unaccelerated cruise,40802,1098.1,371,184,3,836,835,8466,1216,602,0.647,0.0,113.3,87.5
11252,7,unaccelerated cruise,40802,1098.3,371,184,3,836,835,8465,1215,602,0.647,0.0,113.3,87.5
11254,7,unaccelerated cruise,40802,1098.5,371,184,3,836,835,8465,1215,602,0.647,0.0,113.3,87.5
11256,7,unaccelerated cruise,40802,1098.7,371,184,3,836,835,8465,1215,602,0.647,0.0,113.3,87.5
11258,7,unaccelerated cruise,40803,1098.9,371,184,3,836,835,8464,1214,602,0.647,0.0,113.3,87.5
11260,7,unaccelerated cruise,40803,1099.1,371,184,3,836,835,8464,1214,602,0.647,0.0,113.3,87.5
11262,7,unaccelerated cruise,40803,1099.3,371,184,3,836,835,8464,1214,602,0.647,0.0,113.3,87.5
11264,7,unaccelerated cruise,40803,1099.5,371,184,3,836,835,8463,1213,602,0.647,0.0,113.3,87.5
11266,7,unaccelerated cruise,40803,1099.7,371,184,3,836,835,8463,1213,602,0.647,0.0,113.3,87.5
11268,7,unaccelerated cruise,40803,1099.9,371,184,3,836,835,8463,1213,602,0.647,0.0,113.3,87.5
11270,7,unaccelerated cruise,40803,1100.1,371,184,3,836,835,8462,1212,602,0.647,0.0,113.3,87.5
11272,7,unaccelerated cruise,40803,1100.3,371,184,3,836,835,8462,1212,602,0.647,0.0,113.3,87.5
11274,7,unaccelerated cruise,40803,1100.5,371,184,3,836,835,8462,1212,602,0.647,0.0,113.3,87.5
11276,7,unaccelerated cruise,40803,1100.8,371,184,3,836,835,8461,1211,602,0.647,0.0,113.3,87.5
11278,7,unaccelerated cruise,40804,1101.0,371,184,3,836,835,8461,1211,602,0.647,0.0,113.3,87.5
11280,7,unaccelerated cruise,40804,1101.2,371,184,3,836,835,8461,1211,602,0.647,0.0,113.3,87.5
11282,7,unaccelerated cruise,40804,1101.4,371,184,3,836,835,8460,1210,602,0.647,0.0,113.3,87.5
11284,7,unaccelerated cruise,40804,1101.6,371,184,3,836,835,8460,1210,602,0.647,0.0,113.3,87.5
11286,7,unaccelerated cruise,40804,1101.8,371,184,3,836,835,8460,1210,602,0.647,0.0,113.3,87.5
11288,7,unaccelerated cruise,40804,1102.0,371,184,3,836,835,8459,1209,602,0.647,0.0,113.3,87.5
11290,7,unaccelerated cruise,40804,1102.2,371,184,3,836,835,8459,1209,602,0.647,0.0,113.3,87.5
11292,7,unaccelerated cruise,40804,1102.4,371,184,3,836,835,8459,1209,602,0.647,0.0,113.3,87.5
11294,7,unaccelerated cruise,40804,1102.6,371,184,3,836,835,8458,1208,602,0.647,0.0,113.3,87.5
11296,7,unaccelerated cruise,40804,1102.8,371,184,3,836,835,8458,1208,602,0.647,0.0,113.3,87.5
11298,7,unaccelerated cruise,40805,1103.0,371,184,3,836,835,8458,1208,602,0.647,0.0,113.3,87.5
11300,7,unaccelerated cruise,40805,1103.2,371,184,3,836,835,8457,1207,602,0.647,0.0,113.3,87.5
11302,7,unaccelerated cruise,40805,1103.4,371,184,3,836,835,8457,1207,602,0.647,0.0,113.3,87.5
11304,7,unaccelerated cruise,40805,1103.6,371,184,3,836,835,8457,1207,602,0.647,0.0,113.3,87.5
11306,7,unaccelerated cruise,40805,1103.8,371,184,3,836,835,8456,1206,602,0.647,0.0,113.3,87.5
11308,7,unaccelerated cruise,40805,1104.1,371,184,3,836,835,8456,1206,602,0.647,0.0,113.3,87.5
11310,7,unaccelerated cruise,40805,1104.3,371,184,3,836,835,8456,1206,602,0.647,0.0,113.3,87.5
11312,7,unaccelerated cruise,40805,1104.5,371,184,3,836,835,8455,1205,602,0.647,0.0,113.3,87.5
11314,7,unaccelerated cruise,40805,1104.7,371,184,3,836,835,8455,1205,602,0.647,0.0,113.3,87.5
11316,7,unaccelerated cruise,40805,1104.9,371,184,3,836,835,8455,1205,602,0.647,0.0,113.3,87.5
11318,7,unaccelerated cruise,40806,1105.1,371,184,3,836,835,8454,1204,602,0.647,0.0,113.3,87.5
11320,7,unaccelerated cruise,40806,1105.3,371,184,3,836,835,8454,1204,602,0.647,0.0,113.3,87.5
11322,7,unaccelerated cruise,40806,1105.5,371,184,3,836,835,8454,1204,602,0.647,0.0,113.3,87.5
11324,7,unaccelerated cruise,40806,1105.7,371,184,3,836,835,8453,1203,602,0.647,0.0,113.3,87.5
11326,7,unaccelerated cruise,40806,1105.9,371,184,3,836,835,8453,1203,602,0.647,0.0,113.3,87.5
11328,7,unaccelerated cruise,40806,1106.1,371,184,3,836,835,8453,1203,602,0.647,0.0,113.3,87.5
11330,7,unaccelerated cruise,40806,1106.3,371,184,3,836,835,8452,1202,602,0.647,0.0,113.3,87.5
11332,7,unaccelerated cruise,40806,1106.5,371,184,3,836,835,8452,1202,602,0.647,0.0,113.3,87.5
11334,7,unaccelerated cruise,40806,1106.7,371,184,3,835,835,8452,1202,602,0.647,0.0,113.3,87.5
11336,7,unaccelerated cruise,40806,1106.9,371,184,3,835,835,8451,1201,602,0.647,0.0,113.3,87.5
11338,7,unaccelerated cruise,40807,1107.1,371,184,3,835,835,8451,1201,602,0.647,0.0,113.3,87.5
11340,7,unaccelerated cruise,40807,1107.4,371,184,3,835,835,8451,1201,602,0.647,0.0,113.3,87.5
11342,7,unaccelerated cruise,40807,1107.6,371,184,3,835,835,8450,1200,602,0.647,0.0,113.3,87.5
11344,7,unaccelerated cruise,40807,1107.8,371,184,3,835,835,8450,1200,602,0.647,0.0,113.3,87.5
11346,7,unaccelerated cruise,40807,1108.0,371,184,3,835,835,8450,1200,602,0.647,0.0,113.3,87.5
11348,7,unaccelerated cruise,40807,1108.2,371,184,3,835,835,8449,1199,602,0.647,0.0,113.3,87.5
11350,7,unaccelerated cruise,40807,1108.4,371,184,3,835,835,8449,1199,602,0.647,0.0,113.3,87.5
11352,7,unaccelerated cruise,40807,1108.6,371,184,3,835,835,8449,1199,602,0.647,0.0,113.3,87.5
11354,7,unaccelerated cruise,40807,1108.8,371,184,3,835,835,8448,1198,602,0.647,0.0,113.3,87.5
11356,7,unaccelerated cruise,40807,1109.0,371,184,3,835,835,8448,1198,602,0.647,0.0,113.3,87.5
11358,7,unaccelerated cruise,40808,1109.2,371,184,3,835,835,8448,1198,602,0.647,0.0,113.3,87.5
11360,7,unaccelerated cruise,40808,1109.4,371,184,3,835,835,8447,1197,602,0.647,0.0,113.3,87.5
11362,7,unaccelerated cruise,40808,1109.6,371,184,3,835,835,8447,1197,602,0.647,0.0,113.3,87.5
11364,7,unaccelerated cruise,40808,1109.8,371,184,3,835,835,8447,1197,602,0.647,0.0,113.3,87.5
11366,7,unaccelerated cruise,40808,1110.0,371,184,3,835,835,8446,1196,602,0.647,0.0,113.3,87.5
11368,7,unaccelerated cruise,40808,1110.2,371,184,3,835,835,8446,1196,602,0.647,0.0,113.3,87.5
11370,7,unaccelerated cruise,40808,1110.4,371,184,3,835,835,8446,1196,602,0.647,0.0,113.3,87.5
11372,7,unaccelerated cruise,40808,1110.7,371,184,3,835,835,8445,1195,602,0.647,0.0,113.3,87.5
11374,7,unaccelerated cruise,40808,1110.9,371,184,3,835,835,8445,1195,601,0.647,0.0,113.3,87.5
11376,7,unaccelerated cruise,40808,1111.1,371,184,3,835,835,8445,1195,601,0.647,0.0,113.3,87.5
11378,7,unaccelerated cruise,40809,1111.3,371,184,3,835,835,8444,1194,601,0.647,0.0,113.3,87.5
11380,7,unaccelerated cruise,40809,1111.5,371,184,3,835,835,8444,1194,601,0.647,0.0,113.3,87.5
11382,7,unaccelerated cruise,40809,1111.7,371,184,3,835,835,8444,1194,601,0.647,0.0,113.3,87.5
11384,7,unaccelerated cruise,40809,1111.9,371,184,3,835,835,8443,1193,601,0.647,0.0,113.3,87.5
11386,7,unaccelerated cruise,40809,1112.1,371,184,3,835,835,8443,1193,601,0.647,0.0,113.3,87.5
11388,7,unaccelerated cruise,40809,1112.3,371,184,3,835,835,8443,1193,601,0.647,0.0,113.3,87.5
11390,7,unaccelerated cruise,40809,1112.5,371,184,3,835,835,8442,1192,601,0.647,0.0,113.3,87.5
11392,7,unaccelerated cruise,40809,1112.7,371,184,3,835,835,8442,1192,601,0.647,0.0,113.3,87.5
11394,7,unaccelerated cruise,40809,1112.9,371,184,3,835,835,8442,1192,601,0.647,0.0,113.3,87.5
11396,7,unaccelerated cruise,40809,1113.1,371,184,3,835,835,8441,1191,601,0.647,0.0,113.3,87.5
11398,7,unaccelerated cruise,40810,1113.3,371,184,3,835,835,8441,1191,601,0.647,0.0,113.3,87.5
11400,7,unaccelerated cruise,40810,1113.5,371,184,3,835,835,8441,1191,601,0.647,0.0,113.3,87.5
11402,7,unaccelerated cruise,40810,1113.7,371,184,3,835,835,8440,1190,601,0.647,0.0,113.3,87.5
11404,7,unaccelerated cruise,40810,1114.0,371,184,3,835,835,8440,1190,601,0.647,0.0,113.3,87.5
11406,7,unaccelerated cruise,40810,1114.2,371,184,3,835,835,8440,1190,601,0.647,0.0,113.3,87.5
11408,7,unaccelerated cruise,40810,1114.4,371,184,3,835,835,8439,1189,601,0.647,0.0,113.3,87.5
11410,7,unaccelerated cruise,40810,1114.6,371,184,3,835,835,8439,1189,601,0.647,0.0,113.3,87.5
11412,7,unaccelerated cruise,40810,1114.8,371,184,3,835,835,8439,1189,601,0.647,0.0,113.3,87.5
11414,7,unaccelerated cruise,40810,1115.0,371,184,3,835,835,8438,1188,601,0.647,0.0,113.3,87.5
11416,7,unaccelerated cruise,40810,1115.2,371,184,3,835,835,8438,1188,601,0.648,0.0,113.3,87.5
11418,7,unaccelerated cruise,40811,1115.4,371,184,3,835,835,8438,1188,601,0.648,0.0,113.3,87.5
11420,7,unaccelerated cruise,40811,1115.6,371,184,3,835,835,8437,1187,601,0.648,0.0,113.3,87.5
11422,7,unaccelerated cruise,40811,1115.8,371,184,3,835,835,8437,1187,601,0.648,0.0,113.3,87.5
11424,7,unaccelerated cruise,40811,1116.0,371,184,3,835,835,8437,1187,601,0.648,0.0,113.3,87.5
11426,7,unaccelerated cruise,40811,1116.2,371,184,3,835,835,8436,1186,601,0.648,0.0,113.3,87.5
11428,7,unaccelerated cruise,40811,1116.4,371,184,3,835,835,8436,1186,601,0.648,0.0,113.3,87.5
11430,7,unaccelerated cruise,40811,1116.6,371,184,3,835,835,8436,1186,601,0.648,0.0,113.3,87.5
11432,7,unaccelerated cruise,40811,1116.8,371,184,3,835,835,8435,1185,601,0.648,0.0,113.3,87.5
11434,7,unaccelerated cruise,40811,1117.0,371,184,3,835,835,8435,1185,601,0.648,0.0,113.3,87.5
11436,7,unaccelerated cruise,40811,1117.3,371,184,3,835,835,8435,1185,601,0.648,0.0,113.3,87.5
11438,7,unaccelerated cruise,40812,1117.5,371,184,3,835,835,8434,1184,601,0.648,0.0,113.3,87.5
11440,7,unaccelerated cruise,40812,1117.7,371,184,3,835,835,8434,1184,601,0.648,0.0,113.3,87.5
11442,7,unaccelerated cruise,40812,1117.9,371,184,3,835,835,8434,1184,601,0.648,0.0,113.3,87.5
11444,7,unaccelerated cruise,40812,1118.1,371,184,3,835,835,8433,1183,601,0.648,0.0,113.3,87.5
11446,7,unaccelerated cruise,40812,1118.3,371,184,3,835,835,8433,1183,601,0.648,0.0,113.3,87.5
11448,7,unaccelerated cruise,40812,1118.5,371,184,3,835,835,8433,1183,601,0.648,0.0,113.3,87.5
11450,7,unaccelerated cruise,40812,1118.7,371,184,3,835,835,8432,1182,601,0.648,0.0,113.3,87.5
11452,7,unaccelerated cruise,40812,1118.9,371,184,3,835,835,8432,1182,601,0.648,0.0,113.3,87.5
11454,7,unaccelerated cruise,40812,1119.1,371,184,3,835,835,8432,1182,601,0.648,0.0,113.3,87.5
11456,7,unaccelerated cruise,40812,1119.3,371,184,3,835,835,8431,1181,601,0.648,0.0,113.3,87.5
11458,7,unaccelerated cruise,40813,1119.5,371,184,3,835,835,8431,1181,601,0.648,0.0,113.3,87.5
11460,7,unaccelerated cruise,40813,1119.7,371,184,3,835,835,8431,1181,601,0.648,0.0,113.3,87.5
11462,7,unaccelerated cruise,40813,1119.9,371,184,3,835,835,8430,1180,601,0.648,0.0,113.3,87.5
11464,7,unaccelerated cruise,40813,1120.1,371,184,3,835,835,8430,1180,601,0.648,0.0,113.3,87.5
11466,7,unaccelerated cruise,40813,1120.4,371,184,3,835,835,8430,1180,601,0.648,0.0,113.3,87.5
11468,7,unaccelerated cruise,40813,1120.6,371,184,3,835,835,8429,1179,601,0.648,0.0,113.3,87.5
11470,7,unaccelerated cruise,40813,1120.8,371,184,3,835,835,8429,1179,601,0.648,0.0,113.3,87.5
11472,7,unaccelerated cruise,40813,1121.0,371,184,3,835,835,8429,1179,601,0.648,0.0,113.3,87.5
