aircraft,mod,flap,isa_dev,cruise_alt,mach,kias,ktas,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
C208B,Tamarack,0,-10,15000,0.0,146.12513284260476,180.0,1867,15,230,False,2200,8702,ok,,1080.0,374.0,1955.0,14994.0,179.33783012224526,144.0,14994.0,False,0.28501068794585005,False,245.0
C208B,Tamarack,0,-10,15000,0.0,137.94659844622032,170.0,1867,15,230,False,2200,8702,ok,,1035.0,374.0,1955.0,14994.0,170.00543548119285,138.0,14994.0,False,0.27017928168306965,False,245.0
C208B,Tamarack,0,-10,15000,0.0,129.7782772924435,160.0,1867,15,230,False,2200,8702,ok,,977.0,374.0,1955.0,14994.0,160.00590320283837,130.0,14994.0,False,0.25428763421611933,False,245.0
C208B,Tamarack,0,-10,15000,0.0,121.61961368862372,150.0,1867,15,230,False,2200,8702,ok,,920.0,374.0,1955.0,14994.0,150.0023752678062,122.0,14994.0,False,0.2383896366954312,False,245.0
C208B,Tamarack,0,-10,15000,0.0,113.47004374459657,140.0,1867,15,230,False,2200,8702,ok,,862.0,374.0,1955.0,14994.0,140.02089720955502,113.0,14994.0,False,0.22252668170060716,False,245.0
C208B,Tamarack,0,-10,15000,0.0,154.31442746438879,190.0,2133,15,230,False,2067,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,-10,15000,0.0,146.12513284260476,180.0,2133,15,230,False,2067,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,-10,15000,0.0,137.94659844622032,170.0,2133,15,230,False,2067,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,-10,15000,0.0,129.7782772924435,160.0,2133,15,230,False,2067,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,-10,15000,0.0,121.61961368862372,150.0,2133,15,230,False,2067,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,-10,15000,0.0,113.47004374459657,140.0,2133,15,230,False,2067,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,-10,15000,0.0,154.31442746438879,190.0,2400,15,230,False,1800,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,-10,15000,0.0,146.12513284260476,180.0,2400,15,230,False,1800,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,-10,15000,0.0,137.94659844622032,170.0,2400,15,230,False,1800,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,-10,15000,0.0,129.7782772924435,160.0,2400,15,230,False,1800,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,-10,15000,0.0,121.61961368862372,150.0,2400,15,230,False,1800,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,-10,15000,0.0,113.47004374459657,140.0,2400,15,230,False,1800,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,0,15000,0.0,151.4135828420863,190.0,0,15,230,False,2200,6835,ok,,1132.0,383.0,1955.0,14992.0,182.41204182007039,144.0,14992.0,False,0.29121433718660267,False,245.0
C208B,Tamarack,0,0,15000,0.0,143.3730428190876,180.0,0,15,230,False,2200,6835,ok,,1125.0,383.0,1955.0,14992.0,180.00000127865562,143.0,14992.0,False,0.28736360024771035,False,245.0
C208B,Tamarack,0,0,15000,0.0,135.34389800597654,170.0,0,15,230,False,2200,6835,ok,,1065.0,383.0,1955.0,14992.0,170.00537330057492,135.0,14992.0,False,0.27140753214484675,False,245.0
C208B,Tamarack,0,0,15000,0.0,127.3255663996349,160.0,0,15,230,False,2200,6835,ok,,1005.0,383.0,1955.0,14992.0,160.02419515886606,127.0,14992.0,False,0.25547293622740036,False,245.0
C208B,Tamarack,0,0,15000,0.0,119.31745724309889,150.0,0,15,230,False,2200,6835,ok,,945.0,383.0,1955.0,14992.0,150.02829795405316,119.0,14992.0,False,0.23951484184919952,False,245.0
C208B,Tamarack,0,0,15000,0.0,111.31897154049176,140.0,0,15,230,False,2200,6835,ok,,886.0,383.0,1955.0,14992.0,140.00888472937544,111.0,14992.0,False,0.22351920498164396,False,245.0
C208B,Tamarack,0,0,15000,0.0,151.4135828420863,190.0,267,15,230,False,2200,7102,ok,,1129.0,383.0,1955.0,15000.0,182.09378603160832,144.0,15000.0,False,0.29070625313925563,False,245.0
C208B,Tamarack,0,0,15000,0.0,143.3730428190876,180.0,267,15,230,False,2200,7102,ok,,1123.0,383.0,1955.0,15000.0,180.00000219154657,143.0,15000.0,False,0.2873636017051083,False,245.0
C208B,Tamarack,0,0,15000,0.0,135.34389800597654,170.0,267,15,230,False,2200,7102,ok,,1064.0,383.0,1955.0,15000.0,170.01366261767916,135.0,15000.0,False,0.2714207657447898,False,245.0
C208B,Tamarack,0,0,15000,0.0,127.3255663996349,160.0,267,15,230,False,2200,7102,ok,,1005.0,383.0,1955.0,15000.0,160.00231525254895,127.0,15000.0,False,0.25543800573513537,False,245.0
C208B,Tamarack,0,0,15000,0.0,119.31745724309889,150.0,267,15,230,False,2200,7102,ok,,945.0,383.0,1955.0,15000.0,150.0305334346429,119.0,15000.0,False,0.239518410714455,False,245.0
C208B,Tamarack,0,0,15000,0.0,111.31897154049176,140.0,267,15,230,False,2200,7102,ok,,885.0,383.0,1955.0,15000.0,140.0087733215794,111.0,15000.0,False,0.22351902712305988,False,245.0
C208B,Tamarack,0,0,15000,0.0,151.4135828420863,190.0,533,15,230,False,2200,7368,ok,,1125.0,383.0,1955.0,14996.0,181.75686196014112,144.0,14996.0,False,0.2901683658420381,False,245.0
C208B,Tamarack,0,0,15000,0.0,143.3730428190876,180.0,533,15,230,False,2200,7368,ok,,1122.0,383.0,1955.0,14996.0,180.00000571433466,143.0,14996.0,False,0.2873636073291142,False,245.0
C208B,Tamarack,0,0,15000,0.0,135.34389800597654,170.0,533,15,230,False,2200,7368,ok,,1064.0,383.0,1955.0,14996.0,170.00669714063199,135.0,14996.0,False,0.2714096456084148,False,245.0
C208B,Tamarack,0,0,15000,0.0,127.3255663996349,160.0,533,15,230,False,2200,7368,ok,,1004.0,383.0,1955.0,14996.0,160.0089606674584,127.0,14996.0,False,0.25544861490369064,False,245.0
C208B,Tamarack,0,0,15000,0.0,119.31745724309889,150.0,533,15,230,False,2200,7368,ok,,944.0,383.0,1955.0,14996.0,150.03275435905772,119.0,14996.0,False,0.23952195634129494,False,245.0
C208B,Tamarack,0,0,15000,0.0,111.31897154049176,140.0,533,15,230,False,2200,7368,ok,,885.0,383.0,1955.0,14996.0,140.0088295280878,111.0,14996.0,False,0.2235191168547515,False,245.0
C208B,Tamarack,0,0,15000,0.0,151.4135828420863,190.0,800,15,230,False,2200,7635,ok,,1122.0,383.0,1955.0,14997.0,181.4001121391813,143.0,14997.0,False,0.2895988274408686,False,245.0
C208B,Tamarack,0,0,15000,0.0,143.3730428190876,180.0,800,15,230,False,2200,7635,ok,,1120.0,383.0,1955.0,14997.0,180.0000021186919,143.0,14997.0,False,0.28736360158879837,False,245.0
C208B,Tamarack,0,0,15000,0.0,135.34389800597654,170.0,800,15,230,False,2200,7635,ok,,1063.0,383.0,1955.0,14997.0,170.00194986240746,135.0,14997.0,False,0.2714020667475687,False,245.0
C208B,Tamarack,0,0,15000,0.0,127.3255663996349,160.0,800,15,230,False,2200,7635,ok,,1003.0,383.0,1955.0,14997.0,160.01532022078382,127.0,14997.0,False,0.25545876770439385,False,245.0
C208B,Tamarack,0,0,15000,0.0,119.31745724309889,150.0,800,15,230,False,2200,7635,ok,,944.0,383.0,1955.0,14997.0,150.00338034632722,119.0,14997.0,False,0.23947506177467273,False,245.0
C208B,Tamarack,0,0,15000,0.0,111.31897154049176,140.0,800,15,230,False,2200,7635,ok,,884.0,383.0,1955.0,14997.0,140.00881354359402,111.0,14997.0,False,0.22351909133607567,False,245.0
C208B,Tamarack,0,0,15000,0.0,151.4135828420863,190.0,1067,15,230,False,2200,7902,ok,,1118.0,383.0,1955.0,14999.0,181.02320794115562,143.0,14999.0,False,0.28899711329351446,False,245.0
C208B,Tamarack,0,0,15000,0.0,143.3730428190876,180.0,1067,15,230,False,2200,7902,ok,,1117.0,383.0,1955.0,14999.0,180.0000019634953,143.0,14999.0,False,0.2873636013410325,False,245.0
C208B,Tamarack,0,0,15000,0.0,135.34389800597654,170.0,1067,15,230,False,2200,7902,ok,,1062.0,383.0,1955.0,14999.0,170.0099346751118,135.0,14999.0,False,0.2714148142170672,False,245.0
C208B,Tamarack,0,0,15000,0.0,127.3255663996349,160.0,1067,15,230,False,2200,7902,ok,,1003.0,383.0,1955.0,14999.0,160.02142356447632,127.0,14999.0,False,0.25546851147553035,False,245.0
C208B,Tamarack,0,0,15000,0.0,119.31745724309889,150.0,1067,15,230,False,2200,7902,ok,,943.0,383.0,1955.0,14999.0,150.00699491977562,119.0,14999.0,False,0.23948083231262893,False,245.0
C208B,Tamarack,0,0,15000,0.0,111.31897154049176,140.0,1067,15,230,False,2200,7902,ok,,884.0,383.0,1955.0,14999.0,140.00878395928132,111.0,14999.0,False,0.22351904410577264,False,245.0
C208B,Tamarack,0,0,15000,0.0,151.4135828420863,190.0,1333,15,230,False,2200,8168,ok,,1115.0,382.0,1955.0,15000.0,180.62718091151876,143.0,15000.0,False,0.28836487022560653,False,245.0
C208B,Tamarack,0,0,15000,0.0,143.3730428190876,180.0,1333,15,230,False,2200,8168,ok,,1114.0,382.0,1955.0,15000.0,180.00000299438733,143.0,15000.0,False,0.287363602986815,False,245.0
C208B,Tamarack,0,0,15000,0.0,135.34389800597654,170.0,1333,15,230,False,2200,8168,ok,,1061.0,382.0,1955.0,15000.0,170.0067958806158,135.0,15000.0,False,0.27140980324328723,False,245.0
C208B,Tamarack,0,0,15000,0.0,127.3255663996349,160.0,1333,15,230,False,2200,8168,ok,,1002.0,382.0,1955.0,15000.0,160.00621123074842,127.0,15000.0,False,0.2554442255257683,False,245.0
C208B,Tamarack,0,0,15000,0.0,119.31745724309889,150.0,1333,15,230,False,2200,8168,ok,,943.0,382.0,1955.0,15000.0,150.01042582411466,119.0,15000.0,False,0.2394863096293843,False,245.0
C208B,Tamarack,0,0,15000,0.0,111.31897154049176,140.0,1333,15,230,False,2200,8168,ok,,884.0,382.0,1955.0,15000.0,140.0087736241306,111.0,15000.0,False,0.22351902760607212,False,245.0
C208B,Tamarack,0,0,15000,0.0,151.4135828420863,190.0,1600,15,230,False,2200,8435,ok,,1111.0,382.0,1955.0,14998.0,180.20923572376572,142.0,14998.0,False,0.28769763559779676,False,245.0
C208B,Tamarack,0,0,15000,0.0,143.3730428190876,180.0,1600,15,230,False,2200,8435,ok,,1111.0,382.0,1955.0,14998.0,180.00000299890863,142.0,14998.0,False,0.2873636029940331,False,245.0
C208B,Tamarack,0,0,15000,0.0,135.34389800597654,170.0,1600,15,230,False,2200,8435,ok,,1060.0,382.0,1955.0,14998.0,170.00513663358808,135.0,14998.0,False,0.2714071543144194,False,245.0
C208B,Tamarack,0,0,15000,0.0,127.3255663996349,160.0,1600,15,230,False,2200,8435,ok,,1001.0,382.0,1955.0,14998.0,160.01261787419676,127.0,14998.0,False,0.255454453504178,False,245.0
C208B,Tamarack,0,0,15000,0.0,119.31745724309889,150.0,1600,15,230,False,2200,8435,ok,,942.0,382.0,1955.0,14998.0,150.01372914582518,119.0,14998.0,False,0.2394915832650108,False,245.0
C208B,Tamarack,0,0,15000,0.0,111.31897154049176,140.0,1600,15,230,False,2200,8435,ok,,883.0,382.0,1955.0,14998.0,140.00879866885506,111.0,14998.0,False,0.22351906758908396,False,245.0
C208B,Tamarack,0,0,15000,0.0,151.4135828420863,190.0,1867,15,230,False,2200,8702,ok,,1106.0,382.0,1955.0,14994.0,179.77038544887475,142.0,14994.0,False,0.2869970267418716,False,245.0
C208B,Tamarack,0,0,15000,0.0,143.3730428190876,180.0,1867,15,230,False,2200,8702,ok,,1106.0,382.0,1955.0,14994.0,179.77038544887475,142.0,14994.0,False,0.2869970267418716,False,245.0
C208B,Tamarack,0,0,15000,0.0,135.34389800597654,170.0,1867,15,230,False,2200,8702,ok,,1059.0,382.0,1955.0,14994.0,170.00464533676407,135.0,14994.0,False,0.27140636997651313,False,245.0
C208B,Tamarack,0,0,15000,0.0,127.3255663996349,160.0,1867,15,230,False,2200,8702,ok,,1000.0,382.0,1955.0,14994.0,160.001432489439,127.0,14994.0,False,0.25543659643522626,False,245.0
C208B,Tamarack,0,0,15000,0.0,119.31745724309889,150.0,1867,15,230,False,2200,8702,ok,,941.0,382.0,1955.0,14994.0,150.0168994532374,119.0,14994.0,False,0.23949664454804073,False,245.0
C208B,Tamarack,0,0,15000,0.0,111.31897154049176,140.0,1867,15,230,False,2200,8702,ok,,883.0,382.0,1955.0,14994.0,140.00884996109448,111.0,14994.0,False,0.22351914947531998,False,245.0
C208B,Tamarack,0,0,15000,0.0,151.4135828420863,190.0,2133,15,230,False,2067,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,0,15000,0.0,143.3730428190876,180.0,2133,15,230,False,2067,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,0,15000,0.0,135.34389800597654,170.0,2133,15,230,False,2067,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,0,15000,0.0,127.3255663996349,160.0,2133,15,230,False,2067,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,0,15000,0.0,119.31745724309889,150.0,2133,15,230,False,2067,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,0,15000,0.0,111.31897154049176,140.0,2133,15,230,False,2067,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,0,15000,0.0,151.4135828420863,190.0,2400,15,230,False,1800,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,0,15000,0.0,143.3730428190876,180.0,2400,15,230,False,1800,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,0,15000,0.0,135.34389800597654,170.0,2400,15,230,False,1800,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,0,15000,0.0,127.3255663996349,160.0,2400,15,230,False,1800,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,0,15000,0.0,119.31745724309889,150.0,2400,15,230,False,1800,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,0,15000,0.0,111.31897154049176,140.0,2400,15,230,False,1800,8835,ok,,,,,,,,,True,,True,
C208B,Tamarack,0,10,15000,0.0,148.54020315439888,190.0,0,15,230,False,2200,6835,ok,,1162.0,392.0,1955.0,14994.0,183.01506504122315,142.0,14994.0,False,0.29351759268886884,False,245.0
C208B,Tamarack,0,10,15000,0.0,140.64722719404205,180.0,0,15,230,False,2200,6835,ok,,1152.0,392.0,1955.0,14994.0,180.00011583785044,141.0,14994.0,False,0.2886822495871747,False,245.0
C208B,Tamarack,0,10,15000,0.0,132.76624146128316,170.0,0,15,230,False,2200,6835,ok,,1090.0,392.0,1955.0,14994.0,170.00171386578742,133.0,14994.0,False,0.2726469200534309,False,245.0
C208B,Tamarack,0,10,15000,0.0,124.89663076904795,160.0,0,15,230,False,2200,6835,ok,,1029.0,392.0,1955.0,14994.0,160.0167226994351,125.0,14994.0,False,0.25663309862563083,False,245.0
C208B,Tamarack,0,10,15000,0.0,117.03777119825982,150.0,0,15,230,False,2200,6835,ok,,968.0,392.0,1955.0,14994.0,150.01655443112415,117.0,14994.0,False,0.24059493632496395,False,245.0
C208B,Tamarack,0,10,15000,0.0,109.18903061148677,140.0,0,15,230,False,2200,6835,ok,,907.0,392.0,1955.0,14994.0,140.0000335614805,109.0,14994.0,False,0.22453054789817847,False,245.0
C208B,Tamarack,0,10,15000,0.0,148.54020315439888,190.0,267,15,230,False,2200,7102,ok,,1159.0,392.0,1955.0,14995.0,182.67425291751948,142.0,14995.0,False,0.2929710018708608,False,245.0
C208B,Tamarack,0,10,15000,0.0,140.64722719404205,180.0,267,15,230,False,2200,7102,ok,,1151.0,392.0,1955.0,14995.0,180.00000061203775,141.0,14995.0,False,0.2886820647892558,False,245.0
C208B,Tamarack,0,10,15000,0.0,132.76624146128316,170.0,267,15,230,False,2200,7102,ok,,1090.0,392.0,1955.0,14995.0,170.01042971227534,133.0,14995.0,False,0.2726608984342751,False,245.0
C208B,Tamarack,0,10,15000,0.0,124.89663076904795,160.0,267,15,230,False,2200,7102,ok,,1029.0,392.0,1955.0,14995.0,160.0227528727927,125.0,14995.0,False,0.25664276975279743,False,245.0
C208B,Tamarack,0,10,15000,0.0,117.03777119825982,150.0,267,15,230,False,2200,7102,ok,,968.0,392.0,1955.0,14995.0,150.01893734035585,117.0,14995.0,False,0.2405987580091577,False,245.0
C208B,Tamarack,0,10,15000,0.0,109.18903061148677,140.0,267,15,230,False,2200,7102,ok,,907.0,392.0,1955.0,14995.0,140.0000336679627,109.0,14995.0,False,0.22453054806895348,False,245.0
C208B,Tamarack,0,10,15000,0.0,148.54020315439888,190.0,533,15,230,False,2200,7368,ok,,1155.0,392.0,1955.0,14993.0,182.31396013745808,141.0,14993.0,False,0.2923931681857323,False,245.0
C208B,Tamarack,0,10,15000,0.0,140.64722719404205,180.0,533,15,230,False,2200,7368,ok,,1149.0,392.0,1955.0,14993.0,180.00000567220548,141.0,14993.0,False,0.28868207290469833,False,245.0
C208B,Tamarack,0,10,15000,0.0,132.76624146128316,170.0,533,15,230,False,2200,7368,ok,,1089.0,391.0,1955.0,14993.0,170.00360366215625,133.0,14993.0,False,0.27264995088851934,False,245.0
C208B,Tamarack,0,10,15000,0.0,124.89663076904795,160.0,533,15,230,False,2200,7368,ok,,1028.0,391.0,1955.0,14993.0,160.00171492501445,125.0,14993.0,False,0.256609029318448,False,245.0
C208B,Tamarack,0,10,15000,0.0,117.03777119825982,150.0,533,15,230,False,2200,7368,ok,,967.0,391.0,1955.0,14993.0,150.021217455533,117.0,14993.0,False,0.24060241483335246,False,245.0
C208B,Tamarack,0,10,15000,0.0,109.18903061148677,140.0,533,15,230,False,2200,7368,ok,,906.0,391.0,1955.0,14993.0,140.00003340223174,109.0,14993.0,False,0.224530547642777,False,245.0
C208B,Tamarack,0,10,15000,0.0,148.54020315439888,190.0,800,15,230,False,2200,7635,ok,,1151.0,391.0,1955.0,14996.0,181.931068425954,141.0,14996.0,False,0.2917790905774442,False,245.0
C208B,Tamarack,0,10,15000,0.0,140.64722719404205,180.0,800,15,230,False,2200,7635,ok,,1147.0,391.0,1955.0,14996.0,180.00000265132786,141.0,14996.0,False,0.2886820680598473,False,245.0
C208B,Tamarack,0,10,15000,0.0,132.76624146128316,170.0,800,15,230,False,2200,7635,ok,,1088.0,391.0,1955.0,14996.0,170.01213144390044,133.0,14996.0,False,0.27266362765315055,False,245.0
C208B,Tamarack,0,10,15000,0.0,124.89663076904795,160.0,800,15,230,False,2200,7635,ok,,1027.0,391.0,1955.0,14996.0,160.0082136061273,125.0,14996.0,False,0.2566194518333129,False,245.0
C208B,Tamarack,0,10,15000,0.0,117.03777119825982,150.0,800,15,230,False,2200,7635,ok,,967.0,391.0,1955.0,14996.0,150.02329020451768,117.0,14996.0,False,0.24060573908587832,False,245.0
C208B,Tamarack,0,10,15000,0.0,109.18903061148677,140.0,800,15,230,False,2200,7635,ok,,906.0,391.0,1955.0,14996.0,140.00003370797228,109.0,14996.0,False,0.2245305481331204,False,245.0
C208B,Tamarack,0,10,15000,0.0,148.54020315439888,190.0,1067,15,230,False,2200,7902,ok,,1148.0,391.0,1955.0,14996.0,181.52761896689844,141.0,14996.0,False,0.29113204267476506,False,245.0
C208B,Tamarack,0,10,15000,0.0,140.64722719404205,180.0,1067,15,230,False,2200,7902,ok,,1145.0,391.0,1955.0,14996.0,180.0000033877792,141.0,14996.0,False,0.28868206924096007,False,245.0
C208B,Tamarack,0,10,15000,0.0,132.76624146128316,170.0,1067,15,230,False,2200,7902,ok,,1087.0,391.0,1955.0,14996.0,170.00755565791073,133.0,14996.0,False,0.2726562890568003,False,245.0
C208B,Tamarack,0,10,15000,0.0,124.89663076904795,160.0,1067,15,230,False,2200,7902,ok,,1027.0,391.0,1955.0,14996.0,160.0145009745581,125.0,14996.0,False,0.2566295354471714,False,245.0
C208B,Tamarack,0,10,15000,0.0,117.03777119825982,150.0,1067,15,230,False,2200,7902,ok,,966.0,391.0,1955.0,14996.0,150.02529178635945,117.0,14996.0,False,0.24060894920130588,False,245.0
C208B,Tamarack,0,10,15000,0.0,109.18903061148677,140.0,1067,15,230,False,2200,7902,ok,,905.0,391.0,1955.0,14996.0,140.00003368314864,109.0,14996.0,False,0.22453054809330852,False,245.0
C208B,Tamarack,0,10,15000,0.0,148.54020315439888,190.0,1333,15,230,False,2200,8168,ok,,1143.0,391.0,1955.0,14993.0,181.10282857290545,140.0,14993.0,False,0.29045076841018963,False,245.0
C208B,Tamarack,0,10,15000,0.0,140.64722719404205,180.0,1333,15,230,False,2200,8168,ok,,1142.0,391.0,1955.0,14993.0,180.0000050261972,140.0,14993.0,False,0.2886820718686372,False,245.0
C208B,Tamarack,0,10,15000,0.0,132.76624146128316,170.0,1333,15,230,False,2200,8168,ok,,1086.0,391.0,1955.0,14993.0,170.00475691283316,133.0,14993.0,False,0.2726518004595499,False,245.0
C208B,Tamarack,0,10,15000,0.0,124.89663076904795,160.0,1333,15,230,False,2200,8168,ok,,1026.0,391.0,1955.0,14993.0,160.020566114724,125.0,14993.0,False,0.256639262653729,False,245.0
C208B,Tamarack,0,10,15000,0.0,117.03777119825982,150.0,1333,15,230,False,2200,8168,ok,,965.0,391.0,1955.0,14993.0,150.02721666650484,117.0,14993.0,False,0.24061203630337785,False,245.0
C208B,Tamarack,0,10,15000,0.0,109.18903061148677,140.0,1333,15,230,False,2200,8168,ok,,905.0,391.0,1955.0,14993.0,140.00003340029306,109.0,14993.0,False,0.2245305476396678,False,245.0
C208B,Tamarack,0,10,15000,0.0,148.54020315439888,190.0,1600,15,230,False,2200,8435,ok,,1139.0,391.0,1955.0,15000.0,180.65445699925226,140.0,15000.0,False,0.2897316749033291,False,245.0
C208B,Tamarack,0,10,15000,0.0,140.64722719404205,180.0,1600,15,230,False,2200,8435,ok,,1139.0,391.0,1955.0,15000.0,180.00000373508635,140.0,15000.0,False,0.2886820697979675,False,245.0
C208B,Tamarack,0,10,15000,0.0,132.76624146128316,170.0,1600,15,230,False,2200,8435,ok,,1085.0,391.0,1955.0,15000.0,170.0034437694859,133.0,15000.0,False,0.27264969445437454,False,245.0
C208B,Tamarack,0,10,15000,0.0,124.89663076904795,160.0,1600,15,230,False,2200,8435,ok,,1025.0,391.0,1955.0,15000.0,160.00620177307522,125.0,15000.0,False,0.25661622527710454,False,245.0
C208B,Tamarack,0,10,15000,0.0,117.03777119825982,150.0,1600,15,230,False,2200,8435,ok,,965.0,391.0,1955.0,15000.0,150.00214975885126,117.0,15000.0,False,0.24057183426651835,False,245.0
C208B,Tamarack,0,10,15000,0.0,109.18903061148677,140.0,1600,15,230,False,2200,8435,ok,,904.0,391.0,1955.0,15000.0,140.00003404904726,109.0,15000.0,False,0.22453054868013278,False,245.0
C208B,Tamarack,0,10,15000,0.0,148.54020315439888,190.0,1867,15,230,False,2200,8702,ok,,1135.0,391.0,1955.0,14993.0,180.1832825097115,139.0,14993.0,False,0.28897601032525044,False,245.0
C208B,Tamarack,0,10,15000,0.0,140.64722719404205,180.0,1867,15,230,False,2200,8702,ok,,1135.0,391.0,1955.0,14993.0,180.00000614253926,139.0,14993.0,False,0.2886820736590146,False,245.0
C208B,Tamarack,0,10,15000,0.0,132.76624146128316,170.0,1867,15,230,False,2200,8702,ok,,1084.0,391.0,1955.0,14993.0,170.00343992639904,133.0,14993.0,False,0.2726496882908732,False,245.0
C208B,Tamarack,0,10,15000,0.0,124.89663076904795,160.0,1867,15,230,False,2200,8702,ok,,1024.0,391.0,1955.0,14993.0,160.01276587081605,125.0,14993.0,False,0.25662675270645374,False,245.0
C208B,Tamarack,0,10,15000,0.0,117.03777119825982,150.0,1867,15,230,False,2200,8702,ok,,964.0,391.0,1955.0,14993.0,150.0054749902477,117.0,14993.0,False,0.2405771672368637,False,245.0
C208B,Tamarack,0,10,15000,0.0,109.18903061148677,140.0,1867,15,230,False,2200,8702,ok,,904.0,391.0,1955.0,14993.0,140.00003347130564,109.0,14993.0,False,0.224530547753557,False,245.0
