# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 118.6 kts
# Approach VREF: 92.5 kts
# Generated: 2025-11-08 10:59:18
# Original Data Points: 1952
# Sampled Data Points (2-sec intervals): 4879
# Time Range: 0 - 9756 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
8030,7,unaccelerated cruise,39729,787.4,376,196,0,926,925,8917,1667,667,0.655,0.0,118.6,92.5
8032,7,unaccelerated cruise,39729,787.6,376,196,0,926,925,8917,1667,667,0.655,0.0,118.6,92.5
8034,7,unaccelerated cruise,39729,787.8,376,196,0,926,925,8916,1666,667,0.655,0.0,118.6,92.5
8036,7,unaccelerated cruise,39729,788.0,376,196,0,926,925,8916,1666,667,0.655,0.0,118.6,92.5
8038,7,unaccelerated cruise,39729,788.2,376,196,0,926,925,8916,1666,667,0.655,0.0,118.6,92.5
8040,7,unaccelerated cruise,39729,788.4,376,196,0,926,925,8915,1665,667,0.655,0.0,118.6,92.5
8042,7,unaccelerated cruise,39729,788.6,376,196,0,926,925,8915,1665,667,0.655,0.0,118.6,92.5
8044,7,unaccelerated cruise,39729,788.8,376,196,0,926,925,8915,1665,667,0.656,0.0,118.6,92.5
8046,7,unaccelerated cruise,39729,789.0,376,196,0,926,925,8914,1664,667,0.656,0.0,118.6,92.5
8048,7,unaccelerated cruise,39729,789.2,376,196,0,926,925,8914,1664,667,0.656,0.0,118.6,92.5
8050,7,unaccelerated cruise,39729,789.4,376,196,0,926,925,8913,1663,667,0.656,0.0,118.6,92.5
8052,7,unaccelerated cruise,39729,789.6,376,196,0,926,925,8913,1663,667,0.656,0.0,118.6,92.5
8054,7,unaccelerated cruise,39729,789.9,376,196,0,926,925,8913,1663,667,0.656,0.0,118.6,92.5
8056,7,unaccelerated cruise,39729,790.1,376,196,0,926,925,8912,1662,667,0.656,0.0,118.6,92.5
8058,7,unaccelerated cruise,39729,790.3,376,196,0,926,925,8912,1662,667,0.656,0.0,118.6,92.5
8060,7,unaccelerated cruise,39729,790.5,376,196,0,926,925,8912,1662,667,0.656,0.0,118.6,92.5
8062,7,unaccelerated cruise,39729,790.7,376,196,0,926,925,8911,1661,667,0.656,0.0,118.6,92.5
8064,7,unaccelerated cruise,39729,790.9,376,196,0,926,925,8911,1661,667,0.656,0.0,118.6,92.5
8066,7,unaccelerated cruise,39729,791.1,376,196,0,926,925,8910,1660,667,0.656,0.0,118.6,92.5
8068,7,unaccelerated cruise,39729,791.3,376,196,0,926,925,8910,1660,667,0.656,0.0,118.6,92.5
8070,7,unaccelerated cruise,39729,791.5,376,196,0,926,925,8910,1660,667,0.656,0.0,118.6,92.5
8072,7,unaccelerated cruise,39729,791.7,376,196,0,926,925,8909,1659,667,0.656,0.0,118.6,92.5
8074,7,unaccelerated cruise,39729,791.9,376,196,0,926,925,8909,1659,667,0.656,0.0,118.6,92.5
8076,7,unaccelerated cruise,39729,792.2,376,196,0,926,925,8909,1659,667,0.656,0.0,118.6,92.5
8078,7,unaccelerated cruise,39729,792.4,376,196,0,926,925,8908,1658,667,0.656,0.0,118.6,92.5
8080,7,unaccelerated cruise,39729,792.6,376,196,0,926,925,8908,1658,667,0.656,0.0,118.6,92.5
8082,7,unaccelerated cruise,39729,792.8,376,196,0,926,925,8907,1657,667,0.656,0.0,118.6,92.5
8084,7,unaccelerated cruise,39729,793.0,376,196,0,926,925,8907,1657,667,0.656,0.0,118.6,92.5
8086,7,unaccelerated cruise,39729,793.2,376,196,0,926,925,8907,1657,667,0.656,0.0,118.6,92.5
8088,7,unaccelerated cruise,39729,793.4,376,196,0,926,925,8906,1656,667,0.656,0.0,118.6,92.5
8090,7,unaccelerated cruise,39729,793.6,376,196,0,926,925,8906,1656,667,0.656,0.0,118.6,92.5
8092,7,unaccelerated cruise,39729,793.8,376,196,0,926,925,8906,1656,667,0.656,0.0,118.6,92.5
8094,7,unaccelerated cruise,39729,794.0,376,196,0,926,925,8905,1655,667,0.656,0.0,118.6,92.5
8096,7,unaccelerated cruise,39729,794.2,376,196,0,926,925,8905,1655,667,0.656,0.0,118.6,92.5
8098,7,unaccelerated cruise,39729,794.5,376,196,0,926,925,8905,1655,667,0.656,0.0,118.6,92.5
8100,7,unaccelerated cruise,39729,794.7,376,196,0,926,925,8904,1654,667,0.656,0.0,118.6,92.5
8102,7,unaccelerated cruise,39729,794.9,376,196,0,926,925,8904,1654,667,0.656,0.0,118.6,92.5
8104,7,unaccelerated cruise,39729,795.1,376,196,0,926,925,8903,1653,667,0.656,0.0,118.6,92.5
8106,7,unaccelerated cruise,39729,795.3,376,196,0,926,925,8903,1653,667,0.656,0.0,118.6,92.5
8108,7,unaccelerated cruise,39729,795.5,376,196,0,926,925,8903,1653,667,0.656,0.0,118.6,92.5
8110,7,unaccelerated cruise,39729,795.7,376,196,0,926,925,8902,1652,667,0.656,0.0,118.6,92.5
8112,7,unaccelerated cruise,39729,795.9,376,196,0,926,925,8902,1652,667,0.656,0.0,118.6,92.5
8114,7,unaccelerated cruise,39729,796.1,376,196,0,926,925,8902,1652,667,0.656,0.0,118.6,92.5
8116,7,unaccelerated cruise,39729,796.3,376,196,0,926,925,8901,1651,667,0.656,0.0,118.6,92.5
8118,7,unaccelerated cruise,39729,796.5,376,196,0,926,925,8901,1651,667,0.656,0.0,118.6,92.5
8120,7,unaccelerated cruise,39729,796.8,376,196,0,926,925,8900,1650,667,0.656,0.0,118.6,92.5
8122,7,unaccelerated cruise,39729,797.0,376,196,0,926,925,8900,1650,667,0.656,0.0,118.6,92.5
8124,7,unaccelerated cruise,39729,797.2,376,196,0,926,925,8900,1650,667,0.656,0.0,118.6,92.5
8126,7,unaccelerated cruise,39729,797.4,376,196,0,926,925,8899,1649,667,0.656,0.0,118.6,92.5
8128,7,unaccelerated cruise,39729,797.6,376,196,0,926,925,8899,1649,667,0.656,0.0,118.6,92.5
8130,7,unaccelerated cruise,39729,797.8,376,196,0,926,925,8899,1649,667,0.656,0.0,118.6,92.5
8132,7,unaccelerated cruise,39729,798.0,376,196,0,926,925,8898,1648,667,0.656,0.0,118.6,92.5
8134,7,unaccelerated cruise,39729,798.2,376,196,0,926,925,8898,1648,667,0.656,0.0,118.6,92.5
8136,7,unaccelerated cruise,39729,798.4,376,196,0,926,925,8898,1648,667,0.656,0.0,118.6,92.5
8138,7,unaccelerated cruise,39729,798.6,376,196,0,926,925,8897,1647,667,0.656,0.0,118.6,92.5
8140,7,unaccelerated cruise,39729,798.8,376,196,0,926,925,8897,1647,667,0.656,0.0,118.6,92.5
8142,7,unaccelerated cruise,39729,799.0,376,196,0,926,925,8896,1646,667,0.656,0.0,118.6,92.5
8144,7,unaccelerated cruise,39729,799.3,376,196,0,926,925,8896,1646,667,0.656,0.0,118.6,92.5
8146,7,unaccelerated cruise,39729,799.5,376,196,0,926,925,8896,1646,667,0.656,0.0,118.6,92.5
8148,7,unaccelerated cruise,39729,799.7,376,196,0,926,925,8895,1645,667,0.656,0.0,118.6,92.5
8150,7,unaccelerated cruise,39729,799.9,376,196,0,926,925,8895,1645,667,0.656,0.0,118.6,92.5
8152,7,unaccelerated cruise,39729,800.1,376,196,0,926,925,8895,1645,667,0.656,0.0,118.6,92.5
8154,7,unaccelerated cruise,39729,800.3,376,196,0,926,925,8894,1644,667,0.656,0.0,118.6,92.5
8156,7,unaccelerated cruise,39729,800.5,376,196,0,926,925,8894,1644,667,0.656,0.0,118.6,92.5
8158,7,unaccelerated cruise,39729,800.7,376,196,0,926,925,8893,1643,667,0.656,0.0,118.6,92.5
8160,7,unaccelerated cruise,39729,800.9,376,196,0,926,925,8893,1643,667,0.656,0.0,118.6,92.5
8162,7,unaccelerated cruise,39729,801.1,376,196,0,926,925,8893,1643,667,0.656,0.0,118.6,92.5
8164,7,unaccelerated cruise,39729,801.3,376,196,0,926,925,8892,1642,667,0.656,0.0,118.6,92.5
8166,7,unaccelerated cruise,39729,801.6,376,196,0,926,925,8892,1642,667,0.656,0.0,118.6,92.5
8168,7,unaccelerated cruise,39729,801.8,376,196,0,926,925,8892,1642,667,0.656,0.0,118.6,92.5
8170,7,unaccelerated cruise,39729,802.0,376,196,0,926,925,8891,1641,667,0.656,0.0,118.6,92.5
8172,7,unaccelerated cruise,39729,802.2,376,196,0,926,925,8891,1641,667,0.656,0.0,118.6,92.5
8174,7,unaccelerated cruise,39729,802.4,376,196,0,926,925,8890,1640,667,0.656,0.0,118.6,92.5
8176,7,unaccelerated cruise,39729,802.6,376,196,0,926,925,8890,1640,667,0.656,0.0,118.6,92.5
8178,7,unaccelerated cruise,39729,802.8,376,196,0,926,925,8890,1640,667,0.656,0.0,118.6,92.5
8180,7,unaccelerated cruise,39729,803.0,376,196,0,926,925,8889,1639,667,0.656,0.0,118.6,92.5
8182,7,unaccelerated cruise,39729,803.2,376,196,0,926,925,8889,1639,667,0.656,0.0,118.6,92.5
8184,7,unaccelerated cruise,39729,803.4,376,196,0,926,925,8889,1639,667,0.656,0.0,118.6,92.5
8186,7,unaccelerated cruise,39729,803.6,376,196,0,926,925,8888,1638,667,0.656,0.0,118.6,92.5
8188,7,unaccelerated cruise,39729,803.9,376,196,0,926,925,8888,1638,667,0.656,0.0,118.6,92.5
8190,7,unaccelerated cruise,39729,804.1,376,196,0,926,925,8888,1638,667,0.656,0.0,118.6,92.5
8192,7,unaccelerated cruise,39729,804.3,376,196,0,926,925,8887,1637,667,0.656,0.0,118.6,92.5
8194,7,unaccelerated cruise,39729,804.5,376,196,0,926,925,8887,1637,667,0.656,0.0,118.6,92.5
8196,7,unaccelerated cruise,39729,804.7,376,196,0,926,925,8886,1636,667,0.656,0.0,118.6,92.5
8198,7,unaccelerated cruise,39729,804.9,376,196,0,926,925,8886,1636,667,0.656,0.0,118.6,92.5
8200,7,unaccelerated cruise,39729,805.1,376,196,0,926,925,8886,1636,667,0.656,0.0,118.6,92.5
8202,7,unaccelerated cruise,39729,805.3,376,196,0,926,925,8885,1635,667,0.656,0.0,118.6,92.5
8204,7,unaccelerated cruise,39729,805.5,376,196,0,926,925,8885,1635,667,0.656,0.0,118.6,92.5
8206,7,unaccelerated cruise,39729,805.7,376,196,0,926,925,8885,1635,667,0.656,0.0,118.6,92.5
8208,7,unaccelerated cruise,39729,805.9,376,196,0,926,925,8884,1634,667,0.656,0.0,118.6,92.5
8210,7,unaccelerated cruise,39729,806.2,376,196,0,926,925,8884,1634,667,0.656,0.0,118.6,92.5
8212,7,unaccelerated cruise,39729,806.4,376,196,0,926,925,8883,1633,667,0.656,0.0,118.6,92.5
8214,7,unaccelerated cruise,39729,806.6,376,196,0,926,925,8883,1633,667,0.656,0.0,118.6,92.5
8216,7,unaccelerated cruise,39729,806.8,376,196,0,926,925,8883,1633,667,0.656,0.0,118.6,92.5
8218,7,unaccelerated cruise,39729,807.0,376,196,0,926,925,8882,1632,667,0.656,0.0,118.6,92.5
8220,7,unaccelerated cruise,39729,807.2,376,196,0,926,925,8882,1632,667,0.656,0.0,118.6,92.5
8222,7,unaccelerated cruise,39729,807.4,376,196,0,926,925,8882,1632,667,0.656,0.0,118.6,92.5
8224,7,unaccelerated cruise,39729,807.6,376,196,0,926,925,8881,1631,667,0.656,0.0,118.6,92.5
8226,7,unaccelerated cruise,39729,807.8,376,196,0,926,925,8881,1631,667,0.656,0.0,118.6,92.5
8228,7,unaccelerated cruise,39729,808.0,376,196,0,926,925,8880,1630,667,0.656,0.0,118.6,92.5
8230,7,unaccelerated cruise,39729,808.2,376,196,0,926,925,8880,1630,667,0.656,0.0,118.6,92.5
8232,7,unaccelerated cruise,39729,808.5,376,196,0,926,925,8880,1630,667,0.656,0.0,118.6,92.5
8234,7,unaccelerated cruise,39729,808.7,376,196,0,926,925,8879,1629,667,0.656,0.0,118.6,92.5
8236,7,unaccelerated cruise,39729,808.9,376,196,0,926,925,8879,1629,667,0.656,0.0,118.6,92.5
8238,7,unaccelerated cruise,39729,809.1,376,196,0,926,925,8879,1629,667,0.656,0.0,118.6,92.5
8240,7,unaccelerated cruise,39729,809.3,376,196,0,926,925,8878,1628,667,0.656,0.0,118.6,92.5
8242,7,unaccelerated cruise,39729,809.5,376,196,0,926,925,8878,1628,667,0.656,0.0,118.6,92.5
8244,7,unaccelerated cruise,39729,809.7,376,196,0,926,925,8878,1628,667,0.656,0.0,118.6,92.5
8246,7,unaccelerated cruise,39729,809.9,376,196,0,926,925,8877,1627,667,0.656,0.0,118.6,92.5
8248,7,unaccelerated cruise,39729,810.1,376,196,0,926,925,8877,1627,667,0.656,0.0,118.6,92.5
8250,7,unaccelerated cruise,39729,810.3,376,196,0,926,925,8876,1626,667,0.656,0.0,118.6,92.5
8252,7,unaccelerated cruise,39729,810.5,376,196,0,926,925,8876,1626,667,0.656,0.0,118.6,92.5
8254,7,unaccelerated cruise,39729,810.8,376,196,0,926,925,8876,1626,667,0.656,0.0,118.6,92.5
8256,7,unaccelerated cruise,39729,811.0,376,196,0,926,925,8875,1625,667,0.656,0.0,118.6,92.5
8258,7,unaccelerated cruise,39729,811.2,376,196,0,926,925,8875,1625,667,0.656,0.0,118.6,92.5
8260,7,unaccelerated cruise,39729,811.4,376,196,0,926,925,8875,1625,667,0.656,0.0,118.6,92.5
8262,7,unaccelerated cruise,39729,811.6,376,196,0,926,925,8874,1624,667,0.656,0.0,118.6,92.5
8264,7,unaccelerated cruise,39729,811.8,376,196,0,926,925,8874,1624,667,0.656,0.0,118.6,92.5
8266,7,unaccelerated cruise,39729,812.0,376,196,0,926,925,8873,1623,667,0.656,0.0,118.6,92.5
8268,7,unaccelerated cruise,39729,812.2,376,196,0,926,925,8873,1623,667,0.656,0.0,118.6,92.5
8270,7,unaccelerated cruise,39729,812.4,376,196,0,926,925,8873,1623,667,0.656,0.0,118.6,92.5
8272,7,unaccelerated cruise,39729,812.6,376,196,0,926,925,8872,1622,667,0.656,0.0,118.6,92.5
8274,7,unaccelerated cruise,39729,812.8,376,196,0,926,925,8872,1622,667,0.656,0.0,118.6,92.5
8276,7,unaccelerated cruise,39729,813.1,376,196,0,926,925,8872,1622,667,0.656,0.0,118.6,92.5
8278,7,unaccelerated cruise,39729,813.3,376,196,0,926,925,8871,1621,667,0.656,0.0,118.6,92.5
8280,7,unaccelerated cruise,39729,813.5,376,196,0,926,925,8871,1621,667,0.656,0.0,118.6,92.5
8282,7,unaccelerated cruise,39729,813.7,376,196,0,926,925,8870,1620,667,0.656,0.0,118.6,92.5
8284,7,unaccelerated cruise,39729,813.9,376,196,0,926,925,8870,1620,667,0.656,0.0,118.6,92.5
8286,7,unaccelerated cruise,39729,814.1,376,196,0,926,925,8870,1620,667,0.656,0.0,118.6,92.5
8288,7,unaccelerated cruise,39729,814.3,376,196,0,926,925,8869,1619,667,0.656,0.0,118.6,92.5
8290,7,unaccelerated cruise,39729,814.5,376,196,0,926,925,8869,1619,667,0.656,0.0,118.6,92.5
8292,7,unaccelerated cruise,39729,814.7,376,196,0,926,925,8869,1619,667,0.656,0.0,118.6,92.5
8294,7,unaccelerated cruise,39729,814.9,376,196,0,926,925,8868,1618,667,0.656,0.0,118.6,92.5
8296,7,unaccelerated cruise,39729,815.1,376,196,0,926,925,8868,1618,667,0.656,0.0,118.6,92.5
8298,7,unaccelerated cruise,39729,815.4,376,196,0,926,925,8868,1618,667,0.656,0.0,118.6,92.5
8300,7,unaccelerated cruise,39729,815.6,376,196,0,926,925,8867,1617,667,0.656,0.0,118.6,92.5
8302,7,unaccelerated cruise,39729,815.8,376,196,0,926,925,8867,1617,667,0.656,0.0,118.6,92.5
8304,7,unaccelerated cruise,39729,816.0,376,196,0,926,925,8866,1616,667,0.656,0.0,118.6,92.5
8306,7,unaccelerated cruise,39729,816.2,376,196,0,926,925,8866,1616,667,0.656,0.0,118.6,92.5
8308,7,unaccelerated cruise,39729,816.4,376,196,0,926,925,8866,1616,667,0.656,0.0,118.6,92.5
8310,7,unaccelerated cruise,39729,816.6,376,196,0,926,925,8865,1615,667,0.656,0.0,118.6,92.5
8312,7,unaccelerated cruise,39729,816.8,376,196,0,926,925,8865,1615,667,0.656,0.0,118.6,92.5
8314,7,unaccelerated cruise,39729,817.0,376,196,0,926,925,8865,1615,667,0.656,0.0,118.6,92.5
8316,7,unaccelerated cruise,39729,817.2,376,196,0,926,925,8864,1614,667,0.656,0.0,118.6,92.5
8318,7,unaccelerated cruise,39713,817.4,376,196,-200,879,925,8864,1614,633,0.656,-0.5,118.6,92.5
8320,7,unaccelerated cruise,39646,817.7,376,196,-1000,693,925,8864,1614,499,0.656,-2.6,118.6,92.5
8322,8,descent M,39580,817.9,376,196,-1799,507,925,8863,1613,365,0.656,-4.7,118.6,92.5
8324,8,descent M,39513,818.1,376,196,-1999,460,925,8863,1613,331,0.656,-5.3,118.6,92.5
8326,8,descent M,39446,818.3,376,197,-1999,460,925,8863,1613,331,0.656,-5.3,118.6,92.5
8328,8,descent M,39380,818.5,376,197,-1999,461,926,8863,1613,332,0.656,-5.3,118.6,92.5
8330,8,descent M,39313,818.7,377,197,-1999,463,928,8863,1613,334,0.657,-5.2,118.6,92.5
8332,8,descent M,39246,818.9,377,198,-1999,466,930,8863,1613,335,0.657,-5.2,118.6,92.5
8334,8,descent M,39180,819.1,377,198,-1999,468,932,8862,1612,337,0.657,-5.2,118.6,92.5
8336,8,descent M,39113,819.3,377,198,-1999,470,935,8862,1612,339,0.657,-5.2,118.6,92.5
8338,8,descent M,39046,819.5,377,199,-1999,473,937,8862,1612,340,0.657,-5.2,118.6,92.5
8340,8,descent M,38980,819.7,377,199,-1999,475,939,8862,1612,342,0.657,-5.2,118.6,92.5
8342,8,descent M,38913,820.0,377,199,-1999,477,942,8862,1612,344,0.657,-5.2,118.6,92.5
8344,8,descent M,38847,820.2,377,200,-1999,480,944,8861,1611,345,0.657,-5.2,118.6,92.5
8346,8,descent M,38780,820.4,377,200,-1999,482,946,8861,1611,347,0.657,-5.2,118.6,92.5
8348,8,descent M,38713,820.6,377,200,-1999,485,949,8861,1611,349,0.657,-5.2,118.6,92.5
8350,8,descent M,38647,820.8,377,201,-1999,487,951,8861,1611,351,0.657,-5.2,118.6,92.5
8352,8,descent M,38580,821.0,377,201,-1999,490,954,8861,1611,353,0.658,-5.2,118.6,92.5
8354,8,descent M,38513,821.2,377,201,-1999,492,956,8860,1610,355,0.658,-5.2,118.6,92.5
8356,8,descent M,38447,821.4,377,202,-1999,495,959,8860,1610,356,0.658,-5.2,118.6,92.5
8358,8,descent M,38380,821.6,377,202,-1999,498,961,8860,1610,358,0.658,-5.2,118.6,92.5
8360,8,descent M,38313,821.8,377,203,-1999,500,964,8860,1610,360,0.658,-5.2,118.6,92.5
8362,8,descent M,38247,822.1,378,203,-1999,503,966,8860,1610,362,0.658,-5.2,118.6,92.5
8364,8,descent M,38180,822.3,378,203,-1999,506,969,8859,1609,364,0.658,-5.2,118.6,92.5
8366,8,descent M,38114,822.5,378,204,-1999,508,971,8859,1609,366,0.659,-5.2,118.6,92.5
8368,8,descent M,38047,822.7,378,204,-1999,511,974,8859,1609,368,0.659,-5.2,118.6,92.5
8370,8,descent M,37980,822.9,378,204,-1999,514,977,8859,1609,370,0.659,-5.2,118.6,92.5
8372,8,descent M,37914,823.1,378,205,-1999,517,979,8859,1609,372,0.659,-5.2,118.6,92.5
8374,8,descent M,37847,823.3,378,205,-1999,519,982,8858,1608,374,0.659,-5.2,118.6,92.5
8376,8,descent M,37780,823.5,378,205,-1999,522,985,8858,1608,376,0.659,-5.2,118.6,92.5
8378,8,descent M,37714,823.7,378,206,-1999,525,987,8858,1608,378,0.659,-5.2,118.6,92.5
8380,8,descent M,37647,823.9,378,206,-1999,528,990,8858,1608,380,0.66,-5.2,118.6,92.5
8382,8,descent M,37580,824.2,378,207,-1999,531,993,8858,1608,382,0.66,-5.2,118.6,92.5
8384,8,descent M,37514,824.4,378,207,-1999,534,996,8857,1607,384,0.66,-5.2,118.6,92.5
8386,8,descent M,37447,824.6,379,207,-1999,536,998,8857,1607,386,0.66,-5.2,118.6,92.5
8388,8,descent M,37381,824.8,379,208,-1999,539,1001,8857,1607,388,0.66,-5.2,118.6,92.5
8390,8,descent M,37314,825.0,379,208,-1999,542,1004,8857,1607,390,0.66,-5.2,118.6,92.5
8392,8,descent M,37247,825.2,379,209,-1999,545,1007,8856,1606,393,0.661,-5.2,118.6,92.5
8394,8,descent M,37181,825.4,379,209,-1999,548,1010,8856,1606,395,0.661,-5.2,118.6,92.5
8396,8,descent M,37114,825.6,379,209,-1999,551,1012,8856,1606,397,0.661,-5.2,118.6,92.5
8398,8,descent M,37047,825.8,379,210,-1999,554,1015,8856,1606,399,0.661,-5.2,118.6,92.5
8400,8,descent M,36981,826.0,379,210,-1999,557,1018,8856,1606,401,0.661,-5.2,118.6,92.5
8402,8,descent M,36914,826.3,379,210,-1999,560,1021,8855,1605,403,0.661,-5.2,118.6,92.5
8404,8,descent M,36847,826.5,379,211,-1999,563,1024,8855,1605,406,0.662,-5.2,118.6,92.5
8406,8,descent M,36781,826.7,380,211,-1999,567,1027,8855,1605,408,0.662,-5.2,118.6,92.5
8408,8,descent M,36714,826.9,380,212,-1999,570,1030,8855,1605,410,0.662,-5.2,118.6,92.5
8410,8,descent M,36648,827.1,380,212,-1999,573,1033,8854,1604,412,0.662,-5.2,118.6,92.5
8412,8,descent M,36581,827.3,380,212,-1999,576,1036,8854,1604,415,0.662,-5.2,118.6,92.5
8414,8,descent M,36514,827.5,380,213,-1999,579,1039,8854,1604,417,0.662,-5.2,118.6,92.5
8416,8,descent M,36448,827.7,380,213,-1999,582,1042,8854,1604,419,0.663,-5.2,118.6,92.5
8418,8,descent M,36381,827.9,380,214,-1999,585,1045,8854,1604,421,0.663,-5.2,118.6,92.5
8420,8,descent M,36314,828.2,380,214,-1999,588,1048,8853,1603,424,0.663,-5.2,118.6,92.5
8422,8,descent M,36248,828.4,380,214,-1999,592,1051,8853,1603,426,0.663,-5.2,118.6,92.5
8424,8,descent M,36181,828.6,380,215,-1999,595,1054,8853,1603,428,0.663,-5.2,118.6,92.5
8426,8,descent M,36114,828.8,380,215,-1999,598,1057,8853,1603,431,0.663,-5.2,118.6,92.5
8428,8,descent M,36048,829.0,381,215,-1999,601,1060,8852,1602,433,0.664,-5.2,118.6,92.5
8430,8,descent M,35981,829.2,381,216,-1999,605,1064,8852,1602,435,0.664,-5.2,118.6,92.5
8432,8,descent M,35915,829.4,381,216,-1999,608,1067,8852,1602,438,0.664,-5.2,118.6,92.5
8434,8,descent M,35848,829.6,381,216,-1999,611,1069,8852,1602,440,0.664,-5.2,118.6,92.5
8436,8,descent M,35781,829.8,381,217,-1999,613,1072,8851,1601,442,0.664,-5.2,118.6,92.5
8438,8,descent M,35715,830.1,381,217,-1999,616,1075,8851,1601,444,0.664,-5.2,118.6,92.5
8440,8,descent M,35648,830.3,381,217,-1999,619,1077,8851,1601,446,0.664,-5.2,118.6,92.5
8442,8,descent M,35581,830.5,381,218,-1999,622,1080,8851,1601,448,0.664,-5.2,118.6,92.5
8444,8,descent M,35515,830.7,381,218,-1999,624,1083,8850,1600,450,0.664,-5.2,118.6,92.5
8446,8,descent M,35448,830.9,381,218,-1999,627,1085,8850,1600,452,0.664,-5.2,118.6,92.5
8448,8,descent M,35381,831.1,382,219,-1999,630,1088,8850,1600,454,0.664,-5.2,118.6,92.5
8450,8,descent M,35315,831.3,382,219,-1999,633,1091,8850,1600,456,0.664,-5.2,118.6,92.5
8452,8,descent M,35248,831.5,382,219,-1999,636,1093,8849,1599,458,0.664,-5.2,118.6,92.5
8454,8,descent M,35181,831.8,382,220,-1999,639,1096,8849,1599,460,0.664,-5.2,118.6,92.5
8456,8,descent M,35115,832.0,382,220,-1999,641,1099,8849,1599,462,0.664,-5.2,118.6,92.5
8458,8,descent M,35048,832.2,382,220,-1999,644,1101,8849,1599,464,0.664,-5.2,118.6,92.5
8460,8,descent M,34982,832.4,382,221,-1999,647,1104,8848,1598,466,0.664,-5.2,118.6,92.5
8462,8,descent M,34915,832.6,382,221,-1999,650,1107,8848,1598,468,0.664,-5.2,118.6,92.5
8464,8,descent M,34848,832.8,382,221,-1999,653,1110,8848,1598,470,0.664,-5.2,118.6,92.5
8466,8,descent M,34782,833.0,383,222,-1999,656,1113,8848,1598,472,0.664,-5.2,118.6,92.5
8468,8,descent M,34715,833.2,383,222,-1999,659,1115,8847,1597,474,0.664,-5.2,118.6,92.5
8470,8,descent M,34648,833.5,383,222,-1999,662,1118,8847,1597,477,0.664,-5.2,118.6,92.5
8472,8,descent M,34582,833.7,383,223,-1999,665,1121,8847,1597,479,0.664,-5.2,118.6,92.5
8474,8,descent M,34515,833.9,383,223,-1999,668,1124,8846,1596,481,0.664,-5.2,118.6,92.5
8476,8,descent M,34448,834.1,383,224,-1999,671,1127,8846,1596,483,0.664,-5.2,118.6,92.5
8478,8,descent M,34382,834.3,383,224,-1999,674,1130,8846,1596,485,0.664,-5.2,118.6,92.5
8480,8,descent M,34315,834.5,383,224,-1999,677,1133,8846,1596,487,0.664,-5.2,118.6,92.5
8482,8,descent M,34249,834.7,383,225,-1999,680,1136,8845,1595,490,0.664,-5.2,118.6,92.5
8484,8,descent M,34182,834.9,384,225,-1999,683,1138,8845,1595,492,0.664,-5.2,118.6,92.5
8486,8,descent M,34115,835.2,384,225,-1999,686,1141,8845,1595,494,0.664,-5.2,118.6,92.5
8488,8,descent M,34049,835.4,384,226,-1999,689,1144,8845,1595,496,0.664,-5.2,118.6,92.5
8490,8,descent M,33982,835.6,384,226,-1999,692,1147,8844,1594,499,0.664,-5.1,118.6,92.5
8492,8,descent M,33915,835.8,384,226,-1999,696,1150,8844,1594,501,0.664,-5.1,118.6,92.5
8494,8,descent M,33849,836.0,384,227,-1999,699,1153,8844,1594,503,0.664,-5.1,118.6,92.5
8496,8,descent M,33782,836.2,384,227,-1999,702,1156,8843,1593,505,0.664,-5.1,118.6,92.5
8498,8,descent M,33715,836.4,384,227,-1999,705,1159,8843,1593,508,0.664,-5.1,118.6,92.5
8500,8,descent M,33649,836.7,384,228,-1999,708,1162,8843,1593,510,0.664,-5.1,118.6,92.5
8502,8,descent M,33582,836.9,385,228,-1999,711,1165,8843,1593,512,0.664,-5.1,118.6,92.5
8504,8,descent M,33516,837.1,385,228,-1999,714,1168,8842,1592,514,0.664,-5.1,118.6,92.5
8506,8,descent M,33449,837.3,385,229,-1999,718,1171,8842,1592,517,0.664,-5.1,118.6,92.5
8508,8,descent M,33382,837.5,385,229,-1999,721,1174,8842,1592,519,0.664,-5.1,118.6,92.5
8510,8,descent M,33316,837.7,385,229,-1999,724,1177,8841,1591,521,0.664,-5.1,118.6,92.5
8512,8,descent M,33249,837.9,385,230,-1999,727,1180,8841,1591,524,0.664,-5.1,118.6,92.5
8514,8,descent M,33182,838.2,385,230,-1999,730,1183,8841,1591,526,0.664,-5.1,118.6,92.5
8516,8,descent M,33116,838.4,385,230,-1999,734,1186,8841,1591,528,0.664,-5.1,118.6,92.5
8518,8,descent M,33049,838.6,386,231,-1999,737,1190,8840,1590,530,0.664,-5.1,118.6,92.5
8520,8,descent M,32982,838.8,386,231,-1999,740,1193,8840,1590,533,0.664,-5.1,118.6,92.5
8522,8,descent M,32916,839.0,386,231,-1999,743,1196,8840,1590,535,0.664,-5.1,118.6,92.5
