aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
CJ,Flatwing,0,10,41000,0.6,271,100,600,False,3440,10111,ok,,1507.0,277.0,2740.0,39728.0,344.11696640211875,174.0,39728.0,True,0.6,False,700.0
CJ,Flatwing,0,10,41000,0.6,543,100,600,False,3440,10383,ok,,1466.0,270.0,2740.0,39193.0,344.11696640211875,176.0,39193.0,True,0.6,False,700.0
CJ,Flatwing,0,10,41000,0.6,814,100,600,False,3186,10400,ok,,1307.0,242.0,2486.0,39163.0,344.11696640211875,176.0,39163.0,True,0.6,False,700.0
CJ,Flatwing,0,10,41000,0.6,1086,100,600,False,2914,10400,ok,,1142.0,213.0,2214.0,39163.0,344.11696640211875,176.0,39163.0,True,0.6,False,700.0
CJ,Flatwing,0,10,41000,0.6,1357,100,600,False,2643,10400,ok,,979.0,184.0,1943.0,39163.0,344.11696640211875,176.0,39163.0,True,0.6,False,700.0
CJ,Flatwing,0,10,41000,0.6,1629,100,600,False,2371,10400,ok,,817.0,156.0,1671.0,39163.0,344.11696640211875,176.0,39163.0,True,0.6,False,700.0
CJ,Flatwing,0,10,41000,0.6,1900,100,600,False,2100,10400,ok,,657.0,128.0,1400.0,39163.0,344.11696640211875,176.0,39163.0,True,0.6,False,700.0
CJ,Flatwing,0,10,41000,0.58,0,100,600,False,3440,9840,ok,,1562.0,295.0,2740.0,40254.0,332.64640085538144,166.0,40254.0,True,0.58,False,700.0
CJ,Flatwing,0,10,41000,0.58,271,100,600,False,3440,10111,ok,,1520.0,287.0,2740.0,39728.0,332.64640085538144,168.0,39728.0,True,0.58,False,700.0
CJ,Flatwing,0,10,41000,0.58,543,100,600,False,3440,10383,ok,,1479.0,280.0,2740.0,39193.0,332.64640085538144,170.0,39193.0,True,0.58,False,700.0
CJ,Flatwing,0,10,41000,0.58,814,100,600,False,3186,10400,ok,,1318.0,250.0,2486.0,39163.0,332.64640085538144,170.0,39163.0,True,0.58,False,700.0
CJ,Flatwing,0,10,41000,0.58,1086,100,600,False,2914,10400,ok,,1150.0,220.0,2214.0,39163.0,332.64640085538144,170.0,39163.0,True,0.58,False,700.0
CJ,Flatwing,0,10,41000,0.58,1357,100,600,False,2643,10400,ok,,985.0,190.0,1943.0,39163.0,332.64640085538144,170.0,39163.0,True,0.58,False,700.0
CJ,Flatwing,0,10,41000,0.58,1629,100,600,False,2371,10400,ok,,822.0,160.0,1671.0,39163.0,332.64640085538144,170.0,39163.0,True,0.58,False,700.0
CJ,Flatwing,0,10,41000,0.58,1900,100,600,False,2100,10400,ok,,661.0,131.0,1400.0,39163.0,332.64640085538144,170.0,39163.0,True,0.58,False,700.0
CJ,Flatwing,0,20,41000,0.7,0,100,600,False,3440,9840,ok,,1500.0,257.0,2740.0,39278.0,384.19109733607394,189.0,39278.0,True,0.6698729818868503,True,700.0
CJ,Flatwing,0,20,41000,0.7,271,100,600,False,3440,10111,ok,,1462.0,251.0,2740.0,38753.0,383.87569948235546,192.0,38753.0,True,0.6693230563362166,True,700.0
CJ,Flatwing,0,20,41000,0.7,543,100,600,False,3440,10383,ok,,1423.0,245.0,2740.0,38216.0,383.50451951672335,194.0,38216.0,True,0.6686758694749939,True,700.0
CJ,Flatwing,0,20,41000,0.7,814,100,600,False,3186,10400,ok,,1273.0,221.0,2486.0,38184.0,381.64073135774714,194.0,38184.0,True,0.665426181128971,True,700.0
CJ,Flatwing,0,20,41000,0.7,1086,100,600,False,2914,10400,ok,,1116.0,197.0,2214.0,38184.0,379.55463287555045,193.0,38184.0,True,0.6617888740167858,True,700.0
CJ,Flatwing,0,20,41000,0.7,1357,100,600,False,2643,10400,ok,,961.0,172.0,1943.0,38184.0,377.33280086586797,192.0,38184.0,True,0.6579149028500991,True,700.0
CJ,Flatwing,0,20,41000,0.7,1629,100,600,False,2371,10400,ok,,806.0,147.0,1671.0,38184.0,374.9381472220231,192.0,38184.0,True,0.6537396010585915,True,700.0
CJ,Flatwing,0,20,41000,0.7,1900,100,600,False,2100,10400,ok,,652.0,122.0,1400.0,38184.0,372.38619391082426,191.0,38184.0,True,0.6492900326379225,True,700.0
CJ,Flatwing,0,20,41000,0.68,0,100,600,False,3440,9840,ok,,1500.0,257.0,2740.0,39278.0,384.19109733607394,189.0,39278.0,True,0.6698729818868503,True,700.0
CJ,Flatwing,0,20,41000,0.68,271,100,600,False,3440,10111,ok,,1462.0,251.0,2740.0,38753.0,383.87569948235546,192.0,38753.0,True,0.6693230563362166,True,700.0
CJ,Flatwing,0,20,41000,0.68,543,100,600,False,3440,10383,ok,,1423.0,245.0,2740.0,38216.0,383.50451951672335,194.0,38216.0,True,0.6686758694749939,True,700.0
CJ,Flatwing,0,20,41000,0.68,814,100,600,False,3186,10400,ok,,1273.0,221.0,2486.0,38184.0,381.64073135774714,194.0,38184.0,True,0.665426181128971,True,700.0
CJ,Flatwing,0,20,41000,0.68,1086,100,600,False,2914,10400,ok,,1116.0,197.0,2214.0,38184.0,379.55463287555045,193.0,38184.0,True,0.6617888740167858,True,700.0
CJ,Flatwing,0,20,41000,0.68,1357,100,600,False,2643,10400,ok,,961.0,172.0,1943.0,38184.0,377.33280086586797,192.0,38184.0,True,0.6579149028500991,True,700.0
CJ,Flatwing,0,20,41000,0.68,1629,100,600,False,2371,10400,ok,,806.0,147.0,1671.0,38184.0,374.9381472220231,192.0,38184.0,True,0.6537396010585915,True,700.0
CJ,Flatwing,0,20,41000,0.68,1900,100,600,False,2100,10400,ok,,652.0,122.0,1400.0,38184.0,372.38619391082426,191.0,38184.0,True,0.6492900326379225,True,700.0
CJ,Flatwing,0,20,41000,0.66,0,100,600,False,3440,9840,ok,,1504.0,258.0,2740.0,39278.0,378.5286630423306,189.0,39278.0,True,0.66,False,700.0
CJ,Flatwing,0,20,41000,0.66,271,100,600,False,3440,10111,ok,,1464.0,252.0,2740.0,38753.0,378.5286630423306,192.0,38753.0,True,0.66,False,700.0
CJ,Flatwing,0,20,41000,0.66,543,100,600,False,3440,10383,ok,,1425.0,246.0,2740.0,38216.0,378.5286630423306,194.0,38216.0,True,0.66,False,700.0
CJ,Flatwing,0,20,41000,0.66,814,100,600,False,3186,10400,ok,,1274.0,222.0,2486.0,38184.0,378.5286630423306,194.0,38184.0,True,0.66,False,700.0
CJ,Flatwing,0,20,41000,0.66,1086,100,600,False,2914,10400,ok,,1116.0,197.0,2214.0,38184.0,378.5286630423306,193.0,38184.0,True,0.66,False,700.0
CJ,Flatwing,0,20,41000,0.66,1357,100,600,False,2643,10400,ok,,961.0,172.0,1943.0,38184.0,377.33280086586797,192.0,38184.0,True,0.6579149028500991,True,700.0
CJ,Flatwing,0,20,41000,0.66,1629,100,600,False,2371,10400,ok,,806.0,147.0,1671.0,38184.0,374.9381472220231,192.0,38184.0,True,0.6537396010585915,True,700.0
CJ,Flatwing,0,20,41000,0.66,1900,100,600,False,2100,10400,ok,,652.0,122.0,1400.0,38184.0,372.38619391082426,191.0,38184.0,True,0.6492900326379225,True,700.0
CJ,Flatwing,0,20,41000,0.64,0,100,600,False,3440,9840,ok,,1519.0,265.0,2740.0,39278.0,367.0580974955933,184.0,39278.0,True,0.64,False,700.0
CJ,Flatwing,0,20,41000,0.64,271,100,600,False,3440,10111,ok,,1478.0,258.0,2740.0,38753.0,367.0580974955933,187.0,38753.0,True,0.64,False,700.0
CJ,Flatwing,0,20,41000,0.64,543,100,600,False,3440,10383,ok,,1439.0,252.0,2740.0,38216.0,367.0580974955933,189.0,38216.0,True,0.64,False,700.0
CJ,Flatwing,0,20,41000,0.64,814,100,600,False,3186,10400,ok,,1285.0,226.0,2486.0,38184.0,367.0580974955933,189.0,38184.0,True,0.64,False,700.0
CJ,Flatwing,0,20,41000,0.64,1086,100,600,False,2914,10400,ok,,1125.0,200.0,2214.0,38184.0,367.0580974955933,189.0,38184.0,True,0.64,False,700.0
CJ,Flatwing,0,20,41000,0.64,1357,100,600,False,2643,10400,ok,,966.0,174.0,1943.0,38184.0,367.0580974955933,189.0,38184.0,True,0.64,False,700.0
CJ,Flatwing,0,20,41000,0.64,1629,100,600,False,2371,10400,ok,,808.0,148.0,1671.0,38184.0,367.0580974955933,189.0,38184.0,True,0.64,False,700.0
CJ,Flatwing,0,20,41000,0.64,1900,100,600,False,2100,10400,ok,,653.0,122.0,1400.0,38184.0,367.0580974955933,189.0,38184.0,True,0.64,False,700.0
CJ,Flatwing,0,20,41000,0.62,0,100,600,False,3440,9840,ok,,1537.0,275.0,2740.0,39278.0,355.587531948856,178.0,39278.0,True,0.62,False,700.0
CJ,Flatwing,0,20,41000,0.62,271,100,600,False,3440,10111,ok,,1496.0,268.0,2740.0,38753.0,355.587531948856,180.0,38753.0,True,0.62,False,700.0
CJ,Flatwing,0,20,41000,0.62,543,100,600,False,3440,10383,ok,,1457.0,261.0,2740.0,38216.0,355.587531948856,183.0,38216.0,True,0.62,False,700.0
CJ,Flatwing,0,20,41000,0.62,814,100,600,False,3186,10400,ok,,1300.0,234.0,2486.0,38184.0,355.587531948856,183.0,38184.0,True,0.62,False,700.0
CJ,Flatwing,0,20,41000,0.62,1086,100,600,False,2914,10400,ok,,1137.0,207.0,2214.0,38184.0,355.587531948856,183.0,38184.0,True,0.62,False,700.0
CJ,Flatwing,0,20,41000,0.62,1357,100,600,False,2643,10400,ok,,975.0,179.0,1943.0,38184.0,355.587531948856,183.0,38184.0,True,0.62,False,700.0
CJ,Flatwing,0,20,41000,0.62,1629,100,600,False,2371,10400,ok,,816.0,152.0,1671.0,38184.0,355.587531948856,183.0,38184.0,True,0.62,False,700.0
CJ,Flatwing,0,20,41000,0.62,1900,100,600,False,2100,10400,ok,,658.0,125.0,1400.0,38184.0,355.587531948856,183.0,38184.0,True,0.62,False,700.0
CJ,Flatwing,0,20,41000,0.6,0,100,600,False,3440,9840,ok,,1554.0,285.0,2740.0,39278.0,344.11696640211875,172.0,39278.0,True,0.6,False,700.0
CJ,Flatwing,0,20,41000,0.6,271,100,600,False,3440,10111,ok,,1512.0,277.0,2740.0,38753.0,344.11696640211875,174.0,38753.0,True,0.6,False,700.0
CJ,Flatwing,0,20,41000,0.6,543,100,600,False,3440,10383,ok,,1472.0,270.0,2740.0,38216.0,344.11696640211875,176.0,38216.0,True,0.6,False,700.0
CJ,Flatwing,0,20,41000,0.6,814,100,600,False,3186,10400,ok,,1313.0,242.0,2486.0,38184.0,344.11696640211875,176.0,38184.0,True,0.6,False,700.0
CJ,Flatwing,0,20,41000,0.6,1086,100,600,False,2914,10400,ok,,1147.0,213.0,2214.0,38184.0,344.11696640211875,176.0,38184.0,True,0.6,False,700.0
CJ,Flatwing,0,20,41000,0.6,1357,100,600,False,2643,10400,ok,,983.0,185.0,1943.0,38184.0,344.11696640211875,176.0,38184.0,True,0.6,False,700.0
CJ,Flatwing,0,20,41000,0.6,1629,100,600,False,2371,10400,ok,,822.0,156.0,1671.0,38184.0,344.11696640211875,176.0,38184.0,True,0.6,False,700.0
CJ,Flatwing,0,20,41000,0.6,1900,100,600,False,2100,10400,ok,,663.0,129.0,1400.0,38184.0,344.11696640211875,176.0,38184.0,True,0.6,False,700.0
CJ,Flatwing,0,20,41000,0.58,0,100,600,False,3440,9840,ok,,1567.0,295.0,2740.0,39278.0,332.64640085538144,166.0,39278.0,True,0.58,False,700.0
CJ,Flatwing,0,20,41000,0.58,271,100,600,False,3440,10111,ok,,1525.0,288.0,2740.0,38753.0,332.64640085538144,168.0,38753.0,True,0.58,False,700.0
CJ,Flatwing,0,20,41000,0.58,543,100,600,False,3440,10383,ok,,1484.0,280.0,2740.0,38216.0,332.64640085538144,170.0,38216.0,True,0.58,False,700.0
CJ,Flatwing,0,20,41000,0.58,814,100,600,False,3186,10400,ok,,1323.0,251.0,2486.0,38184.0,332.64640085538144,170.0,38184.0,True,0.58,False,700.0
CJ,Flatwing,0,20,41000,0.58,1086,100,600,False,2914,10400,ok,,1155.0,221.0,2214.0,38184.0,332.64640085538144,170.0,38184.0,True,0.58,False,700.0
CJ,Flatwing,0,20,41000,0.58,1357,100,600,False,2643,10400,ok,,990.0,191.0,1943.0,38184.0,332.64640085538144,170.0,38184.0,True,0.58,False,700.0
CJ,Flatwing,0,20,41000,0.58,1629,100,600,False,2371,10400,ok,,827.0,161.0,1671.0,38184.0,332.64640085538144,170.0,38184.0,True,0.58,False,700.0
CJ,Flatwing,0,20,41000,0.58,1900,100,600,False,2100,10400,ok,,666.0,132.0,1400.0,38184.0,332.64640085538144,170.0,38184.0,True,0.58,False,700.0
CJ,Flatwing,0,-10,39000,0.7,0,100,600,False,3440,9840,ok,,1329.0,226.0,2740.0,38999.0,390.21200035602897,211.0,38999.0,False,0.6803709874044033,True,700.0
CJ,Flatwing,0,-10,39000,0.7,271,100,600,False,3440,10111,ok,,1321.0,225.0,2740.0,39000.0,388.88308381397025,210.0,39000.0,False,0.678053897568433,True,700.0
CJ,Flatwing,0,-10,39000,0.7,543,100,600,False,3440,10383,ok,,1312.0,225.0,2740.0,38996.0,387.4756505363468,210.0,38996.0,False,0.6755999064868446,True,700.0
CJ,Flatwing,0,-10,39000,0.7,814,100,600,False,3186,10400,ok,,1176.0,204.0,2486.0,39000.0,385.9930462327003,209.0,39000.0,False,0.6730148477160185,True,700.0
CJ,Flatwing,0,-10,39000,0.7,1086,100,600,False,2914,10400,ok,,1032.0,181.0,2214.0,39000.0,384.4110015343943,206.0,39000.0,False,0.6702564053500167,True,700.0
CJ,Flatwing,0,-10,39000,0.7,1357,100,600,False,2643,10400,ok,,889.0,158.0,1943.0,39000.0,382.7479647581917,205.0,39000.0,False,0.667356745748358,True,700.0
CJ,Flatwing,0,-10,39000,0.7,1629,100,600,False,2371,10400,ok,,746.0,136.0,1671.0,39000.0,380.9726359347087,204.0,39000.0,False,0.6642612944975033,True,700.0
CJ,Flatwing,0,-10,39000,0.7,1900,100,600,False,2100,10400,ok,,604.0,113.0,1400.0,39000.0,379.0964738844575,204.0,39000.0,False,0.6609900311188901,True,700.0
CJ,Flatwing,0,-10,39000,0.68,0,100,600,False,3440,9840,ok,,1329.0,226.0,2740.0,38999.0,389.9992285890679,211.0,38999.0,False,0.68,False,700.0
CJ,Flatwing,0,-10,39000,0.68,271,100,600,False,3440,10111,ok,,1321.0,225.0,2740.0,39000.0,388.88308381397025,210.0,39000.0,False,0.678053897568433,True,700.0
CJ,Flatwing,0,-10,39000,0.68,543,100,600,False,3440,10383,ok,,1312.0,225.0,2740.0,38996.0,387.4756505363468,210.0,38996.0,False,0.6755999064868446,True,700.0
CJ,Flatwing,0,-10,39000,0.68,814,100,600,False,3186,10400,ok,,1176.0,204.0,2486.0,39000.0,385.9930462327003,209.0,39000.0,False,0.6730148477160185,True,700.0
CJ,Flatwing,0,-10,39000,0.68,1086,100,600,False,2914,10400,ok,,1032.0,181.0,2214.0,39000.0,384.4110015343943,206.0,39000.0,False,0.6702564053500167,True,700.0
CJ,Flatwing,0,-10,39000,0.68,1357,100,600,False,2643,10400,ok,,889.0,158.0,1943.0,39000.0,382.7479647581917,205.0,39000.0,False,0.667356745748358,True,700.0
CJ,Flatwing,0,-10,39000,0.68,1629,100,600,False,2371,10400,ok,,746.0,136.0,1671.0,39000.0,380.9726359347087,204.0,39000.0,False,0.6642612944975033,True,700.0
CJ,Flatwing,0,-10,39000,0.68,1900,100,600,False,2100,10400,ok,,604.0,113.0,1400.0,39000.0,379.0964738844575,204.0,39000.0,False,0.6609900311188901,True,700.0
CJ,Flatwing,0,-10,39000,0.66,0,100,600,False,3440,9840,ok,,1344.0,231.0,2740.0,38999.0,378.5286630423306,205.0,38999.0,False,0.66,False,700.0
CJ,Flatwing,0,-10,39000,0.66,271,100,600,False,3440,10111,ok,,1332.0,229.0,2740.0,39000.0,378.5286630423306,205.0,39000.0,False,0.66,False,700.0
CJ,Flatwing,0,-10,39000,0.66,543,100,600,False,3440,10383,ok,,1320.0,227.0,2740.0,38996.0,378.5286630423306,205.0,38996.0,False,0.66,False,700.0
CJ,Flatwing,0,-10,39000,0.66,814,100,600,False,3186,10400,ok,,1181.0,205.0,2486.0,39000.0,378.5286630423306,205.0,39000.0,False,0.66,False,700.0
CJ,Flatwing,0,-10,39000,0.66,1086,100,600,False,2914,10400,ok,,1035.0,182.0,2214.0,39000.0,378.5286630423306,205.0,39000.0,False,0.66,False,700.0
CJ,Flatwing,0,-10,39000,0.66,1357,100,600,False,2643,10400,ok,,891.0,159.0,1943.0,39000.0,378.5286630423306,205.0,39000.0,False,0.66,False,700.0
CJ,Flatwing,0,-10,39000,0.66,1629,100,600,False,2371,10400,ok,,746.0,136.0,1671.0,39000.0,378.5286630423306,205.0,39000.0,False,0.66,False,700.0
CJ,Flatwing,0,-10,39000,0.66,1900,100,600,False,2100,10400,ok,,604.0,113.0,1400.0,39000.0,378.5286630423306,205.0,39000.0,False,0.66,False,700.0
CJ,Flatwing,0,-10,39000,0.64,0,100,600,False,3440,9840,ok,,1369.0,240.0,2740.0,38999.0,367.0580974955933,199.0,38999.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,39000,0.64,271,100,600,False,3440,10111,ok,,1355.0,238.0,2740.0,39000.0,367.0580974955933,199.0,39000.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,39000,0.64,543,100,600,False,3440,10383,ok,,1341.0,236.0,2740.0,38996.0,367.0580974955933,199.0,38996.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,39000,0.64,814,100,600,False,3186,10400,ok,,1199.0,213.0,2486.0,39000.0,367.0580974955933,199.0,39000.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,39000,0.64,1086,100,600,False,2914,10400,ok,,1050.0,188.0,2214.0,39000.0,367.0580974955933,199.0,39000.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,39000,0.64,1357,100,600,False,2643,10400,ok,,902.0,164.0,1943.0,39000.0,367.0580974955933,199.0,39000.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,39000,0.64,1629,100,600,False,2371,10400,ok,,755.0,140.0,1671.0,39000.0,367.0580974955933,199.0,39000.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,39000,0.64,1900,100,600,False,2100,10400,ok,,610.0,116.0,1400.0,39000.0,367.0580974955933,199.0,39000.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,39000,0.62,0,100,600,False,3440,9840,ok,,1392.0,250.0,2740.0,38999.0,355.587531948856,192.0,38999.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,39000,0.62,271,100,600,False,3440,10111,ok,,1377.0,248.0,2740.0,39000.0,355.587531948856,192.0,39000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,39000,0.62,543,100,600,False,3440,10383,ok,,1361.0,245.0,2740.0,38996.0,355.587531948856,192.0,38996.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,39000,0.62,814,100,600,False,3186,10400,ok,,1217.0,221.0,2486.0,39000.0,355.587531948856,192.0,39000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,39000,0.62,1086,100,600,False,2914,10400,ok,,1065.0,195.0,2214.0,39000.0,355.587531948856,192.0,39000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,39000,0.62,1357,100,600,False,2643,10400,ok,,914.0,169.0,1943.0,39000.0,355.587531948856,192.0,39000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,39000,0.62,1629,100,600,False,2371,10400,ok,,764.0,144.0,1671.0,39000.0,355.587531948856,192.0,39000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,39000,0.62,1900,100,600,False,2100,10400,ok,,617.0,119.0,1400.0,39000.0,355.587531948856,192.0,39000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,39000,0.6,0,100,600,False,3440,9840,ok,,1413.0,261.0,2740.0,38999.0,344.11696640211875,185.0,38999.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,39000,0.6,271,100,600,False,3440,10111,ok,,1397.0,258.0,2740.0,39000.0,344.11696640211875,185.0,39000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,39000,0.6,543,100,600,False,3440,10383,ok,,1380.0,255.0,2740.0,38996.0,344.11696640211875,185.0,38996.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,39000,0.6,814,100,600,False,3186,10400,ok,,1233.0,229.0,2486.0,39000.0,344.11696640211875,185.0,39000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,39000,0.6,1086,100,600,False,2914,10400,ok,,1077.0,202.0,2214.0,39000.0,344.11696640211875,185.0,39000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,39000,0.6,1357,100,600,False,2643,10400,ok,,924.0,175.0,1943.0,39000.0,344.11696640211875,185.0,39000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,39000,0.6,1629,100,600,False,2371,10400,ok,,773.0,149.0,1671.0,39000.0,344.11696640211875,185.0,39000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,39000,0.6,1900,100,600,False,2100,10400,ok,,623.0,122.0,1400.0,39000.0,344.11696640211875,185.0,39000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,39000,0.58,0,100,600,False,3440,9840,ok,,1434.0,272.0,2740.0,38999.0,332.64640085538144,179.0,38999.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,39000,0.58,271,100,600,False,3440,10111,ok,,1415.0,269.0,2740.0,39000.0,332.64640085538144,179.0,39000.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,39000,0.58,543,100,600,False,3440,10383,ok,,1396.0,265.0,2740.0,38996.0,332.64640085538144,179.0,38996.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,39000,0.58,814,100,600,False,3186,10400,ok,,1246.0,238.0,2486.0,39000.0,332.64640085538144,179.0,39000.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,39000,0.58,1086,100,600,False,2914,10400,ok,,1089.0,209.0,2214.0,39000.0,332.64640085538144,179.0,39000.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,39000,0.58,1357,100,600,False,2643,10400,ok,,934.0,181.0,1943.0,39000.0,332.64640085538144,179.0,39000.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,39000,0.58,1629,100,600,False,2371,10400,ok,,780.0,154.0,1671.0,39000.0,332.64640085538144,179.0,39000.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,39000,0.58,1900,100,600,False,2100,10400,ok,,628.0,126.0,1400.0,39000.0,332.64640085538144,179.0,39000.0,False,0.58,False,700.0
CJ,Flatwing,0,0,39000,0.7,0,100,600,False,3440,9840,ok,,1380.0,234.0,2740.0,38999.0,389.1388500470205,206.0,38999.0,False,0.6784998498312194,True,700.0
CJ,Flatwing,0,0,39000,0.7,271,100,600,False,3440,10111,ok,,1370.0,234.0,2740.0,38996.0,387.652623725053,205.0,38996.0,False,0.6759084757339059,True,700.0
CJ,Flatwing,0,0,39000,0.7,543,100,600,False,3440,10383,ok,,1360.0,233.0,2740.0,38999.0,386.06492276468765,205.0,38999.0,False,0.6731401711478833,True,700.0
CJ,Flatwing,0,0,39000,0.7,814,100,600,False,3186,10400,ok,,1218.0,211.0,2486.0,39000.0,384.3886360996904,200.0,39000.0,False,0.6702174091303225,True,700.0
CJ,Flatwing,0,0,39000,0.7,1086,100,600,False,2914,10400,ok,,1069.0,188.0,2214.0,39000.0,382.60533719983573,200.0,39000.0,False,0.6671080613085633,True,700.0
CJ,Flatwing,0,0,39000,0.7,1357,100,600,False,2643,10400,ok,,920.0,164.0,1943.0,39000.0,380.7099390245709,199.0,39000.0,False,0.6638032579533286,True,700.0
CJ,Flatwing,0,0,39000,0.7,1629,100,600,False,2371,10400,ok,,771.0,140.0,1671.0,39000.0,378.685924834172,198.0,39000.0,False,0.6602742005896756,True,700.0
CJ,Flatwing,0,0,39000,0.7,1900,100,600,False,2100,10400,ok,,624.0,117.0,1400.0,39000.0,376.5447578324973,198.0,39000.0,False,0.6565408763818142,True,700.0
CJ,Flatwing,0,0,39000,0.68,0,100,600,False,3440,9840,ok,,1380.0,234.0,2740.0,38999.0,389.1388500470205,206.0,38999.0,False,0.6784998498312194,True,700.0
CJ,Flatwing,0,0,39000,0.68,271,100,600,False,3440,10111,ok,,1370.0,234.0,2740.0,38996.0,387.652623725053,205.0,38996.0,False,0.6759084757339059,True,700.0
CJ,Flatwing,0,0,39000,0.68,543,100,600,False,3440,10383,ok,,1360.0,233.0,2740.0,38999.0,386.06492276468765,205.0,38999.0,False,0.6731401711478833,True,700.0
CJ,Flatwing,0,0,39000,0.68,814,100,600,False,3186,10400,ok,,1218.0,211.0,2486.0,39000.0,384.3886360996904,200.0,39000.0,False,0.6702174091303225,True,700.0
CJ,Flatwing,0,0,39000,0.68,1086,100,600,False,2914,10400,ok,,1069.0,188.0,2214.0,39000.0,382.60533719983573,200.0,39000.0,False,0.6671080613085633,True,700.0
CJ,Flatwing,0,0,39000,0.68,1357,100,600,False,2643,10400,ok,,920.0,164.0,1943.0,39000.0,380.7099390245709,199.0,39000.0,False,0.6638032579533286,True,700.0
CJ,Flatwing,0,0,39000,0.68,1629,100,600,False,2371,10400,ok,,771.0,140.0,1671.0,39000.0,378.685924834172,198.0,39000.0,False,0.6602742005896756,True,700.0
CJ,Flatwing,0,0,39000,0.68,1900,100,600,False,2100,10400,ok,,624.0,117.0,1400.0,39000.0,376.5447578324973,198.0,39000.0,False,0.6565408763818142,True,700.0
CJ,Flatwing,0,0,39000,0.66,0,100,600,False,3440,9840,ok,,1391.0,238.0,2740.0,38999.0,378.5286630423306,201.0,38999.0,False,0.66,False,700.0
CJ,Flatwing,0,0,39000,0.66,271,100,600,False,3440,10111,ok,,1378.0,237.0,2740.0,38996.0,378.5286630423306,201.0,38996.0,False,0.66,False,700.0
CJ,Flatwing,0,0,39000,0.66,543,100,600,False,3440,10383,ok,,1365.0,235.0,2740.0,38999.0,378.5286630423306,201.0,38999.0,False,0.66,False,700.0
CJ,Flatwing,0,0,39000,0.66,814,100,600,False,3186,10400,ok,,1222.0,212.0,2486.0,39000.0,378.5286630423306,201.0,39000.0,False,0.66,False,700.0
CJ,Flatwing,0,0,39000,0.66,1086,100,600,False,2914,10400,ok,,1070.0,188.0,2214.0,39000.0,378.5286630423306,201.0,39000.0,False,0.66,False,700.0
CJ,Flatwing,0,0,39000,0.66,1357,100,600,False,2643,10400,ok,,920.0,164.0,1943.0,39000.0,378.5286630423306,201.0,39000.0,False,0.66,False,700.0
CJ,Flatwing,0,0,39000,0.66,1629,100,600,False,2371,10400,ok,,771.0,140.0,1671.0,39000.0,378.5286630423306,201.0,39000.0,False,0.66,False,700.0
