# Flight Simulation Results - CJ3 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 4710 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 111.9 kts
# Approach VREF: 86.2 kts
# Generated: 2025-11-11 11:41:27
# Original Data Points: 2630
# Sampled Data Points (2-sec intervals): 6574
# Time Range: 0 - 13146 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
7264,7,unaccelerated cruise,25000,698.2,346,228,0,1435,1435,10776,2276,1033,0.58,0.0,111.9,86.2
7266,7,unaccelerated cruise,25000,698.4,346,228,0,1435,1435,10775,2275,1033,0.58,0.0,111.9,86.2
7268,7,unaccelerated cruise,25000,698.6,346,228,0,1435,1435,10775,2275,1033,0.58,0.0,111.9,86.2
7270,7,unaccelerated cruise,25000,698.8,346,228,0,1435,1435,10774,2274,1033,0.58,0.0,111.9,86.2
7272,7,unaccelerated cruise,25000,699.0,346,228,0,1435,1435,10774,2274,1033,0.58,0.0,111.9,86.2
7274,7,unaccelerated cruise,25000,699.2,346,228,0,1435,1435,10773,2273,1033,0.58,0.0,111.9,86.2
7276,7,unaccelerated cruise,25000,699.3,346,228,0,1435,1435,10773,2273,1033,0.58,0.0,111.9,86.2
7278,7,unaccelerated cruise,25000,699.5,346,228,0,1435,1435,10772,2272,1033,0.58,0.0,111.9,86.2
7280,7,unaccelerated cruise,25000,699.7,346,228,0,1435,1435,10771,2271,1033,0.58,0.0,111.9,86.2
7282,7,unaccelerated cruise,25000,699.9,346,228,0,1435,1435,10771,2271,1033,0.58,0.0,111.9,86.2
7284,7,unaccelerated cruise,25000,700.1,346,228,0,1435,1435,10770,2270,1033,0.58,0.0,111.9,86.2
7286,7,unaccelerated cruise,25000,700.3,346,228,0,1435,1435,10770,2270,1033,0.58,0.0,111.9,86.2
7288,7,unaccelerated cruise,25000,700.5,346,228,0,1435,1435,10769,2269,1033,0.58,0.0,111.9,86.2
7290,7,unaccelerated cruise,25000,700.7,346,228,0,1435,1435,10768,2268,1033,0.58,0.0,111.9,86.2
7292,7,unaccelerated cruise,25000,700.9,346,228,0,1435,1435,10768,2268,1033,0.58,0.0,111.9,86.2
7294,7,unaccelerated cruise,25000,701.1,346,228,0,1435,1435,10767,2267,1033,0.58,0.0,111.9,86.2
7296,7,unaccelerated cruise,25000,701.3,346,228,0,1435,1435,10767,2267,1033,0.58,0.0,111.9,86.2
7298,7,unaccelerated cruise,25000,701.5,346,228,0,1435,1435,10766,2266,1033,0.58,0.0,111.9,86.2
7300,7,unaccelerated cruise,25000,701.7,346,228,0,1435,1435,10766,2266,1033,0.58,0.0,111.9,86.2
7302,7,unaccelerated cruise,25000,701.8,346,228,0,1435,1435,10765,2265,1033,0.58,0.0,111.9,86.2
7304,7,unaccelerated cruise,25000,702.0,346,228,0,1435,1435,10764,2264,1033,0.58,0.0,111.9,86.2
7306,7,unaccelerated cruise,25000,702.2,346,228,0,1435,1435,10764,2264,1033,0.58,0.0,111.9,86.2
7308,7,unaccelerated cruise,25000,702.4,346,228,0,1435,1435,10763,2263,1033,0.58,0.0,111.9,86.2
7310,7,unaccelerated cruise,25000,702.6,346,228,0,1435,1435,10763,2263,1033,0.58,0.0,111.9,86.2
7312,7,unaccelerated cruise,25000,702.8,346,228,0,1435,1435,10762,2262,1033,0.58,0.0,111.9,86.2
7314,7,unaccelerated cruise,25000,703.0,346,228,0,1435,1435,10762,2262,1033,0.58,0.0,111.9,86.2
7316,7,unaccelerated cruise,25000,703.2,346,228,0,1435,1435,10761,2261,1033,0.58,0.0,111.9,86.2
7318,7,unaccelerated cruise,25000,703.4,346,228,0,1435,1435,10760,2260,1033,0.58,0.0,111.9,86.2
7320,7,unaccelerated cruise,25000,703.6,346,228,0,1435,1435,10760,2260,1033,0.58,0.0,111.9,86.2
7322,7,unaccelerated cruise,25000,703.8,346,228,0,1435,1435,10759,2259,1033,0.58,0.0,111.9,86.2
7324,7,unaccelerated cruise,25000,704.0,346,228,0,1435,1435,10759,2259,1033,0.58,0.0,111.9,86.2
7326,7,unaccelerated cruise,25000,704.1,346,228,0,1435,1435,10758,2258,1033,0.58,0.0,111.9,86.2
7328,7,unaccelerated cruise,25000,704.3,346,228,0,1435,1435,10758,2258,1033,0.58,0.0,111.9,86.2
7330,7,unaccelerated cruise,25000,704.5,346,228,0,1435,1435,10757,2257,1033,0.58,0.0,111.9,86.2
7332,7,unaccelerated cruise,25000,704.7,346,228,0,1435,1435,10756,2256,1033,0.58,0.0,111.9,86.2
7334,7,unaccelerated cruise,25000,704.9,346,228,0,1435,1435,10756,2256,1033,0.58,0.0,111.9,86.2
7336,7,unaccelerated cruise,25000,705.1,346,228,0,1435,1435,10755,2255,1033,0.58,0.0,111.9,86.2
7338,7,unaccelerated cruise,25000,705.3,346,228,0,1435,1435,10755,2255,1033,0.58,0.0,111.9,86.2
7340,7,unaccelerated cruise,25000,705.5,346,228,0,1435,1435,10754,2254,1033,0.58,0.0,111.9,86.2
7342,7,unaccelerated cruise,25000,705.7,346,228,0,1435,1435,10754,2254,1033,0.58,0.0,111.9,86.2
7344,7,unaccelerated cruise,25000,705.9,346,228,0,1435,1435,10753,2253,1033,0.58,0.0,111.9,86.2
7346,7,unaccelerated cruise,25000,706.1,346,228,0,1434,1434,10752,2252,1033,0.58,0.0,111.9,86.2
7348,7,unaccelerated cruise,25000,706.3,346,228,0,1434,1434,10752,2252,1033,0.58,0.0,111.9,86.2
7350,7,unaccelerated cruise,25000,706.5,346,228,0,1434,1434,10751,2251,1033,0.58,0.0,111.9,86.2
7352,7,unaccelerated cruise,25000,706.6,346,228,0,1434,1434,10751,2251,1033,0.58,0.0,111.9,86.2
7354,7,unaccelerated cruise,25000,706.8,346,228,0,1434,1434,10750,2250,1033,0.58,0.0,111.9,86.2
7356,7,unaccelerated cruise,25000,707.0,346,228,0,1434,1434,10750,2250,1033,0.58,0.0,111.9,86.2
7358,7,unaccelerated cruise,25000,707.2,346,228,0,1434,1434,10749,2249,1033,0.58,0.0,111.9,86.2
7360,7,unaccelerated cruise,25000,707.4,346,228,0,1434,1434,10748,2248,1033,0.58,0.0,111.9,86.2
7362,7,unaccelerated cruise,25000,707.6,346,228,0,1434,1434,10748,2248,1033,0.58,0.0,111.9,86.2
7364,7,unaccelerated cruise,25000,707.8,346,228,0,1434,1434,10747,2247,1033,0.58,0.0,111.9,86.2
7366,7,unaccelerated cruise,25000,708.0,346,228,0,1434,1434,10747,2247,1033,0.58,0.0,111.9,86.2
7368,7,unaccelerated cruise,25000,708.2,346,228,0,1434,1434,10746,2246,1033,0.58,0.0,111.9,86.2
7370,7,unaccelerated cruise,25000,708.4,346,228,0,1434,1434,10746,2246,1033,0.58,0.0,111.9,86.2
7372,7,unaccelerated cruise,25000,708.6,346,228,0,1434,1434,10745,2245,1033,0.58,0.0,111.9,86.2
7374,7,unaccelerated cruise,25000,708.8,346,228,0,1434,1434,10744,2244,1033,0.58,0.0,111.9,86.2
7376,7,unaccelerated cruise,25000,708.9,346,228,0,1434,1434,10744,2244,1033,0.58,0.0,111.9,86.2
7378,7,unaccelerated cruise,25000,709.1,346,228,0,1434,1434,10743,2243,1033,0.58,0.0,111.9,86.2
7380,7,unaccelerated cruise,25000,709.3,346,228,0,1434,1434,10743,2243,1033,0.58,0.0,111.9,86.2
7382,7,unaccelerated cruise,25000,709.5,346,228,0,1434,1434,10742,2242,1033,0.58,0.0,111.9,86.2
7384,7,unaccelerated cruise,25000,709.7,346,228,0,1434,1434,10742,2242,1033,0.58,0.0,111.9,86.2
7386,7,unaccelerated cruise,25000,709.9,346,228,0,1434,1434,10741,2241,1033,0.58,0.0,111.9,86.2
7388,7,unaccelerated cruise,25000,710.1,346,228,0,1434,1434,10740,2240,1033,0.58,0.0,111.9,86.2
7390,7,unaccelerated cruise,25000,710.3,346,228,0,1434,1434,10740,2240,1033,0.58,0.0,111.9,86.2
7392,7,unaccelerated cruise,25000,710.5,346,228,0,1434,1434,10739,2239,1033,0.58,0.0,111.9,86.2
7394,7,unaccelerated cruise,25000,710.7,346,228,0,1434,1434,10739,2239,1033,0.58,0.0,111.9,86.2
7396,7,unaccelerated cruise,25000,710.9,346,228,0,1434,1434,10738,2238,1033,0.58,0.0,111.9,86.2
7398,7,unaccelerated cruise,25000,711.1,346,228,0,1434,1434,10738,2238,1033,0.58,0.0,111.9,86.2
7400,7,unaccelerated cruise,25000,711.3,346,228,0,1434,1434,10737,2237,1033,0.58,0.0,111.9,86.2
7402,7,unaccelerated cruise,25000,711.4,346,228,0,1434,1434,10736,2236,1033,0.58,0.0,111.9,86.2
7404,7,unaccelerated cruise,25000,711.6,346,228,0,1434,1434,10736,2236,1033,0.58,0.0,111.9,86.2
7406,7,unaccelerated cruise,25000,711.8,346,228,0,1434,1434,10735,2235,1033,0.58,0.0,111.9,86.2
7408,7,unaccelerated cruise,25000,712.0,346,228,0,1434,1434,10735,2235,1033,0.58,0.0,111.9,86.2
7410,7,unaccelerated cruise,25000,712.2,346,228,0,1434,1434,10734,2234,1033,0.58,0.0,111.9,86.2
7412,7,unaccelerated cruise,25000,712.4,346,228,0,1434,1434,10733,2233,1033,0.58,0.0,111.9,86.2
7414,7,unaccelerated cruise,25000,712.6,346,228,0,1434,1434,10733,2233,1033,0.58,0.0,111.9,86.2
7416,7,unaccelerated cruise,25000,712.8,346,228,0,1434,1434,10732,2232,1033,0.58,0.0,111.9,86.2
7418,7,unaccelerated cruise,25000,713.0,346,228,0,1434,1434,10732,2232,1033,0.58,0.0,111.9,86.2
7420,7,unaccelerated cruise,25000,713.2,346,228,0,1434,1434,10731,2231,1033,0.58,0.0,111.9,86.2
7422,7,unaccelerated cruise,25000,713.4,346,228,0,1434,1434,10731,2231,1033,0.58,0.0,111.9,86.2
7424,7,unaccelerated cruise,25000,713.6,346,228,0,1434,1434,10730,2230,1033,0.58,0.0,111.9,86.2
7426,7,unaccelerated cruise,25000,713.8,346,228,0,1434,1434,10729,2229,1033,0.58,0.0,111.9,86.2
7428,7,unaccelerated cruise,25000,713.9,346,228,0,1434,1434,10729,2229,1033,0.58,0.0,111.9,86.2
7430,7,unaccelerated cruise,25000,714.1,346,228,0,1434,1434,10728,2228,1032,0.58,0.0,111.9,86.2
7432,7,unaccelerated cruise,25000,714.3,346,228,0,1434,1434,10728,2228,1032,0.58,0.0,111.9,86.2
7434,7,unaccelerated cruise,25000,714.5,346,228,0,1434,1434,10727,2227,1032,0.58,0.0,111.9,86.2
7436,7,unaccelerated cruise,25000,714.7,346,228,0,1434,1434,10727,2227,1032,0.58,0.0,111.9,86.2
7438,7,unaccelerated cruise,25000,714.9,346,228,0,1434,1434,10726,2226,1032,0.58,0.0,111.9,86.2
7440,7,unaccelerated cruise,25000,715.1,346,228,0,1434,1434,10725,2225,1032,0.58,0.0,111.9,86.2
7442,7,unaccelerated cruise,25000,715.3,346,228,0,1434,1434,10725,2225,1032,0.58,0.0,111.9,86.2
7444,7,unaccelerated cruise,25000,715.5,346,228,0,1434,1434,10724,2224,1032,0.58,0.0,111.9,86.2
7446,7,unaccelerated cruise,25000,715.7,346,228,0,1434,1434,10724,2224,1032,0.58,0.0,111.9,86.2
7448,7,unaccelerated cruise,25000,715.9,346,228,0,1434,1434,10723,2223,1032,0.58,0.0,111.9,86.2
7450,7,unaccelerated cruise,25000,716.1,346,228,0,1434,1434,10723,2223,1032,0.58,0.0,111.9,86.2
7452,7,unaccelerated cruise,25000,716.2,346,228,0,1434,1434,10722,2222,1032,0.58,0.0,111.9,86.2
7454,7,unaccelerated cruise,25000,716.4,346,228,0,1434,1434,10721,2221,1032,0.58,0.0,111.9,86.2
7456,7,unaccelerated cruise,25000,716.6,346,228,0,1434,1434,10721,2221,1032,0.58,0.0,111.9,86.2
7458,7,unaccelerated cruise,25000,716.8,346,228,0,1434,1434,10720,2220,1032,0.58,0.0,111.9,86.2
7460,7,unaccelerated cruise,25000,717.0,346,228,0,1434,1434,10720,2220,1032,0.58,0.0,111.9,86.2
7462,7,unaccelerated cruise,25000,717.2,346,228,0,1434,1434,10719,2219,1032,0.58,0.0,111.9,86.2
7464,7,unaccelerated cruise,25000,717.4,346,228,0,1434,1434,10719,2219,1032,0.58,0.0,111.9,86.2
7466,7,unaccelerated cruise,25000,717.6,346,228,0,1434,1434,10718,2218,1032,0.58,0.0,111.9,86.2
7468,7,unaccelerated cruise,25000,717.8,346,228,0,1434,1434,10717,2217,1032,0.58,0.0,111.9,86.2
7470,7,unaccelerated cruise,25000,718.0,346,228,0,1434,1434,10717,2217,1032,0.58,0.0,111.9,86.2
7472,7,unaccelerated cruise,25000,718.2,346,228,0,1434,1434,10716,2216,1032,0.58,0.0,111.9,86.2
7474,7,unaccelerated cruise,25000,718.4,346,228,0,1434,1434,10716,2216,1032,0.58,0.0,111.9,86.2
7476,7,unaccelerated cruise,25000,718.6,346,228,0,1434,1434,10715,2215,1032,0.58,0.0,111.9,86.2
7478,7,unaccelerated cruise,25000,718.7,346,228,0,1434,1434,10715,2215,1032,0.58,0.0,111.9,86.2
7480,7,unaccelerated cruise,25000,718.9,346,228,0,1434,1434,10714,2214,1032,0.58,0.0,111.9,86.2
7482,7,unaccelerated cruise,25000,719.1,346,228,0,1434,1434,10713,2213,1032,0.58,0.0,111.9,86.2
7484,7,unaccelerated cruise,25000,719.3,346,228,0,1434,1434,10713,2213,1032,0.58,0.0,111.9,86.2
7486,7,unaccelerated cruise,25000,719.5,346,228,0,1434,1434,10712,2212,1032,0.58,0.0,111.9,86.2
7488,7,unaccelerated cruise,25000,719.7,346,228,0,1434,1434,10712,2212,1032,0.58,0.0,111.9,86.2
7490,7,unaccelerated cruise,25000,719.9,346,228,0,1434,1434,10711,2211,1032,0.58,0.0,111.9,86.2
7492,7,unaccelerated cruise,25000,720.1,346,228,0,1434,1434,10711,2211,1032,0.58,0.0,111.9,86.2
7494,7,unaccelerated cruise,25000,720.3,346,228,0,1434,1434,10710,2210,1032,0.58,0.0,111.9,86.2
7496,7,unaccelerated cruise,25000,720.5,346,228,0,1434,1434,10709,2209,1032,0.58,0.0,111.9,86.2
7498,7,unaccelerated cruise,25000,720.7,346,228,0,1434,1434,10709,2209,1032,0.58,0.0,111.9,86.2
7500,7,unaccelerated cruise,25000,720.9,346,228,0,1434,1434,10708,2208,1032,0.58,0.0,111.9,86.2
7502,7,unaccelerated cruise,25000,721.0,346,228,0,1434,1434,10708,2208,1032,0.58,0.0,111.9,86.2
7504,7,unaccelerated cruise,25000,721.2,346,228,0,1434,1434,10707,2207,1032,0.58,0.0,111.9,86.2
7506,7,unaccelerated cruise,25000,721.4,346,228,0,1434,1434,10707,2207,1032,0.58,0.0,111.9,86.2
7508,7,unaccelerated cruise,25000,721.6,346,228,0,1434,1434,10706,2206,1032,0.58,0.0,111.9,86.2
7510,7,unaccelerated cruise,25000,721.8,346,228,0,1434,1434,10705,2205,1032,0.58,0.0,111.9,86.2
7512,7,unaccelerated cruise,25000,722.0,346,228,0,1434,1434,10705,2205,1032,0.58,0.0,111.9,86.2
7514,7,unaccelerated cruise,25000,722.2,346,228,0,1434,1434,10704,2204,1032,0.58,0.0,111.9,86.2
7516,7,unaccelerated cruise,25000,722.4,346,228,0,1434,1434,10704,2204,1032,0.58,0.0,111.9,86.2
7518,7,unaccelerated cruise,25000,722.6,346,228,0,1434,1434,10703,2203,1032,0.58,0.0,111.9,86.2
7520,7,unaccelerated cruise,25000,722.8,346,228,0,1434,1434,10703,2203,1032,0.58,0.0,111.9,86.2
7522,7,unaccelerated cruise,25000,723.0,346,228,0,1434,1434,10702,2202,1032,0.58,0.0,111.9,86.2
7524,7,unaccelerated cruise,25000,723.2,346,228,0,1433,1433,10701,2201,1032,0.58,0.0,111.9,86.2
7526,7,unaccelerated cruise,25000,723.4,346,228,0,1433,1433,10701,2201,1032,0.58,0.0,111.9,86.2
7528,7,unaccelerated cruise,25000,723.5,346,228,0,1433,1433,10700,2200,1032,0.58,0.0,111.9,86.2
7530,7,unaccelerated cruise,25000,723.7,346,228,0,1433,1433,10700,2200,1032,0.58,0.0,111.9,86.2
7532,7,unaccelerated cruise,25000,723.9,346,228,0,1433,1433,10699,2199,1032,0.58,0.0,111.9,86.2
7534,7,unaccelerated cruise,25000,724.1,346,228,0,1433,1433,10699,2199,1032,0.58,0.0,111.9,86.2
7536,7,unaccelerated cruise,25000,724.3,346,228,0,1433,1433,10698,2198,1032,0.58,0.0,111.9,86.2
7538,7,unaccelerated cruise,25000,724.5,346,228,0,1433,1433,10697,2197,1032,0.58,0.0,111.9,86.2
7540,7,unaccelerated cruise,25000,724.7,346,228,0,1433,1433,10697,2197,1032,0.58,0.0,111.9,86.2
7542,7,unaccelerated cruise,25000,724.9,346,228,0,1433,1433,10696,2196,1032,0.58,0.0,111.9,86.2
7544,7,unaccelerated cruise,25000,725.1,346,228,0,1433,1433,10696,2196,1032,0.58,0.0,111.9,86.2
7546,7,unaccelerated cruise,25000,725.3,346,228,0,1433,1433,10695,2195,1032,0.58,0.0,111.9,86.2
7548,7,unaccelerated cruise,25000,725.5,346,228,0,1433,1433,10694,2194,1032,0.58,0.0,111.9,86.2
7550,7,unaccelerated cruise,25000,725.7,346,228,0,1433,1433,10694,2194,1032,0.58,0.0,111.9,86.2
7552,7,unaccelerated cruise,25000,725.8,346,228,0,1433,1433,10693,2193,1032,0.58,0.0,111.9,86.2
7554,7,unaccelerated cruise,25000,726.0,346,228,0,1433,1433,10693,2193,1032,0.58,0.0,111.9,86.2
7556,7,unaccelerated cruise,25000,726.2,346,228,0,1433,1433,10692,2192,1032,0.58,0.0,111.9,86.2
7558,7,unaccelerated cruise,25000,726.4,346,228,0,1433,1433,10692,2192,1032,0.58,0.0,111.9,86.2
7560,7,unaccelerated cruise,25000,726.6,346,228,0,1433,1433,10691,2191,1032,0.58,0.0,111.9,86.2
7562,7,unaccelerated cruise,25000,726.8,346,228,0,1433,1433,10690,2190,1032,0.58,0.0,111.9,86.2
7564,7,unaccelerated cruise,25000,727.0,346,228,0,1433,1433,10690,2190,1032,0.58,0.0,111.9,86.2
7566,7,unaccelerated cruise,25000,727.2,346,228,0,1433,1433,10689,2189,1032,0.58,0.0,111.9,86.2
7568,7,unaccelerated cruise,25000,727.4,346,228,0,1433,1433,10689,2189,1032,0.58,0.0,111.9,86.2
7570,7,unaccelerated cruise,25000,727.6,346,228,0,1433,1433,10688,2188,1032,0.58,0.0,111.9,86.2
7572,7,unaccelerated cruise,25000,727.8,346,228,0,1433,1433,10688,2188,1032,0.58,0.0,111.9,86.2
7574,7,unaccelerated cruise,25000,728.0,346,228,0,1433,1433,10687,2187,1032,0.58,0.0,111.9,86.2
7576,7,unaccelerated cruise,25000,728.2,346,228,0,1433,1433,10686,2186,1032,0.58,0.0,111.9,86.2
7578,7,unaccelerated cruise,25000,728.3,346,228,0,1433,1433,10686,2186,1032,0.58,0.0,111.9,86.2
7580,7,unaccelerated cruise,25000,728.5,346,228,0,1433,1433,10685,2185,1032,0.58,0.0,111.9,86.2
7582,7,unaccelerated cruise,25000,728.7,346,228,0,1433,1433,10685,2185,1032,0.58,0.0,111.9,86.2
7584,7,unaccelerated cruise,25000,728.9,346,228,0,1433,1433,10684,2184,1032,0.58,0.0,111.9,86.2
7586,7,unaccelerated cruise,25000,729.1,346,228,0,1433,1433,10684,2184,1032,0.58,0.0,111.9,86.2
7588,7,unaccelerated cruise,25000,729.3,346,228,0,1433,1433,10683,2183,1032,0.58,0.0,111.9,86.2
7590,7,unaccelerated cruise,25000,729.5,346,228,0,1433,1433,10682,2182,1032,0.58,0.0,111.9,86.2
7592,7,unaccelerated cruise,25000,729.7,346,228,0,1433,1433,10682,2182,1032,0.58,0.0,111.9,86.2
7594,7,unaccelerated cruise,25000,729.9,346,228,0,1433,1433,10681,2181,1032,0.58,0.0,111.9,86.2
7596,7,unaccelerated cruise,25000,730.1,346,228,0,1433,1433,10681,2181,1032,0.58,0.0,111.9,86.2
7598,7,unaccelerated cruise,25000,730.3,346,228,0,1433,1433,10680,2180,1032,0.58,0.0,111.9,86.2
7600,7,unaccelerated cruise,25000,730.5,346,228,0,1433,1433,10680,2180,1032,0.58,0.0,111.9,86.2
7602,7,unaccelerated cruise,25000,730.6,346,228,0,1433,1433,10679,2179,1032,0.58,0.0,111.9,86.2
7604,7,unaccelerated cruise,25000,730.8,346,228,0,1433,1433,10678,2178,1032,0.58,0.0,111.9,86.2
7606,7,unaccelerated cruise,25000,731.0,346,228,0,1433,1433,10678,2178,1032,0.58,0.0,111.9,86.2
7608,7,unaccelerated cruise,25000,731.2,346,228,0,1433,1433,10677,2177,1032,0.58,0.0,111.9,86.2
7610,7,unaccelerated cruise,25000,731.4,346,228,0,1433,1433,10677,2177,1032,0.58,0.0,111.9,86.2
7612,7,unaccelerated cruise,25000,731.6,346,228,0,1433,1433,10676,2176,1032,0.58,0.0,111.9,86.2
7614,7,unaccelerated cruise,25000,731.8,346,228,0,1433,1433,10676,2176,1032,0.58,0.0,111.9,86.2
7616,7,unaccelerated cruise,25000,732.0,346,228,0,1433,1433,10675,2175,1032,0.58,0.0,111.9,86.2
7618,7,unaccelerated cruise,25000,732.2,346,228,0,1433,1433,10674,2174,1032,0.58,0.0,111.9,86.2
7620,7,unaccelerated cruise,25000,732.4,346,228,0,1433,1433,10674,2174,1032,0.58,0.0,111.9,86.2
7622,7,unaccelerated cruise,25000,732.6,346,228,0,1433,1433,10673,2173,1032,0.58,0.0,111.9,86.2
7624,7,unaccelerated cruise,25000,732.8,346,228,0,1433,1433,10673,2173,1032,0.58,0.0,111.9,86.2
7626,7,unaccelerated cruise,25000,733.0,346,228,0,1433,1433,10672,2172,1032,0.58,0.0,111.9,86.2
7628,7,unaccelerated cruise,25000,733.1,346,228,0,1433,1433,10672,2172,1032,0.58,0.0,111.9,86.2
7630,7,unaccelerated cruise,25000,733.3,346,228,0,1433,1433,10671,2171,1032,0.58,0.0,111.9,86.2
7632,7,unaccelerated cruise,25000,733.5,346,228,0,1433,1433,10670,2170,1032,0.58,0.0,111.9,86.2
7634,7,unaccelerated cruise,25000,733.7,346,228,0,1433,1433,10670,2170,1032,0.58,0.0,111.9,86.2
7636,7,unaccelerated cruise,25000,733.9,346,228,0,1433,1433,10669,2169,1032,0.58,0.0,111.9,86.2
7638,7,unaccelerated cruise,25000,734.1,346,228,0,1433,1433,10669,2169,1032,0.58,0.0,111.9,86.2
7640,7,unaccelerated cruise,25000,734.3,346,228,0,1433,1433,10668,2168,1032,0.58,0.0,111.9,86.2
7642,7,unaccelerated cruise,25000,734.5,346,228,0,1433,1433,10668,2168,1032,0.58,0.0,111.9,86.2
7644,7,unaccelerated cruise,25000,734.7,346,228,0,1433,1433,10667,2167,1032,0.58,0.0,111.9,86.2
7646,7,unaccelerated cruise,25000,734.9,346,228,0,1433,1433,10666,2166,1032,0.58,0.0,111.9,86.2
7648,7,unaccelerated cruise,25000,735.1,346,228,0,1433,1433,10666,2166,1032,0.58,0.0,111.9,86.2
7650,7,unaccelerated cruise,25000,735.3,346,228,0,1433,1433,10665,2165,1032,0.58,0.0,111.9,86.2
7652,7,unaccelerated cruise,25000,735.4,346,228,0,1433,1433,10665,2165,1032,0.58,0.0,111.9,86.2
7654,7,unaccelerated cruise,25000,735.6,346,228,0,1433,1433,10664,2164,1032,0.58,0.0,111.9,86.2
7656,7,unaccelerated cruise,25000,735.8,346,228,0,1433,1433,10664,2164,1032,0.58,0.0,111.9,86.2
7658,7,unaccelerated cruise,25000,736.0,346,228,0,1433,1433,10663,2163,1032,0.58,0.0,111.9,86.2
7660,7,unaccelerated cruise,25000,736.2,346,228,0,1433,1433,10662,2162,1032,0.58,0.0,111.9,86.2
7662,7,unaccelerated cruise,25000,736.4,346,228,0,1433,1433,10662,2162,1032,0.58,0.0,111.9,86.2
7664,7,unaccelerated cruise,25000,736.6,346,228,0,1433,1433,10661,2161,1032,0.58,0.0,111.9,86.2
7666,7,unaccelerated cruise,25000,736.8,346,228,0,1433,1433,10661,2161,1032,0.58,0.0,111.9,86.2
7668,7,unaccelerated cruise,25000,737.0,346,228,0,1433,1433,10660,2160,1032,0.58,0.0,111.9,86.2
7670,7,unaccelerated cruise,25000,737.2,346,228,0,1433,1433,10660,2160,1032,0.58,0.0,111.9,86.2
7672,7,unaccelerated cruise,25000,737.4,346,228,0,1433,1433,10659,2159,1032,0.58,0.0,111.9,86.2
7674,7,unaccelerated cruise,25000,737.6,346,228,0,1433,1433,10658,2158,1032,0.58,0.0,111.9,86.2
7676,7,unaccelerated cruise,25000,737.8,346,228,0,1433,1433,10658,2158,1031,0.58,0.0,111.9,86.2
7678,7,unaccelerated cruise,25000,737.9,346,228,0,1433,1433,10657,2157,1031,0.58,0.0,111.9,86.2
7680,7,unaccelerated cruise,25000,738.1,346,228,0,1433,1433,10657,2157,1031,0.58,0.0,111.9,86.2
7682,7,unaccelerated cruise,25000,738.3,346,228,0,1433,1433,10656,2156,1031,0.58,0.0,111.9,86.2
7684,7,unaccelerated cruise,25000,738.5,346,228,0,1433,1433,10656,2156,1031,0.58,0.0,111.9,86.2
7686,7,unaccelerated cruise,25000,738.7,346,228,0,1433,1433,10655,2155,1031,0.58,0.0,111.9,86.2
7688,7,unaccelerated cruise,25000,738.9,346,228,0,1433,1433,10654,2154,1031,0.58,0.0,111.9,86.2
7690,7,unaccelerated cruise,25000,739.1,346,228,0,1433,1433,10654,2154,1031,0.58,0.0,111.9,86.2
7692,7,unaccelerated cruise,25000,739.3,346,228,0,1433,1433,10653,2153,1031,0.58,0.0,111.9,86.2
7694,7,unaccelerated cruise,25000,739.5,346,228,0,1433,1433,10653,2153,1031,0.58,0.0,111.9,86.2
7696,7,unaccelerated cruise,25000,739.7,346,228,0,1433,1433,10652,2152,1031,0.58,0.0,111.9,86.2
7698,7,unaccelerated cruise,25000,739.9,346,228,0,1433,1433,10652,2152,1031,0.58,0.0,111.9,86.2
7700,7,unaccelerated cruise,25000,740.1,346,228,0,1433,1433,10651,2151,1031,0.58,0.0,111.9,86.2
7702,7,unaccelerated cruise,25000,740.2,346,228,0,1432,1432,10650,2150,1031,0.58,0.0,111.9,86.2
7704,7,unaccelerated cruise,25000,740.4,346,228,0,1432,1432,10650,2150,1031,0.58,0.0,111.9,86.2
7706,7,unaccelerated cruise,25000,740.6,346,228,0,1432,1432,10649,2149,1031,0.58,0.0,111.9,86.2
7708,7,unaccelerated cruise,25000,740.8,346,228,0,1432,1432,10649,2149,1031,0.58,0.0,111.9,86.2
7710,7,unaccelerated cruise,25000,741.0,346,228,0,1432,1432,10648,2148,1031,0.58,0.0,111.9,86.2
7712,7,unaccelerated cruise,25000,741.2,346,228,0,1432,1432,10647,2147,1031,0.58,0.0,111.9,86.2
7714,7,unaccelerated cruise,25000,741.4,346,228,0,1432,1432,10647,2147,1031,0.58,0.0,111.9,86.2
7716,7,unaccelerated cruise,25000,741.6,346,228,0,1432,1432,10646,2146,1031,0.58,0.0,111.9,86.2
7718,7,unaccelerated cruise,25000,741.8,346,228,0,1432,1432,10646,2146,1031,0.58,0.0,111.9,86.2
7720,7,unaccelerated cruise,25000,742.0,346,228,0,1432,1432,10645,2145,1031,0.58,0.0,111.9,86.2
7722,7,unaccelerated cruise,25000,742.2,346,228,0,1432,1432,10645,2145,1031,0.58,0.0,111.9,86.2
7724,7,unaccelerated cruise,25000,742.4,346,228,0,1432,1432,10644,2144,1031,0.58,0.0,111.9,86.2
