# Flight Simulation Results - M2 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2890 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 113.7 kts
# Approach VREF: 87.9 kts
# Generated: 2025-11-11 12:55:03
# Original Data Points: 1885
# Sampled Data Points (2-sec intervals): 4711
# Time Range: 0 - 9420 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
4360,7,unaccelerated cruise,25000,400.7,346,228,0,1174,1174,9646,1636,845,0.58,0.0,113.7,87.9
4362,7,unaccelerated cruise,25000,400.8,346,228,0,1174,1174,9645,1635,845,0.58,0.0,113.7,87.9
4364,7,unaccelerated cruise,25000,401.0,346,228,0,1174,1174,9645,1635,845,0.58,0.0,113.7,87.9
4366,7,unaccelerated cruise,25000,401.2,346,228,0,1174,1174,9644,1634,845,0.58,0.0,113.7,87.9
4368,7,unaccelerated cruise,25000,401.4,346,228,0,1174,1174,9644,1634,845,0.58,0.0,113.7,87.9
4370,7,unaccelerated cruise,25000,401.6,346,228,0,1174,1174,9643,1633,845,0.58,0.0,113.7,87.9
4372,7,unaccelerated cruise,25000,401.8,346,228,0,1174,1174,9643,1633,845,0.58,0.0,113.7,87.9
4374,7,unaccelerated cruise,25000,402.0,346,228,0,1174,1174,9642,1632,845,0.58,0.0,113.7,87.9
4376,7,unaccelerated cruise,25000,402.2,346,228,0,1174,1174,9642,1632,845,0.58,0.0,113.7,87.9
4378,7,unaccelerated cruise,25000,402.4,346,228,0,1174,1174,9641,1631,845,0.58,0.0,113.7,87.9
4380,7,unaccelerated cruise,25000,402.6,346,228,0,1174,1174,9641,1631,845,0.58,0.0,113.7,87.9
4382,7,unaccelerated cruise,25000,402.8,346,228,0,1174,1174,9640,1630,845,0.58,0.0,113.7,87.9
4384,7,unaccelerated cruise,25000,403.0,346,228,0,1174,1174,9640,1630,845,0.58,0.0,113.7,87.9
4386,7,unaccelerated cruise,25000,403.2,346,228,0,1174,1174,9639,1629,845,0.58,0.0,113.7,87.9
4388,7,unaccelerated cruise,25000,403.3,346,228,0,1174,1174,9639,1629,845,0.58,0.0,113.7,87.9
4390,7,unaccelerated cruise,25000,403.5,346,228,0,1174,1174,9639,1629,845,0.58,0.0,113.7,87.9
4392,7,unaccelerated cruise,25000,403.7,346,228,0,1174,1174,9638,1628,845,0.58,0.0,113.7,87.9
4394,7,unaccelerated cruise,25000,403.9,346,228,0,1174,1174,9638,1628,845,0.58,0.0,113.7,87.9
4396,7,unaccelerated cruise,25000,404.1,346,228,0,1174,1174,9637,1627,845,0.58,0.0,113.7,87.9
4398,7,unaccelerated cruise,25000,404.3,346,228,0,1174,1174,9637,1627,845,0.58,0.0,113.7,87.9
4400,7,unaccelerated cruise,25000,404.5,346,228,0,1174,1174,9636,1626,845,0.58,0.0,113.7,87.9
4402,7,unaccelerated cruise,25000,404.7,346,228,0,1174,1174,9636,1626,845,0.58,0.0,113.7,87.9
4404,7,unaccelerated cruise,25000,404.9,346,228,0,1174,1174,9635,1625,845,0.58,0.0,113.7,87.9
4406,7,unaccelerated cruise,25000,405.1,346,228,0,1174,1174,9635,1625,845,0.58,0.0,113.7,87.9
4408,7,unaccelerated cruise,25000,405.3,346,228,0,1174,1174,9634,1624,845,0.58,0.0,113.7,87.9
4410,7,unaccelerated cruise,25000,405.5,346,228,0,1174,1174,9634,1624,845,0.58,0.0,113.7,87.9
4412,7,unaccelerated cruise,25000,405.6,346,228,0,1174,1174,9633,1623,845,0.58,0.0,113.7,87.9
4414,7,unaccelerated cruise,25000,405.8,346,228,0,1174,1174,9633,1623,845,0.58,0.0,113.7,87.9
4416,7,unaccelerated cruise,25000,406.0,346,228,0,1174,1174,9632,1622,845,0.58,0.0,113.7,87.9
4418,7,unaccelerated cruise,25000,406.2,346,228,0,1174,1174,9632,1622,845,0.58,0.0,113.7,87.9
4420,7,unaccelerated cruise,25000,406.4,346,228,0,1174,1174,9631,1621,845,0.58,0.0,113.7,87.9
4422,7,unaccelerated cruise,25000,406.6,346,228,0,1174,1174,9631,1621,845,0.58,0.0,113.7,87.9
4424,7,unaccelerated cruise,25000,406.8,346,228,0,1174,1174,9631,1621,845,0.58,0.0,113.7,87.9
4426,7,unaccelerated cruise,25000,407.0,346,228,0,1174,1174,9630,1620,845,0.58,0.0,113.7,87.9
4428,7,unaccelerated cruise,25000,407.2,346,228,0,1174,1174,9630,1620,845,0.58,0.0,113.7,87.9
4430,7,unaccelerated cruise,25000,407.4,346,228,0,1174,1174,9629,1619,845,0.58,0.0,113.7,87.9
4432,7,unaccelerated cruise,25000,407.6,346,228,0,1174,1174,9629,1619,845,0.58,0.0,113.7,87.9
4434,7,unaccelerated cruise,25000,407.8,346,228,0,1174,1174,9628,1618,845,0.58,0.0,113.7,87.9
4436,7,unaccelerated cruise,25000,408.0,346,228,0,1174,1174,9628,1618,845,0.58,0.0,113.7,87.9
4438,7,unaccelerated cruise,25000,408.1,346,228,0,1174,1174,9627,1617,845,0.58,0.0,113.7,87.9
4440,7,unaccelerated cruise,25000,408.3,346,228,0,1174,1174,9627,1617,845,0.58,0.0,113.7,87.9
4442,7,unaccelerated cruise,25000,408.5,346,228,0,1174,1174,9626,1616,845,0.58,0.0,113.7,87.9
4444,7,unaccelerated cruise,25000,408.7,346,228,0,1174,1174,9626,1616,845,0.58,0.0,113.7,87.9
4446,7,unaccelerated cruise,25000,408.9,346,228,0,1174,1174,9625,1615,845,0.58,0.0,113.7,87.9
4448,7,unaccelerated cruise,25000,409.1,346,228,0,1174,1174,9625,1615,845,0.58,0.0,113.7,87.9
4450,7,unaccelerated cruise,25000,409.3,346,228,0,1174,1174,9624,1614,845,0.58,0.0,113.7,87.9
4452,7,unaccelerated cruise,25000,409.5,346,228,0,1174,1174,9624,1614,845,0.58,0.0,113.7,87.9
4454,7,unaccelerated cruise,25000,409.7,346,228,0,1174,1174,9623,1613,845,0.58,0.0,113.7,87.9
4456,7,unaccelerated cruise,25000,409.9,346,228,0,1174,1174,9623,1613,845,0.58,0.0,113.7,87.9
4458,7,unaccelerated cruise,25000,410.1,346,228,0,1174,1174,9623,1613,845,0.58,0.0,113.7,87.9
4460,7,unaccelerated cruise,25000,410.3,346,228,0,1174,1174,9622,1612,845,0.58,0.0,113.7,87.9
4462,7,unaccelerated cruise,25000,410.4,346,228,0,1174,1174,9622,1612,845,0.58,0.0,113.7,87.9
4464,7,unaccelerated cruise,25000,410.6,346,228,0,1174,1174,9621,1611,845,0.58,0.0,113.7,87.9
4466,7,unaccelerated cruise,25000,410.8,346,228,0,1174,1174,9621,1611,845,0.58,0.0,113.7,87.9
4468,7,unaccelerated cruise,25000,411.0,346,228,0,1174,1174,9620,1610,845,0.58,0.0,113.7,87.9
4470,7,unaccelerated cruise,25000,411.2,346,228,0,1174,1174,9620,1610,845,0.58,0.0,113.7,87.9
4472,7,unaccelerated cruise,25000,411.4,346,228,0,1174,1174,9619,1609,845,0.58,0.0,113.7,87.9
4474,7,unaccelerated cruise,25000,411.6,346,228,0,1174,1174,9619,1609,845,0.58,0.0,113.7,87.9
4476,7,unaccelerated cruise,25000,411.8,346,228,0,1174,1174,9618,1608,845,0.58,0.0,113.7,87.9
4478,7,unaccelerated cruise,25000,412.0,346,228,0,1174,1174,9618,1608,845,0.58,0.0,113.7,87.9
4480,7,unaccelerated cruise,25000,412.2,346,228,0,1174,1174,9617,1607,845,0.58,0.0,113.7,87.9
4482,7,unaccelerated cruise,25000,412.4,346,228,0,1174,1174,9617,1607,845,0.58,0.0,113.7,87.9
4484,7,unaccelerated cruise,25000,412.6,346,228,0,1174,1174,9616,1606,845,0.58,0.0,113.7,87.9
4486,7,unaccelerated cruise,25000,412.8,346,228,0,1174,1174,9616,1606,845,0.58,0.0,113.7,87.9
4488,7,unaccelerated cruise,25000,412.9,346,228,0,1174,1174,9616,1606,845,0.58,0.0,113.7,87.9
4490,7,unaccelerated cruise,25000,413.1,346,228,0,1174,1174,9615,1605,845,0.58,0.0,113.7,87.9
4492,7,unaccelerated cruise,25000,413.3,346,228,0,1174,1174,9615,1605,845,0.58,0.0,113.7,87.9
4494,7,unaccelerated cruise,25000,413.5,346,228,0,1174,1174,9614,1604,845,0.58,0.0,113.7,87.9
4496,7,unaccelerated cruise,25000,413.7,346,228,0,1174,1174,9614,1604,845,0.58,0.0,113.7,87.9
4498,7,unaccelerated cruise,25000,413.9,346,228,0,1174,1174,9613,1603,845,0.58,0.0,113.7,87.9
4500,7,unaccelerated cruise,25000,414.1,346,228,0,1174,1174,9613,1603,845,0.58,0.0,113.7,87.9
4502,7,unaccelerated cruise,25000,414.3,346,228,0,1174,1174,9612,1602,845,0.58,0.0,113.7,87.9
4504,7,unaccelerated cruise,25000,414.5,346,228,0,1174,1174,9612,1602,845,0.58,0.0,113.7,87.9
4506,7,unaccelerated cruise,25000,414.7,346,228,0,1174,1174,9611,1601,845,0.58,0.0,113.7,87.9
4508,7,unaccelerated cruise,25000,414.9,346,228,0,1174,1174,9611,1601,845,0.58,0.0,113.7,87.9
4510,7,unaccelerated cruise,25000,415.1,346,228,0,1174,1174,9610,1600,845,0.58,0.0,113.7,87.9
4512,7,unaccelerated cruise,25000,415.2,346,228,0,1174,1174,9610,1600,845,0.58,0.0,113.7,87.9
4514,7,unaccelerated cruise,25000,415.4,346,228,0,1174,1174,9609,1599,845,0.58,0.0,113.7,87.9
4516,7,unaccelerated cruise,25000,415.6,346,228,0,1174,1174,9609,1599,845,0.58,0.0,113.7,87.9
4518,7,unaccelerated cruise,25000,415.8,346,228,0,1174,1174,9608,1598,845,0.58,0.0,113.7,87.9
4520,7,unaccelerated cruise,25000,416.0,346,228,0,1174,1174,9608,1598,845,0.58,0.0,113.7,87.9
4522,7,unaccelerated cruise,25000,416.2,346,228,0,1174,1174,9608,1598,845,0.58,0.0,113.7,87.9
4524,7,unaccelerated cruise,25000,416.4,346,228,0,1174,1174,9607,1597,845,0.58,0.0,113.7,87.9
4526,7,unaccelerated cruise,25000,416.6,346,228,0,1174,1174,9607,1597,845,0.58,0.0,113.7,87.9
4528,7,unaccelerated cruise,25000,416.8,346,228,0,1174,1174,9606,1596,845,0.58,0.0,113.7,87.9
4530,7,unaccelerated cruise,25000,417.0,346,228,0,1174,1174,9606,1596,845,0.58,0.0,113.7,87.9
4532,7,unaccelerated cruise,25000,417.2,346,228,0,1174,1174,9605,1595,845,0.58,0.0,113.7,87.9
4534,7,unaccelerated cruise,25000,417.4,346,228,0,1174,1174,9605,1595,845,0.58,0.0,113.7,87.9
4536,7,unaccelerated cruise,25000,417.6,346,228,0,1174,1174,9604,1594,845,0.58,0.0,113.7,87.9
4538,7,unaccelerated cruise,25000,417.7,346,228,0,1174,1174,9604,1594,845,0.58,0.0,113.7,87.9
4540,7,unaccelerated cruise,25000,417.9,346,228,0,1174,1174,9603,1593,845,0.58,0.0,113.7,87.9
4542,7,unaccelerated cruise,25000,418.1,346,228,0,1174,1174,9603,1593,845,0.58,0.0,113.7,87.9
4544,7,unaccelerated cruise,25000,418.3,346,228,0,1174,1174,9602,1592,845,0.58,0.0,113.7,87.9
4546,7,unaccelerated cruise,25000,418.5,346,228,0,1174,1174,9602,1592,845,0.58,0.0,113.7,87.9
4548,7,unaccelerated cruise,25000,418.7,346,228,0,1174,1174,9601,1591,845,0.58,0.0,113.7,87.9
4550,7,unaccelerated cruise,25000,418.9,346,228,0,1174,1174,9601,1591,845,0.58,0.0,113.7,87.9
4552,7,unaccelerated cruise,25000,419.1,346,228,0,1174,1174,9600,1590,845,0.58,0.0,113.7,87.9
4554,7,unaccelerated cruise,25000,419.3,346,228,0,1174,1174,9600,1590,845,0.58,0.0,113.7,87.9
4556,7,unaccelerated cruise,25000,419.5,346,228,0,1174,1174,9600,1590,845,0.58,0.0,113.7,87.9
4558,7,unaccelerated cruise,25000,419.7,346,228,0,1174,1174,9599,1589,845,0.58,0.0,113.7,87.9
4560,7,unaccelerated cruise,25000,419.9,346,228,0,1174,1174,9599,1589,845,0.58,0.0,113.7,87.9
4562,7,unaccelerated cruise,25000,420.0,346,228,0,1173,1173,9598,1588,845,0.58,0.0,113.7,87.9
4564,7,unaccelerated cruise,25000,420.2,346,228,0,1173,1173,9598,1588,845,0.58,0.0,113.7,87.9
4566,7,unaccelerated cruise,25000,420.4,346,228,0,1173,1173,9597,1587,845,0.58,0.0,113.7,87.9
4568,7,unaccelerated cruise,25000,420.6,346,228,0,1173,1173,9597,1587,845,0.58,0.0,113.7,87.9
4570,7,unaccelerated cruise,25000,420.8,346,228,0,1173,1173,9596,1586,845,0.58,0.0,113.7,87.9
4572,7,unaccelerated cruise,25000,421.0,346,228,0,1173,1173,9596,1586,845,0.58,0.0,113.7,87.9
4574,7,unaccelerated cruise,25000,421.2,346,228,0,1173,1173,9595,1585,845,0.58,0.0,113.7,87.9
4576,7,unaccelerated cruise,25000,421.4,346,228,0,1173,1173,9595,1585,845,0.58,0.0,113.7,87.9
4578,7,unaccelerated cruise,25000,421.6,346,228,0,1173,1173,9594,1584,845,0.58,0.0,113.7,87.9
4580,7,unaccelerated cruise,25000,421.8,346,228,0,1173,1173,9594,1584,845,0.58,0.0,113.7,87.9
4582,7,unaccelerated cruise,25000,422.0,346,228,0,1173,1173,9593,1583,845,0.58,0.0,113.7,87.9
4584,7,unaccelerated cruise,25000,422.2,346,228,0,1173,1173,9593,1583,845,0.58,0.0,113.7,87.9
4586,7,unaccelerated cruise,25000,422.4,346,228,0,1173,1173,9593,1583,845,0.58,0.0,113.7,87.9
4588,7,unaccelerated cruise,25000,422.5,346,228,0,1173,1173,9592,1582,845,0.58,0.0,113.7,87.9
4590,7,unaccelerated cruise,25000,422.7,346,228,0,1173,1173,9592,1582,845,0.58,0.0,113.7,87.9
4592,7,unaccelerated cruise,25000,422.9,346,228,0,1173,1173,9591,1581,845,0.58,0.0,113.7,87.9
4594,7,unaccelerated cruise,25000,423.1,346,228,0,1173,1173,9591,1581,845,0.58,0.0,113.7,87.9
4596,7,unaccelerated cruise,25000,423.3,346,228,0,1173,1173,9590,1580,845,0.58,0.0,113.7,87.9
4598,7,unaccelerated cruise,25000,423.5,346,228,0,1173,1173,9590,1580,845,0.58,0.0,113.7,87.9
4600,7,unaccelerated cruise,25000,423.7,346,228,0,1173,1173,9589,1579,845,0.58,0.0,113.7,87.9
4602,7,unaccelerated cruise,25000,423.9,346,228,0,1173,1173,9589,1579,845,0.58,0.0,113.7,87.9
4604,7,unaccelerated cruise,25000,424.1,346,228,0,1173,1173,9588,1578,845,0.58,0.0,113.7,87.9
4606,7,unaccelerated cruise,25000,424.3,346,228,0,1173,1173,9588,1578,845,0.58,0.0,113.7,87.9
4608,7,unaccelerated cruise,25000,424.5,346,228,0,1173,1173,9587,1577,845,0.58,0.0,113.7,87.9
4610,7,unaccelerated cruise,25000,424.7,346,228,0,1173,1173,9587,1577,845,0.58,0.0,113.7,87.9
4612,7,unaccelerated cruise,25000,424.8,346,228,0,1173,1173,9586,1576,845,0.58,0.0,113.7,87.9
4614,7,unaccelerated cruise,25000,425.0,346,228,0,1173,1173,9586,1576,845,0.58,0.0,113.7,87.9
4616,7,unaccelerated cruise,25000,425.2,346,228,0,1173,1173,9585,1575,845,0.58,0.0,113.7,87.9
4618,7,unaccelerated cruise,25000,425.4,346,228,0,1173,1173,9585,1575,845,0.58,0.0,113.7,87.9
4620,7,unaccelerated cruise,25000,425.6,346,228,0,1173,1173,9585,1575,845,0.58,0.0,113.7,87.9
4622,7,unaccelerated cruise,25000,425.8,346,228,0,1173,1173,9584,1574,845,0.58,0.0,113.7,87.9
4624,7,unaccelerated cruise,25000,426.0,346,228,0,1173,1173,9584,1574,845,0.58,0.0,113.7,87.9
4626,7,unaccelerated cruise,25000,426.2,346,228,0,1173,1173,9583,1573,845,0.58,0.0,113.7,87.9
4628,7,unaccelerated cruise,25000,426.4,346,228,0,1173,1173,9583,1573,845,0.58,0.0,113.7,87.9
4630,7,unaccelerated cruise,25000,426.6,346,228,0,1173,1173,9582,1572,845,0.58,0.0,113.7,87.9
4632,7,unaccelerated cruise,25000,426.8,346,228,0,1173,1173,9582,1572,845,0.58,0.0,113.7,87.9
4634,7,unaccelerated cruise,25000,427.0,346,228,0,1173,1173,9581,1571,845,0.58,0.0,113.7,87.9
4636,7,unaccelerated cruise,25000,427.2,346,228,0,1173,1173,9581,1571,845,0.58,0.0,113.7,87.9
4638,7,unaccelerated cruise,25000,427.3,346,228,0,1173,1173,9580,1570,845,0.58,0.0,113.7,87.9
4640,7,unaccelerated cruise,25000,427.5,346,228,0,1173,1173,9580,1570,845,0.58,0.0,113.7,87.9
4642,7,unaccelerated cruise,25000,427.7,346,228,0,1173,1173,9579,1569,845,0.58,0.0,113.7,87.9
4644,7,unaccelerated cruise,25000,427.9,346,228,0,1173,1173,9579,1569,845,0.58,0.0,113.7,87.9
4646,7,unaccelerated cruise,25000,428.1,346,228,0,1173,1173,9578,1568,845,0.58,0.0,113.7,87.9
4648,7,unaccelerated cruise,25000,428.3,346,228,0,1173,1173,9578,1568,845,0.58,0.0,113.7,87.9
4650,7,unaccelerated cruise,25000,428.5,346,228,0,1173,1173,9577,1567,845,0.58,0.0,113.7,87.9
4652,7,unaccelerated cruise,25000,428.7,346,228,0,1173,1173,9577,1567,845,0.58,0.0,113.7,87.9
4654,7,unaccelerated cruise,25000,428.9,346,228,0,1173,1173,9577,1567,845,0.58,0.0,113.7,87.9
4656,7,unaccelerated cruise,25000,429.1,346,228,0,1173,1173,9576,1566,845,0.58,0.0,113.7,87.9
4658,7,unaccelerated cruise,25000,429.3,346,228,0,1173,1173,9576,1566,845,0.58,0.0,113.7,87.9
4660,7,unaccelerated cruise,25000,429.5,346,228,0,1173,1173,9575,1565,845,0.58,0.0,113.7,87.9
4662,7,unaccelerated cruise,25000,429.7,346,228,0,1173,1173,9575,1565,845,0.58,0.0,113.7,87.9
4664,7,unaccelerated cruise,25000,429.8,346,228,0,1173,1173,9574,1564,845,0.58,0.0,113.7,87.9
4666,7,unaccelerated cruise,25000,430.0,346,228,0,1173,1173,9574,1564,845,0.58,0.0,113.7,87.9
4668,7,unaccelerated cruise,25000,430.2,346,228,0,1173,1173,9573,1563,845,0.58,0.0,113.7,87.9
4670,7,unaccelerated cruise,25000,430.4,346,228,0,1173,1173,9573,1563,845,0.58,0.0,113.7,87.9
4672,7,unaccelerated cruise,25000,430.6,346,228,0,1173,1173,9572,1562,845,0.58,0.0,113.7,87.9
4674,7,unaccelerated cruise,25000,430.8,346,228,0,1173,1173,9572,1562,845,0.58,0.0,113.7,87.9
4676,7,unaccelerated cruise,25000,431.0,346,228,0,1173,1173,9571,1561,845,0.58,0.0,113.7,87.9
4678,7,unaccelerated cruise,25000,431.2,346,228,0,1173,1173,9571,1561,845,0.58,0.0,113.7,87.9
4680,7,unaccelerated cruise,25000,431.4,346,228,0,1173,1173,9570,1560,845,0.58,0.0,113.7,87.9
4682,7,unaccelerated cruise,25000,431.6,346,228,0,1173,1173,9570,1560,845,0.58,0.0,113.7,87.9
4684,7,unaccelerated cruise,25000,431.8,346,228,0,1173,1173,9570,1560,845,0.58,0.0,113.7,87.9
4686,7,unaccelerated cruise,25000,432.0,346,228,0,1173,1173,9569,1559,845,0.58,0.0,113.7,87.9
4688,7,unaccelerated cruise,25000,432.1,346,228,0,1173,1173,9569,1559,845,0.58,0.0,113.7,87.9
4690,7,unaccelerated cruise,25000,432.3,346,228,0,1173,1173,9568,1558,845,0.58,0.0,113.7,87.9
4692,7,unaccelerated cruise,25000,432.5,346,228,0,1173,1173,9568,1558,845,0.58,0.0,113.7,87.9
4694,7,unaccelerated cruise,25000,432.7,346,228,0,1173,1173,9567,1557,845,0.58,0.0,113.7,87.9
4696,7,unaccelerated cruise,25000,432.9,346,228,0,1173,1173,9567,1557,845,0.58,0.0,113.7,87.9
4698,7,unaccelerated cruise,25000,433.1,346,228,0,1173,1173,9566,1556,845,0.58,0.0,113.7,87.9
4700,7,unaccelerated cruise,25000,433.3,346,228,0,1173,1173,9566,1556,845,0.58,0.0,113.7,87.9
4702,7,unaccelerated cruise,25000,433.5,346,228,0,1173,1173,9565,1555,845,0.58,0.0,113.7,87.9
4704,7,unaccelerated cruise,25000,433.7,346,228,0,1173,1173,9565,1555,845,0.58,0.0,113.7,87.9
4706,7,unaccelerated cruise,25000,433.9,346,228,0,1173,1173,9564,1554,845,0.58,0.0,113.7,87.9
4708,7,unaccelerated cruise,25000,434.1,346,228,0,1173,1173,9564,1554,845,0.58,0.0,113.7,87.9
4710,7,unaccelerated cruise,25000,434.3,346,228,0,1173,1173,9563,1553,845,0.58,0.0,113.7,87.9
4712,7,unaccelerated cruise,25000,434.5,346,228,0,1173,1173,9563,1553,845,0.58,0.0,113.7,87.9
4714,7,unaccelerated cruise,25000,434.6,346,228,0,1173,1173,9562,1552,845,0.58,0.0,113.7,87.9
4716,7,unaccelerated cruise,25000,434.8,346,228,0,1173,1173,9562,1552,845,0.58,0.0,113.7,87.9
4718,7,unaccelerated cruise,25000,435.0,346,228,0,1173,1173,9562,1552,845,0.58,0.0,113.7,87.9
4720,7,unaccelerated cruise,25000,435.2,346,228,0,1173,1173,9561,1551,844,0.58,0.0,113.7,87.9
4722,7,unaccelerated cruise,25000,435.4,346,228,0,1173,1173,9561,1551,844,0.58,0.0,113.7,87.9
4724,7,unaccelerated cruise,25000,435.6,346,228,0,1173,1173,9560,1550,844,0.58,0.0,113.7,87.9
4726,7,unaccelerated cruise,25000,435.8,346,228,0,1173,1173,9560,1550,844,0.58,0.0,113.7,87.9
4728,7,unaccelerated cruise,25000,436.0,346,228,0,1173,1173,9559,1549,844,0.58,0.0,113.7,87.9
4730,7,unaccelerated cruise,25000,436.2,346,228,0,1173,1173,9559,1549,844,0.58,0.0,113.7,87.9
4732,7,unaccelerated cruise,25000,436.4,346,228,0,1173,1173,9558,1548,844,0.58,0.0,113.7,87.9
4734,7,unaccelerated cruise,25000,436.6,346,228,0,1173,1173,9558,1548,844,0.58,0.0,113.7,87.9
4736,7,unaccelerated cruise,25000,436.8,346,228,0,1173,1173,9557,1547,844,0.58,0.0,113.7,87.9
4738,7,unaccelerated cruise,25000,436.9,346,228,0,1173,1173,9557,1547,844,0.58,0.0,113.7,87.9
4740,7,unaccelerated cruise,25000,437.1,346,228,0,1173,1173,9556,1546,844,0.58,0.0,113.7,87.9
4742,7,unaccelerated cruise,25000,437.3,346,228,0,1173,1173,9556,1546,844,0.58,0.0,113.7,87.9
4744,7,unaccelerated cruise,25000,437.5,346,228,0,1173,1173,9555,1545,844,0.58,0.0,113.7,87.9
4746,7,unaccelerated cruise,25000,437.7,346,228,0,1173,1173,9555,1545,844,0.58,0.0,113.7,87.9
4748,7,unaccelerated cruise,25000,437.9,346,228,0,1173,1173,9554,1544,844,0.58,0.0,113.7,87.9
4750,7,unaccelerated cruise,25000,438.1,346,228,0,1173,1173,9554,1544,844,0.58,0.0,113.7,87.9
4752,7,unaccelerated cruise,25000,438.3,346,228,0,1173,1173,9554,1544,844,0.58,0.0,113.7,87.9
4754,7,unaccelerated cruise,25000,438.5,346,228,0,1173,1173,9553,1543,844,0.58,0.0,113.7,87.9
4756,7,unaccelerated cruise,25000,438.7,346,228,0,1173,1173,9553,1543,844,0.58,0.0,113.7,87.9
4758,7,unaccelerated cruise,25000,438.9,346,228,0,1173,1173,9552,1542,844,0.58,0.0,113.7,87.9
4760,7,unaccelerated cruise,25000,439.1,346,228,0,1173,1173,9552,1542,844,0.58,0.0,113.7,87.9
4762,7,unaccelerated cruise,25000,439.3,346,228,0,1173,1173,9551,1541,844,0.58,0.0,113.7,87.9
4764,7,unaccelerated cruise,25000,439.4,346,228,0,1173,1173,9551,1541,844,0.58,0.0,113.7,87.9
4766,7,unaccelerated cruise,25000,439.6,346,228,0,1173,1173,9550,1540,844,0.58,0.0,113.7,87.9
4768,7,unaccelerated cruise,25000,439.8,346,228,0,1173,1173,9550,1540,844,0.58,0.0,113.7,87.9
4770,7,unaccelerated cruise,25000,440.0,346,228,0,1173,1173,9549,1539,844,0.58,0.0,113.7,87.9
4772,7,unaccelerated cruise,25000,440.2,346,228,0,1173,1173,9549,1539,844,0.58,0.0,113.7,87.9
4774,7,unaccelerated cruise,25000,440.4,346,228,0,1173,1173,9548,1538,844,0.58,0.0,113.7,87.9
4776,7,unaccelerated cruise,25000,440.6,346,228,0,1173,1173,9548,1538,844,0.58,0.0,113.7,87.9
4778,7,unaccelerated cruise,25000,440.8,346,228,0,1173,1173,9547,1537,844,0.58,0.0,113.7,87.9
4780,7,unaccelerated cruise,25000,441.0,346,228,0,1173,1173,9547,1537,844,0.58,0.0,113.7,87.9
4782,7,unaccelerated cruise,25000,441.2,346,228,0,1173,1173,9547,1537,844,0.58,0.0,113.7,87.9
4784,7,unaccelerated cruise,25000,441.4,346,228,0,1173,1173,9546,1536,844,0.58,0.0,113.7,87.9
4786,7,unaccelerated cruise,25000,441.6,346,228,0,1173,1173,9546,1536,844,0.58,0.0,113.7,87.9
4788,7,unaccelerated cruise,25000,441.7,346,228,0,1173,1173,9545,1535,844,0.58,0.0,113.7,87.9
4790,7,unaccelerated cruise,25000,441.9,346,228,0,1173,1173,9545,1535,844,0.58,0.0,113.7,87.9
4792,7,unaccelerated cruise,25000,442.1,346,228,0,1173,1173,9544,1534,844,0.58,0.0,113.7,87.9
4794,7,unaccelerated cruise,25000,442.3,346,228,0,1173,1173,9544,1534,844,0.58,0.0,113.7,87.9
4796,7,unaccelerated cruise,25000,442.5,346,228,0,1173,1173,9543,1533,844,0.58,0.0,113.7,87.9
4798,7,unaccelerated cruise,25000,442.7,346,228,0,1173,1173,9543,1533,844,0.58,0.0,113.7,87.9
4800,7,unaccelerated cruise,25000,442.9,346,228,0,1173,1173,9542,1532,844,0.58,0.0,113.7,87.9
4802,7,unaccelerated cruise,25000,443.1,346,228,0,1173,1173,9542,1532,844,0.58,0.0,113.7,87.9
4804,7,unaccelerated cruise,25000,443.3,346,228,0,1173,1173,9541,1531,844,0.58,0.0,113.7,87.9
4806,7,unaccelerated cruise,25000,443.5,346,228,0,1173,1173,9541,1531,844,0.58,0.0,113.7,87.9
4808,7,unaccelerated cruise,25000,443.7,346,228,0,1173,1173,9540,1530,844,0.58,0.0,113.7,87.9
4810,7,unaccelerated cruise,25000,443.9,346,228,0,1173,1173,9540,1530,844,0.58,0.0,113.7,87.9
4812,7,unaccelerated cruise,25000,444.1,346,228,0,1173,1173,9539,1529,844,0.58,0.0,113.7,87.9
4814,7,unaccelerated cruise,25000,444.2,346,228,0,1173,1173,9539,1529,844,0.58,0.0,113.7,87.9
4816,7,unaccelerated cruise,25000,444.4,346,228,0,1173,1173,9539,1529,844,0.58,0.0,113.7,87.9
4818,7,unaccelerated cruise,25000,444.6,346,228,0,1173,1173,9538,1528,844,0.58,0.0,113.7,87.9
4820,7,unaccelerated cruise,25000,444.8,346,228,0,1173,1173,9538,1528,844,0.58,0.0,113.7,87.9
4822,7,unaccelerated cruise,25000,445.0,346,228,0,1173,1173,9537,1527,844,0.58,0.0,113.7,87.9
4824,7,unaccelerated cruise,25000,445.2,346,228,0,1173,1173,9537,1527,844,0.58,0.0,113.7,87.9
4826,7,unaccelerated cruise,25000,445.4,346,228,0,1173,1173,9536,1526,844,0.58,0.0,113.7,87.9
4828,7,unaccelerated cruise,25000,445.6,346,228,0,1173,1173,9536,1526,844,0.58,0.0,113.7,87.9
