# Flight Simulation Results - CJ2 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3961 lb
# Payload: 606 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 112.9 kts
# Approach VREF: 87.2 kts
# Generated: 2025-11-11 10:29:00
# Original Data Points: 2447
# Sampled Data Points (2-sec intervals): 6116
# Time Range: 0 - 12230 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
5118,7,unaccelerated cruise,25000,485.9,346,228,0,1289,1289,10647,2364,928,0.58,0.0,111.4,85.7
5120,7,unaccelerated cruise,25000,486.1,346,228,0,1289,1289,10646,2364,928,0.58,0.0,111.4,85.7
5122,7,unaccelerated cruise,25000,486.3,346,228,0,1289,1289,10646,2363,928,0.58,0.0,111.4,85.7
5124,7,unaccelerated cruise,25000,486.5,346,228,0,1289,1289,10645,2363,928,0.58,0.0,111.4,85.7
5126,7,unaccelerated cruise,25000,486.6,346,228,0,1289,1289,10645,2362,928,0.58,0.0,111.4,85.7
5128,7,unaccelerated cruise,25000,486.8,346,228,0,1289,1289,10644,2362,928,0.58,0.0,111.4,85.7
5130,7,unaccelerated cruise,25000,487.0,346,228,0,1289,1289,10644,2361,928,0.58,0.0,111.4,85.7
5132,7,unaccelerated cruise,25000,487.2,346,228,0,1289,1289,10643,2361,928,0.58,0.0,111.4,85.7
5134,7,unaccelerated cruise,25000,487.4,346,228,0,1289,1289,10643,2360,928,0.58,0.0,111.4,85.7
5136,7,unaccelerated cruise,25000,487.6,346,228,0,1289,1289,10642,2360,928,0.58,0.0,111.4,85.7
5138,7,unaccelerated cruise,25000,487.8,346,228,0,1289,1289,10642,2359,928,0.58,0.0,111.4,85.7
5140,7,unaccelerated cruise,25000,488.0,346,228,0,1289,1289,10641,2359,928,0.58,0.0,111.4,85.7
5142,7,unaccelerated cruise,25000,488.2,346,228,0,1289,1289,10641,2358,928,0.58,0.0,111.4,85.7
5144,7,unaccelerated cruise,25000,488.4,346,228,0,1289,1289,10640,2358,928,0.58,0.0,111.4,85.7
5146,7,unaccelerated cruise,25000,488.6,346,228,0,1289,1289,10640,2357,928,0.58,0.0,111.4,85.7
5148,7,unaccelerated cruise,25000,488.8,346,228,0,1289,1289,10639,2357,928,0.58,0.0,111.4,85.7
5150,7,unaccelerated cruise,25000,488.9,346,228,0,1289,1289,10638,2356,928,0.58,0.0,111.4,85.7
5152,7,unaccelerated cruise,25000,489.1,346,228,0,1289,1289,10638,2356,928,0.58,0.0,111.4,85.7
5154,7,unaccelerated cruise,25000,489.3,346,228,0,1289,1289,10637,2355,928,0.58,0.0,111.4,85.7
5156,7,unaccelerated cruise,25000,489.5,346,228,0,1289,1289,10637,2355,928,0.58,0.0,111.4,85.7
5158,7,unaccelerated cruise,25000,489.7,346,228,0,1289,1289,10636,2354,928,0.58,0.0,111.4,85.7
5160,7,unaccelerated cruise,25000,489.9,346,228,0,1289,1289,10636,2354,928,0.58,0.0,111.4,85.7
5162,7,unaccelerated cruise,25000,490.1,346,228,0,1289,1289,10635,2353,928,0.58,0.0,111.4,85.7
5164,7,unaccelerated cruise,25000,490.3,346,228,0,1289,1289,10635,2353,928,0.58,0.0,111.4,85.7
5166,7,unaccelerated cruise,25000,490.5,346,228,0,1289,1289,10634,2352,928,0.58,0.0,111.4,85.7
5168,7,unaccelerated cruise,25000,490.7,346,228,0,1289,1289,10634,2352,928,0.58,0.0,111.4,85.7
5170,7,unaccelerated cruise,25000,490.9,346,228,0,1289,1289,10633,2351,928,0.58,0.0,111.4,85.7
5172,7,unaccelerated cruise,25000,491.1,346,228,0,1289,1289,10633,2351,928,0.58,0.0,111.4,85.7
5174,7,unaccelerated cruise,25000,491.3,346,228,0,1289,1289,10632,2350,928,0.58,0.0,111.4,85.7
5176,7,unaccelerated cruise,25000,491.4,346,228,0,1289,1289,10632,2350,928,0.58,0.0,111.4,85.7
5178,7,unaccelerated cruise,25000,491.6,346,228,0,1289,1289,10631,2349,928,0.58,0.0,111.4,85.7
5180,7,unaccelerated cruise,25000,491.8,346,228,0,1289,1289,10631,2348,928,0.58,0.0,111.4,85.7
5182,7,unaccelerated cruise,25000,492.0,346,228,0,1289,1289,10630,2348,928,0.58,0.0,111.4,85.7
5184,7,unaccelerated cruise,25000,492.2,346,228,0,1289,1289,10630,2347,928,0.58,0.0,111.4,85.7
5186,7,unaccelerated cruise,25000,492.4,346,228,0,1289,1289,10629,2347,928,0.58,0.0,111.4,85.7
5188,7,unaccelerated cruise,25000,492.6,346,228,0,1289,1289,10629,2346,928,0.58,0.0,111.4,85.7
5190,7,unaccelerated cruise,25000,492.8,346,228,0,1289,1289,10628,2346,928,0.58,0.0,111.4,85.7
5192,7,unaccelerated cruise,25000,493.0,346,228,0,1289,1289,10628,2345,928,0.58,0.0,111.4,85.7
5194,7,unaccelerated cruise,25000,493.2,346,228,0,1289,1289,10627,2345,928,0.58,0.0,111.4,85.7
5196,7,unaccelerated cruise,25000,493.4,346,228,0,1289,1289,10627,2344,928,0.58,0.0,111.4,85.7
5198,7,unaccelerated cruise,25000,493.6,346,228,0,1289,1289,10626,2344,928,0.58,0.0,111.4,85.7
5200,7,unaccelerated cruise,25000,493.7,346,228,0,1289,1289,10626,2343,928,0.58,0.0,111.4,85.7
5202,7,unaccelerated cruise,25000,493.9,346,228,0,1289,1289,10625,2343,928,0.58,0.0,111.4,85.7
5204,7,unaccelerated cruise,25000,494.1,346,228,0,1289,1289,10625,2342,928,0.58,0.0,111.4,85.7
5206,7,unaccelerated cruise,25000,494.3,346,228,0,1289,1289,10624,2342,928,0.58,0.0,111.4,85.7
5208,7,unaccelerated cruise,25000,494.5,346,228,0,1289,1289,10624,2341,928,0.58,0.0,111.4,85.7
5210,7,unaccelerated cruise,25000,494.7,346,228,0,1289,1289,10623,2341,928,0.58,0.0,111.4,85.7
5212,7,unaccelerated cruise,25000,494.9,346,228,0,1289,1289,10623,2340,928,0.58,0.0,111.4,85.7
5214,7,unaccelerated cruise,25000,495.1,346,228,0,1289,1289,10622,2340,928,0.58,0.0,111.4,85.7
5216,7,unaccelerated cruise,25000,495.3,346,228,0,1289,1289,10621,2339,928,0.58,0.0,111.4,85.7
5218,7,unaccelerated cruise,25000,495.5,346,228,0,1289,1289,10621,2339,928,0.58,0.0,111.4,85.7
5220,7,unaccelerated cruise,25000,495.7,346,228,0,1289,1289,10620,2338,928,0.58,0.0,111.4,85.7
5222,7,unaccelerated cruise,25000,495.9,346,228,0,1289,1289,10620,2338,928,0.58,0.0,111.4,85.7
5224,7,unaccelerated cruise,25000,496.1,346,228,0,1289,1289,10619,2337,928,0.58,0.0,111.4,85.7
5226,7,unaccelerated cruise,25000,496.2,346,228,0,1289,1289,10619,2337,928,0.58,0.0,111.4,85.7
5228,7,unaccelerated cruise,25000,496.4,346,228,0,1289,1289,10618,2336,928,0.58,0.0,111.4,85.7
5230,7,unaccelerated cruise,25000,496.6,346,228,0,1289,1289,10618,2336,928,0.58,0.0,111.4,85.7
5232,7,unaccelerated cruise,25000,496.8,346,228,0,1289,1289,10617,2335,928,0.58,0.0,111.4,85.7
5234,7,unaccelerated cruise,25000,497.0,346,228,0,1289,1289,10617,2335,928,0.58,0.0,111.4,85.7
5236,7,unaccelerated cruise,25000,497.2,346,228,0,1289,1289,10616,2334,928,0.58,0.0,111.4,85.7
5238,7,unaccelerated cruise,25000,497.4,346,228,0,1289,1289,10616,2334,928,0.58,0.0,111.4,85.7
5240,7,unaccelerated cruise,25000,497.6,346,228,0,1289,1289,10615,2333,928,0.58,0.0,111.4,85.7
5242,7,unaccelerated cruise,25000,497.8,346,228,0,1289,1289,10615,2333,928,0.58,0.0,111.4,85.7
5244,7,unaccelerated cruise,25000,498.0,346,228,0,1289,1289,10614,2332,928,0.58,0.0,111.4,85.7
5246,7,unaccelerated cruise,25000,498.2,346,228,0,1289,1289,10614,2331,928,0.58,0.0,111.4,85.7
5248,7,unaccelerated cruise,25000,498.4,346,228,0,1289,1289,10613,2331,928,0.58,0.0,111.4,85.7
5250,7,unaccelerated cruise,25000,498.6,346,228,0,1289,1289,10613,2330,928,0.58,0.0,111.4,85.7
5252,7,unaccelerated cruise,25000,498.7,346,228,0,1289,1289,10612,2330,928,0.58,0.0,111.4,85.7
5254,7,unaccelerated cruise,25000,498.9,346,228,0,1289,1289,10612,2329,928,0.58,0.0,111.4,85.7
5256,7,unaccelerated cruise,25000,499.1,346,228,0,1289,1289,10611,2329,928,0.58,0.0,111.4,85.7
5258,7,unaccelerated cruise,25000,499.3,346,228,0,1289,1289,10611,2328,928,0.58,0.0,111.4,85.7
5260,7,unaccelerated cruise,25000,499.5,346,228,0,1289,1289,10610,2328,928,0.58,0.0,111.4,85.7
5262,7,unaccelerated cruise,25000,499.7,346,228,0,1289,1289,10610,2327,928,0.58,0.0,111.4,85.7
5264,7,unaccelerated cruise,25000,499.9,346,228,0,1289,1289,10609,2327,928,0.58,0.0,111.4,85.7
5266,7,unaccelerated cruise,25000,500.1,346,228,0,1289,1289,10609,2326,928,0.58,0.0,111.4,85.7
5268,7,unaccelerated cruise,25000,500.3,346,228,0,1289,1289,10608,2326,928,0.58,0.0,111.4,85.7
5270,7,unaccelerated cruise,25000,500.5,346,228,0,1289,1289,10608,2325,928,0.58,0.0,111.4,85.7
5272,7,unaccelerated cruise,25000,500.7,346,228,0,1289,1289,10607,2325,928,0.58,0.0,111.4,85.7
5274,7,unaccelerated cruise,25000,500.9,346,228,0,1289,1289,10607,2324,928,0.58,0.0,111.4,85.7
5276,7,unaccelerated cruise,25000,501.0,346,228,0,1289,1289,10606,2324,928,0.58,0.0,111.4,85.7
5278,7,unaccelerated cruise,25000,501.2,346,228,0,1289,1289,10605,2323,928,0.58,0.0,111.4,85.7
5280,7,unaccelerated cruise,25000,501.4,346,228,0,1289,1289,10605,2323,928,0.58,0.0,111.4,85.7
5282,7,unaccelerated cruise,25000,501.6,346,228,0,1289,1289,10604,2322,928,0.58,0.0,111.4,85.7
5284,7,unaccelerated cruise,25000,501.8,346,228,0,1289,1289,10604,2322,928,0.58,0.0,111.4,85.7
5286,7,unaccelerated cruise,25000,502.0,346,228,0,1289,1289,10603,2321,928,0.58,0.0,111.4,85.7
5288,7,unaccelerated cruise,25000,502.2,346,228,0,1289,1289,10603,2321,928,0.58,0.0,111.4,85.7
5290,7,unaccelerated cruise,25000,502.4,346,228,0,1289,1289,10602,2320,928,0.58,0.0,111.4,85.7
5292,7,unaccelerated cruise,25000,502.6,346,228,0,1289,1289,10602,2320,928,0.58,0.0,111.4,85.7
5294,7,unaccelerated cruise,25000,502.8,346,228,0,1289,1289,10601,2319,928,0.58,0.0,111.4,85.7
5296,7,unaccelerated cruise,25000,503.0,346,228,0,1289,1289,10601,2319,928,0.58,0.0,111.4,85.7
5298,7,unaccelerated cruise,25000,503.2,346,228,0,1289,1289,10600,2318,928,0.58,0.0,111.4,85.7
5300,7,unaccelerated cruise,25000,503.4,346,228,0,1289,1289,10600,2318,928,0.58,0.0,111.4,85.7
5302,7,unaccelerated cruise,25000,503.5,346,228,0,1289,1289,10599,2317,928,0.58,0.0,111.4,85.7
5304,7,unaccelerated cruise,25000,503.7,346,228,0,1289,1289,10599,2317,928,0.58,0.0,111.4,85.7
5306,7,unaccelerated cruise,25000,503.9,346,228,0,1289,1289,10598,2316,928,0.58,0.0,111.4,85.7
5308,7,unaccelerated cruise,25000,504.1,346,228,0,1289,1289,10598,2316,928,0.58,0.0,111.4,85.7
5310,7,unaccelerated cruise,25000,504.3,346,228,0,1288,1288,10597,2315,928,0.58,0.0,111.4,85.7
5312,7,unaccelerated cruise,25000,504.5,346,228,0,1288,1288,10597,2314,928,0.58,0.0,111.4,85.7
5314,7,unaccelerated cruise,25000,504.7,346,228,0,1288,1288,10596,2314,928,0.58,0.0,111.4,85.7
5316,7,unaccelerated cruise,25000,504.9,346,228,0,1288,1288,10596,2313,928,0.58,0.0,111.4,85.7
5318,7,unaccelerated cruise,25000,505.1,346,228,0,1288,1288,10595,2313,928,0.58,0.0,111.4,85.7
5320,7,unaccelerated cruise,25000,505.3,346,228,0,1288,1288,10595,2312,928,0.58,0.0,111.4,85.7
5322,7,unaccelerated cruise,25000,505.5,346,228,0,1288,1288,10594,2312,928,0.58,0.0,111.4,85.7
5324,7,unaccelerated cruise,25000,505.7,346,228,0,1288,1288,10594,2311,928,0.58,0.0,111.4,85.7
5326,7,unaccelerated cruise,25000,505.8,346,228,0,1288,1288,10593,2311,928,0.58,0.0,111.4,85.7
5328,7,unaccelerated cruise,25000,506.0,346,228,0,1288,1288,10593,2310,928,0.58,0.0,111.4,85.7
5330,7,unaccelerated cruise,25000,506.2,346,228,0,1288,1288,10592,2310,928,0.58,0.0,111.4,85.7
5332,7,unaccelerated cruise,25000,506.4,346,228,0,1288,1288,10592,2309,928,0.58,0.0,111.4,85.7
5334,7,unaccelerated cruise,25000,506.6,346,228,0,1288,1288,10591,2309,928,0.58,0.0,111.4,85.7
5336,7,unaccelerated cruise,25000,506.8,346,228,0,1288,1288,10591,2308,928,0.58,0.0,111.4,85.7
5338,7,unaccelerated cruise,25000,507.0,346,228,0,1288,1288,10590,2308,928,0.58,0.0,111.4,85.7
5340,7,unaccelerated cruise,25000,507.2,346,228,0,1288,1288,10590,2307,928,0.58,0.0,111.4,85.7
5342,7,unaccelerated cruise,25000,507.4,346,228,0,1288,1288,10589,2307,928,0.58,0.0,111.4,85.7
5344,7,unaccelerated cruise,25000,507.6,346,228,0,1288,1288,10588,2306,928,0.58,0.0,111.4,85.7
5346,7,unaccelerated cruise,25000,507.8,346,228,0,1288,1288,10588,2306,928,0.58,0.0,111.4,85.7
5348,7,unaccelerated cruise,25000,508.0,346,228,0,1288,1288,10587,2305,928,0.58,0.0,111.4,85.7
5350,7,unaccelerated cruise,25000,508.2,346,228,0,1288,1288,10587,2305,928,0.58,0.0,111.4,85.7
5352,7,unaccelerated cruise,25000,508.3,346,228,0,1288,1288,10586,2304,928,0.58,0.0,111.4,85.7
5354,7,unaccelerated cruise,25000,508.5,346,228,0,1288,1288,10586,2304,928,0.58,0.0,111.4,85.7
5356,7,unaccelerated cruise,25000,508.7,346,228,0,1288,1288,10585,2303,928,0.58,0.0,111.4,85.7
5358,7,unaccelerated cruise,25000,508.9,346,228,0,1288,1288,10585,2303,928,0.58,0.0,111.4,85.7
5360,7,unaccelerated cruise,25000,509.1,346,228,0,1288,1288,10584,2302,928,0.58,0.0,111.4,85.7
5362,7,unaccelerated cruise,25000,509.3,346,228,0,1288,1288,10584,2302,928,0.58,0.0,111.4,85.7
5364,7,unaccelerated cruise,25000,509.5,346,228,0,1288,1288,10583,2301,928,0.58,0.0,111.4,85.7
5366,7,unaccelerated cruise,25000,509.7,346,228,0,1288,1288,10583,2301,928,0.58,0.0,111.4,85.7
5368,7,unaccelerated cruise,25000,509.9,346,228,0,1288,1288,10582,2300,928,0.58,0.0,111.4,85.7
5370,7,unaccelerated cruise,25000,510.1,346,228,0,1288,1288,10582,2300,928,0.58,0.0,111.4,85.7
5372,7,unaccelerated cruise,25000,510.3,346,228,0,1288,1288,10581,2299,928,0.58,0.0,111.4,85.7
5374,7,unaccelerated cruise,25000,510.5,346,228,0,1288,1288,10581,2298,928,0.58,0.0,111.4,85.7
5376,7,unaccelerated cruise,25000,510.6,346,228,0,1288,1288,10580,2298,928,0.58,0.0,111.4,85.7
5378,7,unaccelerated cruise,25000,510.8,346,228,0,1288,1288,10580,2297,928,0.58,0.0,111.4,85.7
5380,7,unaccelerated cruise,25000,511.0,346,228,0,1288,1288,10579,2297,928,0.58,0.0,111.4,85.7
5382,7,unaccelerated cruise,25000,511.2,346,228,0,1288,1288,10579,2296,928,0.58,0.0,111.4,85.7
5384,7,unaccelerated cruise,25000,511.4,346,228,0,1288,1288,10578,2296,928,0.58,0.0,111.4,85.7
5386,7,unaccelerated cruise,25000,511.6,346,228,0,1288,1288,10578,2295,928,0.58,0.0,111.4,85.7
5388,7,unaccelerated cruise,25000,511.8,346,228,0,1288,1288,10577,2295,927,0.58,0.0,111.4,85.7
5390,7,unaccelerated cruise,25000,512.0,346,228,0,1288,1288,10577,2294,927,0.58,0.0,111.4,85.7
5392,7,unaccelerated cruise,25000,512.2,346,228,0,1288,1288,10576,2294,927,0.58,0.0,111.4,85.7
5394,7,unaccelerated cruise,25000,512.4,346,228,0,1288,1288,10576,2293,927,0.58,0.0,111.4,85.7
5396,7,unaccelerated cruise,25000,512.6,346,228,0,1288,1288,10575,2293,927,0.58,0.0,111.4,85.7
5398,7,unaccelerated cruise,25000,512.8,346,228,0,1288,1288,10575,2292,927,0.58,0.0,111.4,85.7
5400,7,unaccelerated cruise,25000,513.0,346,228,0,1288,1288,10574,2292,927,0.58,0.0,111.4,85.7
5402,7,unaccelerated cruise,25000,513.1,346,228,0,1288,1288,10574,2291,927,0.58,0.0,111.4,85.7
5404,7,unaccelerated cruise,25000,513.3,346,228,0,1288,1288,10573,2291,927,0.58,0.0,111.4,85.7
5406,7,unaccelerated cruise,25000,513.5,346,228,0,1288,1288,10573,2290,927,0.58,0.0,111.4,85.7
5408,7,unaccelerated cruise,25000,513.7,346,228,0,1288,1288,10572,2290,927,0.58,0.0,111.4,85.7
5410,7,unaccelerated cruise,25000,513.9,346,228,0,1288,1288,10571,2289,927,0.58,0.0,111.4,85.7
5412,7,unaccelerated cruise,25000,514.1,346,228,0,1288,1288,10571,2289,927,0.58,0.0,111.4,85.7
5414,7,unaccelerated cruise,25000,514.3,346,228,0,1288,1288,10570,2288,927,0.58,0.0,111.4,85.7
5416,7,unaccelerated cruise,25000,514.5,346,228,0,1288,1288,10570,2288,927,0.58,0.0,111.4,85.7
5418,7,unaccelerated cruise,25000,514.7,346,228,0,1288,1288,10569,2287,927,0.58,0.0,111.4,85.7
5420,7,unaccelerated cruise,25000,514.9,346,228,0,1288,1288,10569,2287,927,0.58,0.0,111.4,85.7
5422,7,unaccelerated cruise,25000,515.1,346,228,0,1288,1288,10568,2286,927,0.58,0.0,111.4,85.7
5424,7,unaccelerated cruise,25000,515.3,346,228,0,1288,1288,10568,2286,927,0.58,0.0,111.4,85.7
5426,7,unaccelerated cruise,25000,515.4,346,228,0,1288,1288,10567,2285,927,0.58,0.0,111.4,85.7
5428,7,unaccelerated cruise,25000,515.6,346,228,0,1288,1288,10567,2285,927,0.58,0.0,111.4,85.7
5430,7,unaccelerated cruise,25000,515.8,346,228,0,1288,1288,10566,2284,927,0.58,0.0,111.4,85.7
5432,7,unaccelerated cruise,25000,516.0,346,228,0,1288,1288,10566,2284,927,0.58,0.0,111.4,85.7
5434,7,unaccelerated cruise,25000,516.2,346,228,0,1288,1288,10565,2283,927,0.58,0.0,111.4,85.7
5436,7,unaccelerated cruise,25000,516.4,346,228,0,1288,1288,10565,2283,927,0.58,0.0,111.4,85.7
5438,7,unaccelerated cruise,25000,516.6,346,228,0,1288,1288,10564,2282,927,0.58,0.0,111.4,85.7
5440,7,unaccelerated cruise,25000,516.8,346,228,0,1288,1288,10564,2281,927,0.58,0.0,111.4,85.7
5442,7,unaccelerated cruise,25000,517.0,346,228,0,1288,1288,10563,2281,927,0.58,0.0,111.4,85.7
5444,7,unaccelerated cruise,25000,517.2,346,228,0,1288,1288,10563,2280,927,0.58,0.0,111.4,85.7
5446,7,unaccelerated cruise,25000,517.4,346,228,0,1288,1288,10562,2280,927,0.58,0.0,111.4,85.7
5448,7,unaccelerated cruise,25000,517.6,346,228,0,1288,1288,10562,2279,927,0.58,0.0,111.4,85.7
5450,7,unaccelerated cruise,25000,517.8,346,228,0,1288,1288,10561,2279,927,0.58,0.0,111.4,85.7
5452,7,unaccelerated cruise,25000,517.9,346,228,0,1288,1288,10561,2278,927,0.58,0.0,111.4,85.7
5454,7,unaccelerated cruise,25000,518.1,346,228,0,1288,1288,10560,2278,927,0.58,0.0,111.4,85.7
5456,7,unaccelerated cruise,25000,518.3,346,228,0,1288,1288,10560,2277,927,0.58,0.0,111.4,85.7
5458,7,unaccelerated cruise,25000,518.5,346,228,0,1288,1288,10559,2277,927,0.58,0.0,111.4,85.7
5460,7,unaccelerated cruise,25000,518.7,346,228,0,1288,1288,10559,2276,927,0.58,0.0,111.4,85.7
5462,7,unaccelerated cruise,25000,518.9,346,228,0,1288,1288,10558,2276,927,0.58,0.0,111.4,85.7
5464,7,unaccelerated cruise,25000,519.1,346,228,0,1288,1288,10558,2275,927,0.58,0.0,111.4,85.7
5466,7,unaccelerated cruise,25000,519.3,346,228,0,1288,1288,10557,2275,927,0.58,0.0,111.4,85.7
5468,7,unaccelerated cruise,25000,519.5,346,228,0,1288,1288,10557,2274,927,0.58,0.0,111.4,85.7
5470,7,unaccelerated cruise,25000,519.7,346,228,0,1288,1288,10556,2274,927,0.58,0.0,111.4,85.7
5472,7,unaccelerated cruise,25000,519.9,346,228,0,1288,1288,10556,2273,927,0.58,0.0,111.4,85.7
5474,7,unaccelerated cruise,25000,520.1,346,228,0,1288,1288,10555,2273,927,0.58,0.0,111.4,85.7
5476,7,unaccelerated cruise,25000,520.2,346,228,0,1288,1288,10554,2272,927,0.58,0.0,111.4,85.7
5478,7,unaccelerated cruise,25000,520.4,346,228,0,1288,1288,10554,2272,927,0.58,0.0,111.4,85.7
5480,7,unaccelerated cruise,25000,520.6,346,228,0,1288,1288,10553,2271,927,0.58,0.0,111.4,85.7
5482,7,unaccelerated cruise,25000,520.8,346,228,0,1288,1288,10553,2271,927,0.58,0.0,111.4,85.7
5484,7,unaccelerated cruise,25000,521.0,346,228,0,1288,1288,10552,2270,927,0.58,0.0,111.4,85.7
5486,7,unaccelerated cruise,25000,521.2,346,228,0,1288,1288,10552,2270,927,0.58,0.0,111.4,85.7
5488,7,unaccelerated cruise,25000,521.4,346,228,0,1288,1288,10551,2269,927,0.58,0.0,111.4,85.7
5490,7,unaccelerated cruise,25000,521.6,346,228,0,1288,1288,10551,2269,927,0.58,0.0,111.4,85.7
5492,7,unaccelerated cruise,25000,521.8,346,228,0,1288,1288,10550,2268,927,0.58,0.0,111.4,85.7
5494,7,unaccelerated cruise,25000,522.0,346,228,0,1288,1288,10550,2268,927,0.58,0.0,111.4,85.7
5496,7,unaccelerated cruise,25000,522.2,346,228,0,1288,1288,10549,2267,927,0.58,0.0,111.4,85.7
5498,7,unaccelerated cruise,25000,522.4,346,228,0,1288,1288,10549,2267,927,0.58,0.0,111.4,85.7
5500,7,unaccelerated cruise,25000,522.6,346,228,0,1288,1288,10548,2266,927,0.58,0.0,111.4,85.7
5502,7,unaccelerated cruise,25000,522.7,346,228,0,1288,1288,10548,2266,927,0.58,0.0,111.4,85.7
5504,7,unaccelerated cruise,25000,522.9,346,228,0,1288,1288,10547,2265,927,0.58,0.0,111.4,85.7
5506,7,unaccelerated cruise,25000,523.1,346,228,0,1288,1288,10547,2264,927,0.58,0.0,111.4,85.7
5508,7,unaccelerated cruise,25000,523.3,346,228,0,1288,1288,10546,2264,927,0.58,0.0,111.4,85.7
5510,7,unaccelerated cruise,25000,523.5,346,228,0,1288,1288,10546,2263,927,0.58,0.0,111.4,85.7
5512,7,unaccelerated cruise,25000,523.7,346,228,0,1288,1288,10545,2263,927,0.58,0.0,111.4,85.7
5514,7,unaccelerated cruise,25000,523.9,346,228,0,1288,1288,10545,2262,927,0.58,0.0,111.4,85.7
5516,7,unaccelerated cruise,25000,524.1,346,228,0,1288,1288,10544,2262,927,0.58,0.0,111.4,85.7
5518,7,unaccelerated cruise,25000,524.3,346,228,0,1288,1288,10544,2261,927,0.58,0.0,111.4,85.7
5520,7,unaccelerated cruise,25000,524.5,346,228,0,1288,1288,10543,2261,927,0.58,0.0,111.4,85.7
5522,7,unaccelerated cruise,25000,524.7,346,228,0,1288,1288,10543,2260,927,0.58,0.0,111.4,85.7
5524,7,unaccelerated cruise,25000,524.9,346,228,0,1288,1288,10542,2260,927,0.58,0.0,111.4,85.7
5526,7,unaccelerated cruise,25000,525.0,346,228,0,1288,1288,10542,2259,927,0.58,0.0,111.4,85.7
5528,7,unaccelerated cruise,25000,525.2,346,228,0,1288,1288,10541,2259,927,0.58,0.0,111.4,85.7
5530,7,unaccelerated cruise,25000,525.4,346,228,0,1288,1288,10541,2258,927,0.58,0.0,111.4,85.7
5532,7,unaccelerated cruise,25000,525.6,346,228,0,1288,1288,10540,2258,927,0.58,0.0,111.4,85.7
5534,7,unaccelerated cruise,25000,525.8,346,228,0,1288,1288,10540,2257,927,0.58,0.0,111.4,85.7
5536,7,unaccelerated cruise,25000,526.0,346,228,0,1288,1288,10539,2257,927,0.58,0.0,111.4,85.7
5538,7,unaccelerated cruise,25000,526.2,346,228,0,1288,1288,10539,2256,927,0.58,0.0,111.4,85.7
5540,7,unaccelerated cruise,25000,526.4,346,228,0,1288,1288,10538,2256,927,0.58,0.0,111.4,85.7
5542,7,unaccelerated cruise,25000,526.6,346,228,0,1288,1288,10537,2255,927,0.58,0.0,111.4,85.7
5544,7,unaccelerated cruise,25000,526.8,346,228,0,1288,1288,10537,2255,927,0.58,0.0,111.4,85.7
5546,7,unaccelerated cruise,25000,527.0,346,228,0,1288,1288,10536,2254,927,0.58,0.0,111.4,85.7
5548,7,unaccelerated cruise,25000,527.2,346,228,0,1288,1288,10536,2254,927,0.58,0.0,111.4,85.7
5550,7,unaccelerated cruise,25000,527.4,346,228,0,1288,1288,10535,2253,927,0.58,0.0,111.4,85.7
5552,7,unaccelerated cruise,25000,527.5,346,228,0,1288,1288,10535,2253,927,0.58,0.0,111.4,85.7
5554,7,unaccelerated cruise,25000,527.7,346,228,0,1288,1288,10534,2252,927,0.58,0.0,111.4,85.7
5556,7,unaccelerated cruise,25000,527.9,346,228,0,1288,1288,10534,2252,927,0.58,0.0,111.4,85.7
5558,7,unaccelerated cruise,25000,528.1,346,228,0,1288,1288,10533,2251,927,0.58,0.0,111.4,85.7
5560,7,unaccelerated cruise,25000,528.3,346,228,0,1288,1288,10533,2251,927,0.58,0.0,111.4,85.7
5562,7,unaccelerated cruise,25000,528.5,346,228,0,1288,1288,10532,2250,927,0.58,0.0,111.4,85.7
5564,7,unaccelerated cruise,25000,528.7,346,228,0,1288,1288,10532,2250,927,0.58,0.0,111.4,85.7
5566,7,unaccelerated cruise,25000,528.9,346,228,0,1287,1287,10531,2249,927,0.58,0.0,111.4,85.7
5568,7,unaccelerated cruise,25000,529.1,346,228,0,1287,1287,10531,2249,927,0.58,0.0,111.4,85.7
5570,7,unaccelerated cruise,25000,529.3,346,228,0,1287,1287,10530,2248,927,0.58,0.0,111.4,85.7
5572,7,unaccelerated cruise,25000,529.5,346,228,0,1287,1287,10530,2247,927,0.58,0.0,111.4,85.7
5574,7,unaccelerated cruise,25000,529.7,346,228,0,1287,1287,10529,2247,927,0.58,0.0,111.4,85.7
5576,7,unaccelerated cruise,25000,529.8,346,228,0,1287,1287,10529,2246,927,0.58,0.0,111.4,85.7
5578,7,unaccelerated cruise,25000,530.0,346,228,0,1287,1287,10528,2246,927,0.58,0.0,111.4,85.7
5580,7,unaccelerated cruise,25000,530.2,346,228,0,1287,1287,10528,2245,927,0.58,0.0,111.4,85.7
5582,7,unaccelerated cruise,25000,530.4,346,228,0,1287,1287,10527,2245,927,0.58,0.0,111.4,85.7
5584,7,unaccelerated cruise,25000,530.6,346,228,0,1287,1287,10527,2244,927,0.58,0.0,111.4,85.7
5586,7,unaccelerated cruise,25000,530.8,346,228,0,1287,1287,10526,2244,927,0.58,0.0,111.4,85.7
