# Flight Simulation Results - M2 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2870 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 118.1 kts
# Approach VREF: 92.0 kts
# Generated: 2025-11-11 12:43:01
# Original Data Points: 1841
# Sampled Data Points (2-sec intervals): 4601
# Time Range: 0 - 9200 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
6852,7,unaccelerated cruise,25000,642.6,346,228,0,1181,1181,9036,1006,850,0.58,0.0,118.1,92.0
6854,7,unaccelerated cruise,25000,642.8,346,228,0,1181,1181,9035,1005,850,0.58,0.0,118.1,92.0
6856,7,unaccelerated cruise,25000,643.0,346,228,0,1181,1181,9035,1005,850,0.58,0.0,118.1,92.0
6858,7,unaccelerated cruise,25000,643.2,346,228,0,1181,1181,9034,1004,850,0.58,0.0,118.1,92.0
6860,7,unaccelerated cruise,25000,643.4,346,228,0,1181,1181,9034,1004,850,0.58,0.0,118.1,92.0
6862,7,unaccelerated cruise,25000,643.6,346,228,0,1181,1181,9033,1003,850,0.58,0.0,118.1,92.0
6864,7,unaccelerated cruise,25000,643.8,346,228,0,1181,1181,9033,1003,850,0.58,0.0,118.1,92.0
6866,7,unaccelerated cruise,25000,644.0,346,228,0,1181,1181,9033,1003,850,0.58,0.0,118.1,92.0
6868,7,unaccelerated cruise,25000,644.2,346,228,0,1181,1181,9032,1002,850,0.58,0.0,118.1,92.0
6870,7,unaccelerated cruise,25000,644.4,346,228,0,1181,1181,9032,1002,850,0.58,0.0,118.1,92.0
6872,7,unaccelerated cruise,25000,644.6,346,228,0,1181,1181,9031,1001,850,0.58,0.0,118.1,92.0
6874,7,unaccelerated cruise,25000,644.8,346,228,0,1181,1181,9031,1001,850,0.58,0.0,118.1,92.0
6876,7,unaccelerated cruise,25000,645.0,346,228,0,1181,1181,9030,1000,850,0.58,0.0,118.1,92.0
6878,7,unaccelerated cruise,25000,645.1,346,228,0,1181,1181,9030,1000,850,0.58,0.0,118.1,92.0
6880,7,unaccelerated cruise,25000,645.3,346,228,0,1181,1181,9029,999,850,0.58,0.0,118.1,92.0
6882,7,unaccelerated cruise,25000,645.5,346,228,0,1181,1181,9029,999,850,0.58,0.0,118.1,92.0
6884,7,unaccelerated cruise,25000,645.7,346,228,0,1181,1181,9028,998,850,0.58,0.0,118.1,92.0
6886,7,unaccelerated cruise,25000,645.9,346,228,0,1181,1181,9028,998,850,0.58,0.0,118.1,92.0
6888,7,unaccelerated cruise,25000,646.1,346,228,0,1180,1180,9027,997,850,0.58,0.0,118.1,92.0
6890,7,unaccelerated cruise,25000,646.3,346,228,0,1180,1180,9027,997,850,0.58,0.0,118.1,92.0
6892,7,unaccelerated cruise,25000,646.5,346,228,0,1180,1180,9026,996,850,0.58,0.0,118.1,92.0
6894,7,unaccelerated cruise,25000,646.7,346,228,0,1180,1180,9026,996,850,0.58,0.0,118.1,92.0
6896,7,unaccelerated cruise,25000,646.9,346,228,0,1180,1180,9025,995,850,0.58,0.0,118.1,92.0
6898,7,unaccelerated cruise,25000,647.1,346,228,0,1180,1180,9025,995,850,0.58,0.0,118.1,92.0
6900,7,unaccelerated cruise,25000,647.3,346,228,0,1180,1180,9025,995,850,0.58,0.0,118.1,92.0
6902,7,unaccelerated cruise,25000,647.4,346,228,0,1180,1180,9024,994,850,0.58,0.0,118.1,92.0
6904,7,unaccelerated cruise,25000,647.6,346,228,0,1180,1180,9024,994,850,0.58,0.0,118.1,92.0
6906,7,unaccelerated cruise,25000,647.8,346,228,0,1180,1180,9023,993,850,0.58,0.0,118.1,92.0
6908,7,unaccelerated cruise,25000,648.0,346,228,0,1180,1180,9023,993,850,0.58,0.0,118.1,92.0
6910,7,unaccelerated cruise,25000,648.2,346,228,0,1180,1180,9022,992,850,0.58,0.0,118.1,92.0
6912,7,unaccelerated cruise,25000,648.4,346,228,0,1180,1180,9022,992,850,0.58,0.0,118.1,92.0
6914,7,unaccelerated cruise,25000,648.6,346,228,0,1180,1180,9021,991,850,0.58,0.0,118.1,92.0
6916,7,unaccelerated cruise,25000,648.8,346,228,0,1180,1180,9021,991,850,0.58,0.0,118.1,92.0
6918,7,unaccelerated cruise,25000,649.0,346,228,0,1180,1180,9020,990,850,0.58,0.0,118.1,92.0
6920,7,unaccelerated cruise,25000,649.2,346,228,0,1180,1180,9020,990,850,0.58,0.0,118.1,92.0
6922,7,unaccelerated cruise,25000,649.4,346,228,0,1180,1180,9019,989,850,0.58,0.0,118.1,92.0
6924,7,unaccelerated cruise,25000,649.6,346,228,0,1180,1180,9019,989,850,0.58,0.0,118.1,92.0
6926,7,unaccelerated cruise,25000,649.8,346,228,0,1180,1180,9018,988,850,0.58,0.0,118.1,92.0
6928,7,unaccelerated cruise,25000,649.9,346,228,0,1180,1180,9018,988,850,0.58,0.0,118.1,92.0
6930,7,unaccelerated cruise,25000,650.1,346,228,0,1180,1180,9017,987,850,0.58,0.0,118.1,92.0
6932,7,unaccelerated cruise,25000,650.3,346,228,0,1180,1180,9017,987,850,0.58,0.0,118.1,92.0
6934,7,unaccelerated cruise,25000,650.5,346,228,0,1180,1180,9016,986,850,0.58,0.0,118.1,92.0
6936,7,unaccelerated cruise,25000,650.7,346,228,0,1180,1180,9016,986,850,0.58,0.0,118.1,92.0
6938,7,unaccelerated cruise,25000,650.9,346,228,0,1180,1180,9016,986,850,0.58,0.0,118.1,92.0
6940,7,unaccelerated cruise,25000,651.1,346,228,0,1180,1180,9015,985,850,0.58,0.0,118.1,92.0
6942,7,unaccelerated cruise,25000,651.3,346,228,0,1180,1180,9015,985,850,0.58,0.0,118.1,92.0
6944,7,unaccelerated cruise,25000,651.5,346,228,0,1180,1180,9014,984,850,0.58,0.0,118.1,92.0
6946,7,unaccelerated cruise,25000,651.7,346,228,0,1180,1180,9014,984,850,0.58,0.0,118.1,92.0
6948,7,unaccelerated cruise,25000,651.9,346,228,0,1180,1180,9013,983,850,0.58,0.0,118.1,92.0
6950,7,unaccelerated cruise,25000,652.1,346,228,0,1180,1180,9013,983,850,0.58,0.0,118.1,92.0
6952,7,unaccelerated cruise,25000,652.3,346,228,0,1180,1180,9012,982,850,0.58,0.0,118.1,92.0
6954,7,unaccelerated cruise,25000,652.4,346,228,0,1180,1180,9012,982,850,0.58,0.0,118.1,92.0
6956,7,unaccelerated cruise,25000,652.6,346,228,0,1180,1180,9011,981,850,0.58,0.0,118.1,92.0
6958,7,unaccelerated cruise,25000,652.8,346,228,0,1180,1180,9011,981,850,0.58,0.0,118.1,92.0
6960,7,unaccelerated cruise,25000,653.0,346,228,0,1180,1180,9010,980,850,0.58,0.0,118.1,92.0
6962,7,unaccelerated cruise,25000,653.2,346,228,0,1180,1180,9010,980,850,0.58,0.0,118.1,92.0
6964,7,unaccelerated cruise,25000,653.4,346,228,0,1180,1180,9009,979,850,0.58,0.0,118.1,92.0
6966,7,unaccelerated cruise,25000,653.6,346,228,0,1180,1180,9009,979,850,0.58,0.0,118.1,92.0
6968,7,unaccelerated cruise,25000,653.8,346,228,0,1180,1180,9008,978,850,0.58,0.0,118.1,92.0
6970,7,unaccelerated cruise,25000,654.0,346,228,0,1180,1180,9008,978,850,0.58,0.0,118.1,92.0
6972,7,unaccelerated cruise,25000,654.2,346,228,0,1180,1180,9008,978,850,0.58,0.0,118.1,92.0
6974,7,unaccelerated cruise,25000,654.4,346,228,0,1180,1180,9007,977,850,0.58,0.0,118.1,92.0
6976,7,unaccelerated cruise,25000,654.6,346,228,0,1180,1180,9007,977,850,0.58,0.0,118.1,92.0
6978,7,unaccelerated cruise,25000,654.7,346,228,0,1180,1180,9006,976,850,0.58,0.0,118.1,92.0
6980,7,unaccelerated cruise,25000,654.9,346,228,0,1180,1180,9006,976,850,0.58,0.0,118.1,92.0
6982,7,unaccelerated cruise,25000,655.1,346,228,0,1180,1180,9005,975,850,0.58,0.0,118.1,92.0
6984,7,unaccelerated cruise,25000,655.3,346,228,0,1180,1180,9005,975,850,0.58,0.0,118.1,92.0
6986,7,unaccelerated cruise,25000,655.5,346,228,0,1180,1180,9004,974,850,0.58,0.0,118.1,92.0
6988,7,unaccelerated cruise,25000,655.7,346,228,0,1180,1180,9004,974,850,0.58,0.0,118.1,92.0
6990,7,unaccelerated cruise,25000,655.9,346,228,0,1180,1180,9003,973,850,0.58,0.0,118.1,92.0
6992,7,unaccelerated cruise,25000,656.1,346,228,0,1180,1180,9003,973,850,0.58,0.0,118.1,92.0
6994,7,unaccelerated cruise,25000,656.3,346,228,0,1180,1180,9002,972,850,0.58,0.0,118.1,92.0
6996,7,unaccelerated cruise,25000,656.5,346,228,0,1180,1180,9002,972,850,0.58,0.0,118.1,92.0
6998,7,unaccelerated cruise,25000,656.7,346,228,0,1180,1180,9001,971,850,0.58,0.0,118.1,92.0
7000,7,unaccelerated cruise,25000,656.9,346,228,0,1180,1180,9001,971,850,0.58,0.0,118.1,92.0
7002,7,unaccelerated cruise,25000,657.1,346,228,0,1180,1180,9000,970,850,0.58,0.0,118.1,92.0
7004,7,unaccelerated cruise,25000,657.2,346,228,0,1180,1180,9000,970,850,0.58,0.0,118.1,92.0
7006,7,unaccelerated cruise,25000,657.4,346,228,0,1180,1180,9000,970,850,0.58,0.0,118.1,92.0
7008,7,unaccelerated cruise,25000,657.6,346,228,0,1180,1180,8999,969,850,0.58,0.0,118.1,92.0
7010,7,unaccelerated cruise,25000,657.8,346,228,0,1180,1180,8999,969,850,0.58,0.0,118.1,92.0
7012,7,unaccelerated cruise,25000,658.0,346,228,0,1180,1180,8998,968,850,0.58,0.0,118.1,92.0
7014,7,unaccelerated cruise,25000,658.2,346,228,0,1180,1180,8998,968,850,0.58,0.0,118.1,92.0
7016,7,unaccelerated cruise,25000,658.4,346,228,0,1180,1180,8997,967,849,0.58,0.0,118.1,92.0
7018,7,unaccelerated cruise,25000,658.6,346,228,0,1180,1180,8997,967,849,0.58,0.0,118.1,92.0
7020,7,unaccelerated cruise,25000,658.8,346,228,0,1180,1180,8996,966,849,0.58,0.0,118.1,92.0
7022,7,unaccelerated cruise,25000,659.0,346,228,0,1180,1180,8996,966,849,0.58,0.0,118.1,92.0
7024,7,unaccelerated cruise,25000,659.2,346,228,0,1180,1180,8995,965,849,0.58,0.0,118.1,92.0
7026,7,unaccelerated cruise,25000,659.4,346,228,0,1180,1180,8995,965,849,0.58,0.0,118.1,92.0
7028,7,unaccelerated cruise,25000,659.5,346,228,0,1180,1180,8994,964,849,0.58,0.0,118.1,92.0
7030,7,unaccelerated cruise,25000,659.7,346,228,0,1180,1180,8994,964,849,0.58,0.0,118.1,92.0
7032,7,unaccelerated cruise,25000,659.9,346,228,0,1180,1180,8993,963,849,0.58,0.0,118.1,92.0
7034,7,unaccelerated cruise,25000,660.1,346,228,0,1180,1180,8993,963,849,0.58,0.0,118.1,92.0
7036,7,unaccelerated cruise,25000,660.3,346,228,0,1180,1180,8992,962,849,0.58,0.0,118.1,92.0
7038,7,unaccelerated cruise,25000,660.5,346,228,0,1180,1180,8992,962,849,0.58,0.0,118.1,92.0
7040,7,unaccelerated cruise,25000,660.7,346,228,0,1180,1180,8991,961,849,0.58,0.0,118.1,92.0
7042,7,unaccelerated cruise,25000,660.9,346,228,0,1180,1180,8991,961,849,0.58,0.0,118.1,92.0
7044,7,unaccelerated cruise,25000,661.1,346,228,0,1180,1180,8991,961,849,0.58,0.0,118.1,92.0
7046,7,unaccelerated cruise,25000,661.3,346,228,0,1180,1180,8990,960,849,0.58,0.0,118.1,92.0
7048,7,unaccelerated cruise,25000,661.5,346,228,0,1180,1180,8990,960,849,0.58,0.0,118.1,92.0
7050,7,unaccelerated cruise,25000,661.7,346,228,0,1180,1180,8989,959,849,0.58,0.0,118.1,92.0
7052,7,unaccelerated cruise,25000,661.9,346,228,0,1180,1180,8989,959,849,0.58,0.0,118.1,92.0
7054,7,unaccelerated cruise,25000,662.0,346,228,0,1180,1180,8988,958,849,0.58,0.0,118.1,92.0
7056,7,unaccelerated cruise,25000,662.2,346,228,0,1180,1180,8988,958,849,0.58,0.0,118.1,92.0
7058,7,unaccelerated cruise,25000,662.4,346,228,0,1180,1180,8987,957,849,0.58,0.0,118.1,92.0
7060,7,unaccelerated cruise,25000,662.6,346,228,0,1180,1180,8987,957,849,0.58,0.0,118.1,92.0
7062,7,unaccelerated cruise,25000,662.8,346,228,0,1180,1180,8986,956,849,0.58,0.0,118.1,92.0
7064,7,unaccelerated cruise,25000,663.0,346,228,0,1180,1180,8986,956,849,0.58,0.0,118.1,92.0
7066,7,unaccelerated cruise,25000,663.2,346,228,0,1180,1180,8985,955,849,0.58,0.0,118.1,92.0
7068,7,unaccelerated cruise,25000,663.4,346,228,0,1180,1180,8985,955,849,0.58,0.0,118.1,92.0
7070,7,unaccelerated cruise,25000,663.6,346,228,0,1180,1180,8984,954,849,0.58,0.0,118.1,92.0
7072,7,unaccelerated cruise,25000,663.8,346,228,0,1180,1180,8984,954,849,0.58,0.0,118.1,92.0
7074,7,unaccelerated cruise,25000,664.0,346,228,0,1180,1180,8983,953,849,0.58,0.0,118.1,92.0
7076,7,unaccelerated cruise,25000,664.2,346,228,0,1180,1180,8983,953,849,0.58,0.0,118.1,92.0
7078,7,unaccelerated cruise,25000,664.3,346,228,0,1180,1180,8983,953,849,0.58,0.0,118.1,92.0
7080,7,unaccelerated cruise,25000,664.5,346,228,0,1180,1180,8982,952,849,0.58,0.0,118.1,92.0
7082,7,unaccelerated cruise,25000,664.7,346,228,0,1180,1180,8982,952,849,0.58,0.0,118.1,92.0
7084,7,unaccelerated cruise,25000,664.9,346,228,0,1180,1180,8981,951,849,0.58,0.0,118.1,92.0
7086,7,unaccelerated cruise,25000,665.1,346,228,0,1180,1180,8981,951,849,0.58,0.0,118.1,92.0
7088,7,unaccelerated cruise,25000,665.3,346,228,0,1179,1179,8980,950,849,0.58,0.0,118.1,92.0
7090,7,unaccelerated cruise,25000,665.5,346,228,0,1179,1179,8980,950,849,0.58,0.0,118.1,92.0
7092,7,unaccelerated cruise,25000,665.7,346,228,0,1179,1179,8979,949,849,0.58,0.0,118.1,92.0
7094,7,unaccelerated cruise,25000,665.9,346,228,0,1179,1179,8979,949,849,0.58,0.0,118.1,92.0
7096,7,unaccelerated cruise,25000,666.1,346,228,0,1179,1179,8978,948,849,0.58,0.0,118.1,92.0
7098,7,unaccelerated cruise,25000,666.3,346,228,0,1179,1179,8978,948,849,0.58,0.0,118.1,92.0
7100,7,unaccelerated cruise,25000,666.5,346,228,0,1179,1179,8977,947,849,0.58,0.0,118.1,92.0
7102,7,unaccelerated cruise,25000,666.7,346,228,0,1179,1179,8977,947,849,0.58,0.0,118.1,92.0
7104,7,unaccelerated cruise,25000,666.8,346,228,0,1179,1179,8976,946,849,0.58,0.0,118.1,92.0
7106,7,unaccelerated cruise,25000,667.0,346,228,0,1179,1179,8976,946,849,0.58,0.0,118.1,92.0
7108,7,unaccelerated cruise,25000,667.2,346,228,0,1179,1179,8975,945,849,0.58,0.0,118.1,92.0
7110,7,unaccelerated cruise,25000,667.4,346,228,0,1179,1179,8975,945,849,0.58,0.0,118.1,92.0
7112,7,unaccelerated cruise,25000,667.6,346,228,0,1179,1179,8974,944,849,0.58,0.0,118.1,92.0
7114,7,unaccelerated cruise,25000,667.8,346,228,0,1179,1179,8974,944,849,0.58,0.0,118.1,92.0
7116,7,unaccelerated cruise,25000,668.0,346,228,0,1179,1179,8974,944,849,0.58,0.0,118.1,92.0
7118,7,unaccelerated cruise,25000,668.2,346,228,0,1179,1179,8973,943,849,0.58,0.0,118.1,92.0
7120,7,unaccelerated cruise,25000,668.4,346,228,0,1179,1179,8973,943,849,0.58,0.0,118.1,92.0
7122,7,unaccelerated cruise,25000,668.6,346,228,0,1179,1179,8972,942,849,0.58,0.0,118.1,92.0
7124,7,unaccelerated cruise,25000,668.8,346,228,0,1179,1179,8972,942,849,0.58,0.0,118.1,92.0
7126,7,unaccelerated cruise,25000,669.0,346,228,0,1179,1179,8971,941,849,0.58,0.0,118.1,92.0
7128,7,unaccelerated cruise,25000,669.1,346,228,0,1179,1179,8971,941,849,0.58,0.0,118.1,92.0
7130,7,unaccelerated cruise,25000,669.3,346,228,0,1179,1179,8970,940,849,0.58,0.0,118.1,92.0
7132,7,unaccelerated cruise,25000,669.5,346,228,0,1179,1179,8970,940,849,0.58,0.0,118.1,92.0
7134,7,unaccelerated cruise,25000,669.7,346,228,0,1179,1179,8969,939,849,0.58,0.0,118.1,92.0
7136,7,unaccelerated cruise,25000,669.9,346,228,0,1179,1179,8969,939,849,0.58,0.0,118.1,92.0
7138,7,unaccelerated cruise,25000,670.1,346,228,0,1179,1179,8968,938,849,0.58,0.0,118.1,92.0
7140,7,unaccelerated cruise,25000,670.3,346,228,0,1179,1179,8968,938,849,0.58,0.0,118.1,92.0
7142,7,unaccelerated cruise,25000,670.5,346,228,0,1179,1179,8967,937,849,0.58,0.0,118.1,92.0
7144,7,unaccelerated cruise,25000,670.7,346,228,0,1179,1179,8967,937,849,0.58,0.0,118.1,92.0
7146,7,unaccelerated cruise,25000,670.9,346,228,0,1179,1179,8966,936,849,0.58,0.0,118.1,92.0
7148,7,unaccelerated cruise,25000,671.1,346,228,0,1179,1179,8966,936,849,0.58,0.0,118.1,92.0
7150,7,unaccelerated cruise,25000,671.3,346,228,0,1179,1179,8966,936,849,0.58,0.0,118.1,92.0
7152,7,unaccelerated cruise,25000,671.5,346,228,0,1179,1179,8965,935,849,0.58,0.0,118.1,92.0
7154,7,unaccelerated cruise,25000,671.6,346,228,0,1179,1179,8965,935,849,0.58,0.0,118.1,92.0
7156,7,unaccelerated cruise,25000,671.8,346,228,0,1179,1179,8964,934,849,0.58,0.0,118.1,92.0
7158,7,unaccelerated cruise,25000,672.0,346,228,0,1179,1179,8964,934,849,0.58,0.0,118.1,92.0
7160,7,unaccelerated cruise,25000,672.2,346,228,0,1179,1179,8963,933,849,0.58,0.0,118.1,92.0
7162,7,unaccelerated cruise,25000,672.4,346,228,0,1179,1179,8963,933,849,0.58,0.0,118.1,92.0
7164,7,unaccelerated cruise,25000,672.6,346,228,0,1179,1179,8962,932,849,0.58,0.0,118.1,92.0
7166,7,unaccelerated cruise,25000,672.8,346,228,0,1179,1179,8962,932,849,0.58,0.0,118.1,92.0
7168,7,unaccelerated cruise,25000,673.0,346,228,0,1179,1179,8961,931,849,0.58,0.0,118.1,92.0
7170,7,unaccelerated cruise,25000,673.2,346,228,0,1179,1179,8961,931,849,0.58,0.0,118.1,92.0
7172,7,unaccelerated cruise,25000,673.4,346,228,0,1179,1179,8960,930,849,0.58,0.0,118.1,92.0
7174,7,unaccelerated cruise,25000,673.6,346,228,0,1179,1179,8960,930,849,0.58,0.0,118.1,92.0
7176,7,unaccelerated cruise,25000,673.8,346,228,0,1179,1179,8959,929,849,0.58,0.0,118.1,92.0
7178,7,unaccelerated cruise,25000,673.9,346,228,0,1179,1179,8959,929,849,0.58,0.0,118.1,92.0
7180,7,unaccelerated cruise,25000,674.1,346,228,0,1179,1179,8958,928,849,0.58,0.0,118.1,92.0
7182,7,unaccelerated cruise,25000,674.3,346,228,0,1179,1179,8958,928,849,0.58,0.0,118.1,92.0
7184,7,unaccelerated cruise,25000,674.5,346,228,0,1179,1179,8958,928,849,0.58,0.0,118.1,92.0
7186,7,unaccelerated cruise,25000,674.7,346,228,0,1179,1179,8957,927,849,0.58,0.0,118.1,92.0
7188,7,unaccelerated cruise,25000,674.9,346,228,0,1179,1179,8957,927,849,0.58,0.0,118.1,92.0
7190,7,unaccelerated cruise,25000,675.1,346,228,0,1179,1179,8956,926,849,0.58,0.0,118.1,92.0
7192,7,unaccelerated cruise,25000,675.3,346,228,0,1179,1179,8956,926,849,0.58,0.0,118.1,92.0
7194,7,unaccelerated cruise,25000,675.5,346,228,0,1179,1179,8955,925,849,0.58,0.0,118.1,92.0
7196,7,unaccelerated cruise,25000,675.7,346,228,0,1179,1179,8955,925,849,0.58,0.0,118.1,92.0
7198,7,unaccelerated cruise,25000,675.9,346,228,0,1179,1179,8954,924,849,0.58,0.0,118.1,92.0
7200,7,unaccelerated cruise,25000,676.1,346,228,0,1179,1179,8954,924,849,0.58,0.0,118.1,92.0
7202,7,unaccelerated cruise,25000,676.3,346,228,0,1179,1179,8953,923,849,0.58,0.0,118.1,92.0
7204,7,unaccelerated cruise,25000,676.4,346,228,0,1179,1179,8953,923,849,0.58,0.0,118.1,92.0
7206,7,unaccelerated cruise,25000,676.6,346,228,0,1179,1179,8952,922,849,0.58,0.0,118.1,92.0
7208,7,unaccelerated cruise,25000,676.8,346,228,0,1179,1179,8952,922,849,0.58,0.0,118.1,92.0
7210,7,unaccelerated cruise,25000,677.0,346,228,0,1179,1179,8951,921,849,0.58,0.0,118.1,92.0
7212,7,unaccelerated cruise,25000,677.2,346,228,0,1179,1179,8951,921,849,0.58,0.0,118.1,92.0
7214,7,unaccelerated cruise,25000,677.4,346,228,0,1179,1179,8950,920,849,0.58,0.0,118.1,92.0
7216,7,unaccelerated cruise,25000,677.6,346,228,0,1179,1179,8950,920,849,0.58,0.0,118.1,92.0
7218,7,unaccelerated cruise,25000,677.8,346,228,0,1179,1179,8950,920,849,0.58,0.0,118.1,92.0
7220,7,unaccelerated cruise,25000,678.0,346,228,0,1179,1179,8949,919,849,0.58,0.0,118.1,92.0
7222,7,unaccelerated cruise,25000,678.2,346,228,0,1179,1179,8949,919,849,0.58,0.0,118.1,92.0
7224,7,unaccelerated cruise,25000,678.4,346,228,0,1179,1179,8948,918,849,0.58,0.0,118.1,92.0
7226,7,unaccelerated cruise,25000,678.6,346,228,0,1179,1179,8948,918,849,0.58,0.0,118.1,92.0
7228,7,unaccelerated cruise,25000,678.7,346,228,0,1179,1179,8947,917,849,0.58,0.0,118.1,92.0
7230,7,unaccelerated cruise,25000,678.9,346,228,0,1179,1179,8947,917,849,0.58,0.0,118.1,92.0
7232,7,unaccelerated cruise,25000,679.1,346,228,0,1179,1179,8946,916,849,0.58,0.0,118.1,92.0
7234,7,unaccelerated cruise,25000,679.3,346,228,0,1179,1179,8946,916,849,0.58,0.0,118.1,92.0
7236,7,unaccelerated cruise,25000,679.5,346,228,0,1179,1179,8945,915,849,0.58,0.0,118.1,92.0
7238,7,unaccelerated cruise,25000,679.7,346,228,0,1179,1179,8945,915,849,0.58,0.0,118.1,92.0
7240,7,unaccelerated cruise,25000,679.9,346,228,0,1179,1179,8944,914,849,0.58,0.0,118.1,92.0
7242,7,unaccelerated cruise,25000,680.1,346,228,0,1179,1179,8944,914,849,0.58,0.0,118.1,92.0
7244,7,unaccelerated cruise,25000,680.3,346,228,0,1179,1179,8943,913,849,0.58,0.0,118.1,92.0
7246,7,unaccelerated cruise,25000,680.5,346,228,0,1179,1179,8943,913,849,0.58,0.0,118.1,92.0
7248,7,unaccelerated cruise,25000,680.7,346,228,0,1179,1179,8942,912,849,0.58,0.0,118.1,92.0
7250,7,unaccelerated cruise,25000,680.9,346,228,0,1179,1179,8942,912,849,0.58,0.0,118.1,92.0
7252,7,unaccelerated cruise,25000,681.1,346,228,0,1179,1179,8941,911,849,0.58,0.0,118.1,92.0
7254,7,unaccelerated cruise,25000,681.2,346,228,0,1179,1179,8941,911,849,0.58,0.0,118.1,92.0
7256,7,unaccelerated cruise,25000,681.4,346,228,0,1179,1179,8941,911,849,0.58,0.0,118.1,92.0
7258,7,unaccelerated cruise,25000,681.6,346,228,0,1179,1179,8940,910,849,0.58,0.0,118.1,92.0
7260,7,unaccelerated cruise,25000,681.8,346,228,0,1179,1179,8940,910,849,0.58,0.0,118.1,92.0
7262,7,unaccelerated cruise,25000,682.0,346,228,0,1179,1179,8939,909,849,0.58,0.0,118.1,92.0
7264,7,unaccelerated cruise,25000,682.2,346,228,0,1179,1179,8939,909,849,0.58,0.0,118.1,92.0
7266,7,unaccelerated cruise,25000,682.4,346,228,0,1179,1179,8938,908,849,0.58,0.0,118.1,92.0
7268,7,unaccelerated cruise,25000,682.6,346,228,0,1179,1179,8938,908,849,0.58,0.0,118.1,92.0
7270,7,unaccelerated cruise,25000,682.8,346,228,0,1179,1179,8937,907,849,0.58,0.0,118.1,92.0
7272,7,unaccelerated cruise,25000,683.0,346,228,0,1179,1179,8937,907,849,0.58,0.0,118.1,92.0
7274,7,unaccelerated cruise,25000,683.2,346,228,0,1179,1179,8936,906,849,0.58,0.0,118.1,92.0
7276,7,unaccelerated cruise,25000,683.4,346,228,0,1179,1179,8936,906,849,0.58,0.0,118.1,92.0
7278,7,unaccelerated cruise,25000,683.5,346,228,0,1179,1179,8935,905,849,0.58,0.0,118.1,92.0
7280,7,unaccelerated cruise,25000,683.7,346,228,0,1179,1179,8935,905,849,0.58,0.0,118.1,92.0
7282,7,unaccelerated cruise,25000,683.9,346,228,0,1179,1179,8934,904,849,0.58,0.0,118.1,92.0
7284,7,unaccelerated cruise,25000,684.1,346,228,0,1179,1179,8934,904,849,0.58,0.0,118.1,92.0
7286,7,unaccelerated cruise,25000,684.3,346,228,0,1179,1179,8933,903,849,0.58,0.0,118.1,92.0
7288,7,unaccelerated cruise,25000,684.5,346,228,0,1178,1178,8933,903,849,0.58,0.0,118.1,92.0
7290,7,unaccelerated cruise,25000,684.7,346,228,0,1178,1178,8933,903,849,0.58,0.0,118.1,92.0
7292,7,unaccelerated cruise,25000,684.9,346,228,0,1178,1178,8932,902,849,0.58,0.0,118.1,92.0
7294,7,unaccelerated cruise,25000,685.1,346,228,0,1178,1178,8932,902,848,0.58,0.0,118.1,92.0
7296,7,unaccelerated cruise,25000,685.3,346,228,0,1178,1178,8931,901,848,0.58,0.0,118.1,92.0
7298,7,unaccelerated cruise,25000,685.5,346,228,0,1178,1178,8931,901,848,0.58,0.0,118.1,92.0
7300,7,unaccelerated cruise,25000,685.7,346,228,0,1178,1178,8930,900,848,0.58,0.0,118.1,92.0
7302,7,unaccelerated cruise,25000,685.9,346,228,0,1178,1178,8930,900,848,0.58,0.0,118.1,92.0
7304,7,unaccelerated cruise,25000,686.0,346,228,0,1178,1178,8929,899,848,0.58,0.0,118.1,92.0
7306,7,unaccelerated cruise,25000,686.2,346,228,0,1178,1178,8929,899,848,0.58,0.0,118.1,92.0
7308,7,unaccelerated cruise,25000,686.4,346,228,0,1178,1178,8928,898,848,0.58,0.0,118.1,92.0
7310,7,unaccelerated cruise,25000,686.6,346,228,0,1178,1178,8928,898,848,0.58,0.0,118.1,92.0
7312,7,unaccelerated cruise,25000,686.8,346,228,0,1178,1178,8927,897,848,0.58,0.0,118.1,92.0
7314,7,unaccelerated cruise,25000,687.0,346,228,0,1178,1178,8927,897,848,0.58,0.0,118.1,92.0
7316,7,unaccelerated cruise,25000,687.2,346,228,0,1178,1178,8926,896,848,0.58,0.0,118.1,92.0
7318,7,unaccelerated cruise,25000,687.4,346,228,0,1178,1178,8926,896,848,0.58,0.0,118.1,92.0
7320,7,unaccelerated cruise,25000,687.6,346,228,0,1178,1178,8925,895,848,0.58,0.0,118.1,92.0
7322,7,unaccelerated cruise,25000,687.8,346,228,0,1178,1178,8925,895,848,0.58,0.0,118.1,92.0
7324,7,unaccelerated cruise,25000,688.0,346,228,0,1178,1178,8925,895,848,0.58,0.0,118.1,92.0
7326,7,unaccelerated cruise,25000,688.2,346,228,0,1178,1178,8924,894,848,0.58,0.0,118.1,92.0
