# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 39000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 113.3 kts
# Approach VREF: 87.5 kts
# Generated: 2025-11-07 10:23:01
# Original Data Points: 2850
# Sampled Data Points (2-sec intervals): 7124
# Time Range: 0 - 14246 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
6338,7,unaccelerated cruise,39000,615.2,373,197,0,944,944,9188,1938,680,0.65,0.0,113.3,87.5
6340,7,unaccelerated cruise,39000,615.4,373,197,0,944,944,9187,1937,680,0.65,0.0,113.3,87.5
6342,7,unaccelerated cruise,39000,615.6,373,197,0,944,944,9187,1937,680,0.65,0.0,113.3,87.5
6344,7,unaccelerated cruise,39000,615.8,373,197,0,944,944,9187,1937,680,0.65,0.0,113.3,87.5
6346,7,unaccelerated cruise,39000,616.1,373,197,0,944,944,9186,1936,680,0.65,0.0,113.3,87.5
6348,7,unaccelerated cruise,39000,616.3,373,197,0,944,944,9186,1936,680,0.65,0.0,113.3,87.5
6350,7,unaccelerated cruise,39000,616.5,373,197,0,944,944,9185,1935,680,0.65,0.0,113.3,87.5
6352,7,unaccelerated cruise,39000,616.7,373,197,0,944,944,9185,1935,680,0.65,0.0,113.3,87.5
6354,7,unaccelerated cruise,39000,616.9,373,197,0,944,944,9185,1935,680,0.65,0.0,113.3,87.5
6356,7,unaccelerated cruise,39000,617.1,373,197,0,944,944,9184,1934,680,0.65,0.0,113.3,87.5
6358,7,unaccelerated cruise,39000,617.3,373,197,0,944,944,9184,1934,680,0.65,0.0,113.3,87.5
6360,7,unaccelerated cruise,39000,617.5,373,197,0,944,944,9183,1933,680,0.65,0.0,113.3,87.5
6362,7,unaccelerated cruise,39000,617.7,373,197,0,944,944,9183,1933,680,0.65,0.0,113.3,87.5
6364,7,unaccelerated cruise,39000,617.9,373,197,0,944,944,9183,1933,680,0.65,0.0,113.3,87.5
6366,7,unaccelerated cruise,39000,618.1,373,197,0,944,944,9182,1932,680,0.65,0.0,113.3,87.5
6368,7,unaccelerated cruise,39000,618.3,373,197,0,944,944,9182,1932,680,0.65,0.0,113.3,87.5
6370,7,unaccelerated cruise,39000,618.5,373,197,0,944,944,9182,1932,680,0.65,0.0,113.3,87.5
6372,7,unaccelerated cruise,39000,618.7,373,197,0,944,944,9181,1931,680,0.65,0.0,113.3,87.5
6374,7,unaccelerated cruise,39000,619.0,373,197,0,944,944,9181,1931,680,0.65,0.0,113.3,87.5
6376,7,unaccelerated cruise,39000,619.2,373,197,0,944,944,9180,1930,680,0.65,0.0,113.3,87.5
6378,7,unaccelerated cruise,39000,619.4,373,197,0,944,944,9180,1930,680,0.65,0.0,113.3,87.5
6380,7,unaccelerated cruise,39000,619.6,373,197,0,944,944,9180,1930,680,0.65,0.0,113.3,87.5
6382,7,unaccelerated cruise,39000,619.8,373,197,0,944,944,9179,1929,680,0.65,0.0,113.3,87.5
6384,7,unaccelerated cruise,39000,620.0,373,197,0,944,944,9179,1929,680,0.65,0.0,113.3,87.5
6386,7,unaccelerated cruise,39000,620.2,373,197,0,944,944,9179,1929,680,0.65,0.0,113.3,87.5
6388,7,unaccelerated cruise,39000,620.4,373,197,0,944,944,9178,1928,680,0.65,0.0,113.3,87.5
6390,7,unaccelerated cruise,39000,620.6,373,197,0,944,944,9178,1928,680,0.65,0.0,113.3,87.5
6392,7,unaccelerated cruise,39000,620.8,373,197,0,944,944,9177,1927,680,0.65,0.0,113.3,87.5
6394,7,unaccelerated cruise,39000,621.0,373,197,0,944,944,9177,1927,680,0.65,0.0,113.3,87.5
6396,7,unaccelerated cruise,39000,621.2,373,197,0,944,944,9177,1927,680,0.65,0.0,113.3,87.5
6398,7,unaccelerated cruise,39000,621.4,373,197,0,944,944,9176,1926,680,0.65,0.0,113.3,87.5
6400,7,unaccelerated cruise,39000,621.6,373,197,0,944,944,9176,1926,680,0.65,0.0,113.3,87.5
6402,7,unaccelerated cruise,39000,621.9,373,197,0,944,944,9176,1926,680,0.65,0.0,113.3,87.5
6404,7,unaccelerated cruise,39000,622.1,373,197,0,944,944,9175,1925,680,0.65,0.0,113.3,87.5
6406,7,unaccelerated cruise,39000,622.3,373,197,0,944,944,9175,1925,680,0.65,0.0,113.3,87.5
6408,7,unaccelerated cruise,39000,622.5,373,197,0,944,944,9174,1924,680,0.65,0.0,113.3,87.5
6410,7,unaccelerated cruise,39000,622.7,373,197,0,944,944,9174,1924,679,0.65,0.0,113.3,87.5
6412,7,unaccelerated cruise,39000,622.9,373,197,0,944,944,9174,1924,679,0.65,0.0,113.3,87.5
6414,7,unaccelerated cruise,39000,623.1,373,197,0,944,944,9173,1923,679,0.65,0.0,113.3,87.5
6416,7,unaccelerated cruise,39000,623.3,373,197,0,944,944,9173,1923,679,0.65,0.0,113.3,87.5
6418,7,unaccelerated cruise,39000,623.5,373,197,0,944,944,9173,1923,679,0.65,0.0,113.3,87.5
6420,7,unaccelerated cruise,39000,623.7,373,197,0,944,944,9172,1922,679,0.65,0.0,113.3,87.5
6422,7,unaccelerated cruise,39000,623.9,373,197,0,944,944,9172,1922,679,0.65,0.0,113.3,87.5
6424,7,unaccelerated cruise,39000,624.1,373,197,0,944,944,9171,1921,679,0.65,0.0,113.3,87.5
6426,7,unaccelerated cruise,39000,624.3,373,197,0,944,944,9171,1921,679,0.65,0.0,113.3,87.5
6428,7,unaccelerated cruise,39000,624.5,373,197,0,944,944,9171,1921,679,0.65,0.0,113.3,87.5
6430,7,unaccelerated cruise,39000,624.7,373,197,0,944,944,9170,1920,679,0.65,0.0,113.3,87.5
6432,7,unaccelerated cruise,39000,625.0,373,197,0,944,944,9170,1920,679,0.65,0.0,113.3,87.5
6434,7,unaccelerated cruise,39000,625.2,373,197,0,944,944,9170,1920,679,0.65,0.0,113.3,87.5
6436,7,unaccelerated cruise,39000,625.4,373,197,0,944,944,9169,1919,679,0.65,0.0,113.3,87.5
6438,7,unaccelerated cruise,39000,625.6,373,197,0,944,944,9169,1919,679,0.65,0.0,113.3,87.5
6440,7,unaccelerated cruise,39000,625.8,373,197,0,944,944,9168,1918,679,0.65,0.0,113.3,87.5
6442,7,unaccelerated cruise,39000,626.0,373,197,0,944,944,9168,1918,679,0.65,0.0,113.3,87.5
6444,7,unaccelerated cruise,39000,626.2,373,197,0,944,944,9168,1918,679,0.65,0.0,113.3,87.5
6446,7,unaccelerated cruise,39000,626.4,373,197,0,944,944,9167,1917,679,0.65,0.0,113.3,87.5
6448,7,unaccelerated cruise,39000,626.6,373,197,0,944,944,9167,1917,679,0.65,0.0,113.3,87.5
6450,7,unaccelerated cruise,39000,626.8,373,197,0,943,943,9167,1917,679,0.65,0.0,113.3,87.5
6452,7,unaccelerated cruise,39000,627.0,373,197,0,943,943,9166,1916,679,0.65,0.0,113.3,87.5
6454,7,unaccelerated cruise,39000,627.2,373,197,0,943,943,9166,1916,679,0.65,0.0,113.3,87.5
6456,7,unaccelerated cruise,39000,627.4,373,197,0,943,943,9165,1915,679,0.65,0.0,113.3,87.5
6458,7,unaccelerated cruise,39000,627.6,373,197,0,943,943,9165,1915,679,0.65,0.0,113.3,87.5
6460,7,unaccelerated cruise,39000,627.9,373,197,0,943,943,9165,1915,679,0.65,0.0,113.3,87.5
6462,7,unaccelerated cruise,39000,628.1,373,197,0,943,943,9164,1914,679,0.65,0.0,113.3,87.5
6464,7,unaccelerated cruise,39000,628.3,373,197,0,943,943,9164,1914,679,0.65,0.0,113.3,87.5
6466,7,unaccelerated cruise,39000,628.5,373,197,0,943,943,9163,1913,679,0.65,0.0,113.3,87.5
6468,7,unaccelerated cruise,39000,628.7,373,197,0,943,943,9163,1913,679,0.65,0.0,113.3,87.5
6470,7,unaccelerated cruise,39000,628.9,373,197,0,943,943,9163,1913,679,0.65,0.0,113.3,87.5
6472,7,unaccelerated cruise,39000,629.1,373,197,0,943,943,9162,1912,679,0.65,0.0,113.3,87.5
6474,7,unaccelerated cruise,39000,629.3,373,197,0,943,943,9162,1912,679,0.65,0.0,113.3,87.5
6476,7,unaccelerated cruise,39000,629.5,373,197,0,943,943,9162,1912,679,0.65,0.0,113.3,87.5
6478,7,unaccelerated cruise,39000,629.7,373,197,0,943,943,9161,1911,679,0.65,0.0,113.3,87.5
6480,7,unaccelerated cruise,39000,629.9,373,197,0,943,943,9161,1911,679,0.65,0.0,113.3,87.5
6482,7,unaccelerated cruise,39000,630.1,373,197,0,943,943,9160,1910,679,0.65,0.0,113.3,87.5
6484,7,unaccelerated cruise,39000,630.3,373,197,0,943,943,9160,1910,679,0.65,0.0,113.3,87.5
6486,7,unaccelerated cruise,39000,630.5,373,197,0,943,943,9160,1910,679,0.65,0.0,113.3,87.5
6488,7,unaccelerated cruise,39000,630.8,373,197,0,943,943,9159,1909,679,0.65,0.0,113.3,87.5
6490,7,unaccelerated cruise,39000,631.0,373,197,0,943,943,9159,1909,679,0.65,0.0,113.3,87.5
6492,7,unaccelerated cruise,39000,631.2,373,197,0,943,943,9159,1909,679,0.65,0.0,113.3,87.5
6494,7,unaccelerated cruise,39000,631.4,373,197,0,943,943,9158,1908,679,0.65,0.0,113.3,87.5
6496,7,unaccelerated cruise,39000,631.6,373,197,0,943,943,9158,1908,679,0.65,0.0,113.3,87.5
6498,7,unaccelerated cruise,39000,631.8,373,197,0,943,943,9157,1907,679,0.65,0.0,113.3,87.5
6500,7,unaccelerated cruise,39000,632.0,373,197,0,943,943,9157,1907,679,0.65,0.0,113.3,87.5
6502,7,unaccelerated cruise,39000,632.2,373,197,0,943,943,9157,1907,679,0.65,0.0,113.3,87.5
6504,7,unaccelerated cruise,39000,632.4,373,197,0,943,943,9156,1906,679,0.65,0.0,113.3,87.5
6506,7,unaccelerated cruise,39000,632.6,373,197,0,943,943,9156,1906,679,0.65,0.0,113.3,87.5
6508,7,unaccelerated cruise,39000,632.8,373,197,0,943,943,9156,1906,679,0.65,0.0,113.3,87.5
6510,7,unaccelerated cruise,39000,633.0,373,197,0,943,943,9155,1905,679,0.65,0.0,113.3,87.5
6512,7,unaccelerated cruise,39000,633.2,373,197,0,943,943,9155,1905,679,0.65,0.0,113.3,87.5
6514,7,unaccelerated cruise,39000,633.4,373,197,0,943,943,9154,1904,679,0.65,0.0,113.3,87.5
6516,7,unaccelerated cruise,39000,633.7,373,197,0,943,943,9154,1904,679,0.65,0.0,113.3,87.5
6518,7,unaccelerated cruise,39000,633.9,373,197,0,943,943,9154,1904,679,0.65,0.0,113.3,87.5
6520,7,unaccelerated cruise,39000,634.1,373,197,0,943,943,9153,1903,679,0.65,0.0,113.3,87.5
6522,7,unaccelerated cruise,39000,634.3,373,197,0,943,943,9153,1903,679,0.65,0.0,113.3,87.5
6524,7,unaccelerated cruise,39000,634.5,373,197,0,943,943,9153,1903,679,0.65,0.0,113.3,87.5
6526,7,unaccelerated cruise,39000,634.7,373,197,0,943,943,9152,1902,679,0.65,0.0,113.3,87.5
6528,7,unaccelerated cruise,39000,634.9,373,197,0,943,943,9152,1902,679,0.65,0.0,113.3,87.5
6530,7,unaccelerated cruise,39000,635.1,373,197,0,943,943,9151,1901,679,0.65,0.0,113.3,87.5
6532,7,unaccelerated cruise,39000,635.3,373,197,0,943,943,9151,1901,679,0.65,0.0,113.3,87.5
6534,7,unaccelerated cruise,39000,635.5,373,197,0,943,943,9151,1901,679,0.65,0.0,113.3,87.5
6536,7,unaccelerated cruise,39000,635.7,373,197,0,943,943,9150,1900,679,0.65,0.0,113.3,87.5
6538,7,unaccelerated cruise,39000,635.9,373,197,0,943,943,9150,1900,679,0.65,0.0,113.3,87.5
6540,7,unaccelerated cruise,39000,636.1,373,197,0,943,943,9150,1900,679,0.65,0.0,113.3,87.5
6542,7,unaccelerated cruise,39000,636.3,373,197,0,943,943,9149,1899,679,0.65,0.0,113.3,87.5
6544,7,unaccelerated cruise,39000,636.6,373,197,0,943,943,9149,1899,679,0.65,0.0,113.3,87.5
6546,7,unaccelerated cruise,39000,636.8,373,197,0,943,943,9148,1898,679,0.65,0.0,113.3,87.5
6548,7,unaccelerated cruise,39000,637.0,373,197,0,943,943,9148,1898,679,0.65,0.0,113.3,87.5
6550,7,unaccelerated cruise,39000,637.2,373,197,0,943,943,9148,1898,679,0.65,0.0,113.3,87.5
6552,7,unaccelerated cruise,39000,637.4,373,197,0,943,943,9147,1897,679,0.65,0.0,113.3,87.5
6554,7,unaccelerated cruise,39000,637.6,373,197,0,943,943,9147,1897,679,0.65,0.0,113.3,87.5
6556,7,unaccelerated cruise,39000,637.8,373,197,0,943,943,9147,1897,679,0.65,0.0,113.3,87.5
6558,7,unaccelerated cruise,39000,638.0,373,197,0,943,943,9146,1896,679,0.65,0.0,113.3,87.5
6560,7,unaccelerated cruise,39000,638.2,373,197,0,943,943,9146,1896,679,0.65,0.0,113.3,87.5
6562,7,unaccelerated cruise,39000,638.4,373,197,0,943,943,9145,1895,679,0.65,0.0,113.3,87.5
6564,7,unaccelerated cruise,39000,638.6,373,197,0,943,943,9145,1895,679,0.65,0.0,113.3,87.5
6566,7,unaccelerated cruise,39000,638.8,373,197,0,943,943,9145,1895,679,0.65,0.0,113.3,87.5
6568,7,unaccelerated cruise,39000,639.0,373,197,0,943,943,9144,1894,679,0.65,0.0,113.3,87.5
6570,7,unaccelerated cruise,39000,639.2,373,197,0,943,943,9144,1894,679,0.65,0.0,113.3,87.5
6572,7,unaccelerated cruise,39000,639.5,373,197,0,943,943,9143,1893,679,0.65,0.0,113.3,87.5
6574,7,unaccelerated cruise,39000,639.7,373,197,0,943,943,9143,1893,679,0.65,0.0,113.3,87.5
6576,7,unaccelerated cruise,39000,639.9,373,197,0,943,943,9143,1893,679,0.65,0.0,113.3,87.5
6578,7,unaccelerated cruise,39000,640.1,373,197,0,943,943,9142,1892,679,0.65,0.0,113.3,87.5
6580,7,unaccelerated cruise,39000,640.3,373,197,0,943,943,9142,1892,679,0.65,0.0,113.3,87.5
6582,7,unaccelerated cruise,39000,640.5,373,197,0,943,943,9142,1892,679,0.65,0.0,113.3,87.5
6584,7,unaccelerated cruise,39000,640.7,373,197,0,943,943,9141,1891,679,0.65,0.0,113.3,87.5
6586,7,unaccelerated cruise,39000,640.9,373,197,0,943,943,9141,1891,679,0.65,0.0,113.3,87.5
6588,7,unaccelerated cruise,39000,641.1,373,197,0,943,943,9140,1890,679,0.65,0.0,113.3,87.5
6590,7,unaccelerated cruise,39000,641.3,373,197,0,943,943,9140,1890,679,0.65,0.0,113.3,87.5
6592,7,unaccelerated cruise,39000,641.5,373,197,0,943,943,9140,1890,679,0.65,0.0,113.3,87.5
6594,7,unaccelerated cruise,39000,641.7,373,197,0,943,943,9139,1889,679,0.65,0.0,113.3,87.5
6596,7,unaccelerated cruise,39000,641.9,373,197,0,943,943,9139,1889,679,0.65,0.0,113.3,87.5
6598,7,unaccelerated cruise,39000,642.1,373,197,0,943,943,9139,1889,679,0.65,0.0,113.3,87.5
6600,7,unaccelerated cruise,39000,642.4,373,197,0,943,943,9138,1888,679,0.65,0.0,113.3,87.5
6602,7,unaccelerated cruise,39000,642.6,373,197,0,943,943,9138,1888,679,0.65,0.0,113.3,87.5
6604,7,unaccelerated cruise,39000,642.8,373,197,0,943,943,9137,1887,679,0.65,0.0,113.3,87.5
6606,7,unaccelerated cruise,39000,643.0,373,197,0,943,943,9137,1887,679,0.65,0.0,113.3,87.5
6608,7,unaccelerated cruise,39000,643.2,373,197,0,943,943,9137,1887,679,0.65,0.0,113.3,87.5
6610,7,unaccelerated cruise,39000,643.4,373,197,0,943,943,9136,1886,679,0.65,0.0,113.3,87.5
6612,7,unaccelerated cruise,39000,643.6,373,197,0,943,943,9136,1886,679,0.65,0.0,113.3,87.5
6614,7,unaccelerated cruise,39000,643.8,373,197,0,943,943,9136,1886,679,0.65,0.0,113.3,87.5
6616,7,unaccelerated cruise,39000,644.0,373,197,0,942,942,9135,1885,679,0.65,0.0,113.3,87.5
6618,7,unaccelerated cruise,39000,644.2,373,197,0,942,942,9135,1885,679,0.65,0.0,113.3,87.5
6620,7,unaccelerated cruise,39000,644.4,373,197,0,942,942,9134,1884,679,0.65,0.0,113.3,87.5
6622,7,unaccelerated cruise,39000,644.6,373,197,0,942,942,9134,1884,679,0.65,0.0,113.3,87.5
6624,7,unaccelerated cruise,39000,644.8,373,197,0,942,942,9134,1884,679,0.65,0.0,113.3,87.5
6626,7,unaccelerated cruise,39000,645.0,373,197,0,942,942,9133,1883,679,0.65,0.0,113.3,87.5
6628,7,unaccelerated cruise,39000,645.3,373,197,0,942,942,9133,1883,679,0.65,0.0,113.3,87.5
6630,7,unaccelerated cruise,39000,645.5,373,197,0,942,942,9133,1883,679,0.65,0.0,113.3,87.5
6632,7,unaccelerated cruise,39000,645.7,373,197,0,942,942,9132,1882,679,0.65,0.0,113.3,87.5
6634,7,unaccelerated cruise,39000,645.9,373,197,0,942,942,9132,1882,679,0.65,0.0,113.3,87.5
6636,7,unaccelerated cruise,39000,646.1,373,197,0,942,942,9131,1881,679,0.65,0.0,113.3,87.5
6638,7,unaccelerated cruise,39000,646.3,373,197,0,942,942,9131,1881,678,0.65,0.0,113.3,87.5
6640,7,unaccelerated cruise,39000,646.5,373,197,0,942,942,9131,1881,678,0.65,0.0,113.3,87.5
6642,7,unaccelerated cruise,39000,646.7,373,197,0,942,942,9130,1880,678,0.65,0.0,113.3,87.5
6644,7,unaccelerated cruise,39000,646.9,373,197,0,942,942,9130,1880,678,0.65,0.0,113.3,87.5
6646,7,unaccelerated cruise,39000,647.1,373,197,0,942,942,9130,1880,678,0.65,0.0,113.3,87.5
6648,7,unaccelerated cruise,39000,647.3,373,197,0,942,942,9129,1879,678,0.65,0.0,113.3,87.5
6650,7,unaccelerated cruise,39000,647.5,373,197,0,942,942,9129,1879,678,0.65,0.0,113.3,87.5
6652,7,unaccelerated cruise,39000,647.7,373,197,0,942,942,9128,1878,678,0.65,0.0,113.3,87.5
6654,7,unaccelerated cruise,39000,647.9,373,197,0,942,942,9128,1878,678,0.65,0.0,113.3,87.5
6656,7,unaccelerated cruise,39000,648.2,373,197,0,942,942,9128,1878,678,0.65,0.0,113.3,87.5
6658,7,unaccelerated cruise,39000,648.4,373,197,0,942,942,9127,1877,678,0.65,0.0,113.3,87.5
6660,7,unaccelerated cruise,39000,648.6,373,197,0,942,942,9127,1877,678,0.65,0.0,113.3,87.5
6662,7,unaccelerated cruise,39000,648.8,373,197,0,942,942,9127,1877,678,0.65,0.0,113.3,87.5
6664,7,unaccelerated cruise,39000,649.0,373,197,0,942,942,9126,1876,678,0.65,0.0,113.3,87.5
6666,7,unaccelerated cruise,39000,649.2,373,197,0,942,942,9126,1876,678,0.65,0.0,113.3,87.5
6668,7,unaccelerated cruise,39000,649.4,373,197,0,942,942,9125,1875,678,0.65,0.0,113.3,87.5
6670,7,unaccelerated cruise,39000,649.6,373,197,0,942,942,9125,1875,678,0.65,0.0,113.3,87.5
6672,7,unaccelerated cruise,39000,649.8,373,197,0,942,942,9125,1875,678,0.65,0.0,113.3,87.5
6674,7,unaccelerated cruise,39000,650.0,373,197,0,942,942,9124,1874,678,0.65,0.0,113.3,87.5
6676,7,unaccelerated cruise,39000,650.2,373,197,0,942,942,9124,1874,678,0.65,0.0,113.3,87.5
6678,7,unaccelerated cruise,39000,650.4,373,197,0,942,942,9124,1874,678,0.65,0.0,113.3,87.5
6680,7,unaccelerated cruise,39000,650.6,373,197,0,942,942,9123,1873,678,0.65,0.0,113.3,87.5
6682,7,unaccelerated cruise,39000,650.8,373,197,0,942,942,9123,1873,678,0.65,0.0,113.3,87.5
6684,7,unaccelerated cruise,39000,651.1,373,197,0,942,942,9122,1872,678,0.65,0.0,113.3,87.5
6686,7,unaccelerated cruise,39000,651.3,373,197,0,942,942,9122,1872,678,0.65,0.0,113.3,87.5
6688,7,unaccelerated cruise,39000,651.5,373,197,0,942,942,9122,1872,678,0.65,0.0,113.3,87.5
6690,7,unaccelerated cruise,39000,651.7,373,197,0,942,942,9121,1871,678,0.65,0.0,113.3,87.5
6692,7,unaccelerated cruise,39000,651.9,373,197,0,942,942,9121,1871,678,0.65,0.0,113.3,87.5
6694,7,unaccelerated cruise,39000,652.1,373,197,0,942,942,9121,1871,678,0.65,0.0,113.3,87.5
6696,7,unaccelerated cruise,39000,652.3,373,197,0,942,942,9120,1870,678,0.65,0.0,113.3,87.5
6698,7,unaccelerated cruise,39000,652.5,373,197,0,942,942,9120,1870,678,0.65,0.0,113.3,87.5
6700,7,unaccelerated cruise,39000,652.7,373,197,0,942,942,9119,1869,678,0.65,0.0,113.3,87.5
6702,7,unaccelerated cruise,39000,652.9,373,197,0,942,942,9119,1869,678,0.65,0.0,113.3,87.5
6704,7,unaccelerated cruise,39000,653.1,373,197,0,942,942,9119,1869,678,0.65,0.0,113.3,87.5
6706,7,unaccelerated cruise,39000,653.3,373,197,0,942,942,9118,1868,678,0.65,0.0,113.3,87.5
6708,7,unaccelerated cruise,39000,653.5,373,197,0,942,942,9118,1868,678,0.65,0.0,113.3,87.5
6710,7,unaccelerated cruise,39000,653.7,373,197,0,942,942,9117,1867,678,0.65,0.0,113.3,87.5
6712,7,unaccelerated cruise,39000,654.0,373,197,0,942,942,9117,1867,678,0.65,0.0,113.3,87.5
6714,7,unaccelerated cruise,39000,654.2,373,197,0,942,942,9117,1867,678,0.65,0.0,113.3,87.5
6716,7,unaccelerated cruise,39000,654.4,373,197,0,942,942,9116,1866,678,0.65,0.0,113.3,87.5
6718,7,unaccelerated cruise,39000,654.6,373,197,0,942,942,9116,1866,678,0.65,0.0,113.3,87.5
6720,7,unaccelerated cruise,39000,654.8,373,197,0,942,942,9116,1866,678,0.65,0.0,113.3,87.5
6722,7,unaccelerated cruise,39000,655.0,373,197,0,942,942,9115,1865,678,0.65,0.0,113.3,87.5
6724,7,unaccelerated cruise,39000,655.2,373,197,0,942,942,9115,1865,678,0.65,0.0,113.3,87.5
6726,7,unaccelerated cruise,39000,655.4,373,197,0,942,942,9114,1864,678,0.65,0.0,113.3,87.5
6728,7,unaccelerated cruise,39000,655.6,373,197,0,942,942,9114,1864,678,0.65,0.0,113.3,87.5
6730,7,unaccelerated cruise,39000,655.8,373,197,0,942,942,9114,1864,678,0.65,0.0,113.3,87.5
6732,7,unaccelerated cruise,39000,656.0,373,197,0,942,942,9113,1863,678,0.65,0.0,113.3,87.5
6734,7,unaccelerated cruise,39000,656.2,373,197,0,942,942,9113,1863,678,0.65,0.0,113.3,87.5
6736,7,unaccelerated cruise,39000,656.4,373,197,0,942,942,9113,1863,678,0.65,0.0,113.3,87.5
6738,7,unaccelerated cruise,39000,656.6,373,197,0,942,942,9112,1862,678,0.65,0.0,113.3,87.5
6740,7,unaccelerated cruise,39000,656.9,373,197,0,942,942,9112,1862,678,0.65,0.0,113.3,87.5
6742,7,unaccelerated cruise,39000,657.1,373,197,0,942,942,9111,1861,678,0.65,0.0,113.3,87.5
6744,7,unaccelerated cruise,39000,657.3,373,197,0,942,942,9111,1861,678,0.65,0.0,113.3,87.5
6746,7,unaccelerated cruise,39000,657.5,373,197,0,942,942,9111,1861,678,0.65,0.0,113.3,87.5
6748,7,unaccelerated cruise,39000,657.7,373,197,0,942,942,9110,1860,678,0.65,0.0,113.3,87.5
6750,7,unaccelerated cruise,39000,657.9,373,197,0,942,942,9110,1860,678,0.65,0.0,113.3,87.5
6752,7,unaccelerated cruise,39000,658.1,373,197,0,942,942,9110,1860,678,0.65,0.0,113.3,87.5
6754,7,unaccelerated cruise,39000,658.3,373,197,0,942,942,9109,1859,678,0.65,0.0,113.3,87.5
6756,7,unaccelerated cruise,39000,658.5,373,197,0,942,942,9109,1859,678,0.65,0.0,113.3,87.5
6758,7,unaccelerated cruise,39000,658.7,373,197,0,942,942,9108,1858,678,0.65,0.0,113.3,87.5
6760,7,unaccelerated cruise,39000,658.9,373,197,0,942,942,9108,1858,678,0.65,0.0,113.3,87.5
6762,7,unaccelerated cruise,39000,659.1,373,197,0,942,942,9108,1858,678,0.65,0.0,113.3,87.5
6764,7,unaccelerated cruise,39000,659.3,373,197,0,942,942,9107,1857,678,0.65,0.0,113.3,87.5
6766,7,unaccelerated cruise,39000,659.5,373,197,0,942,942,9107,1857,678,0.65,0.0,113.3,87.5
6768,7,unaccelerated cruise,39000,659.8,373,197,0,942,942,9107,1857,678,0.65,0.0,113.3,87.5
6770,7,unaccelerated cruise,39000,660.0,373,197,0,942,942,9106,1856,678,0.65,0.0,113.3,87.5
6772,7,unaccelerated cruise,39000,660.2,373,197,0,942,942,9106,1856,678,0.65,0.0,113.3,87.5
6774,7,unaccelerated cruise,39000,660.4,373,197,0,942,942,9105,1855,678,0.65,0.0,113.3,87.5
6776,7,unaccelerated cruise,39000,660.6,373,197,0,942,942,9105,1855,678,0.65,0.0,113.3,87.5
6778,7,unaccelerated cruise,39000,660.8,373,197,0,942,942,9105,1855,678,0.65,0.0,113.3,87.5
6780,7,unaccelerated cruise,39000,661.0,373,197,0,942,942,9104,1854,678,0.65,0.0,113.3,87.5
6782,7,unaccelerated cruise,39000,661.2,373,197,0,941,941,9104,1854,678,0.65,0.0,113.3,87.5
6784,7,unaccelerated cruise,39000,661.4,373,197,0,941,941,9104,1854,678,0.65,0.0,113.3,87.5
6786,7,unaccelerated cruise,39000,661.6,373,197,0,941,941,9103,1853,678,0.65,0.0,113.3,87.5
6788,7,unaccelerated cruise,39000,661.8,373,197,0,941,941,9103,1853,678,0.65,0.0,113.3,87.5
6790,7,unaccelerated cruise,39000,662.0,373,197,0,941,941,9102,1852,678,0.65,0.0,113.3,87.5
6792,7,unaccelerated cruise,39000,662.2,373,197,0,941,941,9102,1852,678,0.65,0.0,113.3,87.5
6794,7,unaccelerated cruise,39000,662.4,373,197,0,941,941,9102,1852,678,0.65,0.0,113.3,87.5
6796,7,unaccelerated cruise,39000,662.7,373,197,0,941,941,9101,1851,678,0.65,0.0,113.3,87.5
6798,7,unaccelerated cruise,39000,662.9,373,197,0,941,941,9101,1851,678,0.65,0.0,113.3,87.5
6800,7,unaccelerated cruise,39000,663.1,373,197,0,941,941,9101,1851,678,0.65,0.0,113.3,87.5
6802,7,unaccelerated cruise,39000,663.3,373,197,0,941,941,9100,1850,678,0.65,0.0,113.3,87.5
6804,7,unaccelerated cruise,39000,663.5,373,197,0,941,941,9100,1850,678,0.65,0.0,113.3,87.5
6806,7,unaccelerated cruise,39000,663.7,373,197,0,941,941,9099,1849,678,0.65,0.0,113.3,87.5
6808,7,unaccelerated cruise,39000,663.9,373,197,0,941,941,9099,1849,678,0.65,0.0,113.3,87.5
6810,7,unaccelerated cruise,39000,664.1,373,197,0,941,941,9099,1849,678,0.65,0.0,113.3,87.5
6812,7,unaccelerated cruise,39000,664.3,373,197,0,941,941,9098,1848,678,0.65,0.0,113.3,87.5
6814,7,unaccelerated cruise,39000,664.5,373,197,0,941,941,9098,1848,678,0.65,0.0,113.3,87.5
6816,7,unaccelerated cruise,39000,664.7,373,197,0,941,941,9098,1848,678,0.65,0.0,113.3,87.5
6818,7,unaccelerated cruise,39000,664.9,373,197,0,941,941,9097,1847,678,0.65,0.0,113.3,87.5
6820,7,unaccelerated cruise,39000,665.1,373,197,0,941,941,9097,1847,678,0.65,0.0,113.3,87.5
6822,7,unaccelerated cruise,39000,665.3,373,197,0,941,941,9096,1846,678,0.65,0.0,113.3,87.5
