# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 80.3 kts
# Approach VREF: 54.4 kts
# Generated: 2025-11-07 09:40:53
# Original Data Points: 3692
# Sampled Data Points (2-sec intervals): 9228
# Time Range: 0 - 18454 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
15518,7,unaccelerated cruise,24912,769.9,185,125,0,555,555,5648,1048,250,0.307,0.0,80.3,54.4
15520,7,unaccelerated cruise,24912,770.0,185,125,0,555,555,5647,1047,250,0.307,0.0,80.3,54.4
15522,7,unaccelerated cruise,24912,770.1,185,125,0,555,555,5647,1047,250,0.307,0.0,80.3,54.4
15524,7,unaccelerated cruise,24912,770.2,185,125,0,555,555,5647,1047,250,0.307,0.0,80.3,54.4
15526,7,unaccelerated cruise,24912,770.3,185,125,0,555,555,5647,1047,250,0.307,0.0,80.3,54.4
15528,7,unaccelerated cruise,24912,770.4,185,125,0,555,555,5647,1047,250,0.307,0.0,80.3,54.4
15530,7,unaccelerated cruise,24912,770.5,185,125,0,555,555,5647,1047,250,0.307,0.0,80.3,54.4
15532,7,unaccelerated cruise,24912,770.6,185,125,0,555,555,5647,1047,250,0.307,0.0,80.3,54.4
15534,7,unaccelerated cruise,24912,770.7,185,125,0,555,555,5646,1046,250,0.307,0.0,80.3,54.4
15536,7,unaccelerated cruise,24912,770.8,185,125,0,555,555,5646,1046,250,0.307,0.0,80.3,54.4
15538,7,unaccelerated cruise,24912,770.9,185,125,0,555,555,5646,1046,250,0.307,0.0,80.3,54.4
15540,7,unaccelerated cruise,24912,771.0,185,125,0,555,555,5646,1046,250,0.307,0.0,80.3,54.4
15542,7,unaccelerated cruise,24912,771.1,185,125,0,555,555,5646,1046,250,0.307,0.0,80.3,54.4
15544,7,unaccelerated cruise,24912,771.2,185,125,0,555,555,5646,1046,250,0.307,0.0,80.3,54.4
15546,7,unaccelerated cruise,24912,771.3,185,125,0,555,555,5646,1046,250,0.307,0.0,80.3,54.4
15548,7,unaccelerated cruise,24912,771.4,185,125,0,555,555,5646,1046,250,0.307,0.0,80.3,54.4
15550,7,unaccelerated cruise,24912,771.5,185,125,0,555,555,5645,1045,250,0.307,0.0,80.3,54.4
15552,7,unaccelerated cruise,24912,771.6,185,125,0,555,555,5645,1045,250,0.307,0.0,80.3,54.4
15554,7,unaccelerated cruise,24912,771.7,185,125,0,555,555,5645,1045,250,0.307,0.0,80.3,54.4
15556,7,unaccelerated cruise,24912,771.8,185,125,0,555,555,5645,1045,250,0.307,0.0,80.3,54.4
15558,7,unaccelerated cruise,24912,771.9,185,125,0,555,555,5645,1045,250,0.307,0.0,80.3,54.4
15560,7,unaccelerated cruise,24912,772.0,185,125,0,555,555,5645,1045,250,0.307,0.0,80.3,54.4
15562,7,unaccelerated cruise,24912,772.1,185,125,0,555,555,5645,1045,250,0.307,0.0,80.3,54.4
15564,7,unaccelerated cruise,24912,772.2,185,125,0,555,555,5644,1044,250,0.307,0.0,80.3,54.4
15566,7,unaccelerated cruise,24912,772.3,185,125,0,555,555,5644,1044,250,0.307,0.0,80.3,54.4
15568,7,unaccelerated cruise,24912,772.4,185,125,0,555,555,5644,1044,250,0.307,0.0,80.3,54.4
15570,7,unaccelerated cruise,24912,772.5,185,125,0,555,555,5644,1044,250,0.307,0.0,80.3,54.4
15572,7,unaccelerated cruise,24912,772.7,185,125,0,555,555,5644,1044,250,0.307,0.0,80.3,54.4
15574,7,unaccelerated cruise,24912,772.8,185,125,0,555,555,5644,1044,250,0.307,0.0,80.3,54.4
15576,7,unaccelerated cruise,24912,772.9,185,125,0,555,555,5644,1044,250,0.307,0.0,80.3,54.4
15578,7,unaccelerated cruise,24912,773.0,185,125,0,555,555,5643,1043,250,0.307,0.0,80.3,54.4
15580,7,unaccelerated cruise,24912,773.1,185,125,0,555,555,5643,1043,250,0.307,0.0,80.3,54.4
15582,7,unaccelerated cruise,24912,773.2,185,125,0,555,555,5643,1043,250,0.307,0.0,80.3,54.4
15584,7,unaccelerated cruise,24912,773.3,185,125,0,555,555,5643,1043,250,0.307,0.0,80.3,54.4
15586,7,unaccelerated cruise,24912,773.4,185,125,0,555,555,5643,1043,250,0.307,0.0,80.3,54.4
15588,7,unaccelerated cruise,24912,773.5,185,125,0,555,555,5643,1043,250,0.307,0.0,80.3,54.4
15590,7,unaccelerated cruise,24912,773.6,185,125,0,555,555,5643,1043,250,0.307,0.0,80.3,54.4
15592,7,unaccelerated cruise,24912,773.7,185,125,0,555,555,5642,1042,250,0.307,0.0,80.3,54.4
15594,7,unaccelerated cruise,24912,773.8,185,125,0,555,555,5642,1042,250,0.307,0.0,80.3,54.4
15596,7,unaccelerated cruise,24912,773.9,185,125,0,555,555,5642,1042,250,0.307,0.0,80.3,54.4
15598,7,unaccelerated cruise,24912,774.0,185,125,0,555,555,5642,1042,250,0.307,0.0,80.3,54.4
15600,7,unaccelerated cruise,24912,774.1,185,125,0,555,555,5642,1042,250,0.307,0.0,80.3,54.4
15602,7,unaccelerated cruise,24912,774.2,185,125,0,555,555,5642,1042,250,0.307,0.0,80.3,54.4
15604,7,unaccelerated cruise,24912,774.3,185,125,0,555,555,5642,1042,250,0.307,0.0,80.3,54.4
15606,7,unaccelerated cruise,24912,774.4,185,125,0,555,555,5641,1041,250,0.307,0.0,80.3,54.4
15608,7,unaccelerated cruise,24912,774.5,185,125,0,555,555,5641,1041,250,0.307,0.0,80.3,54.4
15610,7,unaccelerated cruise,24912,774.6,185,125,0,555,555,5641,1041,250,0.307,0.0,80.3,54.4
15612,7,unaccelerated cruise,24912,774.7,185,125,0,555,555,5641,1041,250,0.307,0.0,80.3,54.4
15614,7,unaccelerated cruise,24912,774.8,185,125,0,555,555,5641,1041,250,0.307,0.0,80.3,54.4
15616,7,unaccelerated cruise,24912,774.9,185,125,0,555,555,5641,1041,250,0.307,0.0,80.3,54.4
15618,7,unaccelerated cruise,24912,775.0,185,125,0,555,555,5641,1041,250,0.307,0.0,80.3,54.4
15620,7,unaccelerated cruise,24912,775.1,185,125,0,555,555,5641,1041,250,0.307,0.0,80.3,54.4
15622,7,unaccelerated cruise,24912,775.2,185,125,0,555,555,5640,1040,250,0.307,0.0,80.3,54.4
15624,7,unaccelerated cruise,24912,775.3,185,125,0,555,555,5640,1040,250,0.307,0.0,80.3,54.4
15626,7,unaccelerated cruise,24912,775.4,185,125,0,555,555,5640,1040,250,0.307,0.0,80.3,54.4
15628,7,unaccelerated cruise,24912,775.5,185,125,0,555,555,5640,1040,250,0.307,0.0,80.3,54.4
15630,7,unaccelerated cruise,24912,775.6,185,125,0,555,555,5640,1040,250,0.307,0.0,80.3,54.4
15632,7,unaccelerated cruise,24912,775.7,185,125,0,555,555,5640,1040,250,0.307,0.0,80.3,54.4
15634,7,unaccelerated cruise,24912,775.8,185,125,0,555,555,5640,1040,250,0.307,0.0,80.3,54.4
15636,7,unaccelerated cruise,24912,775.9,185,125,0,555,555,5639,1039,250,0.307,0.0,80.3,54.4
15638,7,unaccelerated cruise,24912,776.0,185,125,0,555,555,5639,1039,250,0.307,0.0,80.3,54.4
15640,7,unaccelerated cruise,24912,776.1,185,125,0,555,555,5639,1039,250,0.307,0.0,80.3,54.4
15642,7,unaccelerated cruise,24912,776.2,185,125,0,555,555,5639,1039,250,0.307,0.0,80.3,54.4
15644,7,unaccelerated cruise,24912,776.4,185,125,0,555,555,5639,1039,250,0.307,0.0,80.3,54.4
15646,7,unaccelerated cruise,24912,776.5,185,125,0,555,555,5639,1039,250,0.307,0.0,80.3,54.4
15648,7,unaccelerated cruise,24912,776.6,185,125,0,555,555,5639,1039,250,0.307,0.0,80.3,54.4
15650,7,unaccelerated cruise,24912,776.7,185,125,0,555,555,5638,1038,250,0.307,0.0,80.3,54.4
15652,7,unaccelerated cruise,24912,776.8,185,125,0,555,555,5638,1038,250,0.307,0.0,80.3,54.4
15654,7,unaccelerated cruise,24912,776.9,185,125,0,555,555,5638,1038,250,0.307,0.0,80.3,54.4
15656,7,unaccelerated cruise,24912,777.0,185,125,0,555,555,5638,1038,250,0.307,0.0,80.3,54.4
15658,7,unaccelerated cruise,24912,777.1,185,125,0,555,555,5638,1038,250,0.307,0.0,80.3,54.4
15660,7,unaccelerated cruise,24912,777.2,185,125,0,555,555,5638,1038,250,0.307,0.0,80.3,54.4
15662,7,unaccelerated cruise,24912,777.3,185,125,0,555,555,5638,1038,250,0.307,0.0,80.3,54.4
15664,7,unaccelerated cruise,24912,777.4,185,125,0,555,555,5637,1037,250,0.307,0.0,80.3,54.4
15666,7,unaccelerated cruise,24912,777.5,185,125,0,555,555,5637,1037,250,0.307,0.0,80.3,54.4
15668,7,unaccelerated cruise,24912,777.6,185,125,0,555,555,5637,1037,250,0.307,0.0,80.3,54.4
15670,7,unaccelerated cruise,24912,777.7,185,125,0,555,555,5637,1037,250,0.307,0.0,80.3,54.4
15672,7,unaccelerated cruise,24912,777.8,185,125,0,555,555,5637,1037,250,0.307,0.0,80.3,54.4
15674,7,unaccelerated cruise,24912,777.9,185,125,0,555,555,5637,1037,250,0.307,0.0,80.3,54.4
15676,7,unaccelerated cruise,24912,778.0,185,125,0,555,555,5637,1037,250,0.307,0.0,80.3,54.4
15678,7,unaccelerated cruise,24912,778.1,185,125,0,555,555,5636,1036,250,0.307,0.0,80.3,54.4
15680,7,unaccelerated cruise,24912,778.2,185,125,0,555,555,5636,1036,250,0.307,0.0,80.3,54.4
15682,7,unaccelerated cruise,24912,778.3,185,125,0,555,555,5636,1036,250,0.307,0.0,80.3,54.4
15684,7,unaccelerated cruise,24912,778.4,185,125,0,555,555,5636,1036,250,0.307,0.0,80.3,54.4
15686,7,unaccelerated cruise,24912,778.5,185,125,0,555,555,5636,1036,250,0.307,0.0,80.3,54.4
15688,7,unaccelerated cruise,24912,778.6,185,125,0,555,555,5636,1036,250,0.307,0.0,80.3,54.4
15690,7,unaccelerated cruise,24912,778.7,185,125,0,555,555,5636,1036,250,0.307,0.0,80.3,54.4
15692,7,unaccelerated cruise,24912,778.8,185,125,0,555,555,5635,1035,250,0.307,0.0,80.3,54.4
15694,7,unaccelerated cruise,24912,778.9,185,125,0,555,555,5635,1035,250,0.307,0.0,80.3,54.4
15696,7,unaccelerated cruise,24912,779.0,185,125,0,555,555,5635,1035,250,0.307,0.0,80.3,54.4
15698,7,unaccelerated cruise,24912,779.1,185,125,0,555,555,5635,1035,250,0.307,0.0,80.3,54.4
15700,7,unaccelerated cruise,24912,779.2,185,125,0,555,555,5635,1035,250,0.307,0.0,80.3,54.4
15702,7,unaccelerated cruise,24912,779.3,185,125,0,555,555,5635,1035,250,0.307,0.0,80.3,54.4
15704,7,unaccelerated cruise,24912,779.4,185,125,0,555,555,5635,1035,250,0.307,0.0,80.3,54.4
15706,7,unaccelerated cruise,24912,779.5,185,125,0,555,555,5635,1035,250,0.307,0.0,80.3,54.4
15708,7,unaccelerated cruise,24912,779.6,185,125,0,555,555,5634,1034,250,0.307,0.0,80.3,54.4
15710,7,unaccelerated cruise,24912,779.7,185,125,0,555,555,5634,1034,250,0.307,0.0,80.3,54.4
15712,7,unaccelerated cruise,24912,779.8,185,125,0,555,555,5634,1034,250,0.307,0.0,80.3,54.4
15714,7,unaccelerated cruise,24912,779.9,185,125,0,555,555,5634,1034,250,0.307,0.0,80.3,54.4
15716,7,unaccelerated cruise,24912,780.1,185,125,0,555,555,5634,1034,250,0.307,0.0,80.3,54.4
15718,7,unaccelerated cruise,24912,780.2,185,125,0,555,555,5634,1034,250,0.307,0.0,80.3,54.4
15720,7,unaccelerated cruise,24912,780.3,185,125,0,555,555,5634,1034,250,0.307,0.0,80.3,54.4
15722,7,unaccelerated cruise,24912,780.4,185,125,0,555,555,5633,1033,250,0.307,0.0,80.3,54.4
15724,7,unaccelerated cruise,24912,780.5,185,125,0,555,555,5633,1033,250,0.307,0.0,80.3,54.4
15726,7,unaccelerated cruise,24912,780.6,185,125,0,555,555,5633,1033,250,0.307,0.0,80.3,54.4
15728,7,unaccelerated cruise,24912,780.7,185,125,0,555,555,5633,1033,250,0.307,0.0,80.3,54.4
15730,7,unaccelerated cruise,24912,780.8,185,125,0,555,555,5633,1033,250,0.307,0.0,80.3,54.4
15732,7,unaccelerated cruise,24912,780.9,185,125,0,555,555,5633,1033,250,0.307,0.0,80.3,54.4
15734,7,unaccelerated cruise,24912,781.0,185,125,0,555,555,5633,1033,250,0.307,0.0,80.3,54.4
15736,7,unaccelerated cruise,24912,781.1,185,125,0,555,555,5632,1032,250,0.307,0.0,80.3,54.4
15738,7,unaccelerated cruise,24912,781.2,185,125,0,555,555,5632,1032,250,0.307,0.0,80.3,54.4
15740,7,unaccelerated cruise,24912,781.3,185,125,0,555,555,5632,1032,250,0.307,0.0,80.3,54.4
15742,7,unaccelerated cruise,24912,781.4,185,125,0,555,555,5632,1032,250,0.307,0.0,80.3,54.4
15744,7,unaccelerated cruise,24912,781.5,185,125,0,555,555,5632,1032,250,0.307,0.0,80.3,54.4
15746,7,unaccelerated cruise,24912,781.6,185,125,0,555,555,5632,1032,250,0.307,0.0,80.3,54.4
15748,7,unaccelerated cruise,24912,781.7,185,125,0,555,555,5632,1032,250,0.307,0.0,80.3,54.4
15750,7,unaccelerated cruise,24912,781.8,185,125,0,555,555,5631,1031,250,0.307,0.0,80.3,54.4
15752,7,unaccelerated cruise,24912,781.9,185,125,0,555,555,5631,1031,250,0.307,0.0,80.3,54.4
15754,7,unaccelerated cruise,24912,782.0,185,125,0,555,555,5631,1031,250,0.307,0.0,80.3,54.4
15756,7,unaccelerated cruise,24912,782.1,185,125,0,555,555,5631,1031,250,0.307,0.0,80.3,54.4
15758,7,unaccelerated cruise,24912,782.2,185,125,0,555,555,5631,1031,250,0.307,0.0,80.3,54.4
15760,7,unaccelerated cruise,24912,782.3,185,125,0,555,555,5631,1031,250,0.307,0.0,80.3,54.4
15762,7,unaccelerated cruise,24912,782.4,185,125,0,555,555,5631,1031,250,0.307,0.0,80.3,54.4
15764,7,unaccelerated cruise,24912,782.5,185,125,0,555,555,5630,1030,250,0.307,0.0,80.3,54.4
15766,7,unaccelerated cruise,24912,782.6,185,125,0,555,555,5630,1030,250,0.307,0.0,80.3,54.4
15768,7,unaccelerated cruise,24912,782.7,185,125,0,555,555,5630,1030,250,0.307,0.0,80.3,54.4
15770,7,unaccelerated cruise,24912,782.8,185,125,0,555,555,5630,1030,250,0.307,0.0,80.3,54.4
15772,7,unaccelerated cruise,24912,782.9,185,125,0,555,555,5630,1030,250,0.307,0.0,80.3,54.4
15774,7,unaccelerated cruise,24912,783.0,185,125,0,555,555,5630,1030,250,0.307,0.0,80.3,54.4
15776,7,unaccelerated cruise,24912,783.1,185,125,0,555,555,5630,1030,250,0.307,0.0,80.3,54.4
15778,7,unaccelerated cruise,24912,783.2,185,125,0,555,555,5630,1030,250,0.307,0.0,80.3,54.4
15780,7,unaccelerated cruise,24912,783.3,185,125,0,555,555,5629,1029,250,0.307,0.0,80.3,54.4
15782,7,unaccelerated cruise,24912,783.4,185,125,0,555,555,5629,1029,250,0.307,0.0,80.3,54.4
15784,7,unaccelerated cruise,24912,783.5,185,125,0,555,555,5629,1029,250,0.307,0.0,80.3,54.4
15786,7,unaccelerated cruise,24912,783.7,185,125,0,555,555,5629,1029,250,0.307,0.0,80.3,54.4
15788,7,unaccelerated cruise,24912,783.8,185,125,0,555,555,5629,1029,250,0.307,0.0,80.3,54.4
15790,7,unaccelerated cruise,24912,783.9,185,125,0,555,555,5629,1029,250,0.307,0.0,80.3,54.4
15792,7,unaccelerated cruise,24912,784.0,185,125,0,555,555,5629,1029,250,0.307,0.0,80.3,54.4
15794,7,unaccelerated cruise,24912,784.1,185,125,0,555,555,5628,1028,250,0.307,0.0,80.3,54.4
15796,7,unaccelerated cruise,24912,784.2,185,125,0,555,555,5628,1028,250,0.307,0.0,80.3,54.4
15798,7,unaccelerated cruise,24912,784.3,185,125,0,555,555,5628,1028,250,0.307,0.0,80.3,54.4
15800,7,unaccelerated cruise,24912,784.4,185,125,0,555,555,5628,1028,250,0.307,0.0,80.3,54.4
15802,7,unaccelerated cruise,24912,784.5,185,125,0,555,555,5628,1028,250,0.307,0.0,80.3,54.4
15804,7,unaccelerated cruise,24912,784.6,185,125,0,555,555,5628,1028,250,0.307,0.0,80.3,54.4
15806,7,unaccelerated cruise,24912,784.7,185,125,0,555,555,5628,1028,250,0.307,0.0,80.3,54.4
15808,7,unaccelerated cruise,24912,784.8,185,125,0,555,555,5627,1027,250,0.307,0.0,80.3,54.4
15810,7,unaccelerated cruise,24912,784.9,185,125,0,555,555,5627,1027,250,0.307,0.0,80.3,54.4
15812,7,unaccelerated cruise,24912,785.0,185,125,0,555,555,5627,1027,250,0.307,0.0,80.3,54.4
15814,7,unaccelerated cruise,24912,785.1,185,125,0,555,555,5627,1027,250,0.307,0.0,80.3,54.4
15816,7,unaccelerated cruise,24912,785.2,185,125,0,555,555,5627,1027,250,0.307,0.0,80.3,54.4
15818,7,unaccelerated cruise,24912,785.3,185,125,0,555,555,5627,1027,250,0.307,0.0,80.3,54.4
15820,7,unaccelerated cruise,24912,785.4,185,125,0,555,554,5627,1027,250,0.307,0.0,80.3,54.4
15822,7,unaccelerated cruise,24912,785.5,185,125,0,555,554,5626,1026,250,0.307,0.0,80.3,54.4
15824,7,unaccelerated cruise,24912,785.6,185,125,0,555,554,5626,1026,250,0.307,0.0,80.3,54.4
15826,7,unaccelerated cruise,24912,785.7,185,125,0,555,554,5626,1026,250,0.307,0.0,80.3,54.4
15828,7,unaccelerated cruise,24912,785.8,185,125,0,555,554,5626,1026,250,0.307,0.0,80.3,54.4
15830,7,unaccelerated cruise,24912,785.9,185,125,0,555,554,5626,1026,250,0.307,0.0,80.3,54.4
15832,7,unaccelerated cruise,24912,786.0,185,125,0,555,554,5626,1026,250,0.307,0.0,80.3,54.4
15834,7,unaccelerated cruise,24912,786.1,185,125,0,555,554,5626,1026,250,0.307,0.0,80.3,54.4
15836,7,unaccelerated cruise,24912,786.2,185,125,0,555,554,5625,1025,250,0.307,0.0,80.3,54.4
15838,7,unaccelerated cruise,24912,786.3,185,125,0,555,554,5625,1025,250,0.307,0.0,80.3,54.4
15840,7,unaccelerated cruise,24912,786.4,185,125,0,555,554,5625,1025,250,0.307,0.0,80.3,54.4
15842,7,unaccelerated cruise,24912,786.5,185,125,0,555,554,5625,1025,250,0.307,0.0,80.3,54.4
15844,7,unaccelerated cruise,24912,786.6,185,125,0,555,554,5625,1025,250,0.307,0.0,80.3,54.4
15846,7,unaccelerated cruise,24912,786.7,185,125,0,555,554,5625,1025,250,0.307,0.0,80.3,54.4
15848,7,unaccelerated cruise,24912,786.8,185,125,0,555,554,5625,1025,250,0.307,0.0,80.3,54.4
15850,7,unaccelerated cruise,24912,786.9,185,125,0,555,554,5625,1025,250,0.307,0.0,80.3,54.4
15852,7,unaccelerated cruise,24912,787.0,185,125,0,555,554,5624,1024,250,0.307,0.0,80.3,54.4
15854,7,unaccelerated cruise,24912,787.1,185,125,0,555,554,5624,1024,250,0.307,0.0,80.3,54.4
15856,7,unaccelerated cruise,24912,787.2,185,125,0,555,554,5624,1024,250,0.307,0.0,80.3,54.4
15858,7,unaccelerated cruise,24912,787.4,185,125,0,555,554,5624,1024,250,0.307,0.0,80.3,54.4
15860,7,unaccelerated cruise,24912,787.5,185,125,0,555,554,5624,1024,250,0.307,0.0,80.3,54.4
15862,7,unaccelerated cruise,24912,787.6,185,125,0,555,554,5624,1024,250,0.307,0.0,80.3,54.4
15864,7,unaccelerated cruise,24912,787.7,185,125,0,555,554,5624,1024,250,0.307,0.0,80.3,54.4
15866,7,unaccelerated cruise,24912,787.8,185,125,0,555,554,5623,1023,250,0.307,0.0,80.3,54.4
15868,7,unaccelerated cruise,24912,787.9,185,125,0,555,554,5623,1023,250,0.307,0.0,80.3,54.4
15870,7,unaccelerated cruise,24912,788.0,185,125,0,555,554,5623,1023,250,0.307,0.0,80.3,54.4
15872,7,unaccelerated cruise,24912,788.1,185,125,0,555,554,5623,1023,250,0.307,0.0,80.3,54.4
15874,7,unaccelerated cruise,24912,788.2,185,125,0,555,554,5623,1023,250,0.307,0.0,80.3,54.4
15876,7,unaccelerated cruise,24912,788.3,185,125,0,555,554,5623,1023,250,0.307,0.0,80.3,54.4
15878,7,unaccelerated cruise,24912,788.4,185,125,0,555,554,5623,1023,250,0.307,0.0,80.3,54.4
15880,7,unaccelerated cruise,24912,788.5,185,125,0,554,554,5622,1022,250,0.307,0.0,80.3,54.4
15882,7,unaccelerated cruise,24912,788.6,185,125,0,554,554,5622,1022,250,0.307,0.0,80.3,54.4
15884,7,unaccelerated cruise,24912,788.7,185,125,0,554,554,5622,1022,250,0.307,0.0,80.3,54.4
15886,7,unaccelerated cruise,24912,788.8,185,125,0,554,554,5622,1022,250,0.307,0.0,80.3,54.4
15888,7,unaccelerated cruise,24912,788.9,185,125,0,554,554,5622,1022,250,0.307,0.0,80.3,54.4
15890,7,unaccelerated cruise,24912,789.0,185,125,0,554,554,5622,1022,250,0.307,0.0,80.3,54.4
15892,7,unaccelerated cruise,24912,789.1,185,125,0,554,554,5622,1022,250,0.307,0.0,80.3,54.4
15894,7,unaccelerated cruise,24912,789.2,185,125,0,554,554,5621,1021,250,0.307,0.0,80.3,54.4
15896,7,unaccelerated cruise,24912,789.3,185,125,0,554,554,5621,1021,250,0.307,0.0,80.3,54.4
15898,7,unaccelerated cruise,24912,789.4,185,125,0,554,554,5621,1021,250,0.307,0.0,80.3,54.4
15900,7,unaccelerated cruise,24912,789.5,185,125,0,554,554,5621,1021,250,0.307,0.0,80.3,54.4
15902,7,unaccelerated cruise,24912,789.6,185,125,0,554,554,5621,1021,250,0.307,0.0,80.3,54.4
15904,7,unaccelerated cruise,24912,789.7,185,125,0,554,554,5621,1021,250,0.307,0.0,80.3,54.4
15906,7,unaccelerated cruise,24912,789.8,185,125,0,554,554,5621,1021,250,0.307,0.0,80.3,54.4
15908,7,unaccelerated cruise,24912,789.9,185,125,0,554,554,5620,1020,250,0.307,0.0,80.3,54.4
15910,7,unaccelerated cruise,24912,790.0,185,125,0,554,554,5620,1020,250,0.307,0.0,80.3,54.4
15912,7,unaccelerated cruise,24912,790.1,185,125,0,554,554,5620,1020,250,0.307,0.0,80.3,54.4
15914,7,unaccelerated cruise,24912,790.2,185,125,0,554,554,5620,1020,250,0.307,0.0,80.3,54.4
15916,7,unaccelerated cruise,24912,790.3,185,125,0,554,554,5620,1020,250,0.307,0.0,80.3,54.4
15918,7,unaccelerated cruise,24912,790.4,185,125,0,554,554,5620,1020,250,0.307,0.0,80.3,54.4
15920,7,unaccelerated cruise,24912,790.5,185,125,0,554,554,5620,1020,250,0.307,0.0,80.3,54.4
15922,7,unaccelerated cruise,24912,790.6,185,125,0,554,554,5619,1019,250,0.307,0.0,80.3,54.4
15924,7,unaccelerated cruise,24912,790.7,185,125,0,554,554,5619,1019,250,0.307,0.0,80.3,54.4
15926,7,unaccelerated cruise,24912,790.8,185,125,0,554,554,5619,1019,250,0.307,0.0,80.3,54.4
15928,7,unaccelerated cruise,24912,791.0,185,125,0,554,554,5619,1019,250,0.307,0.0,80.3,54.4
15930,7,unaccelerated cruise,24912,791.1,185,125,0,554,554,5619,1019,250,0.307,0.0,80.3,54.4
15932,7,unaccelerated cruise,24912,791.2,185,125,0,554,554,5619,1019,250,0.307,0.0,80.3,54.4
15934,7,unaccelerated cruise,24912,791.3,185,125,0,554,554,5619,1019,250,0.307,0.0,80.3,54.4
15936,7,unaccelerated cruise,24912,791.4,185,125,0,554,554,5619,1019,250,0.307,0.0,80.3,54.4
15938,7,unaccelerated cruise,24912,791.5,185,125,0,554,554,5618,1018,250,0.307,0.0,80.3,54.4
15940,7,unaccelerated cruise,24912,791.6,185,125,0,554,554,5618,1018,250,0.307,0.0,80.3,54.4
15942,7,unaccelerated cruise,24912,791.7,185,125,0,554,554,5618,1018,250,0.307,0.0,80.3,54.4
15944,7,unaccelerated cruise,24912,791.8,185,125,0,554,554,5618,1018,250,0.307,0.0,80.3,54.4
15946,7,unaccelerated cruise,24912,791.9,185,125,0,554,554,5618,1018,250,0.307,0.0,80.3,54.4
15948,7,unaccelerated cruise,24912,792.0,185,125,0,554,554,5618,1018,250,0.307,0.0,80.3,54.4
15950,7,unaccelerated cruise,24912,792.1,185,125,0,554,554,5618,1018,250,0.307,0.0,80.3,54.4
15952,7,unaccelerated cruise,24912,792.2,185,125,0,554,554,5617,1017,250,0.307,0.0,80.3,54.4
15954,7,unaccelerated cruise,24912,792.3,185,125,0,554,554,5617,1017,250,0.307,0.0,80.3,54.4
15956,7,unaccelerated cruise,24912,792.4,185,125,0,554,554,5617,1017,250,0.307,0.0,80.3,54.4
15958,7,unaccelerated cruise,24912,792.5,185,125,0,554,554,5617,1017,250,0.307,0.0,80.3,54.4
15960,7,unaccelerated cruise,24912,792.6,185,125,0,554,554,5617,1017,250,0.307,0.0,80.3,54.4
15962,7,unaccelerated cruise,24912,792.7,185,125,0,554,554,5617,1017,250,0.307,0.0,80.3,54.4
15964,7,unaccelerated cruise,24912,792.8,185,125,0,554,554,5617,1017,250,0.307,0.0,80.3,54.4
15966,7,unaccelerated cruise,24912,792.9,185,125,0,554,554,5616,1016,250,0.307,0.0,80.3,54.4
15968,7,unaccelerated cruise,24912,793.0,185,125,0,554,554,5616,1016,250,0.307,0.0,80.3,54.4
15970,7,unaccelerated cruise,24912,793.1,185,125,0,554,554,5616,1016,250,0.307,0.0,80.3,54.4
15972,7,unaccelerated cruise,24912,793.2,185,125,0,554,554,5616,1016,250,0.307,0.0,80.3,54.4
15974,7,unaccelerated cruise,24912,793.3,185,125,0,554,554,5616,1016,250,0.307,0.0,80.3,54.4
15976,7,unaccelerated cruise,24912,793.4,185,125,0,554,554,5616,1016,250,0.307,0.0,80.3,54.4
15978,7,unaccelerated cruise,24912,793.5,185,125,0,554,554,5616,1016,250,0.307,0.0,80.3,54.4
15980,7,unaccelerated cruise,24912,793.6,185,125,0,554,554,5615,1015,250,0.307,0.0,80.3,54.4
15982,7,unaccelerated cruise,24912,793.7,185,125,0,554,554,5615,1015,250,0.307,0.0,80.3,54.4
15984,7,unaccelerated cruise,24912,793.8,185,125,0,554,554,5615,1015,250,0.307,0.0,80.3,54.4
15986,7,unaccelerated cruise,24912,793.9,185,125,0,554,554,5615,1015,250,0.307,0.0,80.3,54.4
15988,7,unaccelerated cruise,24912,794.0,185,125,0,554,554,5615,1015,250,0.307,0.0,80.3,54.4
15990,7,unaccelerated cruise,24912,794.1,185,125,0,554,554,5615,1015,250,0.307,0.0,80.3,54.4
15992,7,unaccelerated cruise,24912,794.2,185,125,0,554,554,5615,1015,250,0.307,0.0,80.3,54.4
15994,7,unaccelerated cruise,24912,794.3,185,125,0,554,554,5614,1014,250,0.307,0.0,80.3,54.4
15996,7,unaccelerated cruise,24912,794.4,185,125,0,554,554,5614,1014,250,0.307,0.0,80.3,54.4
15998,7,unaccelerated cruise,24912,794.6,185,125,0,554,554,5614,1014,250,0.307,0.0,80.3,54.4
16000,7,unaccelerated cruise,24912,794.7,185,125,0,554,554,5614,1014,250,0.307,0.0,80.3,54.4
16002,7,unaccelerated cruise,24912,794.8,185,125,0,554,554,5614,1014,250,0.307,0.0,80.3,54.4
