# Flight Simulation Results - CJ Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 6000 ft
# Winds/Temps Source: No Wind
# ISA Dev: -10°C
# Approach VAPP: 109.0 kts
# Approach VREF: 83.5 kts
# Generated: 2025-11-08 10:26:39
# Original Data Points: 2800
# Sampled Data Points (2-sec intervals): 6999
# Time Range: 0 - 13996 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
12156,7,unaccelerated cruise,6000,722.2,214,200,0,959,959,7595,884,690,0.33,0.0,110.4,84.8
12158,7,unaccelerated cruise,6000,722.3,214,200,0,959,959,7595,884,690,0.33,0.0,110.4,84.8
12160,7,unaccelerated cruise,6000,722.4,214,200,0,959,959,7595,884,690,0.33,0.0,110.4,84.8
12162,7,unaccelerated cruise,6000,722.6,214,200,0,959,959,7594,883,690,0.33,0.0,110.4,84.8
12164,7,unaccelerated cruise,6000,722.7,214,200,0,959,959,7594,883,690,0.33,0.0,110.4,84.8
12166,7,unaccelerated cruise,6000,722.8,214,200,0,959,959,7594,883,690,0.33,0.0,110.4,84.8
12168,7,unaccelerated cruise,6000,722.9,214,200,0,959,959,7593,882,690,0.33,0.0,110.4,84.8
12170,7,unaccelerated cruise,6000,723.0,214,200,0,959,959,7593,882,690,0.33,0.0,110.4,84.8
12172,7,unaccelerated cruise,6000,723.2,214,200,0,959,959,7592,881,690,0.33,0.0,110.4,84.8
12174,7,unaccelerated cruise,6000,723.3,214,200,0,959,959,7592,881,690,0.33,0.0,110.4,84.8
12176,7,unaccelerated cruise,6000,723.4,214,200,0,959,959,7592,881,690,0.33,0.0,110.4,84.8
12178,7,unaccelerated cruise,6000,723.5,214,200,0,959,959,7591,880,690,0.33,0.0,110.4,84.8
12180,7,unaccelerated cruise,6000,723.6,214,200,0,959,959,7591,880,690,0.33,0.0,110.4,84.8
12182,7,unaccelerated cruise,6000,723.7,214,200,0,959,959,7590,879,690,0.33,0.0,110.4,84.8
12184,7,unaccelerated cruise,6000,723.9,214,200,0,959,959,7590,879,690,0.33,0.0,110.4,84.8
12186,7,unaccelerated cruise,6000,724.0,214,200,0,959,959,7590,879,690,0.33,0.0,110.4,84.8
12188,7,unaccelerated cruise,6000,724.1,214,200,0,959,959,7589,878,690,0.33,0.0,110.4,84.8
12190,7,unaccelerated cruise,6000,724.2,214,200,0,959,959,7589,878,690,0.33,0.0,110.4,84.8
12192,7,unaccelerated cruise,6000,724.3,214,200,0,959,959,7589,878,690,0.33,0.0,110.4,84.8
12194,7,unaccelerated cruise,6000,724.5,214,200,0,959,959,7588,877,690,0.33,0.0,110.4,84.8
12196,7,unaccelerated cruise,6000,724.6,214,200,0,959,959,7588,877,690,0.33,0.0,110.4,84.8
12198,7,unaccelerated cruise,6000,724.7,214,200,0,959,959,7587,876,690,0.33,0.0,110.4,84.8
12200,7,unaccelerated cruise,6000,724.8,214,200,0,959,959,7587,876,690,0.33,0.0,110.4,84.8
12202,7,unaccelerated cruise,6000,724.9,214,200,0,959,959,7587,876,690,0.33,0.0,110.4,84.8
12204,7,unaccelerated cruise,6000,725.1,214,200,0,959,959,7586,875,690,0.33,0.0,110.4,84.8
12206,7,unaccelerated cruise,6000,725.2,214,200,0,959,959,7586,875,690,0.33,0.0,110.4,84.8
12208,7,unaccelerated cruise,6000,725.3,214,200,0,959,959,7585,874,690,0.33,0.0,110.4,84.8
12210,7,unaccelerated cruise,6000,725.4,214,200,0,959,959,7585,874,690,0.33,0.0,110.4,84.8
12212,7,unaccelerated cruise,6000,725.5,214,200,0,959,959,7585,874,690,0.33,0.0,110.4,84.8
12214,7,unaccelerated cruise,6000,725.7,214,200,0,959,959,7584,873,690,0.33,0.0,110.4,84.8
12216,7,unaccelerated cruise,6000,725.8,214,200,0,959,959,7584,873,690,0.33,0.0,110.4,84.8
12218,7,unaccelerated cruise,6000,725.9,214,200,0,959,959,7584,873,690,0.33,0.0,110.4,84.8
12220,7,unaccelerated cruise,6000,726.0,214,200,0,959,959,7583,872,690,0.33,0.0,110.4,84.8
12222,7,unaccelerated cruise,6000,726.1,214,200,0,958,958,7583,872,690,0.33,0.0,110.4,84.8
12224,7,unaccelerated cruise,6000,726.3,214,200,0,958,958,7582,871,690,0.33,0.0,110.4,84.8
12226,7,unaccelerated cruise,6000,726.4,214,200,0,958,958,7582,871,690,0.33,0.0,110.4,84.8
12228,7,unaccelerated cruise,6000,726.5,214,200,0,958,958,7582,871,690,0.33,0.0,110.4,84.8
12230,7,unaccelerated cruise,6000,726.6,214,200,0,958,958,7581,870,690,0.33,0.0,110.4,84.8
12232,7,unaccelerated cruise,6000,726.7,214,200,0,958,958,7581,870,690,0.33,0.0,110.4,84.8
12234,7,unaccelerated cruise,6000,726.8,214,200,0,958,958,7580,869,690,0.33,0.0,110.4,84.8
12236,7,unaccelerated cruise,6000,727.0,214,200,0,958,958,7580,869,690,0.33,0.0,110.4,84.8
12238,7,unaccelerated cruise,6000,727.1,214,200,0,958,958,7580,869,690,0.33,0.0,110.4,84.8
12240,7,unaccelerated cruise,6000,727.2,214,200,0,958,958,7579,868,690,0.33,0.0,110.4,84.8
12242,7,unaccelerated cruise,6000,727.3,214,200,0,958,958,7579,868,690,0.33,0.0,110.4,84.8
12244,7,unaccelerated cruise,6000,727.4,214,200,0,958,958,7579,868,690,0.33,0.0,110.4,84.8
12246,7,unaccelerated cruise,6000,727.6,214,200,0,958,958,7578,867,690,0.33,0.0,110.4,84.8
12248,7,unaccelerated cruise,6000,727.7,214,200,0,958,958,7578,867,690,0.33,0.0,110.4,84.8
12250,7,unaccelerated cruise,6000,727.8,214,200,0,958,958,7577,866,690,0.33,0.0,110.4,84.8
12252,7,unaccelerated cruise,6000,727.9,214,200,0,958,958,7577,866,690,0.33,0.0,110.4,84.8
12254,7,unaccelerated cruise,6000,728.0,214,200,0,958,958,7577,866,690,0.33,0.0,110.4,84.8
12256,7,unaccelerated cruise,6000,728.2,214,200,0,958,958,7576,865,690,0.33,0.0,110.4,84.8
12258,7,unaccelerated cruise,6000,728.3,214,200,0,958,958,7576,865,690,0.33,0.0,110.4,84.8
12260,7,unaccelerated cruise,6000,728.4,214,200,0,958,958,7575,864,690,0.33,0.0,110.4,84.8
12262,7,unaccelerated cruise,6000,728.5,214,200,0,958,958,7575,864,690,0.33,0.0,110.4,84.8
12264,7,unaccelerated cruise,6000,728.6,214,200,0,958,958,7575,864,690,0.33,0.0,110.4,84.8
12266,7,unaccelerated cruise,6000,728.8,214,200,0,958,958,7574,863,690,0.33,0.0,110.4,84.8
12268,7,unaccelerated cruise,6000,728.9,214,200,0,958,958,7574,863,690,0.33,0.0,110.4,84.8
12270,7,unaccelerated cruise,6000,729.0,214,200,0,958,958,7574,863,690,0.33,0.0,110.4,84.8
12272,7,unaccelerated cruise,6000,729.1,214,200,0,958,958,7573,862,690,0.33,0.0,110.4,84.8
12274,7,unaccelerated cruise,6000,729.2,214,200,0,958,958,7573,862,690,0.33,0.0,110.4,84.8
12276,7,unaccelerated cruise,6000,729.3,214,200,0,958,958,7572,861,690,0.33,0.0,110.4,84.8
12278,7,unaccelerated cruise,6000,729.5,214,200,0,958,958,7572,861,690,0.33,0.0,110.4,84.8
12280,7,unaccelerated cruise,6000,729.6,214,200,0,958,958,7572,861,690,0.33,0.0,110.4,84.8
12282,7,unaccelerated cruise,6000,729.7,214,200,0,958,958,7571,860,690,0.33,0.0,110.4,84.8
12284,7,unaccelerated cruise,6000,729.8,214,200,0,958,958,7571,860,690,0.33,0.0,110.4,84.8
12286,7,unaccelerated cruise,6000,729.9,214,200,0,958,958,7571,860,690,0.33,0.0,110.4,84.8
12288,7,unaccelerated cruise,6000,730.1,214,200,0,958,958,7570,859,690,0.33,0.0,110.4,84.8
12290,7,unaccelerated cruise,6000,730.2,214,200,0,958,958,7570,859,690,0.33,0.0,110.4,84.8
12292,7,unaccelerated cruise,6000,730.3,214,200,0,958,958,7569,858,690,0.33,0.0,110.4,84.8
12294,7,unaccelerated cruise,6000,730.4,214,200,0,958,958,7569,858,690,0.33,0.0,110.4,84.8
12296,7,unaccelerated cruise,6000,730.5,214,200,0,958,958,7569,858,690,0.33,0.0,110.4,84.8
12298,7,unaccelerated cruise,6000,730.7,214,200,0,958,958,7568,857,690,0.33,0.0,110.4,84.8
12300,7,unaccelerated cruise,6000,730.8,214,200,0,958,958,7568,857,690,0.33,0.0,110.4,84.8
12302,7,unaccelerated cruise,6000,730.9,214,200,0,958,958,7567,856,690,0.33,0.0,110.4,84.8
12304,7,unaccelerated cruise,6000,731.0,214,200,0,958,958,7567,856,690,0.33,0.0,110.4,84.8
12306,7,unaccelerated cruise,6000,731.1,214,200,0,958,958,7567,856,690,0.33,0.0,110.4,84.8
12308,7,unaccelerated cruise,6000,731.3,214,200,0,958,958,7566,855,690,0.33,0.0,110.4,84.8
12310,7,unaccelerated cruise,6000,731.4,214,200,0,958,958,7566,855,690,0.33,0.0,110.4,84.8
12312,7,unaccelerated cruise,6000,731.5,214,200,0,958,958,7566,855,690,0.33,0.0,110.4,84.8
12314,7,unaccelerated cruise,6000,731.6,214,200,0,958,958,7565,854,690,0.33,0.0,110.4,84.8
12316,7,unaccelerated cruise,6000,731.7,214,200,0,958,958,7565,854,690,0.33,0.0,110.4,84.8
12318,7,unaccelerated cruise,6000,731.8,214,200,0,958,958,7564,853,690,0.33,0.0,110.4,84.8
12320,7,unaccelerated cruise,6000,732.0,214,200,0,958,958,7564,853,690,0.33,0.0,110.4,84.8
12322,7,unaccelerated cruise,6000,732.1,214,200,0,958,958,7564,853,690,0.33,0.0,110.4,84.8
12324,7,unaccelerated cruise,6000,732.2,214,200,0,958,958,7563,852,690,0.33,0.0,110.4,84.8
12326,7,unaccelerated cruise,6000,732.3,214,200,0,958,958,7563,852,690,0.33,0.0,110.4,84.8
12328,7,unaccelerated cruise,6000,732.4,214,200,0,958,958,7562,851,690,0.33,0.0,110.4,84.8
12330,7,unaccelerated cruise,6000,732.6,214,200,0,958,958,7562,851,690,0.33,0.0,110.4,84.8
12332,7,unaccelerated cruise,6000,732.7,214,200,0,958,958,7562,851,690,0.33,0.0,110.4,84.8
12334,7,unaccelerated cruise,6000,732.8,214,200,0,958,958,7561,850,690,0.33,0.0,110.4,84.8
12336,7,unaccelerated cruise,6000,732.9,214,200,0,958,958,7561,850,690,0.33,0.0,110.4,84.8
12338,7,unaccelerated cruise,6000,733.0,214,200,0,958,958,7561,850,690,0.33,0.0,110.4,84.8
12340,7,unaccelerated cruise,6000,733.2,214,200,0,958,958,7560,849,690,0.33,0.0,110.4,84.8
12342,7,unaccelerated cruise,6000,733.3,214,200,0,958,958,7560,849,690,0.33,0.0,110.4,84.8
12344,7,unaccelerated cruise,6000,733.4,214,200,0,958,958,7559,848,690,0.33,0.0,110.4,84.8
12346,7,unaccelerated cruise,6000,733.5,214,200,0,958,958,7559,848,690,0.33,0.0,110.4,84.8
12348,7,unaccelerated cruise,6000,733.6,214,200,0,958,958,7559,848,690,0.33,0.0,110.4,84.8
12350,7,unaccelerated cruise,6000,733.8,214,200,0,958,958,7558,847,690,0.33,0.0,110.4,84.8
12352,7,unaccelerated cruise,6000,733.9,214,200,0,958,958,7558,847,690,0.33,0.0,110.4,84.8
12354,7,unaccelerated cruise,6000,734.0,214,200,0,958,958,7557,846,690,0.33,0.0,110.4,84.8
12356,7,unaccelerated cruise,6000,734.1,214,200,0,958,958,7557,846,690,0.33,0.0,110.4,84.8
12358,7,unaccelerated cruise,6000,734.2,214,200,0,958,958,7557,846,690,0.33,0.0,110.4,84.8
12360,7,unaccelerated cruise,6000,734.4,214,200,0,958,958,7556,845,690,0.33,0.0,110.4,84.8
12362,7,unaccelerated cruise,6000,734.5,214,200,0,958,958,7556,845,690,0.33,0.0,110.4,84.8
12364,7,unaccelerated cruise,6000,734.6,214,200,0,958,958,7556,845,690,0.33,0.0,110.4,84.8
12366,7,unaccelerated cruise,6000,734.7,214,200,0,958,958,7555,844,690,0.33,0.0,110.4,84.8
12368,7,unaccelerated cruise,6000,734.8,214,200,0,958,958,7555,844,690,0.33,0.0,110.4,84.8
12370,7,unaccelerated cruise,6000,734.9,214,200,0,958,958,7554,843,690,0.33,0.0,110.4,84.8
12372,7,unaccelerated cruise,6000,735.1,214,200,0,958,958,7554,843,690,0.33,0.0,110.4,84.8
12374,7,unaccelerated cruise,6000,735.2,214,200,0,958,958,7554,843,690,0.33,0.0,110.4,84.8
12376,7,unaccelerated cruise,6000,735.3,214,200,0,958,958,7553,842,690,0.33,0.0,110.4,84.8
12378,7,unaccelerated cruise,6000,735.4,214,200,0,958,958,7553,842,690,0.33,0.0,110.4,84.8
12380,7,unaccelerated cruise,6000,735.5,214,200,0,958,958,7552,841,690,0.33,0.0,110.4,84.8
12382,7,unaccelerated cruise,6000,735.7,214,200,0,958,958,7552,841,690,0.33,0.0,110.4,84.8
12384,7,unaccelerated cruise,6000,735.8,214,200,0,958,958,7552,841,690,0.33,0.0,110.4,84.8
12386,7,unaccelerated cruise,6000,735.9,214,200,0,958,958,7551,840,690,0.33,0.0,110.4,84.8
12388,7,unaccelerated cruise,6000,736.0,214,200,0,958,958,7551,840,690,0.33,0.0,110.4,84.8
12390,7,unaccelerated cruise,6000,736.1,214,200,0,958,958,7551,840,690,0.33,0.0,110.4,84.8
12392,7,unaccelerated cruise,6000,736.3,214,200,0,958,958,7550,839,690,0.33,0.0,110.4,84.8
12394,7,unaccelerated cruise,6000,736.4,214,200,0,958,958,7550,839,690,0.33,0.0,110.4,84.8
12396,7,unaccelerated cruise,6000,736.5,214,200,0,958,958,7549,838,690,0.33,0.0,110.4,84.8
12398,7,unaccelerated cruise,6000,736.6,214,200,0,958,958,7549,838,690,0.33,0.0,110.4,84.8
12400,7,unaccelerated cruise,6000,736.7,214,200,0,958,958,7549,838,690,0.33,0.0,110.4,84.8
12402,7,unaccelerated cruise,6000,736.9,214,200,0,958,958,7548,837,690,0.33,0.0,110.4,84.8
12404,7,unaccelerated cruise,6000,737.0,214,200,0,958,958,7548,837,690,0.33,0.0,110.4,84.8
12406,7,unaccelerated cruise,6000,737.1,214,200,0,958,958,7548,837,690,0.33,0.0,110.4,84.8
12408,7,unaccelerated cruise,6000,737.2,214,200,0,958,958,7547,836,690,0.33,0.0,110.4,84.8
12410,7,unaccelerated cruise,6000,737.3,214,200,0,958,958,7547,836,690,0.33,0.0,110.4,84.8
12412,7,unaccelerated cruise,6000,737.4,214,200,0,958,958,7546,835,690,0.33,0.0,110.4,84.8
12414,7,unaccelerated cruise,6000,737.6,214,200,0,958,958,7546,835,690,0.33,0.0,110.4,84.8
12416,7,unaccelerated cruise,6000,737.7,214,200,0,958,958,7546,835,690,0.33,0.0,110.4,84.8
12418,7,unaccelerated cruise,6000,737.8,214,200,0,958,958,7545,834,690,0.33,0.0,110.4,84.8
12420,7,unaccelerated cruise,6000,737.9,214,200,0,958,958,7545,834,690,0.33,0.0,110.4,84.8
12422,7,unaccelerated cruise,6000,738.0,214,200,0,958,958,7544,833,690,0.33,0.0,110.4,84.8
12424,7,unaccelerated cruise,6000,738.2,214,200,0,958,958,7544,833,690,0.33,0.0,110.4,84.8
12426,7,unaccelerated cruise,6000,738.3,214,200,0,958,958,7544,833,690,0.33,0.0,110.4,84.8
12428,7,unaccelerated cruise,6000,738.4,214,200,0,958,958,7543,832,689,0.33,0.0,110.4,84.8
12430,7,unaccelerated cruise,6000,738.5,214,200,0,958,958,7543,832,689,0.33,0.0,110.4,84.8
12432,7,unaccelerated cruise,6000,738.6,214,200,0,958,958,7543,832,689,0.33,0.0,110.4,84.8
12434,7,unaccelerated cruise,6000,738.8,214,200,0,958,958,7542,831,689,0.33,0.0,110.4,84.8
12436,7,unaccelerated cruise,6000,738.9,214,200,0,958,958,7542,831,689,0.33,0.0,110.4,84.8
12438,7,unaccelerated cruise,6000,739.0,214,200,0,958,958,7541,830,689,0.33,0.0,110.4,84.8
12440,7,unaccelerated cruise,6000,739.1,214,200,0,958,958,7541,830,689,0.33,0.0,110.4,84.8
12442,7,unaccelerated cruise,6000,739.2,214,200,0,958,958,7541,830,689,0.33,0.0,110.4,84.8
12444,7,unaccelerated cruise,6000,739.4,214,200,0,958,958,7540,829,689,0.33,0.0,110.4,84.8
12446,7,unaccelerated cruise,6000,739.5,214,200,0,958,958,7540,829,689,0.33,0.0,110.4,84.8
12448,7,unaccelerated cruise,6000,739.6,214,200,0,958,958,7539,828,689,0.33,0.0,110.4,84.8
12450,7,unaccelerated cruise,6000,739.7,214,200,0,958,958,7539,828,689,0.33,0.0,110.4,84.8
12452,7,unaccelerated cruise,6000,739.8,214,200,0,958,958,7539,828,689,0.33,0.0,110.4,84.8
12454,7,unaccelerated cruise,6000,739.9,214,200,0,958,958,7538,827,689,0.33,0.0,110.4,84.8
12456,7,unaccelerated cruise,6000,740.1,214,200,0,958,958,7538,827,689,0.33,0.0,110.4,84.8
12458,7,unaccelerated cruise,6000,740.2,214,200,0,958,958,7538,827,689,0.33,0.0,110.4,84.8
12460,7,unaccelerated cruise,6000,740.3,214,200,0,957,957,7537,826,689,0.33,0.0,110.4,84.8
12462,7,unaccelerated cruise,6000,740.4,214,200,0,957,957,7537,826,689,0.33,0.0,110.4,84.8
12464,7,unaccelerated cruise,6000,740.5,214,200,0,957,957,7536,825,689,0.33,0.0,110.4,84.8
12466,7,unaccelerated cruise,6000,740.7,214,200,0,957,957,7536,825,689,0.33,0.0,110.4,84.8
12468,7,unaccelerated cruise,6000,740.8,214,200,0,957,957,7536,825,689,0.33,0.0,110.4,84.8
12470,7,unaccelerated cruise,6000,740.9,214,200,0,957,957,7535,824,689,0.33,0.0,110.4,84.8
12472,7,unaccelerated cruise,6000,741.0,214,200,0,957,957,7535,824,689,0.33,0.0,110.4,84.8
12474,7,unaccelerated cruise,6000,741.1,214,200,0,957,957,7534,823,689,0.33,0.0,110.4,84.8
12476,7,unaccelerated cruise,6000,741.3,214,200,0,957,957,7534,823,689,0.33,0.0,110.4,84.8
12478,7,unaccelerated cruise,6000,741.4,214,200,0,957,957,7534,823,689,0.33,0.0,110.4,84.8
12480,7,unaccelerated cruise,6000,741.5,214,200,0,957,957,7533,822,689,0.33,0.0,110.4,84.8
12482,7,unaccelerated cruise,6000,741.6,214,200,0,957,957,7533,822,689,0.33,0.0,110.4,84.8
12484,7,unaccelerated cruise,6000,741.7,214,200,0,957,957,7533,822,689,0.33,0.0,110.4,84.8
12486,7,unaccelerated cruise,6000,741.9,214,200,0,957,957,7532,821,689,0.33,0.0,110.4,84.8
12488,7,unaccelerated cruise,6000,742.0,214,200,0,957,957,7532,821,689,0.33,0.0,110.4,84.8
12490,7,unaccelerated cruise,6000,742.1,214,200,0,957,957,7531,820,689,0.33,0.0,110.4,84.8
12492,7,unaccelerated cruise,6000,742.2,214,200,0,957,957,7531,820,689,0.33,0.0,110.4,84.8
12494,7,unaccelerated cruise,6000,742.3,214,200,0,957,957,7531,820,689,0.33,0.0,110.4,84.8
12496,7,unaccelerated cruise,6000,742.5,214,200,0,957,957,7530,819,689,0.33,0.0,110.4,84.8
12498,7,unaccelerated cruise,6000,742.6,214,200,0,957,957,7530,819,689,0.33,0.0,110.4,84.8
12500,7,unaccelerated cruise,6000,742.7,214,200,0,957,957,7530,819,689,0.33,0.0,110.4,84.8
12502,7,unaccelerated cruise,6000,742.8,214,200,0,957,957,7529,818,689,0.33,0.0,110.4,84.8
12504,7,unaccelerated cruise,6000,742.9,214,200,0,957,957,7529,818,689,0.33,0.0,110.4,84.8
12506,7,unaccelerated cruise,6000,743.0,214,200,0,957,957,7528,817,689,0.33,0.0,110.4,84.8
12508,7,unaccelerated cruise,6000,743.2,214,200,0,957,957,7528,817,689,0.33,0.0,110.4,84.8
12510,7,unaccelerated cruise,6000,743.3,214,200,0,957,957,7528,817,689,0.33,0.0,110.4,84.8
12512,7,unaccelerated cruise,6000,743.4,214,200,0,957,957,7527,816,689,0.33,0.0,110.4,84.8
12514,7,unaccelerated cruise,6000,743.5,214,200,0,957,957,7527,816,689,0.33,0.0,110.4,84.8
12516,7,unaccelerated cruise,6000,743.6,214,200,0,957,957,7526,815,689,0.33,0.0,110.4,84.8
12518,7,unaccelerated cruise,6000,743.8,214,200,0,957,957,7526,815,689,0.33,0.0,110.4,84.8
12520,7,unaccelerated cruise,6000,743.9,214,200,0,957,957,7526,815,689,0.33,0.0,110.4,84.8
12522,7,unaccelerated cruise,6000,744.0,214,200,0,957,957,7525,814,689,0.33,0.0,110.4,84.8
12524,7,unaccelerated cruise,6000,744.1,214,200,0,957,957,7525,814,689,0.33,0.0,110.4,84.8
12526,7,unaccelerated cruise,6000,744.2,214,200,0,957,957,7525,814,689,0.33,0.0,110.4,84.8
12528,7,unaccelerated cruise,6000,744.4,214,200,0,957,957,7524,813,689,0.33,0.0,110.4,84.8
12530,7,unaccelerated cruise,6000,744.5,214,200,0,957,957,7524,813,689,0.33,0.0,110.4,84.8
12532,7,unaccelerated cruise,6000,744.6,214,200,0,957,957,7523,812,689,0.33,0.0,110.4,84.8
12534,7,unaccelerated cruise,6000,744.7,214,200,0,957,957,7523,812,689,0.33,0.0,110.4,84.8
12536,7,unaccelerated cruise,6000,744.8,214,200,0,957,957,7523,812,689,0.33,0.0,110.4,84.8
12538,7,unaccelerated cruise,6000,745.0,214,200,0,957,957,7522,811,689,0.33,0.0,110.4,84.8
12540,7,unaccelerated cruise,6000,745.1,214,200,0,957,957,7522,811,689,0.33,0.0,110.4,84.8
12542,7,unaccelerated cruise,6000,745.2,214,200,0,957,957,7521,810,689,0.33,0.0,110.4,84.8
12544,7,unaccelerated cruise,6000,745.3,214,200,0,957,957,7521,810,689,0.33,0.0,110.4,84.8
12546,7,unaccelerated cruise,6000,745.4,214,200,0,957,957,7521,810,689,0.33,0.0,110.4,84.8
12548,7,unaccelerated cruise,6000,745.5,214,200,0,957,957,7520,809,689,0.33,0.0,110.4,84.8
12550,7,unaccelerated cruise,6000,745.7,214,200,0,957,957,7520,809,689,0.33,0.0,110.4,84.8
12552,7,unaccelerated cruise,6000,745.8,214,200,0,957,957,7520,809,689,0.33,0.0,110.4,84.8
12554,7,unaccelerated cruise,6000,745.9,214,200,0,957,957,7519,808,689,0.33,0.0,110.4,84.8
12556,7,unaccelerated cruise,6000,746.0,214,200,0,957,957,7519,808,689,0.33,0.0,110.4,84.8
12558,7,unaccelerated cruise,6000,746.1,214,200,0,957,957,7518,807,689,0.33,0.0,110.4,84.8
12560,7,unaccelerated cruise,6000,746.3,214,200,0,957,957,7518,807,689,0.33,0.0,110.4,84.8
12562,7,unaccelerated cruise,6000,746.4,214,200,0,957,957,7518,807,689,0.33,0.0,110.4,84.8
12564,7,unaccelerated cruise,6000,746.5,214,200,0,957,957,7517,806,689,0.33,0.0,110.4,84.8
12566,7,unaccelerated cruise,6000,746.6,214,200,0,957,957,7517,806,689,0.33,0.0,110.4,84.8
12568,7,unaccelerated cruise,6000,746.7,214,200,0,957,957,7516,805,689,0.33,0.0,110.4,84.8
12570,7,unaccelerated cruise,6000,746.9,214,200,0,957,957,7516,805,689,0.33,0.0,110.4,84.8
12572,7,unaccelerated cruise,6000,747.0,214,200,0,957,957,7516,805,689,0.33,0.0,110.4,84.8
12574,7,unaccelerated cruise,6000,747.1,214,200,0,957,957,7515,804,689,0.33,0.0,110.4,84.8
12576,7,unaccelerated cruise,6000,747.2,214,200,0,957,957,7515,804,689,0.33,0.0,110.4,84.8
12578,7,unaccelerated cruise,6000,747.3,214,200,0,957,957,7515,804,689,0.33,0.0,110.4,84.8
12580,7,unaccelerated cruise,6000,747.5,214,200,0,957,957,7514,803,689,0.33,0.0,110.4,84.8
12582,7,unaccelerated cruise,6000,747.6,214,200,0,957,957,7514,803,689,0.33,0.0,110.4,84.8
12584,7,unaccelerated cruise,6000,747.7,214,200,0,957,957,7513,802,689,0.33,0.0,110.4,84.8
12586,7,unaccelerated cruise,6000,747.8,214,200,0,957,957,7513,802,689,0.33,0.0,110.4,84.8
12588,7,unaccelerated cruise,6000,747.9,214,200,0,957,957,7513,802,689,0.33,0.0,110.4,84.8
12590,7,unaccelerated cruise,6000,748.0,214,200,0,957,957,7512,801,689,0.33,0.0,110.4,84.8
12592,7,unaccelerated cruise,6000,748.2,214,200,0,957,957,7512,801,689,0.33,0.0,110.4,84.8
12594,7,unaccelerated cruise,6000,748.3,214,200,0,957,957,7512,801,689,0.33,0.0,110.4,84.8
12596,7,unaccelerated cruise,6000,748.4,214,200,0,957,957,7511,800,689,0.33,0.0,110.4,84.8
12598,7,unaccelerated cruise,6000,748.5,214,200,0,957,957,7511,800,689,0.33,0.0,110.4,84.8
12600,7,unaccelerated cruise,6000,748.6,214,200,0,957,957,7510,799,689,0.33,0.0,110.4,84.8
12602,7,unaccelerated cruise,6000,748.8,214,200,0,957,957,7510,799,689,0.33,0.0,110.4,84.8
12604,7,unaccelerated cruise,6000,748.9,214,200,0,957,957,7510,799,689,0.33,0.0,110.4,84.8
12606,7,unaccelerated cruise,6000,749.0,214,200,0,957,957,7509,798,689,0.33,0.0,110.4,84.8
12608,7,unaccelerated cruise,6000,749.1,214,200,0,957,957,7509,798,689,0.33,0.0,110.4,84.8
12610,7,unaccelerated cruise,6000,749.2,214,200,0,957,957,7508,797,689,0.33,0.0,110.4,84.8
12612,7,unaccelerated cruise,6000,749.4,214,200,0,957,957,7508,797,689,0.33,0.0,110.4,84.8
12614,7,unaccelerated cruise,6000,749.5,214,200,0,957,957,7508,797,689,0.33,0.0,110.4,84.8
12616,7,unaccelerated cruise,6000,749.6,214,200,0,957,957,7507,796,689,0.33,0.0,110.4,84.8
12618,7,unaccelerated cruise,6000,749.7,214,200,0,957,957,7507,796,689,0.33,0.0,110.4,84.8
12620,7,unaccelerated cruise,6000,749.8,214,200,0,957,957,7507,796,689,0.33,0.0,110.4,84.8
12622,7,unaccelerated cruise,6000,750.0,214,200,0,957,957,7506,795,689,0.33,0.0,110.4,84.8
12624,7,unaccelerated cruise,6000,750.1,214,200,0,957,957,7506,795,689,0.33,0.0,110.4,84.8
12626,7,unaccelerated cruise,6000,750.2,214,200,0,957,957,7505,794,689,0.33,0.0,110.4,84.8
12628,7,unaccelerated cruise,6000,750.3,214,200,0,957,957,7505,794,689,0.33,0.0,110.4,84.8
12630,7,unaccelerated cruise,6000,750.4,214,200,0,957,957,7505,794,689,0.33,0.0,110.4,84.8
12632,7,unaccelerated cruise,6000,750.6,214,200,0,957,957,7504,793,689,0.33,0.0,110.4,84.8
12634,7,unaccelerated cruise,6000,750.7,214,200,0,957,957,7504,793,689,0.33,0.0,110.4,84.8
12636,7,unaccelerated cruise,6000,750.8,214,200,0,957,957,7503,792,689,0.33,0.0,110.4,84.8
12638,7,unaccelerated cruise,6000,750.9,214,200,0,957,957,7503,792,689,0.33,0.0,110.4,84.8
12640,7,unaccelerated cruise,6000,751.0,214,200,0,957,957,7503,792,689,0.33,0.0,110.4,84.8
12642,7,unaccelerated cruise,6000,751.1,214,200,0,957,957,7502,791,689,0.33,0.0,110.4,84.8
12644,7,unaccelerated cruise,6000,751.3,214,200,0,957,957,7502,791,689,0.33,0.0,110.4,84.8
12646,7,unaccelerated cruise,6000,751.4,214,200,0,957,957,7502,791,689,0.33,0.0,110.4,84.8
12648,7,unaccelerated cruise,6000,751.5,214,200,0,957,957,7501,790,689,0.33,0.0,110.4,84.8
