aircraft,mod,flap,isa_dev,cruise_alt,mach,kias,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
C208B,Tamarack,0,10,22000,0.0,165.0,533,100,250,False,2200,7283,ok,,1251.0,420,1850,21907,185.21437326762742,128.0,21907,False,0.30532449545413964,False,350
C208B,Tamarack,0,10,22000,0.0,160.0,533,100,250,False,2200,7283,ok,,1251.0,420,1850,21907,185.21437326762742,128.0,21907,False,0.30532449545413964,False,350
C208B,Tamarack,0,10,22000,0.0,155.0,533,100,250,False,2200,7283,ok,,1251.0,420,1850,21907,185.21437326762742,128.0,21907,False,0.30532449545413964,False,350
C208B,Tamarack,0,10,22000,0.0,150.0,533,100,250,False,2200,7283,ok,,1251.0,420,1850,21907,185.21437326762742,128.0,21907,False,0.30532449545413964,False,350
C208B,Tamarack,0,10,22000,0.0,170.0,800,100,250,False,2200,7550,ok,,1244.0,419,1850,21902,184.624011708169,127.0,21902,False,0.3043443824268436,False,350
C208B,Tamarack,0,10,22000,0.0,165.0,800,100,250,False,2200,7550,ok,,1244.0,419,1850,21902,184.624011708169,127.0,21902,False,0.3043443824268436,False,350
C208B,Tamarack,0,10,22000,0.0,160.0,800,100,250,False,2200,7550,ok,,1244.0,419,1850,21902,184.624011708169,127.0,21902,False,0.3043443824268436,False,350
C208B,Tamarack,0,10,22000,0.0,155.0,800,100,250,False,2200,7550,ok,,1244.0,419,1850,21902,184.624011708169,127.0,21902,False,0.3043443824268436,False,350
C208B,Tamarack,0,10,22000,0.0,150.0,800,100,250,False,2200,7550,ok,,1244.0,419,1850,21902,184.624011708169,127.0,21902,False,0.3043443824268436,False,350
C208B,Tamarack,0,10,22000,0.0,170.0,1067,100,250,False,2200,7817,ok,,1238.0,419,1850,21900,184.0005703910875,127.0,21900,False,0.30331282136991417,False,350
C208B,Tamarack,0,10,22000,0.0,165.0,1067,100,250,False,2200,7817,ok,,1238.0,419,1850,21900,184.0005703910875,127.0,21900,False,0.30331282136991417,False,350
C208B,Tamarack,0,10,22000,0.0,160.0,1067,100,250,False,2200,7817,ok,,1238.0,419,1850,21900,184.0005703910875,127.0,21900,False,0.30331282136991417,False,350
C208B,Tamarack,0,10,22000,0.0,155.0,1067,100,250,False,2200,7817,ok,,1238.0,419,1850,21900,184.0005703910875,127.0,21900,False,0.30331282136991417,False,350
C208B,Tamarack,0,10,22000,0.0,150.0,1067,100,250,False,2200,7817,ok,,1238.0,419,1850,21900,184.0005703910875,127.0,21900,False,0.30331282136991417,False,350
C208B,Tamarack,0,10,22000,0.0,170.0,1333,100,250,False,2200,8083,ok,,1186.0,404,1850,19904,182.78270816710437,130.0,19904,True,0.298878451290722,False,350
C208B,Tamarack,0,10,22000,0.0,165.0,1333,100,250,False,2200,8083,ok,,1186.0,404,1850,19904,182.78270816710437,130.0,19904,True,0.298878451290722,False,350
C208B,Tamarack,0,10,22000,0.0,160.0,1333,100,250,False,2200,8083,ok,,1186.0,404,1850,19904,182.78270816710437,130.0,19904,True,0.298878451290722,False,350
C208B,Tamarack,0,10,22000,0.0,155.0,1333,100,250,False,2200,8083,ok,,1186.0,404,1850,19904,182.78270816710437,130.0,19904,True,0.298878451290722,False,350
C208B,Tamarack,0,10,22000,0.0,150.0,1333,100,250,False,2200,8083,ok,,1186.0,404,1850,19904,182.78270816710437,130.0,19904,True,0.298878451290722,False,350
C208B,Tamarack,0,10,22000,0.0,170.0,1600,100,250,False,2200,8350,ok,,1180.0,404,1850,19904,182.1710135790228,130.0,19904,True,0.2978781412724961,False,350
C208B,Tamarack,0,10,22000,0.0,165.0,1600,100,250,False,2200,8350,ok,,1180.0,404,1850,19904,182.1710135790228,130.0,19904,True,0.2978781412724961,False,350
C208B,Tamarack,0,10,22000,0.0,160.0,1600,100,250,False,2200,8350,ok,,1180.0,404,1850,19904,182.1710135790228,130.0,19904,True,0.2978781412724961,False,350
C208B,Tamarack,0,10,22000,0.0,155.0,1600,100,250,False,2200,8350,ok,,1180.0,404,1850,19904,182.1710135790228,130.0,19904,True,0.2978781412724961,False,350
C208B,Tamarack,0,10,22000,0.0,150.0,1600,100,250,False,2200,8350,ok,,1180.0,404,1850,19904,182.1710135790228,130.0,19904,True,0.2978781412724961,False,350
C208B,Tamarack,0,10,22000,0.0,170.0,1867,100,250,False,2200,8617,ok,,1132.0,389,1850,17905,181.0290310521553,133.0,17905,True,0.2936601391484105,False,350
C208B,Tamarack,0,10,22000,0.0,165.0,1867,100,250,False,2200,8617,ok,,1132.0,389,1850,17905,181.0290310521553,133.0,17905,True,0.2936601391484105,False,350
C208B,Tamarack,0,10,22000,0.0,160.0,1867,100,250,False,2200,8617,ok,,1132.0,389,1850,17905,181.0290310521553,133.0,17905,True,0.2936601391484105,False,350
C208B,Tamarack,0,10,22000,0.0,155.0,1867,100,250,False,2200,8617,ok,,1132.0,389,1850,17905,181.0290310521553,133.0,17905,True,0.2936601391484105,False,350
C208B,Tamarack,0,10,22000,0.0,150.0,1867,100,250,False,2200,8617,ok,,1132.0,389,1850,17905,181.0290310521553,133.0,17905,True,0.2936601391484105,False,350
C208B,Tamarack,0,10,22000,0.0,170.0,2133,100,250,False,2067,8750,ok,,1044.0,361,1717,17906,180.4346442135442,133.0,17906,True,0.29269762858448173,False,350
C208B,Tamarack,0,10,22000,0.0,165.0,2133,100,250,False,2067,8750,ok,,1044.0,361,1717,17906,180.4346442135442,133.0,17906,True,0.29269762858448173,False,350
C208B,Tamarack,0,10,22000,0.0,160.0,2133,100,250,False,2067,8750,ok,,1044.0,361,1717,17906,180.4346442135442,133.0,17906,True,0.29269762858448173,False,350
C208B,Tamarack,0,10,22000,0.0,155.0,2133,100,250,False,2067,8750,ok,,1044.0,361,1717,17906,180.4346442135442,133.0,17906,True,0.29269762858448173,False,350
C208B,Tamarack,0,10,22000,0.0,150.0,2133,100,250,False,2067,8750,ok,,1044.0,361,1717,17906,180.4346442135442,133.0,17906,True,0.29269762858448173,False,350
C208B,Tamarack,0,10,22000,0.0,170.0,2400,100,250,False,1800,8750,ok,,874.0,304,1450,17906,179.80711763211215,133.0,17906,True,0.2916796669670802,False,350
C208B,Tamarack,0,10,22000,0.0,165.0,2400,100,250,False,1800,8750,ok,,874.0,304,1450,17906,179.80711763211215,133.0,17906,True,0.2916796669670802,False,350
C208B,Tamarack,0,10,22000,0.0,160.0,2400,100,250,False,1800,8750,ok,,874.0,304,1450,17906,179.80711763211215,133.0,17906,True,0.2916796669670802,False,350
C208B,Tamarack,0,10,22000,0.0,155.0,2400,100,250,False,1800,8750,ok,,874.0,304,1450,17906,179.80711763211215,133.0,17906,True,0.2916796669670802,False,350
C208B,Tamarack,0,10,22000,0.0,150.0,2400,100,250,False,1800,8750,ok,,874.0,304,1450,17906,179.80711763211215,133.0,17906,True,0.2916796669670802,False,350
C208B,Tamarack,0,20,22000,0.0,170.0,0,100,250,False,2200,6750,ok,,1299.0,431,1850,21995,186.85237577151838,126.0,21995,False,0.3096400370229396,False,350
C208B,Tamarack,0,20,22000,0.0,165.0,0,100,250,False,2200,6750,ok,,1299.0,431,1850,21995,186.85237577151838,126.0,21995,False,0.3096400370229396,False,350
C208B,Tamarack,0,20,22000,0.0,160.0,0,100,250,False,2200,6750,ok,,1299.0,431,1850,21995,186.85237577151838,126.0,21995,False,0.3096400370229396,False,350
C208B,Tamarack,0,20,22000,0.0,155.0,0,100,250,False,2200,6750,ok,,1299.0,431,1850,21995,186.85237577151838,126.0,21995,False,0.3096400370229396,False,350
C208B,Tamarack,0,20,22000,0.0,150.0,0,100,250,False,2200,6750,ok,,1299.0,431,1850,21995,186.85237577151838,126.0,21995,False,0.3096400370229396,False,350
C208B,Tamarack,0,20,22000,0.0,170.0,267,100,250,False,2200,7017,ok,,1291.0,430,1850,21903,186.253256210813,126.0,21903,False,0.3085337620401026,False,350
C208B,Tamarack,0,20,22000,0.0,165.0,267,100,250,False,2200,7017,ok,,1291.0,430,1850,21903,186.253256210813,126.0,21903,False,0.3085337620401026,False,350
C208B,Tamarack,0,20,22000,0.0,160.0,267,100,250,False,2200,7017,ok,,1291.0,430,1850,21903,186.253256210813,126.0,21903,False,0.3085337620401026,False,350
C208B,Tamarack,0,20,22000,0.0,155.0,267,100,250,False,2200,7017,ok,,1291.0,430,1850,21903,186.253256210813,126.0,21903,False,0.3085337620401026,False,350
C208B,Tamarack,0,20,22000,0.0,150.0,267,100,250,False,2200,7017,ok,,1291.0,430,1850,21903,186.253256210813,126.0,21903,False,0.3085337620401026,False,350
C208B,Tamarack,0,20,22000,0.0,170.0,533,100,250,False,2200,7283,ok,,1284.0,430,1850,21905,185.65882519521577,125.0,21905,False,0.30755100068682034,False,350
C208B,Tamarack,0,20,22000,0.0,165.0,533,100,250,False,2200,7283,ok,,1284.0,430,1850,21905,185.65882519521577,125.0,21905,False,0.30755100068682034,False,350
C208B,Tamarack,0,20,22000,0.0,160.0,533,100,250,False,2200,7283,ok,,1284.0,430,1850,21905,185.65882519521577,125.0,21905,False,0.30755100068682034,False,350
C208B,Tamarack,0,20,22000,0.0,155.0,533,100,250,False,2200,7283,ok,,1284.0,430,1850,21905,185.65882519521577,125.0,21905,False,0.30755100068682034,False,350
C208B,Tamarack,0,20,22000,0.0,150.0,533,100,250,False,2200,7283,ok,,1284.0,430,1850,21905,185.65882519521577,125.0,21905,False,0.30755100068682034,False,350
C208B,Tamarack,0,20,22000,0.0,170.0,800,100,250,False,2200,7550,ok,,1229.0,414,1850,19905,184.3520925235987,129.0,19905,True,0.3028977603802362,False,350
C208B,Tamarack,0,20,22000,0.0,165.0,800,100,250,False,2200,7550,ok,,1229.0,414,1850,19905,184.3520925235987,129.0,19905,True,0.3028977603802362,False,350
C208B,Tamarack,0,20,22000,0.0,160.0,800,100,250,False,2200,7550,ok,,1229.0,414,1850,19905,184.3520925235987,129.0,19905,True,0.3028977603802362,False,350
C208B,Tamarack,0,20,22000,0.0,155.0,800,100,250,False,2200,7550,ok,,1229.0,414,1850,19905,184.3520925235987,129.0,19905,True,0.3028977603802362,False,350
C208B,Tamarack,0,20,22000,0.0,150.0,800,100,250,False,2200,7550,ok,,1229.0,414,1850,19905,184.3520925235987,129.0,19905,True,0.3028977603802362,False,350
C208B,Tamarack,0,20,22000,0.0,170.0,1067,100,250,False,2200,7817,ok,,1223.0,414,1850,19906,183.76202828973888,128.0,19906,True,0.3019291972702004,False,350
C208B,Tamarack,0,20,22000,0.0,165.0,1067,100,250,False,2200,7817,ok,,1223.0,414,1850,19906,183.76202828973888,128.0,19906,True,0.3019291972702004,False,350
C208B,Tamarack,0,20,22000,0.0,160.0,1067,100,250,False,2200,7817,ok,,1223.0,414,1850,19906,183.76202828973888,128.0,19906,True,0.3019291972702004,False,350
C208B,Tamarack,0,20,22000,0.0,155.0,1067,100,250,False,2200,7817,ok,,1223.0,414,1850,19906,183.76202828973888,128.0,19906,True,0.3019291972702004,False,350
C208B,Tamarack,0,20,22000,0.0,150.0,1067,100,250,False,2200,7817,ok,,1223.0,414,1850,19906,183.76202828973888,128.0,19906,True,0.3019291972702004,False,350
C208B,Tamarack,0,20,22000,0.0,170.0,1333,100,250,False,2200,8083,ok,,1216.0,413,1850,19900,183.13675552069057,128.0,19900,True,0.3008933123296379,False,350
C208B,Tamarack,0,20,22000,0.0,165.0,1333,100,250,False,2200,8083,ok,,1216.0,413,1850,19900,183.13675552069057,128.0,19900,True,0.3008933123296379,False,350
C208B,Tamarack,0,20,22000,0.0,160.0,1333,100,250,False,2200,8083,ok,,1216.0,413,1850,19900,183.13675552069057,128.0,19900,True,0.3008933123296379,False,350
C208B,Tamarack,0,20,22000,0.0,155.0,1333,100,250,False,2200,8083,ok,,1216.0,413,1850,19900,183.13675552069057,128.0,19900,True,0.3008933123296379,False,350
C208B,Tamarack,0,20,22000,0.0,150.0,1333,100,250,False,2200,8083,ok,,1216.0,413,1850,19900,183.13675552069057,128.0,19900,True,0.3008933123296379,False,350
C208B,Tamarack,0,20,22000,0.0,170.0,1600,100,250,False,2200,8350,ok,,1166.0,399,1850,17902,181.95779179194759,131.0,17902,True,0.2965622843285469,False,350
C208B,Tamarack,0,20,22000,0.0,165.0,1600,100,250,False,2200,8350,ok,,1166.0,399,1850,17902,181.95779179194759,131.0,17902,True,0.2965622843285469,False,350
C208B,Tamarack,0,20,22000,0.0,160.0,1600,100,250,False,2200,8350,ok,,1166.0,399,1850,17902,181.95779179194759,131.0,17902,True,0.2965622843285469,False,350
C208B,Tamarack,0,20,22000,0.0,155.0,1600,100,250,False,2200,8350,ok,,1166.0,399,1850,17902,181.95779179194759,131.0,17902,True,0.2965622843285469,False,350
C208B,Tamarack,0,20,22000,0.0,150.0,1600,100,250,False,2200,8350,ok,,1166.0,399,1850,17902,181.95779179194759,131.0,17902,True,0.2965622843285469,False,350
C208B,Tamarack,0,20,22000,0.0,170.0,1867,100,250,False,2200,8617,ok,,1160.0,398,1850,17904,181.34609314524238,131.0,17904,True,0.29556685089311735,False,350
C208B,Tamarack,0,20,22000,0.0,165.0,1867,100,250,False,2200,8617,ok,,1160.0,398,1850,17904,181.34609314524238,131.0,17904,True,0.29556685089311735,False,350
C208B,Tamarack,0,20,22000,0.0,160.0,1867,100,250,False,2200,8617,ok,,1160.0,398,1850,17904,181.34609314524238,131.0,17904,True,0.29556685089311735,False,350
C208B,Tamarack,0,20,22000,0.0,155.0,1867,100,250,False,2200,8617,ok,,1160.0,398,1850,17904,181.34609314524238,131.0,17904,True,0.29556685089311735,False,350
C208B,Tamarack,0,20,22000,0.0,150.0,1867,100,250,False,2200,8617,ok,,1160.0,398,1850,17904,181.34609314524238,131.0,17904,True,0.29556685089311735,False,350
C208B,Tamarack,0,20,22000,0.0,170.0,2133,100,250,False,2067,8750,ok,,1070.0,369,1717,17906,180.70487229946457,130.0,17906,True,0.2945234230976437,False,350
C208B,Tamarack,0,20,22000,0.0,165.0,2133,100,250,False,2067,8750,ok,,1070.0,369,1717,17906,180.70487229946457,130.0,17906,True,0.2945234230976437,False,350
C208B,Tamarack,0,20,22000,0.0,160.0,2133,100,250,False,2067,8750,ok,,1070.0,369,1717,17906,180.70487229946457,130.0,17906,True,0.2945234230976437,False,350
C208B,Tamarack,0,20,22000,0.0,155.0,2133,100,250,False,2067,8750,ok,,1070.0,369,1717,17906,180.70487229946457,130.0,17906,True,0.2945234230976437,False,350
C208B,Tamarack,0,20,22000,0.0,150.0,2133,100,250,False,2067,8750,ok,,1070.0,369,1717,17906,180.70487229946457,130.0,17906,True,0.2945234230976437,False,350
C208B,Tamarack,0,20,22000,0.0,170.0,2400,100,250,False,1800,8750,ok,,895.0,311,1450,17906,180.02652380006236,130.0,17906,True,0.2934178108385232,False,350
C208B,Tamarack,0,20,22000,0.0,165.0,2400,100,250,False,1800,8750,ok,,895.0,311,1450,17906,180.02652380006236,130.0,17906,True,0.2934178108385232,False,350
C208B,Tamarack,0,20,22000,0.0,160.0,2400,100,250,False,1800,8750,ok,,895.0,311,1450,17906,180.02652380006236,130.0,17906,True,0.2934178108385232,False,350
C208B,Tamarack,0,20,22000,0.0,155.0,2400,100,250,False,1800,8750,ok,,895.0,311,1450,17906,180.02652380006236,130.0,17906,True,0.2934178108385232,False,350
C208B,Tamarack,0,20,22000,0.0,150.0,2400,100,250,False,1800,8750,ok,,895.0,311,1450,17906,180.02652380006236,130.0,17906,True,0.2934178108385232,False,350
C208B,Tamarack,0,-10,21000,0.0,170.0,0,100,250,False,2200,6750,ok,,1175.0,394,1850,21000,184.74946600681926,135.0,21000,False,0.3005398940746801,False,350
C208B,Tamarack,0,-10,21000,0.0,165.0,0,100,250,False,2200,6750,ok,,1175.0,394,1850,21000,184.74946600681926,135.0,21000,False,0.3005398940746801,False,350
C208B,Tamarack,0,-10,21000,0.0,160.0,0,100,250,False,2200,6750,ok,,1175.0,394,1850,21000,184.74946600681926,135.0,21000,False,0.3005398940746801,False,350
C208B,Tamarack,0,-10,21000,0.0,155.0,0,100,250,False,2200,6750,ok,,1175.0,394,1850,21000,184.74946600681926,135.0,21000,False,0.3005398940746801,False,350
C208B,Tamarack,0,-10,21000,0.0,150.0,0,100,250,False,2200,6750,ok,,1175.0,394,1850,21000,184.74946600681926,135.0,21000,False,0.3005398940746801,False,350
C208B,Tamarack,0,-10,21000,0.0,170.0,267,100,250,False,2200,7017,ok,,1171.0,394,1850,21000,184.32432644534802,135.0,21000,False,0.2998483012840043,False,350
C208B,Tamarack,0,-10,21000,0.0,165.0,267,100,250,False,2200,7017,ok,,1171.0,394,1850,21000,184.32432644534802,135.0,21000,False,0.2998483012840043,False,350
C208B,Tamarack,0,-10,21000,0.0,160.0,267,100,250,False,2200,7017,ok,,1171.0,394,1850,21000,184.32432644534802,135.0,21000,False,0.2998483012840043,False,350
C208B,Tamarack,0,-10,21000,0.0,155.0,267,100,250,False,2200,7017,ok,,1171.0,394,1850,21000,184.32432644534802,135.0,21000,False,0.2998483012840043,False,350
C208B,Tamarack,0,-10,21000,0.0,150.0,267,100,250,False,2200,7017,ok,,1171.0,394,1850,21000,184.32432644534802,135.0,21000,False,0.2998483012840043,False,350
C208B,Tamarack,0,-10,21000,0.0,170.0,533,100,250,False,2200,7283,ok,,1166.0,394,1850,20993,183.87445340440627,134.0,20993,False,0.2991164734796052,False,350
C208B,Tamarack,0,-10,21000,0.0,165.0,533,100,250,False,2200,7283,ok,,1166.0,394,1850,20993,183.87445340440627,134.0,20993,False,0.2991164734796052,False,350
C208B,Tamarack,0,-10,21000,0.0,160.0,533,100,250,False,2200,7283,ok,,1166.0,394,1850,20993,183.87445340440627,134.0,20993,False,0.2991164734796052,False,350
C208B,Tamarack,0,-10,21000,0.0,155.0,533,100,250,False,2200,7283,ok,,1166.0,394,1850,20993,183.87445340440627,134.0,20993,False,0.2991164734796052,False,350
C208B,Tamarack,0,-10,21000,0.0,150.0,533,100,250,False,2200,7283,ok,,1166.0,394,1850,20993,183.87445340440627,134.0,20993,False,0.2991164734796052,False,350
C208B,Tamarack,0,-10,21000,0.0,170.0,800,100,250,False,2200,7550,ok,,1161.0,394,1850,20993,183.39529879713774,134.0,20993,False,0.29833701209318597,False,350
C208B,Tamarack,0,-10,21000,0.0,165.0,800,100,250,False,2200,7550,ok,,1161.0,394,1850,20993,183.39529879713774,134.0,20993,False,0.29833701209318597,False,350
C208B,Tamarack,0,-10,21000,0.0,160.0,800,100,250,False,2200,7550,ok,,1161.0,394,1850,20993,183.39529879713774,134.0,20993,False,0.29833701209318597,False,350
C208B,Tamarack,0,-10,21000,0.0,155.0,800,100,250,False,2200,7550,ok,,1161.0,394,1850,20993,183.39529879713774,134.0,20993,False,0.29833701209318597,False,350
C208B,Tamarack,0,-10,21000,0.0,150.0,800,100,250,False,2200,7550,ok,,1161.0,394,1850,20993,183.39529879713774,134.0,20993,False,0.29833701209318597,False,350
C208B,Tamarack,0,-10,21000,0.0,170.0,1067,100,250,False,2200,7817,ok,,1156.0,394,1850,20998,182.889182555112,133.0,20998,False,0.29751369105710634,False,350
C208B,Tamarack,0,-10,21000,0.0,165.0,1067,100,250,False,2200,7817,ok,,1156.0,394,1850,20998,182.889182555112,133.0,20998,False,0.29751369105710634,False,350
C208B,Tamarack,0,-10,21000,0.0,160.0,1067,100,250,False,2200,7817,ok,,1156.0,394,1850,20998,182.889182555112,133.0,20998,False,0.29751369105710634,False,350
C208B,Tamarack,0,-10,21000,0.0,155.0,1067,100,250,False,2200,7817,ok,,1156.0,394,1850,20998,182.889182555112,133.0,20998,False,0.29751369105710634,False,350
C208B,Tamarack,0,-10,21000,0.0,150.0,1067,100,250,False,2200,7817,ok,,1156.0,394,1850,20998,182.889182555112,133.0,20998,False,0.29751369105710634,False,350
C208B,Tamarack,0,-10,21000,0.0,170.0,1333,100,250,False,2200,8083,ok,,1150.0,393,1850,20994,182.3564680398679,133.0,20994,False,0.2966471014671933,False,350
C208B,Tamarack,0,-10,21000,0.0,165.0,1333,100,250,False,2200,8083,ok,,1150.0,393,1850,20994,182.3564680398679,133.0,20994,False,0.2966471014671933,False,350
C208B,Tamarack,0,-10,21000,0.0,160.0,1333,100,250,False,2200,8083,ok,,1150.0,393,1850,20994,182.3564680398679,133.0,20994,False,0.2966471014671933,False,350
C208B,Tamarack,0,-10,21000,0.0,155.0,1333,100,250,False,2200,8083,ok,,1150.0,393,1850,20994,182.3564680398679,133.0,20994,False,0.2966471014671933,False,350
C208B,Tamarack,0,-10,21000,0.0,150.0,1333,100,250,False,2200,8083,ok,,1150.0,393,1850,20994,182.3564680398679,133.0,20994,False,0.2966471014671933,False,350
C208B,Tamarack,0,-10,21000,0.0,170.0,1600,100,250,False,2200,8350,ok,,1143.0,392,1850,20901,181.76553675552648,133.0,20901,False,0.2955788955398627,False,350
C208B,Tamarack,0,-10,21000,0.0,165.0,1600,100,250,False,2200,8350,ok,,1143.0,392,1850,20901,181.76553675552648,133.0,20901,False,0.2955788955398627,False,350
C208B,Tamarack,0,-10,21000,0.0,160.0,1600,100,250,False,2200,8350,ok,,1143.0,392,1850,20901,181.76553675552648,133.0,20901,False,0.2955788955398627,False,350
C208B,Tamarack,0,-10,21000,0.0,155.0,1600,100,250,False,2200,8350,ok,,1143.0,392,1850,20901,181.76553675552648,133.0,20901,False,0.2955788955398627,False,350
C208B,Tamarack,0,-10,21000,0.0,150.0,1600,100,250,False,2200,8350,ok,,1143.0,392,1850,20901,181.76553675552648,133.0,20901,False,0.2955788955398627,False,350
C208B,Tamarack,0,-10,21000,0.0,170.0,1867,100,250,False,2200,8617,ok,,1137.0,392,1850,20906,181.17569220511285,132.0,20906,False,0.29462533576994726,False,350
C208B,Tamarack,0,-10,21000,0.0,165.0,1867,100,250,False,2200,8617,ok,,1137.0,392,1850,20906,181.17569220511285,132.0,20906,False,0.29462533576994726,False,350
C208B,Tamarack,0,-10,21000,0.0,160.0,1867,100,250,False,2200,8617,ok,,1137.0,392,1850,20906,181.17569220511285,132.0,20906,False,0.29462533576994726,False,350
C208B,Tamarack,0,-10,21000,0.0,155.0,1867,100,250,False,2200,8617,ok,,1137.0,392,1850,20906,181.17569220511285,132.0,20906,False,0.29462533576994726,False,350
C208B,Tamarack,0,-10,21000,0.0,150.0,1867,100,250,False,2200,8617,ok,,1137.0,392,1850,20906,181.17569220511285,132.0,20906,False,0.29462533576994726,False,350
C208B,Tamarack,0,-10,21000,0.0,170.0,2133,100,250,False,2067,8750,ok,,1048.0,363,1717,20905,180.55503766073411,132.0,20905,False,0.2936141433019034,False,350
