aircraft,mod,flap,isa_dev,cruise_alt,mach,kias,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
C208B,Flatwing,0,0,16000,0.0,140.0,1029,100,250,False,2200,7729,ok,,1069.0,368,1850,16000,178.63637181462926,140.0,16000,False,0.28628598854505516,False,350
C208B,Flatwing,0,0,16000,0.0,130.0,1029,100,250,False,2200,7729,ok,,998.0,368,1850,16000,165.99045182175857,130.0,16000,False,0.26601940078667025,False,350
C208B,Flatwing,0,0,16000,0.0,170.0,1371,100,250,False,2200,8071,ok,,1070.0,368,1850,16000,181.1239635498186,140.0,16000,False,0.2902726495579882,False,350
C208B,Flatwing,0,0,16000,0.0,160.0,1371,100,250,False,2200,8071,ok,,1070.0,368,1850,16000,181.1239635498186,140.0,16000,False,0.2902726495579882,False,350
C208B,Flatwing,0,0,16000,0.0,150.0,1371,100,250,False,2200,8071,ok,,1070.0,368,1850,16000,181.1239635498186,140.0,16000,False,0.2902726495579882,False,350
C208B,Flatwing,0,0,16000,0.0,140.0,1371,100,250,False,2200,8071,ok,,1065.0,368,1850,16000,178.63636905744656,140.0,16000,False,0.28628598412634265,False,350
C208B,Flatwing,0,0,16000,0.0,130.0,1371,100,250,False,2200,8071,ok,,997.0,368,1850,16000,165.98833788362023,130.0,16000,False,0.26601601294989596,False,350
C208B,Flatwing,0,0,16000,0.0,170.0,1714,100,250,False,2200,8414,ok,,1062.0,368,1850,15999,180.31506808136265,140.0,15999,False,0.28897629856034907,False,350
C208B,Flatwing,0,0,16000,0.0,160.0,1714,100,250,False,2200,8414,ok,,1062.0,368,1850,15999,180.31506808136265,140.0,15999,False,0.28897629856034907,False,350
C208B,Flatwing,0,0,16000,0.0,150.0,1714,100,250,False,2200,8414,ok,,1062.0,368,1850,15999,180.31506808136265,140.0,15999,False,0.28897629856034907,False,350
C208B,Flatwing,0,0,16000,0.0,140.0,1714,100,250,False,2200,8414,ok,,1061.0,368,1850,15999,178.6363714677007,140.0,15999,False,0.286285987989061,False,350
C208B,Flatwing,0,0,16000,0.0,130.0,1714,100,250,False,2200,8414,ok,,995.0,368,1850,15999,165.9886581628847,130.0,15999,False,0.26601652623543187,False,350
C208B,Flatwing,0,0,16000,0.0,170.0,2057,100,250,False,2193,8750,ok,,1049.0,366,1843,15909,179.43368014627072,139.0,15909,False,0.28747303354911746,False,350
C208B,Flatwing,0,0,16000,0.0,160.0,2057,100,250,False,2193,8750,ok,,1049.0,366,1843,15909,179.43368014627072,139.0,15909,False,0.28747303354911746,False,350
C208B,Flatwing,0,0,16000,0.0,150.0,2057,100,250,False,2193,8750,ok,,1049.0,366,1843,15909,179.43368014627072,139.0,15909,False,0.28747303354911746,False,350
C208B,Flatwing,0,0,16000,0.0,140.0,2057,100,250,False,2193,8750,ok,,1049.0,366,1843,15909,178.40217248718514,139.0,15909,False,0.28582044170769305,False,350
C208B,Flatwing,0,0,16000,0.0,130.0,2057,100,250,False,2193,8750,ok,,987.0,366,1843,15909,165.77074403031898,130.0,15909,False,0.2655834658311805,False,350
C208B,Flatwing,0,0,16000,0.0,170.0,2400,100,250,False,1850,8750,ok,,845.0,298,1500,15909,178.51031495948573,139.0,15909,False,0.2859936981695926,False,350
C208B,Flatwing,0,0,16000,0.0,160.0,2400,100,250,False,1850,8750,ok,,845.0,298,1500,15909,178.51031495948573,139.0,15909,False,0.2859936981695926,False,350
C208B,Flatwing,0,0,16000,0.0,150.0,2400,100,250,False,1850,8750,ok,,845.0,298,1500,15909,178.51031495948573,139.0,15909,False,0.2859936981695926,False,350
C208B,Flatwing,0,0,16000,0.0,140.0,2400,100,250,False,1850,8750,ok,,845.0,298,1500,15909,178.40217248718514,139.0,15909,False,0.28582044170769305,False,350
C208B,Flatwing,0,0,16000,0.0,130.0,2400,100,250,False,1850,8750,ok,,798.0,297,1500,15909,165.77074403031898,130.0,15909,False,0.2655834658311805,False,350
C208B,Flatwing,0,10,16000,0.0,170.0,0,100,250,False,2200,6700,ok,,1123.0,378,1850,15991,184.3595144904514,140.0,15991,False,0.2968241522755561,False,350
C208B,Flatwing,0,10,16000,0.0,160.0,0,100,250,False,2200,6700,ok,,1123.0,378,1850,15991,184.3595144904514,140.0,15991,False,0.2968241522755561,False,350
C208B,Flatwing,0,10,16000,0.0,150.0,0,100,250,False,2200,6700,ok,,1123.0,378,1850,15991,184.3595144904514,140.0,15991,False,0.2968241522755561,False,350
C208B,Flatwing,0,10,16000,0.0,140.0,0,100,250,False,2200,6700,ok,,1119.0,378,1850,15991,182.0929315007364,140.0,15991,False,0.29317488808464176,False,350
C208B,Flatwing,0,10,16000,0.0,130.0,0,100,250,False,2200,6700,ok,,1045.0,377,1850,15991,169.21599537122964,130.0,15991,False,0.2724426483566765,False,350
C208B,Flatwing,0,10,16000,0.0,170.0,343,100,250,False,2200,7043,ok,,1117.0,377,1850,15999,183.71420253686077,140.0,15999,False,0.2957851813599121,False,350
C208B,Flatwing,0,10,16000,0.0,160.0,343,100,250,False,2200,7043,ok,,1117.0,377,1850,15999,183.71420253686077,140.0,15999,False,0.2957851813599121,False,350
C208B,Flatwing,0,10,16000,0.0,150.0,343,100,250,False,2200,7043,ok,,1117.0,377,1850,15999,183.71420253686077,140.0,15999,False,0.2957851813599121,False,350
C208B,Flatwing,0,10,16000,0.0,140.0,343,100,250,False,2200,7043,ok,,1115.0,377,1850,15999,182.09293535984023,140.0,15999,False,0.29317489429791055,False,350
C208B,Flatwing,0,10,16000,0.0,130.0,343,100,250,False,2200,7043,ok,,1044.0,377,1850,15999,169.21101599826736,130.0,15999,False,0.27243463142214247,False,350
C208B,Flatwing,0,10,16000,0.0,170.0,686,100,250,False,2200,7386,ok,,1111.0,377,1850,16000,183.01608990794867,139.0,16000,False,0.29466119982935524,False,350
C208B,Flatwing,0,10,16000,0.0,160.0,686,100,250,False,2200,7386,ok,,1111.0,377,1850,16000,183.01608990794867,139.0,16000,False,0.29466119982935524,False,350
C208B,Flatwing,0,10,16000,0.0,150.0,686,100,250,False,2200,7386,ok,,1111.0,377,1850,16000,183.01608990794867,139.0,16000,False,0.29466119982935524,False,350
C208B,Flatwing,0,10,16000,0.0,140.0,686,100,250,False,2200,7386,ok,,1110.0,377,1850,16000,182.09293660625323,139.0,16000,False,0.2931748963046716,False,350
C208B,Flatwing,0,10,16000,0.0,130.0,686,100,250,False,2200,7386,ok,,1042.0,377,1850,16000,169.20925297799758,130.0,16000,False,0.2724317929084999,False,350
C208B,Flatwing,0,10,16000,0.0,170.0,1029,100,250,False,2200,7729,ok,,1104.0,377,1850,15996,182.26314050122355,138.0,15996,False,0.293448929499965,False,350
C208B,Flatwing,0,10,16000,0.0,160.0,1029,100,250,False,2200,7729,ok,,1104.0,377,1850,15996,182.26314050122355,138.0,15996,False,0.293448929499965,False,350
C208B,Flatwing,0,10,16000,0.0,150.0,1029,100,250,False,2200,7729,ok,,1104.0,377,1850,15996,182.26314050122355,138.0,15996,False,0.293448929499965,False,350
C208B,Flatwing,0,10,16000,0.0,140.0,1029,100,250,False,2200,7729,ok,,1103.0,377,1850,15996,182.09293373427752,138.0,15996,False,0.2931748916807076,False,350
C208B,Flatwing,0,10,16000,0.0,130.0,1029,100,250,False,2200,7729,ok,,1041.0,377,1850,15996,169.2100461280449,130.0,15996,False,0.27243306990302374,False,350
C208B,Flatwing,0,10,16000,0.0,170.0,1371,100,250,False,2200,8071,ok,,1096.0,377,1850,15998,181.45377273852515,138.0,15998,False,0.2921458239851446,False,350
C208B,Flatwing,0,10,16000,0.0,160.0,1371,100,250,False,2200,8071,ok,,1096.0,377,1850,15998,181.45377273852515,138.0,15998,False,0.2921458239851446,False,350
C208B,Flatwing,0,10,16000,0.0,150.0,1371,100,250,False,2200,8071,ok,,1096.0,377,1850,15998,181.45377273852515,138.0,15998,False,0.2921458239851446,False,350
C208B,Flatwing,0,10,16000,0.0,140.0,1371,100,250,False,2200,8071,ok,,1096.0,377,1850,15998,181.45377273852515,138.0,15998,False,0.2921458239851446,False,350
C208B,Flatwing,0,10,16000,0.0,130.0,1371,100,250,False,2200,8071,ok,,1039.0,377,1850,15998,169.21282970896718,130.0,15998,False,0.272437551548844,False,350
C208B,Flatwing,0,10,16000,0.0,170.0,1714,100,250,False,2200,8414,ok,,1087.0,376,1850,15932,180.57050903335633,137.0,15932,False,0.2906565396653313,False,350
C208B,Flatwing,0,10,16000,0.0,160.0,1714,100,250,False,2200,8414,ok,,1087.0,376,1850,15932,180.57050903335633,137.0,15932,False,0.2906565396653313,False,350
C208B,Flatwing,0,10,16000,0.0,150.0,1714,100,250,False,2200,8414,ok,,1087.0,376,1850,15932,180.57050903335633,137.0,15932,False,0.2906565396653313,False,350
C208B,Flatwing,0,10,16000,0.0,140.0,1714,100,250,False,2200,8414,ok,,1087.0,376,1850,15932,180.57050903335633,137.0,15932,False,0.2906565396653313,False,350
C208B,Flatwing,0,10,16000,0.0,130.0,1714,100,250,False,2200,8414,ok,,1035.0,376,1850,15932,169.04471045414607,130.0,15932,False,0.2721039601225999,False,350
C208B,Flatwing,0,10,16000,0.0,170.0,2057,100,250,False,2193,8750,ok,,1074.0,374,1843,15907,179.63451185779147,136.0,15907,False,0.28912045655573715,False,350
C208B,Flatwing,0,10,16000,0.0,160.0,2057,100,250,False,2193,8750,ok,,1074.0,374,1843,15907,179.63451185779147,136.0,15907,False,0.28912045655573715,False,350
C208B,Flatwing,0,10,16000,0.0,150.0,2057,100,250,False,2193,8750,ok,,1074.0,374,1843,15907,179.63451185779147,136.0,15907,False,0.28912045655573715,False,350
C208B,Flatwing,0,10,16000,0.0,140.0,2057,100,250,False,2193,8750,ok,,1074.0,374,1843,15907,179.63451185779147,136.0,15907,False,0.28912045655573715,False,350
C208B,Flatwing,0,10,16000,0.0,130.0,2057,100,250,False,2193,8750,ok,,1028.0,374,1843,15907,168.97263940724847,130.0,15907,False,0.2719602494287216,False,350
C208B,Flatwing,0,10,16000,0.0,170.0,2400,100,250,False,1850,8750,ok,,865.0,304,1500,15907,178.63672849562573,136.0,15907,False,0.2875145314012131,False,350
C208B,Flatwing,0,10,16000,0.0,160.0,2400,100,250,False,1850,8750,ok,,865.0,304,1500,15907,178.63672849562573,136.0,15907,False,0.2875145314012131,False,350
C208B,Flatwing,0,10,16000,0.0,150.0,2400,100,250,False,1850,8750,ok,,865.0,304,1500,15907,178.63672849562573,136.0,15907,False,0.2875145314012131,False,350
C208B,Flatwing,0,10,16000,0.0,140.0,2400,100,250,False,1850,8750,ok,,865.0,304,1500,15907,178.63672849562573,136.0,15907,False,0.2875145314012131,False,350
C208B,Flatwing,0,10,16000,0.0,130.0,2400,100,250,False,1850,8750,ok,,831.0,304,1500,15907,168.97263940724847,130.0,15907,False,0.2719602494287216,False,350
C208B,Flatwing,0,20,16000,0.0,170.0,0,100,250,False,2200,6700,ok,,1152.0,386,1850,15995,184.87644583501543,138.0,15995,False,0.29904558669077874,False,350
C208B,Flatwing,0,20,16000,0.0,160.0,0,100,250,False,2200,6700,ok,,1152.0,386,1850,15995,184.87644583501543,138.0,15995,False,0.29904558669077874,False,350
C208B,Flatwing,0,20,16000,0.0,150.0,0,100,250,False,2200,6700,ok,,1152.0,386,1850,15995,184.87644583501543,138.0,15995,False,0.29904558669077874,False,350
C208B,Flatwing,0,20,16000,0.0,140.0,0,100,250,False,2200,6700,ok,,1152.0,386,1850,15995,184.87644583501543,138.0,15995,False,0.29904558669077874,False,350
C208B,Flatwing,0,20,16000,0.0,130.0,0,100,250,False,2200,6700,ok,,1090.0,386,1850,15995,172.52052144509608,130.0,15995,False,0.2790593486299943,False,350
C208B,Flatwing,0,20,16000,0.0,170.0,343,100,250,False,2200,7043,ok,,1146.0,386,1850,15996,184.18378048695746,137.0,15996,False,0.29792517075864194,False,350
C208B,Flatwing,0,20,16000,0.0,160.0,343,100,250,False,2200,7043,ok,,1146.0,386,1850,15996,184.18378048695746,137.0,15996,False,0.29792517075864194,False,350
C208B,Flatwing,0,20,16000,0.0,150.0,343,100,250,False,2200,7043,ok,,1146.0,386,1850,15996,184.18378048695746,137.0,15996,False,0.29792517075864194,False,350
C208B,Flatwing,0,20,16000,0.0,140.0,343,100,250,False,2200,7043,ok,,1146.0,386,1850,15996,184.18378048695746,137.0,15996,False,0.29792517075864194,False,350
C208B,Flatwing,0,20,16000,0.0,130.0,343,100,250,False,2200,7043,ok,,1089.0,386,1850,15996,172.52202653185802,130.0,15996,False,0.2790617831724354,False,350
C208B,Flatwing,0,20,16000,0.0,170.0,686,100,250,False,2200,7386,ok,,1139.0,386,1850,16000,183.43397493118331,137.0,16000,False,0.29671232808786396,False,350
C208B,Flatwing,0,20,16000,0.0,160.0,686,100,250,False,2200,7386,ok,,1139.0,386,1850,16000,183.43397493118331,137.0,16000,False,0.29671232808786396,False,350
C208B,Flatwing,0,20,16000,0.0,150.0,686,100,250,False,2200,7386,ok,,1139.0,386,1850,16000,183.43397493118331,137.0,16000,False,0.29671232808786396,False,350
C208B,Flatwing,0,20,16000,0.0,140.0,686,100,250,False,2200,7386,ok,,1139.0,386,1850,16000,183.43397493118331,137.0,16000,False,0.29671232808786396,False,350
C208B,Flatwing,0,20,16000,0.0,130.0,686,100,250,False,2200,7386,ok,,1087.0,386,1850,16000,172.52563577806347,130.0,16000,False,0.27906762128309437,False,350
C208B,Flatwing,0,20,16000,0.0,170.0,1029,100,250,False,2200,7729,ok,,1131.0,386,1850,15998,182.62277273442436,136.0,15998,False,0.2954001737149315,False,350
C208B,Flatwing,0,20,16000,0.0,160.0,1029,100,250,False,2200,7729,ok,,1131.0,386,1850,15998,182.62277273442436,136.0,15998,False,0.2954001737149315,False,350
C208B,Flatwing,0,20,16000,0.0,150.0,1029,100,250,False,2200,7729,ok,,1131.0,386,1850,15998,182.62277273442436,136.0,15998,False,0.2954001737149315,False,350
C208B,Flatwing,0,20,16000,0.0,140.0,1029,100,250,False,2200,7729,ok,,1131.0,386,1850,15998,182.62277273442436,136.0,15998,False,0.2954001737149315,False,350
C208B,Flatwing,0,20,16000,0.0,130.0,1029,100,250,False,2200,7729,ok,,1085.0,386,1850,15998,172.52245085363876,130.0,15998,False,0.2790624695311291,False,350
C208B,Flatwing,0,20,16000,0.0,170.0,1371,100,250,False,2200,8071,ok,,1123.0,385,1850,15972,181.74758722114927,135.0,15972,False,0.29396229027094767,False,350
C208B,Flatwing,0,20,16000,0.0,160.0,1371,100,250,False,2200,8071,ok,,1123.0,385,1850,15972,181.74758722114927,135.0,15972,False,0.29396229027094767,False,350
C208B,Flatwing,0,20,16000,0.0,150.0,1371,100,250,False,2200,8071,ok,,1123.0,385,1850,15972,181.74758722114927,135.0,15972,False,0.29396229027094767,False,350
C208B,Flatwing,0,20,16000,0.0,140.0,1371,100,250,False,2200,8071,ok,,1123.0,385,1850,15972,181.74758722114927,135.0,15972,False,0.29396229027094767,False,350
C208B,Flatwing,0,20,16000,0.0,130.0,1371,100,250,False,2200,8071,ok,,1083.0,385,1850,15972,172.46328935237997,130.0,15972,False,0.27894567570791534,False,350
C208B,Flatwing,0,20,16000,0.0,170.0,1714,100,250,False,2200,8414,ok,,1113.0,384,1850,15901,180.79602799557725,135.0,15901,False,0.29234094629046864,False,350
C208B,Flatwing,0,20,16000,0.0,160.0,1714,100,250,False,2200,8414,ok,,1113.0,384,1850,15901,180.79602799557725,135.0,15901,False,0.29234094629046864,False,350
C208B,Flatwing,0,20,16000,0.0,150.0,1714,100,250,False,2200,8414,ok,,1113.0,384,1850,15901,180.79602799557725,135.0,15901,False,0.29234094629046864,False,350
C208B,Flatwing,0,20,16000,0.0,140.0,1714,100,250,False,2200,8414,ok,,1113.0,384,1850,15901,180.79602799557725,135.0,15901,False,0.29234094629046864,False,350
C208B,Flatwing,0,20,16000,0.0,130.0,1714,100,250,False,2200,8414,ok,,1078.0,384,1850,15901,172.26141286933498,130.0,15901,False,0.27854076776944686,False,350
C208B,Flatwing,0,20,16000,0.0,170.0,2057,100,250,False,2193,8750,ok,,1063.0,370,1843,13903,179.51941055537628,138.0,13903,True,0.2880234096005425,False,350
C208B,Flatwing,0,20,16000,0.0,160.0,2057,100,250,False,2193,8750,ok,,1063.0,370,1843,13903,179.51941055537628,138.0,13903,True,0.2880234096005425,False,350
C208B,Flatwing,0,20,16000,0.0,150.0,2057,100,250,False,2193,8750,ok,,1063.0,370,1843,13903,179.51941055537628,138.0,13903,True,0.2880234096005425,False,350
C208B,Flatwing,0,20,16000,0.0,140.0,2057,100,250,False,2193,8750,ok,,1063.0,370,1843,13903,179.46945699630365,138.0,13903,True,0.2879432634238072,False,350
C208B,Flatwing,0,20,16000,0.0,130.0,2057,100,250,False,2193,8750,ok,,1005.0,369,1843,13903,166.76476868820797,130.0,13903,True,0.2675596868897193,False,350
C208B,Flatwing,0,20,16000,0.0,170.0,2400,100,250,False,1850,8750,ok,,857.0,301,1500,13903,178.57505318844446,138.0,13903,True,0.2865082696618383,False,350
C208B,Flatwing,0,20,16000,0.0,160.0,2400,100,250,False,1850,8750,ok,,857.0,301,1500,13903,178.57505318844446,138.0,13903,True,0.2865082696618383,False,350
C208B,Flatwing,0,20,16000,0.0,150.0,2400,100,250,False,1850,8750,ok,,857.0,301,1500,13903,178.57505318844446,138.0,13903,True,0.2865082696618383,False,350
C208B,Flatwing,0,20,16000,0.0,140.0,2400,100,250,False,1850,8750,ok,,857.0,301,1500,13903,178.57505318844446,138.0,13903,True,0.2865082696618383,False,350
C208B,Flatwing,0,20,16000,0.0,130.0,2400,100,250,False,1850,8750,ok,,813.0,301,1500,13903,166.76476868820797,130.0,13903,True,0.2675596868897193,False,350
C208B,Flatwing,0,-10,14000,0.0,170.0,0,100,250,False,2200,6700,ok,,1026.0,348,1850,13999,182.36672764453834,149.0,13999,False,0.288729769399318,False,350
C208B,Flatwing,0,-10,14000,0.0,160.0,0,100,250,False,2200,6700,ok,,1026.0,348,1850,13999,182.36672764453834,149.0,13999,False,0.288729769399318,False,350
C208B,Flatwing,0,-10,14000,0.0,150.0,0,100,250,False,2200,6700,ok,,1026.0,348,1850,13999,181.85263748719242,149.0,13999,False,0.28791584278837246,False,350
C208B,Flatwing,0,-10,14000,0.0,140.0,0,100,250,False,2200,6700,ok,,966.0,348,1850,13999,169.82269763332172,140.0,13999,False,0.26886959567543434,False,350
C208B,Flatwing,0,-10,14000,0.0,130.0,0,100,250,False,2200,6700,ok,,900.0,348,1850,13999,157.7784667125349,130.0,13999,False,0.2498007224151258,False,350
C208B,Flatwing,0,-10,14000,0.0,170.0,343,100,250,False,2200,7043,ok,,1022.0,348,1850,13992,181.8663412224107,149.0,13992,False,0.2879375390504077,False,350
C208B,Flatwing,0,-10,14000,0.0,160.0,343,100,250,False,2200,7043,ok,,1022.0,348,1850,13992,181.8663412224107,149.0,13992,False,0.2879375390504077,False,350
C208B,Flatwing,0,-10,14000,0.0,150.0,343,100,250,False,2200,7043,ok,,1022.0,348,1850,13992,181.85263995643047,149.0,13992,False,0.2879158466977617,False,350
C208B,Flatwing,0,-10,14000,0.0,140.0,343,100,250,False,2200,7043,ok,,965.0,348,1850,13992,169.81916827966478,140.0,13992,False,0.26886400787177817,False,350
C208B,Flatwing,0,-10,14000,0.0,130.0,343,100,250,False,2200,7043,ok,,899.0,348,1850,13992,157.7598986259317,130.0,13992,False,0.24977132473150018,False,350
C208B,Flatwing,0,-10,14000,0.0,170.0,686,100,250,False,2200,7386,ok,,1017.0,348,1850,14000,181.32708337274306,148.0,14000,False,0.2870837660152036,False,350
C208B,Flatwing,0,-10,14000,0.0,160.0,686,100,250,False,2200,7386,ok,,1017.0,348,1850,14000,181.32708337274306,148.0,14000,False,0.2870837660152036,False,350
C208B,Flatwing,0,-10,14000,0.0,150.0,686,100,250,False,2200,7386,ok,,1017.0,348,1850,14000,181.32708337274306,148.0,14000,False,0.2870837660152036,False,350
C208B,Flatwing,0,-10,14000,0.0,140.0,686,100,250,False,2200,7386,ok,,964.0,348,1850,14000,169.81768507238112,140.0,14000,False,0.26886165960297653,False,350
C208B,Flatwing,0,-10,14000,0.0,130.0,686,100,250,False,2200,7386,ok,,899.0,348,1850,14000,157.76824836365492,130.0,14000,False,0.24978454434605657,False,350
C208B,Flatwing,0,-10,14000,0.0,170.0,1029,100,250,False,2200,7729,ok,,1012.0,348,1850,13992,180.74679540151627,148.0,13992,False,0.28616503256924253,False,350
C208B,Flatwing,0,-10,14000,0.0,160.0,1029,100,250,False,2200,7729,ok,,1012.0,348,1850,13992,180.74679540151627,148.0,13992,False,0.28616503256924253,False,350
C208B,Flatwing,0,-10,14000,0.0,150.0,1029,100,250,False,2200,7729,ok,,1012.0,348,1850,13992,180.74679540151627,148.0,13992,False,0.28616503256924253,False,350
C208B,Flatwing,0,-10,14000,0.0,140.0,1029,100,250,False,2200,7729,ok,,963.0,348,1850,13992,169.81789498563816,140.0,13992,False,0.2688619919454333,False,350
C208B,Flatwing,0,-10,14000,0.0,130.0,1029,100,250,False,2200,7729,ok,,898.0,348,1850,13992,157.77639136965195,130.0,13992,False,0.24979743665527387,False,350
C208B,Flatwing,0,-10,14000,0.0,170.0,1371,100,250,False,2200,8071,ok,,1007.0,348,1850,14000,180.12539537362622,147.0,14000,False,0.2851812089898277,False,350
C208B,Flatwing,0,-10,14000,0.0,160.0,1371,100,250,False,2200,8071,ok,,1007.0,348,1850,14000,180.12539537362622,147.0,14000,False,0.2851812089898277,False,350
C208B,Flatwing,0,-10,14000,0.0,150.0,1371,100,250,False,2200,8071,ok,,1007.0,348,1850,14000,180.12539537362622,147.0,14000,False,0.2851812089898277,False,350
C208B,Flatwing,0,-10,14000,0.0,140.0,1371,100,250,False,2200,8071,ok,,961.0,348,1850,14000,169.81940503396592,140.0,14000,False,0.2688643827099718,False,350
C208B,Flatwing,0,-10,14000,0.0,130.0,1371,100,250,False,2200,8071,ok,,897.0,348,1850,14000,157.76446004493212,130.0,14000,False,0.24977854653929998,False,350
C208B,Flatwing,0,-10,14000,0.0,170.0,1714,100,250,False,2200,8414,ok,,1002.0,348,1850,13995,179.4591435547175,146.0,13995,False,0.2841263743907755,False,350
C208B,Flatwing,0,-10,14000,0.0,160.0,1714,100,250,False,2200,8414,ok,,1002.0,348,1850,13995,179.4591435547175,146.0,13995,False,0.2841263743907755,False,350
