aircraft,mod,flap,isa_dev,cruise_alt,mach,kias,ktas,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
C208B,Flatwing,0,20,19000,0.0,129.05936451526327,180.0,0,15,230,False,2200,6785,ok,,1268.0,431.0,1955.0,18995.0,180.00143229766314,129.0,18995.0,False,0.2946589385403363,False,245.0
C208B,Flatwing,0,20,19000,0.0,121.81033698738015,170.0,0,15,230,False,2200,6785,ok,,1202.0,431.0,1955.0,18995.0,170.0001748765624,122.0,18995.0,False,0.2782870693937792,False,245.0
C208B,Flatwing,0,20,19000,0.0,114.57472157224946,160.0,0,15,230,False,2200,6785,ok,,1135.0,431.0,1955.0,18995.0,160.0242792005725,115.0,18995.0,False,0.26195671694405326,False,245.0
C208B,Flatwing,0,20,19000,0.0,107.35177094432451,150.0,0,15,230,False,2200,6785,ok,,1069.0,431.0,1955.0,18995.0,150.0002604768147,107.0,18995.0,False,0.24554758797575407,False,245.0
C208B,Flatwing,0,20,19000,0.0,100.14073021037454,140.0,0,15,230,False,2200,6785,ok,,1003.0,431.0,1955.0,18995.0,144.76909771232914,100.0,18995.0,False,0.23698427351853318,False,245.0
C208B,Flatwing,0,20,19000,0.0,136.32254344078132,190.0,267,15,230,False,2200,7052,ok,,1285.0,431.0,1955.0,18995.0,185.4930660477743,131.0,18995.0,False,0.3036486390721862,False,245.0
C208B,Flatwing,0,20,19000,0.0,129.05936451526327,180.0,267,15,230,False,2200,7052,ok,,1266.0,431.0,1955.0,18995.0,180.000155190526,129.0,18995.0,False,0.2946568479401192,False,245.0
C208B,Flatwing,0,20,19000,0.0,121.81033698738015,170.0,267,15,230,False,2200,7052,ok,,1200.0,431.0,1955.0,18995.0,170.0118982464525,122.0,18995.0,False,0.27830626032845024,False,245.0
C208B,Flatwing,0,20,19000,0.0,114.57472157224946,160.0,267,15,230,False,2200,7052,ok,,1134.0,431.0,1955.0,18995.0,160.02725021057748,115.0,18995.0,False,0.2619615804312116,False,245.0
C208B,Flatwing,0,20,19000,0.0,107.35177094432451,150.0,267,15,230,False,2200,7052,ok,,1068.0,431.0,1955.0,18995.0,150.00026045513732,107.0,18995.0,False,0.24554758794026862,False,245.0
C208B,Flatwing,0,20,19000,0.0,100.14073021037454,140.0,267,15,230,False,2200,7052,ok,,1002.0,431.0,1955.0,18995.0,144.76885057042077,100.0,18995.0,False,0.2369838689519058,False,245.0
C208B,Flatwing,0,20,19000,0.0,136.32254344078132,190.0,533,15,230,False,2200,7318,ok,,1276.0,430.0,1955.0,18900.0,184.7835975043096,131.0,18900.0,False,0.30237568510033314,False,245.0
C208B,Flatwing,0,20,19000,0.0,129.05936451526327,180.0,533,15,230,False,2200,7318,ok,,1260.0,430.0,1955.0,18900.0,179.72459128903853,129.0,18900.0,False,0.29409724214906546,False,245.0
C208B,Flatwing,0,20,19000,0.0,121.81033698738015,170.0,533,15,230,False,2200,7318,ok,,1195.0,430.0,1955.0,18900.0,169.744870925365,122.0,18900.0,False,0.27776665424607183,False,245.0
C208B,Flatwing,0,20,19000,0.0,114.57472157224946,160.0,533,15,230,False,2200,7318,ok,,1129.0,430.0,1955.0,18900.0,159.75685694152446,115.0,18900.0,False,0.26142249485126917,False,245.0
C208B,Flatwing,0,20,19000,0.0,107.35177094432451,150.0,533,15,230,False,2200,7318,ok,,1064.0,430.0,1955.0,18900.0,149.7688933836795,107.0,18900.0,False,0.24507841797242125,False,245.0
C208B,Flatwing,0,20,19000,0.0,100.14073021037454,140.0,533,15,230,False,2200,7318,ok,,998.0,430.0,1955.0,18900.0,144.52343761108884,100.0,18900.0,False,0.23649487319722218,False,245.0
C208B,Flatwing,0,20,19000,0.0,136.32254344078132,190.0,800,15,230,False,2200,7585,ok,,1268.0,430.0,1955.0,18900.0,184.05952640870333,130.0,18900.0,False,0.30118991320788296,False,245.0
C208B,Flatwing,0,20,19000,0.0,129.05936451526327,180.0,800,15,230,False,2200,7585,ok,,1257.0,430.0,1955.0,18900.0,179.72230759934646,129.0,18900.0,False,0.29409260842696605,False,245.0
C208B,Flatwing,0,20,19000,0.0,121.81033698738015,170.0,800,15,230,False,2200,7585,ok,,1193.0,430.0,1955.0,18900.0,169.74170527321323,122.0,18900.0,False,0.2777606270999277,False,245.0
C208B,Flatwing,0,20,19000,0.0,114.57472157224946,160.0,800,15,230,False,2200,7585,ok,,1128.0,430.0,1955.0,18900.0,159.759699919893,115.0,18900.0,False,0.26142634989804425,False,245.0
C208B,Flatwing,0,20,19000,0.0,107.35177094432451,150.0,800,15,230,False,2200,7585,ok,,1063.0,430.0,1955.0,18900.0,149.76698259825588,107.0,18900.0,False,0.24507454392777486,False,245.0
C208B,Flatwing,0,20,19000,0.0,100.14073021037454,140.0,800,15,230,False,2200,7585,ok,,998.0,430.0,1955.0,18900.0,144.52341894737967,100.0,18900.0,False,0.23649412154094027,False,245.0
C208B,Flatwing,0,20,19000,0.0,136.32254344078132,190.0,1067,15,230,False,2200,7852,ok,,1260.0,429.0,1955.0,18900.0,183.2881629046325,130.0,18900.0,False,0.2999266862170511,False,245.0
C208B,Flatwing,0,20,19000,0.0,129.05936451526327,180.0,1067,15,230,False,2200,7852,ok,,1253.0,429.0,1955.0,18900.0,179.71985068538345,129.0,18900.0,False,0.29408761814878726,False,245.0
C208B,Flatwing,0,20,19000,0.0,121.81033698738015,170.0,1067,15,230,False,2200,7852,ok,,1191.0,429.0,1955.0,18900.0,169.74086073005276,122.0,18900.0,False,0.27775832911197773,False,245.0
C208B,Flatwing,0,20,19000,0.0,114.57472157224946,160.0,1067,15,230,False,2200,7852,ok,,1127.0,429.0,1955.0,18900.0,159.76215527209487,115.0,18900.0,False,0.2614295056172573,False,245.0
C208B,Flatwing,0,20,19000,0.0,107.35177094432451,150.0,1067,15,230,False,2200,7852,ok,,1062.0,429.0,1955.0,18900.0,149.7649160029863,107.0,18900.0,False,0.24507035400710755,False,245.0
C208B,Flatwing,0,20,19000,0.0,100.14073021037454,140.0,1067,15,230,False,2200,7852,ok,,997.0,429.0,1955.0,18900.0,144.52314655634052,100.0,18900.0,False,0.23649289589343622,False,245.0
C208B,Flatwing,0,20,19000,0.0,136.32254344078132,190.0,1333,15,230,False,2200,8118,ok,,1208.0,414.0,1955.0,16904.0,182.10929899451872,133.0,16904.0,True,0.29563253489680646,False,245.0
C208B,Flatwing,0,20,19000,0.0,129.05936451526327,180.0,1333,15,230,False,2200,8118,ok,,1174.0,414.0,1955.0,16904.0,173.868062404439,129.0,16904.0,True,0.28225387890690606,False,245.0
C208B,Flatwing,0,20,19000,0.0,121.81033698738015,170.0,1333,15,230,False,2200,8118,ok,,1113.0,414.0,1955.0,16904.0,164.20289746440747,122.0,16904.0,True,0.2665636465728435,False,245.0
C208B,Flatwing,0,20,19000,0.0,114.57472157224946,160.0,1333,15,230,False,2200,8118,ok,,1052.0,414.0,1955.0,16904.0,154.52045020166221,115.0,16904.0,True,0.2508453584673241,False,245.0
C208B,Flatwing,0,20,19000,0.0,107.35177094432451,150.0,1333,15,230,False,2200,8118,ok,,991.0,414.0,1955.0,16904.0,144.84999958814598,107.0,16904.0,True,0.23514654547834962,False,245.0
C208B,Flatwing,0,20,19000,0.0,100.14073021037454,140.0,1333,15,230,False,2200,8118,ok,,930.0,414.0,1955.0,16904.0,139.49118950821315,100.0,16904.0,True,0.2264471621041443,False,245.0
C208B,Flatwing,0,20,19000,0.0,136.32254344078132,190.0,1600,15,230,False,2200,8385,ok,,1200.0,414.0,1955.0,16902.0,181.34830641696868,133.0,16902.0,True,0.29439369843199503,False,245.0
C208B,Flatwing,0,20,19000,0.0,129.05936451526327,180.0,1600,15,230,False,2200,8385,ok,,1172.0,414.0,1955.0,16902.0,173.8581609935071,129.0,16902.0,True,0.282234491342758,False,245.0
C208B,Flatwing,0,20,19000,0.0,121.81033698738015,170.0,1600,15,230,False,2200,8385,ok,,1111.0,414.0,1955.0,16902.0,164.19086979348307,122.0,16902.0,True,0.266540991544362,False,245.0
C208B,Flatwing,0,20,19000,0.0,114.57472157224946,160.0,1600,15,230,False,2200,8385,ok,,1050.0,414.0,1955.0,16902.0,154.51690315522018,115.0,16902.0,True,0.2508366551024339,False,245.0
C208B,Flatwing,0,20,19000,0.0,107.35177094432451,150.0,1600,15,230,False,2200,8385,ok,,990.0,414.0,1955.0,16902.0,144.8428728173373,107.0,16902.0,True,0.23513221525305147,False,245.0
C208B,Flatwing,0,20,19000,0.0,100.14073021037454,140.0,1600,15,230,False,2200,8385,ok,,929.0,414.0,1955.0,16902.0,139.48558310625756,100.0,16902.0,True,0.22643540212709845,False,245.0
C208B,Flatwing,0,20,19000,0.0,136.32254344078132,190.0,1867,15,230,False,2200,8652,ok,,1148.0,399.0,1955.0,14906.0,177.65309361040863,136.0,14906.0,True,0.2861418582593192,False,245.0
C208B,Flatwing,0,20,19000,0.0,129.05936451526327,180.0,1867,15,230,False,2200,8652,ok,,1096.0,399.0,1955.0,14906.0,168.27242942405155,129.0,14906.0,True,0.27103263259124677,False,245.0
C208B,Flatwing,0,20,19000,0.0,121.81033698738015,170.0,1867,15,230,False,2200,8652,ok,,1039.0,399.0,1955.0,14906.0,158.90680159106157,122.0,14906.0,True,0.25594762564071233,False,245.0
C208B,Flatwing,0,20,19000,0.0,114.57472157224946,160.0,1867,15,230,False,2200,8652,ok,,982.0,399.0,1955.0,14906.0,149.5414060058973,115.0,14906.0,True,0.2408629927665482,False,245.0
C208B,Flatwing,0,20,19000,0.0,107.35177094432451,150.0,1867,15,230,False,2200,8652,ok,,925.0,399.0,1955.0,14906.0,140.15636327256266,107.0,14906.0,True,0.22574671467094318,False,245.0
C208B,Flatwing,0,20,19000,0.0,100.14073021037454,140.0,1867,15,230,False,2200,8652,ok,,868.0,399.0,1955.0,14906.0,134.68712528915452,100.0,14906.0,True,0.21693753556783768,False,245.0
C208B,Flatwing,0,20,19000,0.0,136.32254344078132,190.0,2133,15,230,False,2117,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,20,19000,0.0,129.05936451526327,180.0,2133,15,230,False,2117,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,20,19000,0.0,121.81033698738015,170.0,2133,15,230,False,2117,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,20,19000,0.0,114.57472157224946,160.0,2133,15,230,False,2117,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,20,19000,0.0,107.35177094432451,150.0,2133,15,230,False,2117,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,20,19000,0.0,100.14073021037454,140.0,2133,15,230,False,2117,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,20,19000,0.0,136.32254344078132,190.0,2400,15,230,False,1850,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,20,19000,0.0,129.05936451526327,180.0,2400,15,230,False,1850,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,20,19000,0.0,121.81033698738015,170.0,2400,15,230,False,1850,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,20,19000,0.0,114.57472157224946,160.0,2400,15,230,False,1850,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,20,19000,0.0,107.35177094432451,150.0,2400,15,230,False,1850,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,20,19000,0.0,100.14073021037454,140.0,2400,15,230,False,1850,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,0,17000,0.0,146.59569898312222,190.0,0,15,230,False,2200,6785,ok,,1180.0,397.0,1955.0,16996.0,184.3049659297877,141.0,16996.0,False,0.2965180630899739,False,245.0
C208B,Flatwing,0,0,17000,0.0,138.80270566510976,180.0,0,15,230,False,2200,6785,ok,,1165.0,397.0,1955.0,16996.0,180.00010498002146,139.0,16996.0,False,0.2895922104725104,False,245.0
C208B,Flatwing,0,0,17000,0.0,131.0220862506787,170.0,0,15,230,False,2200,6785,ok,,1104.0,397.0,1955.0,16996.0,170.0049714638753,131.0,16996.0,False,0.27351159313492657,False,245.0
C208B,Flatwing,0,0,17000,0.0,123.25320395276313,160.0,0,15,230,False,2200,6785,ok,,1042.0,397.0,1955.0,16996.0,160.01522640321477,123.0,16996.0,False,0.2574396449852595,False,245.0
C208B,Flatwing,0,0,17000,0.0,115.49541330109325,150.0,0,15,230,False,2200,6785,ok,,981.0,397.0,1955.0,16996.0,150.0089012418967,115.0,16996.0,False,0.24134102202893165,False,245.0
C208B,Flatwing,0,0,17000,0.0,107.74806065297227,140.0,0,15,230,False,2200,6785,ok,,919.0,397.0,1955.0,16996.0,140.0001048541787,108.0,16996.0,False,0.22523842325316848,False,245.0
C208B,Flatwing,0,0,17000,0.0,146.59569898312222,190.0,267,15,230,False,2200,7052,ok,,1175.0,397.0,1955.0,17000.0,183.81534680806456,140.0,17000.0,False,0.29573034197300485,False,245.0
C208B,Flatwing,0,0,17000,0.0,138.80270566510976,180.0,267,15,230,False,2200,7052,ok,,1164.0,397.0,1955.0,17000.0,180.00000265161364,139.0,17000.0,False,0.28959204584199627,False,245.0
C208B,Flatwing,0,0,17000,0.0,131.0220862506787,170.0,267,15,230,False,2200,7052,ok,,1102.0,397.0,1955.0,17000.0,170.00598620188708,131.0,17000.0,False,0.27351322569077374,False,245.0
C208B,Flatwing,0,0,17000,0.0,123.25320395276313,160.0,267,15,230,False,2200,7052,ok,,1041.0,397.0,1955.0,17000.0,160.02207808145812,123.0,17000.0,False,0.257450668271319,False,245.0
C208B,Flatwing,0,0,17000,0.0,115.49541330109325,150.0,267,15,230,False,2200,7052,ok,,980.0,397.0,1955.0,17000.0,150.0115251809509,115.0,17000.0,False,0.24134524353930767,False,245.0
C208B,Flatwing,0,0,17000,0.0,107.74806065297227,140.0,267,15,230,False,2200,7052,ok,,919.0,397.0,1955.0,17000.0,140.0001052090075,108.0,17000.0,False,0.22523842382403292,False,245.0
C208B,Flatwing,0,0,17000,0.0,146.59569898312222,190.0,533,15,230,False,2200,7318,ok,,1170.0,397.0,1955.0,17000.0,183.29535278517,140.0,17000.0,False,0.2948937523580196,False,245.0
C208B,Flatwing,0,0,17000,0.0,138.80270566510976,180.0,533,15,230,False,2200,7318,ok,,1162.0,397.0,1955.0,17000.0,180.00000685738848,139.0,17000.0,False,0.28959205260843474,False,245.0
C208B,Flatwing,0,0,17000,0.0,131.0220862506787,170.0,533,15,230,False,2200,7318,ok,,1101.0,397.0,1955.0,17000.0,170.0105875500329,131.0,17000.0,False,0.2735206285452379,False,245.0
C208B,Flatwing,0,0,17000,0.0,123.25320395276313,160.0,533,15,230,False,2200,7318,ok,,1040.0,397.0,1955.0,17000.0,160.00319617997894,123.0,17000.0,False,0.2574202902246624,False,245.0
C208B,Flatwing,0,0,17000,0.0,115.49541330109325,150.0,533,15,230,False,2200,7318,ok,,979.0,397.0,1955.0,17000.0,150.0140320710163,115.0,17000.0,False,0.2413492767360412,False,245.0
C208B,Flatwing,0,0,17000,0.0,107.74806065297227,140.0,533,15,230,False,2200,7318,ok,,918.0,397.0,1955.0,17000.0,140.0001052095292,108.0,17000.0,False,0.22523842382487227,False,245.0
C208B,Flatwing,0,0,17000,0.0,146.59569898312222,190.0,800,15,230,False,2200,7585,ok,,1164.0,396.0,1955.0,16998.0,182.74185676785848,139.0,16998.0,False,0.2940032632377007,False,245.0
C208B,Flatwing,0,0,17000,0.0,138.80270566510976,180.0,800,15,230,False,2200,7585,ok,,1159.0,396.0,1955.0,16998.0,180.00000612653162,139.0,16998.0,False,0.2895920514325996,False,245.0
C208B,Flatwing,0,0,17000,0.0,131.0220862506787,170.0,800,15,230,False,2200,7585,ok,,1100.0,396.0,1955.0,16998.0,170.008106738302,131.0,16998.0,False,0.2735166373044939,False,245.0
C208B,Flatwing,0,0,17000,0.0,123.25320395276313,160.0,800,15,230,False,2200,7585,ok,,1039.0,396.0,1955.0,16998.0,160.01081233832545,123.0,16998.0,False,0.25743254344046534,False,245.0
C208B,Flatwing,0,0,17000,0.0,115.49541330109325,150.0,800,15,230,False,2200,7585,ok,,978.0,396.0,1955.0,16998.0,150.01642952655985,115.0,16998.0,False,0.24135313386962703,False,245.0
C208B,Flatwing,0,0,17000,0.0,107.74806065297227,140.0,800,15,230,False,2200,7585,ok,,917.0,396.0,1955.0,16998.0,140.00010505000722,108.0,16998.0,False,0.22523842356822618,False,245.0
C208B,Flatwing,0,0,17000,0.0,146.59569898312222,190.0,1067,15,230,False,2200,7852,ok,,1159.0,396.0,1955.0,17000.0,182.15414428590353,139.0,17000.0,False,0.29305772514042844,False,245.0
C208B,Flatwing,0,0,17000,0.0,138.80270566510976,180.0,1067,15,230,False,2200,7852,ok,,1155.0,396.0,1955.0,17000.0,180.0000043246738,139.0,17000.0,False,0.2895920485336902,False,245.0
C208B,Flatwing,0,0,17000,0.0,131.0220862506787,170.0,1067,15,230,False,2200,7852,ok,,1099.0,396.0,1955.0,17000.0,170.00758902282,131.0,17000.0,False,0.27351580438069734,False,245.0
C208B,Flatwing,0,0,17000,0.0,123.25320395276313,160.0,1067,15,230,False,2200,7852,ok,,1038.0,396.0,1955.0,17000.0,160.01812509945287,123.0,17000.0,False,0.25744430853726785,False,245.0
C208B,Flatwing,0,0,17000,0.0,115.49541330109325,150.0,1067,15,230,False,2200,7852,ok,,977.0,396.0,1955.0,17000.0,150.0186532869187,115.0,17000.0,False,0.24135671155463975,False,245.0
C208B,Flatwing,0,0,17000,0.0,107.74806065297227,140.0,1067,15,230,False,2200,7852,ok,,917.0,396.0,1955.0,17000.0,140.00010520989096,108.0,17000.0,False,0.22523842382545428,False,245.0
C208B,Flatwing,0,0,17000,0.0,146.59569898312222,190.0,1333,15,230,False,2200,8118,ok,,1153.0,396.0,1955.0,16999.0,181.5351890605524,138.0,16999.0,False,0.2920619223217977,False,245.0
C208B,Flatwing,0,0,17000,0.0,138.80270566510976,180.0,1333,15,230,False,2200,8118,ok,,1151.0,396.0,1955.0,16999.0,180.0000080591027,138.0,16999.0,False,0.28959205454180625,False,245.0
C208B,Flatwing,0,0,17000,0.0,131.0220862506787,170.0,1333,15,230,False,2200,8118,ok,,1097.0,396.0,1955.0,16999.0,170.0001983455715,131.0,16999.0,False,0.27350391392895834,False,245.0
C208B,Flatwing,0,0,17000,0.0,123.25320395276313,160.0,1333,15,230,False,2200,8118,ok,,1037.0,396.0,1955.0,16999.0,160.0059099379679,123.0,16999.0,False,0.25742465623975336,False,245.0
C208B,Flatwing,0,0,17000,0.0,115.49541330109325,150.0,1333,15,230,False,2200,8118,ok,,976.0,396.0,1955.0,16999.0,150.0207799756119,115.0,16999.0,False,0.24136013306642012,False,245.0
C208B,Flatwing,0,0,17000,0.0,107.74806065297227,140.0,1333,15,230,False,2200,8118,ok,,916.0,396.0,1955.0,16999.0,140.0001051886075,108.0,16999.0,False,0.2252384237912125,False,245.0
C208B,Flatwing,0,0,17000,0.0,146.59569898312222,190.0,1600,15,230,False,2200,8385,ok,,1146.0,396.0,1955.0,16992.0,180.87737245938763,138.0,16992.0,False,0.2910035975856095,False,245.0
C208B,Flatwing,0,0,17000,0.0,138.80270566510976,180.0,1600,15,230,False,2200,8385,ok,,1146.0,396.0,1955.0,16992.0,180.00000268295483,138.0,16992.0,False,0.2895920458924194,False,245.0
C208B,Flatwing,0,0,17000,0.0,131.0220862506787,170.0,1600,15,230,False,2200,8385,ok,,1096.0,396.0,1955.0,16992.0,170.00383362086086,131.0,16992.0,False,0.2735097625222513,False,245.0
C208B,Flatwing,0,0,17000,0.0,123.25320395276313,160.0,1600,15,230,False,2200,8385,ok,,1036.0,396.0,1955.0,16992.0,160.013870646654,123.0,16992.0,False,0.25743746378353555,False,245.0
C208B,Flatwing,0,0,17000,0.0,115.49541330109325,150.0,1600,15,230,False,2200,8385,ok,,975.0,396.0,1955.0,16992.0,150.0229171443648,115.0,16992.0,False,0.2413635714389887,False,245.0
C208B,Flatwing,0,0,17000,0.0,107.74806065297227,140.0,1600,15,230,False,2200,8385,ok,,915.0,396.0,1955.0,16992.0,140.00010442009727,108.0,16992.0,False,0.22523842255479892,False,245.0
C208B,Flatwing,0,0,17000,0.0,146.59569898312222,190.0,1867,15,230,False,2200,8652,ok,,1138.0,395.0,1955.0,16903.0,180.166057922605,137.0,16903.0,False,0.2897588733918368,False,245.0
C208B,Flatwing,0,0,17000,0.0,138.80270566510976,180.0,1867,15,230,False,2200,8652,ok,,1138.0,395.0,1955.0,16903.0,179.74129724589608,137.0,16903.0,False,0.2890757359764797,False,245.0
C208B,Flatwing,0,0,17000,0.0,131.0220862506787,170.0,1867,15,230,False,2200,8652,ok,,1091.0,395.0,1955.0,16903.0,169.75544254101456,131.0,16903.0,False,0.2730156076565049,False,245.0
C208B,Flatwing,0,0,17000,0.0,123.25320395276313,160.0,1867,15,230,False,2200,8652,ok,,1032.0,395.0,1955.0,16903.0,159.7734874330691,123.0,16903.0,False,0.25696175101071733,False,245.0
C208B,Flatwing,0,0,17000,0.0,115.49541330109325,150.0,1867,15,230,False,2200,8652,ok,,972.0,395.0,1955.0,16903.0,149.78539860885235,115.0,16903.0,False,0.24089802958386622,False,245.0
C208B,Flatwing,0,0,17000,0.0,107.74806065297227,140.0,1867,15,230,False,2200,8652,ok,,912.0,395.0,1955.0,16903.0,139.79686018036054,108.0,16903.0,False,0.2248335850639436,False,245.0
C208B,Flatwing,0,0,17000,0.0,146.59569898312222,190.0,2133,15,230,False,2117,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,0,17000,0.0,138.80270566510976,180.0,2133,15,230,False,2117,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,0,17000,0.0,131.0220862506787,170.0,2133,15,230,False,2117,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,0,17000,0.0,123.25320395276313,160.0,2133,15,230,False,2117,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,0,17000,0.0,115.49541330109325,150.0,2133,15,230,False,2117,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,0,17000,0.0,107.74806065297227,140.0,2133,15,230,False,2117,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,0,17000,0.0,146.59569898312222,190.0,2400,15,230,False,1850,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,0,17000,0.0,138.80270566510976,180.0,2400,15,230,False,1850,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,0,17000,0.0,131.0220862506787,170.0,2400,15,230,False,1850,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,0,17000,0.0,123.25320395276313,160.0,2400,15,230,False,1850,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,0,17000,0.0,115.49541330109325,150.0,2400,15,230,False,1850,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,0,17000,0.0,107.74806065297227,140.0,2400,15,230,False,1850,8835,ok,,,,,,,,,True,,True,
C208B,Flatwing,0,20,17000,0.0,140.96926859219988,190.0,0,15,230,False,2200,6785,ok,,1243.0,416.0,1955.0,16996.0,185.33452850331602,136.0,16996.0,False,0.3009731119055744,False,245.0
C208B,Flatwing,0,20,17000,0.0,133.4661187090586,180.0,0,15,230,False,2200,6785,ok,,1222.0,416.0,1955.0,16996.0,180.00127022693468,133.0,16996.0,False,0.29231219290142924,False,245.0
C208B,Flatwing,0,20,17000,0.0,125.97636769070537,170.0,0,15,230,False,2200,6785,ok,,1158.0,416.0,1955.0,16996.0,170.01349268669915,126.0,16996.0,False,0.2760925898324226,False,245.0
C208B,Flatwing,0,20,17000,0.0,118.49932018104323,160.0,0,15,230,False,2200,6785,ok,,1094.0,416.0,1955.0,16996.0,160.02251098196515,118.0,16996.0,False,0.2598677833759632,False,245.0
C208B,Flatwing,0,20,17000,0.0,111.03427241964135,150.0,0,15,230,False,2200,6785,ok,,1029.0,416.0,1955.0,16996.0,150.01069903649636,111.0,16996.0,False,0.24360914975072792,False,245.0
C208B,Flatwing,0,20,17000,0.0,103.58051273610793,140.0,0,15,230,False,2200,6785,ok,,965.0,416.0,1955.0,16996.0,140.0004003759425,104.0,16996.0,False,0.227352973617217,False,245.0
C208B,Flatwing,0,20,17000,0.0,140.96926859219988,190.0,267,15,230,False,2200,7052,ok,,1237.0,415.0,1955.0,16995.0,184.76917007280943,135.0,16995.0,False,0.3000550008145341,False,245.0
