# Flight Simulation Results - CJ Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 296 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 109.4 kts
# Approach VREF: 83.9 kts
# Generated: 2025-11-12 08:10:29
# Original Data Points: 2817
# Sampled Data Points (2-sec intervals): 7041
# Time Range: 0 - 14080 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
13082,9,descent IAS,25205,1349.8,393,260,-1999,1092,1458,7294,668,535,0.661,-5.0,109.4,83.9
13084,9,descent IAS,25138,1350.1,393,260,-1999,1092,1459,7293,667,703,0.66,-5.0,109.4,83.9
13086,9,descent IAS,25072,1350.3,392,260,-1999,1092,1459,7293,667,786,0.659,-5.0,109.4,83.9
13088,9,descent IAS,25005,1350.5,392,260,-1999,1092,1459,7292,666,786,0.658,-5.0,109.4,83.9
13090,9,descent IAS,24938,1350.7,392,260,-1999,1092,1459,7292,666,786,0.657,-5.0,109.4,83.9
13092,9,descent IAS,24872,1350.9,391,260,-1999,1091,1459,7291,665,786,0.656,-5.1,109.4,83.9
13094,9,descent IAS,24805,1351.2,391,260,-1999,1091,1459,7291,665,786,0.655,-5.1,109.4,83.9
13096,9,descent IAS,24739,1351.4,390,260,-1999,1091,1459,7291,665,786,0.654,-5.1,109.4,83.9
13098,9,descent IAS,24672,1351.6,390,260,-1999,1091,1460,7290,664,785,0.654,-5.1,109.4,83.9
13100,9,descent IAS,24605,1351.8,390,260,-1999,1090,1460,7290,664,785,0.653,-5.1,109.4,83.9
13102,9,descent IAS,24539,1352.0,389,260,-1999,1090,1460,7289,663,785,0.652,-5.1,109.4,83.9
13104,9,descent IAS,24472,1352.2,389,260,-1999,1090,1460,7289,663,785,0.651,-5.1,109.4,83.9
13106,9,descent IAS,24405,1352.5,388,260,-1999,1090,1460,7288,662,785,0.65,-5.1,109.4,83.9
13108,9,descent IAS,24339,1352.7,388,260,-1999,1089,1460,7288,662,785,0.649,-5.1,109.4,83.9
13110,9,descent IAS,24272,1352.9,388,260,-1999,1089,1460,7288,662,784,0.648,-5.1,109.4,83.9
13112,9,descent IAS,24205,1353.1,387,260,-1999,1089,1461,7287,661,784,0.647,-5.1,109.4,83.9
13114,9,descent IAS,24139,1353.3,387,260,-1999,1089,1461,7287,661,784,0.647,-5.1,109.4,83.9
13116,9,descent IAS,24072,1353.5,386,260,-1999,1088,1461,7286,660,784,0.646,-5.1,109.4,83.9
13118,9,descent IAS,24005,1353.7,386,260,-1999,1088,1461,7286,660,784,0.645,-5.1,109.4,83.9
13120,9,descent IAS,23939,1354.0,385,260,-1999,1088,1461,7285,659,784,0.644,-5.1,109.4,83.9
13122,9,descent IAS,23872,1354.2,385,260,-1999,1088,1461,7285,659,783,0.643,-5.1,109.4,83.9
13124,9,descent IAS,23806,1354.4,385,260,-1999,1088,1461,7285,659,783,0.642,-5.1,109.4,83.9
13126,9,descent IAS,23739,1354.6,384,260,-1999,1087,1462,7284,658,783,0.641,-5.1,109.4,83.9
13128,9,descent IAS,23672,1354.8,384,260,-1999,1087,1462,7284,658,783,0.641,-5.1,109.4,83.9
13130,9,descent IAS,23606,1355.0,383,260,-1999,1087,1462,7283,657,783,0.64,-5.2,109.4,83.9
13132,9,descent IAS,23539,1355.2,383,260,-1999,1087,1462,7283,657,783,0.639,-5.2,109.4,83.9
13134,9,descent IAS,23472,1355.5,383,260,-1999,1087,1462,7282,656,783,0.638,-5.2,109.4,83.9
13136,9,descent IAS,23406,1355.7,382,260,-1999,1086,1462,7282,656,782,0.637,-5.2,109.4,83.9
13138,9,descent IAS,23339,1355.9,382,260,-1999,1086,1463,7281,655,782,0.636,-5.2,109.4,83.9
13140,9,descent IAS,23272,1356.1,381,260,-1999,1086,1463,7281,655,782,0.636,-5.2,109.4,83.9
13142,9,descent IAS,23206,1356.3,381,260,-1999,1086,1463,7281,655,782,0.635,-5.2,109.4,83.9
13144,9,descent IAS,23139,1356.5,381,260,-1999,1086,1463,7280,654,782,0.634,-5.2,109.4,83.9
13146,9,descent IAS,23073,1356.7,380,260,-1999,1085,1463,7280,654,782,0.633,-5.2,109.4,83.9
13148,9,descent IAS,23006,1356.9,380,260,-1999,1085,1464,7279,653,781,0.632,-5.2,109.4,83.9
13150,9,descent IAS,22939,1357.1,379,260,-1999,1085,1464,7279,653,781,0.631,-5.2,109.4,83.9
13152,9,descent IAS,22873,1357.4,379,260,-1999,1085,1464,7278,652,781,0.63,-5.2,109.4,83.9
13154,9,descent IAS,22806,1357.6,379,260,-1999,1085,1464,7278,652,781,0.63,-5.2,109.4,83.9
13156,9,descent IAS,22739,1357.8,378,260,-1999,1084,1464,7278,652,781,0.629,-5.2,109.4,83.9
13158,9,descent IAS,22673,1358.0,378,260,-1999,1084,1464,7277,651,781,0.628,-5.2,109.4,83.9
13160,9,descent IAS,22606,1358.2,377,260,-1999,1084,1465,7277,651,781,0.627,-5.2,109.4,83.9
13162,9,descent IAS,22539,1358.4,377,260,-1999,1084,1465,7276,650,780,0.626,-5.2,109.4,83.9
13164,9,descent IAS,22473,1358.6,377,260,-1999,1084,1465,7276,650,780,0.625,-5.2,109.4,83.9
13166,9,descent IAS,22406,1358.8,376,260,-1999,1083,1465,7275,649,780,0.625,-5.3,109.4,83.9
13168,9,descent IAS,22340,1359.0,376,260,-1999,1083,1465,7275,649,780,0.624,-5.3,109.4,83.9
13170,9,descent IAS,22273,1359.2,375,260,-1999,1083,1465,7275,649,780,0.623,-5.3,109.4,83.9
13172,9,descent IAS,22206,1359.4,375,260,-1999,1083,1466,7274,648,780,0.622,-5.3,109.4,83.9
13174,9,descent IAS,22140,1359.7,375,260,-1999,1083,1466,7274,648,780,0.621,-5.3,109.4,83.9
13176,9,descent IAS,22073,1359.9,374,260,-1999,1082,1466,7273,647,779,0.621,-5.3,109.4,83.9
13178,9,descent IAS,22006,1360.1,374,260,-1999,1082,1466,7273,647,779,0.62,-5.3,109.4,83.9
13180,9,descent IAS,21940,1360.3,373,260,-1999,1082,1466,7272,646,779,0.619,-5.3,109.4,83.9
13182,9,descent IAS,21873,1360.5,373,260,-1999,1082,1467,7272,646,779,0.618,-5.3,109.4,83.9
13184,9,descent IAS,21806,1360.7,373,260,-1999,1082,1467,7271,645,779,0.617,-5.3,109.4,83.9
13186,9,descent IAS,21740,1360.9,372,260,-1999,1081,1467,7271,645,779,0.616,-5.3,109.4,83.9
13188,9,descent IAS,21673,1361.1,372,260,-1999,1081,1467,7271,645,779,0.616,-5.3,109.4,83.9
13190,9,descent IAS,21607,1361.3,372,260,-1999,1081,1467,7270,644,778,0.615,-5.3,109.4,83.9
13192,9,descent IAS,21540,1361.5,371,260,-1999,1081,1467,7270,644,778,0.614,-5.3,109.4,83.9
13194,9,descent IAS,21473,1361.7,371,260,-1999,1081,1468,7269,643,778,0.613,-5.3,109.4,83.9
13196,9,descent IAS,21407,1361.9,370,260,-1999,1080,1468,7269,643,778,0.612,-5.3,109.4,83.9
13198,9,descent IAS,21340,1362.1,370,260,-1999,1080,1468,7268,642,778,0.612,-5.3,109.4,83.9
13200,9,descent IAS,21273,1362.3,370,260,-1999,1080,1468,7268,642,778,0.611,-5.3,109.4,83.9
13202,9,descent IAS,21207,1362.5,369,260,-1999,1080,1468,7268,642,778,0.61,-5.4,109.4,83.9
13204,9,descent IAS,21140,1362.8,369,260,-1999,1080,1469,7267,641,777,0.609,-5.4,109.4,83.9
13206,9,descent IAS,21074,1363.0,368,260,-1999,1079,1469,7267,641,777,0.608,-5.4,109.4,83.9
13208,9,descent IAS,21007,1363.2,368,260,-1999,1079,1469,7266,640,777,0.608,-5.4,109.4,83.9
13210,9,descent IAS,20940,1363.4,368,260,-1999,1079,1469,7266,640,777,0.607,-5.4,109.4,83.9
13212,9,descent IAS,20874,1363.6,367,260,-1999,1079,1469,7265,639,777,0.606,-5.4,109.4,83.9
13214,9,descent IAS,20807,1363.8,367,260,-1999,1079,1469,7265,639,777,0.605,-5.4,109.4,83.9
13216,9,descent IAS,20740,1364.0,367,260,-1999,1078,1470,7265,639,777,0.604,-5.4,109.4,83.9
13218,9,descent IAS,20674,1364.2,366,260,-1999,1078,1470,7264,638,776,0.604,-5.4,109.4,83.9
13220,9,descent IAS,20607,1364.4,366,260,-1999,1078,1470,7264,638,776,0.603,-5.4,109.4,83.9
13222,9,descent IAS,20540,1364.6,365,260,-1999,1078,1470,7263,637,776,0.602,-5.4,109.4,83.9
13224,9,descent IAS,20474,1364.8,365,260,-1999,1078,1470,7263,637,776,0.601,-5.4,109.4,83.9
13226,9,descent IAS,20407,1365.0,365,260,-1999,1077,1470,7262,636,776,0.6,-5.4,109.4,83.9
13228,9,descent IAS,20341,1365.2,364,260,-1999,1077,1471,7262,636,776,0.6,-5.4,109.4,83.9
13230,9,descent IAS,20274,1365.4,364,260,-1999,1077,1471,7262,636,776,0.599,-5.4,109.4,83.9
13232,9,descent IAS,20207,1365.6,363,260,-1999,1077,1471,7261,635,775,0.598,-5.4,109.4,83.9
13234,9,descent IAS,20141,1365.8,363,260,-1999,1076,1471,7261,635,775,0.597,-5.4,109.4,83.9
13236,9,descent IAS,20074,1366.0,363,260,-1999,1076,1471,7260,634,775,0.596,-5.4,109.4,83.9
13238,9,descent IAS,20007,1366.2,362,260,-1999,1076,1472,7260,634,775,0.596,-5.5,109.4,83.9
13240,9,descent IAS,19941,1366.4,362,260,-1999,1076,1472,7259,633,775,0.595,-5.5,109.4,83.9
13242,9,descent IAS,19874,1366.6,362,260,-1999,1076,1472,7259,633,775,0.594,-5.5,109.4,83.9
13244,9,descent IAS,19807,1366.8,361,260,-1999,1075,1472,7259,633,774,0.593,-5.5,109.4,83.9
13246,9,descent IAS,19741,1367.0,361,260,-1999,1075,1472,7258,632,774,0.593,-5.5,109.4,83.9
13248,9,descent IAS,19674,1367.2,360,260,-1999,1075,1472,7258,632,774,0.592,-5.5,109.4,83.9
13250,9,descent IAS,19608,1367.4,360,260,-1999,1075,1473,7257,631,774,0.591,-5.5,109.4,83.9
13252,9,descent IAS,19541,1367.6,360,260,-1999,1074,1473,7257,631,774,0.59,-5.5,109.4,83.9
13254,9,descent IAS,19474,1367.8,359,260,-1999,1074,1473,7256,630,774,0.589,-5.5,109.4,83.9
13256,9,descent IAS,19408,1368.0,359,260,-1999,1074,1473,7256,630,773,0.589,-5.5,109.4,83.9
13258,9,descent IAS,19341,1368.2,359,260,-1999,1074,1473,7256,630,773,0.588,-5.5,109.4,83.9
13260,9,descent IAS,19274,1368.4,358,260,-1999,1074,1473,7255,629,773,0.587,-5.5,109.4,83.9
13262,9,descent IAS,19208,1368.6,358,260,-1999,1073,1474,7255,629,773,0.586,-5.5,109.4,83.9
13264,9,descent IAS,19141,1368.8,358,260,-1999,1073,1474,7254,628,773,0.586,-5.5,109.4,83.9
13266,9,descent IAS,19074,1369.0,357,260,-1999,1073,1474,7254,628,773,0.585,-5.5,109.4,83.9
13268,9,descent IAS,19008,1369.2,357,260,-1999,1073,1474,7253,627,772,0.584,-5.5,109.4,83.9
13270,9,descent IAS,18941,1369.4,356,260,-1999,1072,1474,7253,627,772,0.583,-5.5,109.4,83.9
13272,9,descent IAS,18875,1369.6,356,260,-1999,1072,1474,7253,627,772,0.583,-5.6,109.4,83.9
13274,9,descent IAS,18808,1369.8,356,260,-1999,1072,1474,7252,626,772,0.582,-5.6,109.4,83.9
13276,9,descent IAS,18741,1370.0,355,260,-1999,1072,1475,7252,626,772,0.581,-5.6,109.4,83.9
13278,9,descent IAS,18675,1370.2,355,260,-1999,1071,1475,7251,625,772,0.58,-5.6,109.4,83.9
13280,9,descent IAS,18608,1370.4,355,260,-1999,1071,1475,7251,625,771,0.58,-5.6,109.4,83.9
13282,9,descent IAS,18541,1370.6,354,260,-1999,1071,1475,7250,624,771,0.579,-5.6,109.4,83.9
13284,9,descent IAS,18475,1370.8,354,260,-1999,1071,1475,7250,624,771,0.578,-5.6,109.4,83.9
13286,9,descent IAS,18408,1371.0,353,260,-1999,1071,1475,7250,624,771,0.577,-5.6,109.4,83.9
13288,9,descent IAS,18342,1371.2,353,260,-1999,1070,1476,7249,623,771,0.577,-5.6,109.4,83.9
13290,9,descent IAS,18275,1371.4,353,260,-1999,1070,1476,7249,623,771,0.576,-5.6,109.4,83.9
13292,9,descent IAS,18208,1371.6,352,260,-1999,1070,1476,7248,622,770,0.575,-5.6,109.4,83.9
13294,9,descent IAS,18142,1371.8,352,260,-1999,1070,1476,7248,622,770,0.574,-5.6,109.4,83.9
13296,9,descent IAS,18075,1372.0,352,260,-1999,1069,1476,7247,621,770,0.574,-5.6,109.4,83.9
13298,9,descent IAS,18008,1372.1,351,260,-1999,1069,1476,7247,621,770,0.573,-5.6,109.4,83.9
13300,9,descent IAS,17942,1372.3,351,260,-1999,1069,1476,7247,621,770,0.572,-5.6,109.4,83.9
13302,9,descent IAS,17875,1372.5,351,260,-1999,1069,1477,7246,620,770,0.571,-5.6,109.4,83.9
13304,9,descent IAS,17808,1372.7,350,260,-1999,1068,1477,7246,620,769,0.571,-5.6,109.4,83.9
13306,9,descent IAS,17742,1372.9,350,260,-1999,1068,1477,7245,619,769,0.57,-5.7,109.4,83.9
13308,9,descent IAS,17675,1373.1,349,260,-1999,1068,1477,7245,619,769,0.569,-5.7,109.4,83.9
13310,9,descent IAS,17609,1373.3,349,260,-1999,1068,1477,7244,618,769,0.568,-5.7,109.4,83.9
13312,9,descent IAS,17542,1373.5,349,260,-1999,1067,1477,7244,618,769,0.568,-5.7,109.4,83.9
13314,9,descent IAS,17475,1373.7,348,260,-1999,1067,1478,7244,618,769,0.567,-5.7,109.4,83.9
13316,9,descent IAS,17409,1373.9,348,260,-1999,1067,1478,7243,617,768,0.566,-5.7,109.4,83.9
13318,9,descent IAS,17342,1374.1,348,260,-1999,1067,1478,7243,617,768,0.565,-5.7,109.4,83.9
13320,9,descent IAS,17275,1374.3,347,260,-1999,1066,1478,7242,616,768,0.565,-5.7,109.4,83.9
13322,9,descent IAS,17209,1374.5,347,260,-1999,1066,1478,7242,616,768,0.564,-5.7,109.4,83.9
13324,9,descent IAS,17142,1374.7,347,260,-1999,1066,1478,7241,615,768,0.563,-5.7,109.4,83.9
13326,9,descent IAS,17076,1374.9,346,260,-1999,1066,1478,7241,615,767,0.563,-5.7,109.4,83.9
13328,9,descent IAS,17009,1375.1,346,260,-1999,1065,1479,7241,615,767,0.562,-5.7,109.4,83.9
13330,9,descent IAS,16942,1375.2,346,260,-1999,1065,1479,7240,614,767,0.561,-5.7,109.4,83.9
13332,9,descent IAS,16876,1375.4,345,260,-1999,1065,1479,7240,614,767,0.56,-5.7,109.4,83.9
13334,9,descent IAS,16809,1375.6,345,260,-1999,1065,1479,7239,613,767,0.56,-5.7,109.4,83.9
13336,9,descent IAS,16742,1375.8,344,260,-1999,1064,1479,7239,613,767,0.559,-5.7,109.4,83.9
13338,9,descent IAS,16676,1376.0,344,260,-1999,1064,1479,7238,612,766,0.558,-5.7,109.4,83.9
13340,9,descent IAS,16609,1376.2,344,260,-1999,1064,1479,7238,612,766,0.557,-5.8,109.4,83.9
13342,9,descent IAS,16543,1376.4,343,260,-1999,1064,1480,7238,612,766,0.557,-5.8,109.4,83.9
13344,9,descent IAS,16476,1376.6,343,260,-1999,1063,1480,7237,611,766,0.556,-5.8,109.4,83.9
13346,9,descent IAS,16409,1376.8,343,260,-1999,1063,1480,7237,611,766,0.555,-5.8,109.4,83.9
13348,9,descent IAS,16343,1377.0,342,260,-1999,1063,1480,7236,610,765,0.555,-5.8,109.4,83.9
13350,9,descent IAS,16276,1377.2,342,260,-1999,1063,1480,7236,610,765,0.554,-5.8,109.4,83.9
13352,9,descent IAS,16209,1377.3,342,260,-1999,1062,1480,7235,609,765,0.553,-5.8,109.4,83.9
13354,9,descent IAS,16143,1377.5,341,260,-1999,1062,1480,7235,609,765,0.552,-5.8,109.4,83.9
13356,9,descent IAS,16076,1377.7,341,260,-1999,1062,1481,7235,609,765,0.552,-5.8,109.4,83.9
13358,9,descent IAS,16009,1377.9,341,260,-1999,1062,1481,7234,608,765,0.551,-5.8,109.4,83.9
13360,9,descent IAS,15943,1378.1,340,260,-1999,1061,1481,7234,608,764,0.55,-5.8,109.4,83.9
13362,9,descent IAS,15876,1378.3,340,260,-1999,1061,1481,7233,607,764,0.55,-5.8,109.4,83.9
13364,9,descent IAS,15810,1378.5,340,260,-1999,1061,1481,7233,607,764,0.549,-5.8,109.4,83.9
13366,9,descent IAS,15743,1378.7,339,260,-1999,1061,1481,7232,606,764,0.548,-5.8,109.4,83.9
13368,9,descent IAS,15676,1378.9,339,260,-1999,1060,1482,7232,606,764,0.548,-5.8,109.4,83.9
13370,9,descent IAS,15610,1379.0,339,260,-1999,1060,1482,7232,606,763,0.547,-5.8,109.4,83.9
13372,9,descent IAS,15543,1379.2,338,260,-1999,1060,1482,7231,605,763,0.546,-5.8,109.4,83.9
13374,9,descent IAS,15476,1379.4,338,260,-1999,1060,1482,7231,605,763,0.545,-5.9,109.4,83.9
13376,9,descent IAS,15410,1379.6,338,260,-1999,1059,1482,7230,604,763,0.545,-5.9,109.4,83.9
13378,9,descent IAS,15343,1379.8,337,260,-1999,1059,1482,7230,604,763,0.544,-5.9,109.4,83.9
13380,9,descent IAS,15277,1380.0,337,260,-1999,1059,1482,7230,604,763,0.543,-5.9,109.4,83.9
13382,9,descent IAS,15210,1380.2,336,260,-1999,1059,1483,7229,603,762,0.543,-5.9,109.4,83.9
13384,9,descent IAS,15143,1380.4,336,260,-1999,1058,1483,7229,603,762,0.542,-5.9,109.4,83.9
13386,9,descent IAS,15077,1380.5,336,260,-1999,1058,1483,7228,602,762,0.541,-5.9,109.4,83.9
13388,9,descent IAS,15010,1380.7,335,260,-1999,1058,1483,7228,602,762,0.541,-5.9,109.4,83.9
13390,9,descent IAS,14943,1380.9,335,260,-1999,1058,1483,7227,601,762,0.54,-5.9,109.4,83.9
13392,9,descent IAS,14877,1381.1,335,260,-1999,1057,1483,7227,601,761,0.539,-5.9,109.4,83.9
13394,9,descent IAS,14810,1381.3,334,260,-1999,1057,1484,7227,601,761,0.539,-5.9,109.4,83.9
13396,9,descent IAS,14744,1381.5,334,260,-1999,1057,1484,7226,600,761,0.538,-5.9,109.4,83.9
13398,9,descent IAS,14677,1381.7,334,260,-1999,1057,1484,7226,600,761,0.537,-5.9,109.4,83.9
13400,9,descent IAS,14610,1381.8,333,260,-1999,1056,1484,7225,599,761,0.536,-5.9,109.4,83.9
13402,9,descent IAS,14544,1382.0,333,260,-1999,1056,1484,7225,599,761,0.536,-5.9,109.4,83.9
13404,9,descent IAS,14477,1382.2,333,260,-1999,1056,1484,7224,598,760,0.535,-5.9,109.4,83.9
13406,9,descent IAS,14410,1382.4,332,260,-1999,1056,1485,7224,598,760,0.534,-5.9,109.4,83.9
13408,9,descent IAS,14344,1382.6,332,260,-1999,1055,1485,7224,598,760,0.534,-6.0,109.4,83.9
13410,9,descent IAS,14277,1382.8,332,260,-1999,1055,1485,7223,597,760,0.533,-6.0,109.4,83.9
13412,9,descent IAS,14211,1383.0,331,260,-1999,1055,1485,7223,597,760,0.532,-6.0,109.4,83.9
13414,9,descent IAS,14144,1383.1,331,260,-1999,1055,1485,7222,596,760,0.532,-6.0,109.4,83.9
13416,9,descent IAS,14077,1383.3,331,260,-1999,1054,1485,7222,596,759,0.531,-6.0,109.4,83.9
13418,9,descent IAS,14011,1383.5,330,260,-1999,1054,1486,7221,595,759,0.53,-6.0,109.4,83.9
13420,9,descent IAS,13944,1383.7,330,260,-1999,1054,1486,7221,595,759,0.53,-6.0,109.4,83.9
13422,9,descent IAS,13877,1383.9,330,260,-1999,1054,1486,7221,595,759,0.529,-6.0,109.4,83.9
13424,9,descent IAS,13811,1384.1,329,260,-1999,1053,1486,7220,594,759,0.528,-6.0,109.4,83.9
13426,9,descent IAS,13744,1384.2,329,260,-1999,1053,1486,7220,594,758,0.528,-6.0,109.4,83.9
13428,9,descent IAS,13677,1384.4,329,260,-1999,1053,1486,7219,593,758,0.527,-6.0,109.4,83.9
13430,9,descent IAS,13611,1384.6,328,260,-1999,1053,1487,7219,593,758,0.526,-6.0,109.4,83.9
13432,9,descent IAS,13544,1384.8,328,260,-1999,1053,1487,7219,593,758,0.526,-6.0,109.4,83.9
13434,9,descent IAS,13478,1385.0,328,260,-1999,1052,1487,7218,592,758,0.525,-6.0,109.4,83.9
13436,9,descent IAS,13411,1385.1,327,260,-1999,1052,1487,7218,592,758,0.524,-6.0,109.4,83.9
13438,9,descent IAS,13344,1385.3,327,260,-1999,1052,1487,7217,591,757,0.524,-6.0,109.4,83.9
13440,9,descent IAS,13278,1385.5,327,260,-1999,1052,1488,7217,591,757,0.523,-6.1,109.4,83.9
13442,9,descent IAS,13211,1385.7,326,260,-1999,1051,1488,7216,590,757,0.522,-6.1,109.4,83.9
13444,9,descent IAS,13144,1385.9,326,260,-1999,1051,1488,7216,590,757,0.522,-6.1,109.4,83.9
13446,9,descent IAS,13078,1386.1,326,260,-1999,1051,1488,7216,590,757,0.521,-6.1,109.4,83.9
13448,9,descent IAS,13011,1386.2,325,260,-1999,1051,1488,7215,589,757,0.52,-6.1,109.4,83.9
13450,9,descent IAS,12945,1386.4,325,260,-1999,1051,1489,7215,589,757,0.52,-6.1,109.4,83.9
13452,9,descent IAS,12878,1386.6,325,260,-1999,1050,1489,7214,588,756,0.519,-6.1,109.4,83.9
13454,9,descent IAS,12811,1386.8,324,260,-1999,1050,1489,7214,588,756,0.518,-6.1,109.4,83.9
13456,9,descent IAS,12745,1387.0,324,260,-1999,1050,1489,7214,588,756,0.518,-6.1,109.4,83.9
13458,9,descent IAS,12678,1387.1,324,260,-1999,1050,1489,7213,587,756,0.517,-6.1,109.4,83.9
13460,9,descent IAS,12611,1387.3,323,260,-1999,1049,1490,7213,587,756,0.516,-6.1,109.4,83.9
13462,9,descent IAS,12545,1387.5,323,260,-1999,1049,1490,7212,586,756,0.516,-6.1,109.4,83.9
13464,9,descent IAS,12478,1387.7,323,260,-1999,1049,1490,7212,586,755,0.515,-6.1,109.4,83.9
13466,9,descent IAS,12412,1387.9,322,260,-1999,1049,1490,7211,585,755,0.515,-6.1,109.4,83.9
13468,9,descent IAS,12345,1388.0,322,260,-1999,1049,1490,7211,585,755,0.514,-6.1,109.4,83.9
13470,9,descent IAS,12278,1388.2,322,260,-1999,1048,1491,7211,585,755,0.513,-6.1,109.4,83.9
13472,9,descent IAS,12212,1388.4,322,260,-1999,1048,1491,7210,584,755,0.513,-6.2,109.4,83.9
13474,9,descent IAS,12145,1388.6,321,260,-1999,1048,1491,7210,584,755,0.512,-6.2,109.4,83.9
13476,9,descent IAS,12078,1388.7,321,260,-1999,1048,1491,7209,583,755,0.511,-6.2,109.4,83.9
13478,9,descent IAS,12012,1388.9,321,260,-1999,1048,1492,7209,583,754,0.511,-6.2,109.4,83.9
13480,9,descent IAS,11945,1389.1,320,260,-1999,1048,1492,7208,582,754,0.51,-6.2,109.4,83.9
13482,9,descent IAS,11879,1389.3,320,260,-1999,1047,1492,7208,582,754,0.509,-6.2,109.4,83.9
13484,9,descent IAS,11812,1389.5,320,260,-1999,1047,1492,7208,582,754,0.509,-6.2,109.4,83.9
13486,9,descent IAS,11745,1389.6,319,260,-1999,1047,1493,7207,581,754,0.508,-6.2,109.4,83.9
13488,9,descent IAS,11679,1389.8,319,260,-1999,1047,1493,7207,581,754,0.507,-6.2,109.4,83.9
13490,9,descent IAS,11612,1390.0,319,260,-1999,1047,1493,7206,580,754,0.507,-6.2,109.4,83.9
13492,9,descent IAS,11545,1390.2,318,260,-1999,1046,1493,7206,580,754,0.506,-6.2,109.4,83.9
13494,9,descent IAS,11479,1390.3,318,260,-1999,1046,1494,7206,580,753,0.506,-6.2,109.4,83.9
13496,9,descent IAS,11412,1390.5,318,260,-1999,1046,1494,7205,579,753,0.505,-6.2,109.4,83.9
13498,9,descent IAS,11346,1390.7,317,260,-1999,1046,1494,7205,579,753,0.504,-6.2,109.4,83.9
13500,9,descent IAS,11279,1390.9,317,260,-1999,1046,1494,7204,578,753,0.504,-6.2,109.4,83.9
13502,9,descent IAS,11212,1391.1,317,260,-1999,1046,1495,7204,578,753,0.503,-6.2,109.4,83.9
13504,9,descent IAS,11146,1391.2,316,260,-1999,1045,1495,7203,577,753,0.502,-6.2,109.4,83.9
13506,9,descent IAS,11079,1391.4,316,260,-1999,1045,1495,7203,577,753,0.502,-6.3,109.4,83.9
13508,9,descent IAS,11012,1391.6,316,260,-1999,1045,1495,7203,577,753,0.501,-6.3,109.4,83.9
13510,9,descent IAS,10946,1391.8,315,260,-1999,1045,1496,7202,576,753,0.5,-6.3,109.4,83.9
13512,9,descent IAS,10879,1391.9,315,260,-1999,1045,1496,7202,576,752,0.5,-6.3,109.4,83.9
13514,9,descent IAS,10813,1392.1,315,260,-1999,1045,1496,7201,575,752,0.499,-6.3,109.4,83.9
13516,9,descent IAS,10746,1392.3,315,260,-1999,1044,1496,7201,575,752,0.499,-6.3,109.4,83.9
13518,9,descent IAS,10679,1392.5,314,260,-1999,1044,1496,7201,575,752,0.498,-6.3,109.4,83.9
13520,9,descent IAS,10613,1392.6,314,260,-1999,1044,1497,7200,574,752,0.497,-6.3,109.4,83.9
13522,9,descent IAS,10546,1392.8,314,260,-1999,1044,1497,7200,574,752,0.497,-6.3,109.4,83.9
13524,9,descent IAS,10480,1393.0,313,260,-1999,1043,1497,7199,573,751,0.496,-6.3,109.4,83.9
13526,9,descent IAS,10413,1393.1,313,260,-1999,1043,1497,7199,573,751,0.496,-6.3,109.4,83.9
13528,9,descent IAS,10346,1393.3,313,260,-1999,1043,1497,7198,572,751,0.495,-6.3,109.4,83.9
13530,9,descent IAS,10280,1393.5,312,260,-1999,1043,1498,7198,572,751,0.494,-6.3,109.4,83.9
13532,9,descent IAS,10213,1393.7,312,260,-1999,1043,1498,7198,572,751,0.494,-6.3,109.4,83.9
13534,9,descent IAS,10146,1393.8,312,260,-1999,1042,1498,7197,571,751,0.493,-6.3,109.4,83.9
13536,9,descent IAS,10081,1394.0,311,260,-1899,1065,1498,7197,571,754,0.492,-6.0,109.4,83.9
13538,10,below 10k,10018,1394.2,310,259,-1699,1109,1498,7196,570,760,0.49,-5.4,109.4,83.9
13540,10,below 10k,9955,1394.4,309,259,-1499,1154,1499,7196,570,766,0.489,-4.8,109.4,83.9
13542,10,below 10k,9905,1394.5,306,256,-1499,1121,1469,7195,569,778,0.483,-4.9,109.4,83.9
13544,10,below 10k,9855,1394.7,302,253,-1499,1087,1440,7195,569,789,0.477,-4.9,109.4,83.9
13546,10,below 10k,9805,1394.9,299,250,-1499,1054,1411,7195,569,783,0.472,-5.0,109.4,83.9
13548,10,below 10k,9755,1395.0,295,247,-1499,1021,1382,7194,568,759,0.466,-5.0,109.4,83.9
13550,10,below 10k,9705,1395.2,291,244,-1499,988,1353,7194,568,735,0.46,-5.1,109.4,83.9
13552,10,below 10k,9655,1395.4,288,242,-1499,955,1325,7193,567,711,0.454,-5.2,109.4,83.9
13554,10,below 10k,9605,1395.5,284,239,-1499,923,1297,7193,567,688,0.449,-5.2,109.4,83.9
13556,10,below 10k,9555,1395.7,281,236,-1499,890,1270,7193,567,664,0.443,-5.3,109.4,83.9
13558,10,below 10k,9505,1395.8,277,233,-1499,858,1243,7192,566,641,0.437,-5.4,109.4,83.9
